日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-35,-35,87171,0,1948,89119,14.72%,15.05%,
107/03/30,-241,-11,126,-126,87171,0,1983,89154,14.72%,15.05%,
107/03/29,-168,0,-47,-215,87403,0,1857,89260,14.76%,15.07%,
107/03/28,150,0,-140,10,87611,0,1904,89515,14.79%,15.11%,
107/03/27,535,0,-47,488,87461,0,2044,89505,14.77%,15.12%,
107/03/26,108,0,8,116,86926,0,2091,89017,14.68%,15.03%,
107/03/23,322,0,-298,24,86818,0,2083,88901,14.66%,15.01%,
107/03/22,-427,0,-484,-911,86496,0,2381,88877,14.61%,15.01%,
107/03/21,37,0,438,475,87183,0,2865,90048,14.72%,15.20%,
107/03/20,-689,-21,-99,-809,86865,0,2427,89292,14.67%,15.08%,
107/03/19,-1167,-2,-368,-1537,87579,0,2526,90105,14.79%,15.22%,
107/03/16,1019,0,-143,876,88746,0,2894,91640,14.99%,15.48%,
107/03/15,453,0,446,899,87727,0,3037,90764,14.81%,15.32%,
107/03/14,186,0,-63,123,87274,0,2591,89865,14.74%,15.18%,
107/03/13,-355,-20,39,-336,87188,0,2654,89842,14.72%,15.17%,
107/03/12,102,0,18,120,87521,4,2615,90140,14.78%,15.22%,
107/03/09,-19,0,-206,-225,87382,4,2597,89983,14.76%,15.20%,
107/03/08,-67,0,301,234,87314,4,2803,90121,14.74%,15.21%,
107/03/07,45,0,48,93,87357,4,2502,89863,14.75%,15.17%,
107/03/06,100,0,-103,-3,87316,4,2454,89774,14.74%,15.16%,
107/03/05,-1251,4,217,-1030,87234,4,2557,89795,14.73%,15.16%,
107/03/02,-102,0,12,-90,88295,0,2340,90635,14.91%,15.31%,
107/03/01,-263,0,-174,-437,88397,0,2328,90725,14.93%,15.32%,
107/02/27,44,0,-105,-61,88462,0,2502,90964,14.94%,15.36%,
107/02/26,-1317,0,-262,-1579,88368,0,2607,90975,14.92%,15.36%,
107/02/23,-348,0,574,226,89660,0,2869,92529,15.14%,15.62%,
107/02/22,121,-12,-46,63,90022,0,2295,92317,15.20%,15.59%,
107/02/21,-305,0,42,-263,89926,0,2341,92267,15.19%,15.59%,
107/02/12,-1297,0,-228,-1525,90071,0,2299,92370,15.21%,15.60%,
107/02/09,-14,0,-46,-60,91108,0,2527,93635,15.38%,15.81%,
107/02/08,-725,0,-249,-974,91330,0,2573,93903,15.42%,15.85%,
107/02/07,-983,0,-174,-1157,92061,0,2822,94883,15.55%,16.03%,
107/02/06,322,0,-1196,-874,93067,0,2996,96063,15.72%,16.23%,
107/02/05,513,0,-1566,-1053,92729,0,4192,96921,15.66%,16.37%,
107/02/02,-38,0,1062,1024,92211,0,5758,97969,15.57%,16.54%,
107/02/01,1096,0,-387,709,92188,0,4696,96884,15.57%,16.36%,
107/01/31,-605,0,-1486,-2091,91072,0,5083,96155,15.38%,16.24%,
107/01/30,187,0,3085,3272,91487,0,6569,98056,15.45%,16.56%,
107/01/29,440,0,-1312,-872,91196,0,3484,94680,15.40%,15.99%,
107/01/26,-2038,-31,1,-2068,90756,0,4796,95552,15.33%,16.14%,
107/01/25,-278,0,1415,1137,92777,0,4795,97572,15.67%,16.48%,
107/01/24,1850,-25,1471,3296,92980,0,3380,96360,15.70%,16.27%,
107/01/23,355,0,-543,-188,91149,0,1909,93058,15.39%,15.71%,
107/01/22,-736,0,102,-634,90813,0,2452,93265,15.34%,15.75%,
107/01/19,-663,0,427,-236,91437,0,2350,93787,15.44%,15.84%,
107/01/18,-92,0,-101,-193,92100,0,1923,94023,15.55%,15.87%,
107/01/17,-442,0,-698,-1140,92192,0,2024,94216,15.57%,15.91%,
107/01/16,833,-29,187,991,92634,0,2722,95356,15.64%,16.10%,
107/01/15,-34,0,84,50,91760,0,2535,94295,15.50%,15.93%,
107/01/12,-133,0,-236,-369,91815,0,2451,94266,15.50%,15.91%,
107/01/11,32,0,-109,-77,91948,0,2687,94635,15.53%,15.98%,
107/01/10,-816,-25,122,-719,90116,0,2796,92912,15.22%,15.69%,
107/01/09,100,0,-260,-160,90938,4,2674,93616,15.36%,15.81%,
107/01/08,-486,0,21,-465,90854,4,2934,93792,15.34%,15.84%,
107/01/05,-267,-24,10,-281,91423,4,2913,94340,15.44%,15.93%,
107/01/04,625,14,-90,549,91948,28,2903,94879,15.53%,16.03%,
107/01/03,-991,0,211,-780,91113,14,2993,94120,15.39%,15.90%,
107/01/02,546,0,307,853,92064,14,2782,94860,15.55%,16.02%,
106/12/29,155,0,-157,-2,91516,14,2475,94005,15.45%,15.87%,
106/12/28,180,-4,-162,14,91361,28,2632,94021,15.43%,15.88%,
106/12/27,92,1,45,138,91181,32,2794,94007,15.40%,15.88%,
106/12/26,-370,0,-208,-578,91089,31,2749,93869,15.38%,15.85%,
106/12/25,126,0,-302,-176,91459,31,2957,94447,15.44%,15.94%,
106/12/22,-433,0,89,-344,91333,31,3259,94623,15.42%,15.98%,
106/12/21,-36,0,471,435,91745,31,3170,94946,15.49%,16.03%,
106/12/20,81,0,-255,-174,91746,31,2699,94476,15.49%,15.95%,
106/12/19,-499,0,353,-146,91634,31,2954,94619,15.47%,15.97%,
106/12/18,329,0,-33,296,92014,31,2601,94646,15.54%,15.98%,
106/12/15,-899,0,-281,-1180,91632,31,2634,94297,15.47%,15.92%,
106/12/14,-326,0,22,-304,92449,31,2915,95395,15.61%,16.11%,
106/12/13,-286,0,-80,-366,92733,31,2893,95657,15.66%,16.15%,
106/12/12,-664,0,-202,-866,93130,31,2973,96134,15.73%,16.24%,
106/12/11,-693,0,195,-498,93768,31,3175,96974,15.83%,16.37%,
106/12/08,670,0,-304,366,94431,31,2980,97442,15.95%,16.46%,
106/12/07,-92,0,-188,-280,93821,31,3284,97136,15.84%,16.40%,
106/12/06,89,0,-437,-348,93884,31,3472,97387,15.85%,16.44%,
106/12/05,1340,-132,-622,586,93885,31,3909,97825,15.85%,16.52%,
106/12/04,280,0,178,458,92545,163,4531,97239,15.63%,16.42%,
106/12/01,370,0,-406,-36,92254,163,4353,96770,15.58%,16.34%,
106/11/30,149,0,-193,-44,91765,163,4759,96687,15.50%,16.33%,
106/11/29,5,0,103,108,91616,163,4952,96731,15.47%,16.33%,
106/11/28,269,0,7,276,91602,163,4849,96614,15.47%,16.32%,
106/11/27,-500,0,-587,-1087,91351,163,4842,96356,15.43%,16.28%,
106/11/24,1119,0,766,1885,91851,163,5429,97443,15.51%,16.45%,
106/11/23,267,0,-159,108,90732,163,4663,95558,15.32%,16.14%,
106/11/22,-109,0,-318,-427,90465,163,4822,95450,15.28%,16.12%,
106/11/21,-436,0,456,20,90574,163,5140,95877,15.29%,16.19%,
106/11/20,128,0,265,393,90999,163,4684,95846,15.37%,16.19%,
106/11/17,-825,0,-196,-1021,90836,163,4419,95418,15.34%,16.11%,
106/11/16,-813,0,281,-532,91580,163,4615,96358,15.46%,16.27%,
106/11/15,408,0,-513,-105,92393,163,4334,96890,15.60%,16.36%,
106/11/14,368,0,-376,-8,91985,163,4847,96995,15.53%,16.38%,
106/11/13,-1534,59,-868,-2343,91817,163,5223,97203,15.50%,16.41%,
106/11/10,1353,21,-1641,-267,93351,104,6091,99546,15.76%,16.81%,
106/11/09,-2601,17,125,-2459,91998,83,7732,99813,15.54%,16.86%,
106/11/08,2028,0,-323,1705,94539,66,7607,102212,15.96%,17.26%,
106/11/07,305,0,2208,2513,92621,66,7930,100617,15.64%,16.99%,
106/11/06,-607,0,-491,-1098,92316,66,5722,98104,15.59%,16.57%,
106/11/03,852,0,520,1372,92923,66,6213,99202,15.69%,16.75%,
106/11/02,161,0,-239,-78,92071,66,5693,97830,15.55%,16.52%,
106/11/01,-431,0,-29,-460,91940,66,5932,97938,15.53%,16.54%,
106/10/31,1164,0,43,1207,92371,66,5961,98398,15.60%,16.62%,
106/10/30,-700,0,-1426,-2126,91197,66,5918,97181,15.40%,16.41%,
106/10/27,2596,0,727,3323,91845,66,7344,99255,15.51%,16.76%,
106/10/26,155,0,62,217,90669,66,6617,97352,15.31%,16.44%,
106/10/25,2236,0,-1473,763,90514,66,6555,97135,15.28%,16.40%,
