日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,6641,0,41,6682,3.89%,3.91%,
107/03/30,1,0,3,4,6641,0,41,6682,3.89%,3.91%,
107/03/29,1,0,1,2,6640,0,38,6678,3.89%,3.91%,
107/03/28,0,0,0,0,6639,0,37,6676,3.89%,3.91%,
107/03/27,0,0,0,0,6639,0,37,6676,3.89%,3.91%,
107/03/26,0,0,-3,-3,6639,0,37,6676,3.89%,3.91%,
107/03/23,-10,0,0,-10,6639,0,40,6679,3.89%,3.91%,
107/03/22,-7,0,0,-7,6649,0,40,6689,3.89%,3.91%,
107/03/21,-4,0,0,-4,6656,0,40,6696,3.90%,3.92%,
107/03/20,-3,0,0,-3,6660,0,40,6700,3.90%,3.92%,
107/03/19,-4,0,0,-4,6663,0,40,6703,3.90%,3.92%,
107/03/16,1,0,0,1,6667,0,40,6707,3.91%,3.93%,
107/03/15,0,0,0,0,6666,0,40,6706,3.90%,3.92%,
107/03/14,1,0,0,1,6666,0,40,6706,3.90%,3.92%,
107/03/13,14,0,1,15,6665,0,40,6705,3.90%,3.92%,
107/03/12,-9,0,3,-6,6651,0,39,6690,3.90%,3.92%,
107/03/09,0,0,1,1,6660,0,36,6696,3.90%,3.92%,
107/03/08,0,0,0,0,6660,0,35,6695,3.90%,3.92%,
107/03/07,-9,0,0,-9,6661,0,35,6696,3.90%,3.92%,
107/03/06,0,0,0,0,6670,0,35,6705,3.91%,3.93%,
107/03/05,-6,0,0,-6,6670,0,35,6705,3.91%,3.93%,
107/03/02,-2,0,0,-2,6676,0,35,6711,3.91%,3.93%,
107/03/01,-23,0,0,-23,6675,0,35,6710,3.91%,3.93%,
107/02/27,-6,0,0,-6,6698,0,35,6733,3.92%,3.94%,
107/02/26,-181,0,0,-181,6704,0,35,6739,3.93%,3.95%,
107/02/23,-18,0,1,-17,6885,0,35,6920,4.03%,4.05%,
107/02/22,0,0,-1,-1,6903,0,34,6937,4.04%,4.06%,
107/02/21,-4,0,0,-4,6903,0,35,6938,4.04%,4.06%,
107/02/12,-13,0,0,-13,6907,0,35,6942,4.05%,4.07%,
107/02/09,-9,0,0,-9,6916,0,35,6951,4.05%,4.07%,
107/02/08,0,0,1,1,6925,0,35,6960,4.06%,4.08%,
107/02/07,1091,0,-7,1084,6925,0,34,6959,4.06%,4.08%,
107/02/06,-147,0,-1,-148,5831,0,41,5872,3.41%,3.43%,
107/02/05,-3,0,0,-3,5978,0,42,6020,3.50%,3.52%,
107/02/02,-1,0,0,-1,5981,0,42,6023,3.50%,3.52%,
107/02/01,0,0,-1,-1,5982,0,42,6024,3.50%,3.52%,
107/01/31,0,0,0,0,5982,0,43,6025,3.50%,3.53%,
107/01/30,-2,0,3,1,5982,0,43,6025,3.50%,3.53%,
107/01/29,0,0,0,0,5984,0,40,6024,3.50%,3.52%,
107/01/26,0,0,-1,-1,5984,0,40,6024,3.50%,3.52%,
107/01/25,15,0,-2,13,5984,0,41,6025,3.50%,3.52%,
107/01/24,4,0,-1,3,5969,0,43,6012,3.50%,3.53%,
107/01/23,6,0,0,6,5965,0,44,6009,3.49%,3.52%,
107/01/22,-83,0,0,-83,5959,0,44,6003,3.49%,3.52%,
107/01/19,-3,0,0,-3,6042,0,44,6086,3.54%,3.57%,
107/01/18,-12,0,1,-11,6045,0,44,6089,3.54%,3.57%,
107/01/17,23,0,-1,22,6057,0,43,6100,3.55%,3.58%,
107/01/16,8,0,3,11,6034,0,44,6078,3.51%,3.54%,
107/01/15,0,0,0,0,6026,0,41,6067,3.51%,3.53%,
