日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,578,0,2,580,0.54%,0.54%,
107/03/30,37,0,1,38,578,0,3,581,0.54%,0.54%,
107/03/29,14,0,0,14,541,0,2,543,0.51%,0.51%,
107/03/28,1,0,-40,-39,527,0,2,529,0.49%,0.49%,
107/03/27,-2,0,-12,-14,526,0,42,568,0.49%,0.53%,
107/03/26,9,0,0,9,528,0,54,582,0.49%,0.54%,
107/03/23,14,0,0,14,519,0,54,573,0.48%,0.53%,
107/03/22,1,0,0,1,505,0,54,559,0.47%,0.52%,
107/03/21,-1,0,0,-1,504,0,54,558,0.47%,0.52%,
107/03/20,-3,0,1,-2,505,0,54,559,0.47%,0.52%,
107/03/19,4,0,0,4,508,0,53,561,0.47%,0.52%,
107/03/16,7,0,0,7,504,0,53,557,0.47%,0.52%,
107/03/15,2,0,0,2,497,0,53,550,0.46%,0.51%,
107/03/14,-1,0,0,-1,495,0,53,548,0.46%,0.51%,
107/03/13,7,0,0,7,496,0,53,549,0.46%,0.51%,
107/03/12,-2,0,0,-2,489,0,53,542,0.46%,0.51%,
107/03/09,-1,0,0,-1,491,0,53,544,0.46%,0.51%,
107/03/08,-2,0,0,-2,492,0,53,545,0.46%,0.51%,
107/03/07,-5,0,0,-5,494,0,53,547,0.46%,0.51%,
107/03/06,-8,0,0,-8,499,0,53,552,0.47%,0.52%,
107/03/05,-4,0,0,-4,507,0,53,560,0.47%,0.52%,
107/03/02,-4,0,0,-4,511,0,53,564,0.48%,0.53%,
107/03/01,-6,0,0,-6,515,0,53,568,0.48%,0.53%,
107/02/27,-1,0,0,-1,521,0,53,574,0.49%,0.54%,
107/02/26,3,0,0,3,522,0,53,575,0.49%,0.54%,
107/02/23,7,0,-1,6,519,0,53,572,0.48%,0.53%,
107/02/22,9,0,0,9,512,0,54,566,0.48%,0.53%,
107/02/21,-6,0,0,-6,503,0,54,557,0.47%,0.52%,
107/02/12,3,0,-1,2,509,0,54,563,0.48%,0.53%,
107/02/09,6,0,0,6,506,0,55,561,0.47%,0.52%,
107/02/08,4,0,0,4,500,0,55,555,0.47%,0.52%,
107/02/07,17,0,0,17,496,0,55,551,0.46%,0.51%,
107/02/06,-20,0,1,-19,479,0,55,534,0.45%,0.50%,
107/02/05,-7,0,1,-6,499,0,54,553,0.47%,0.52%,
107/02/02,3,0,-1,2,506,0,53,559,0.47%,0.52%,
107/02/01,0,0,0,0,503,0,54,557,0.47%,0.52%,
107/01/31,-1,0,0,-1,503,0,54,557,0.47%,0.52%,
107/01/30,-19,0,0,-19,504,0,54,558,0.47%,0.52%,
107/01/29,4,0,0,4,523,0,54,577,0.49%,0.54%,
107/01/26,33,0,0,33,519,0,54,573,0.48%,0.53%,
107/01/25,29,0,0,29,486,0,54,540,0.45%,0.50%,
107/01/24,16,0,0,16,457,0,54,511,0.43%,0.48%,
107/01/23,-18,0,0,-18,441,0,54,495,0.41%,0.46%,
107/01/22,22,0,0,22,459,0,54,513,0.43%,0.48%,
107/01/19,6,0,0,6,437,0,54,491,0.41%,0.46%,
107/01/18,6,0,1,7,431,0,54,485,0.40%,0.45%,
107/01/17,-9,0,26,17,425,0,53,478,0.40%,0.45%,
107/01/16,15,0,27,42,434,0,27,461,0.40%,0.43%,
107/01/15,84,0,-15,69,419,0,0,419,0.39%,0.39%,
107/01/12,8,0,-98,-90,335,0,0,335,0.31%,0.31%,
107/01/11,0,0,-190,-190,327,0,0,327,0.30%,0.30%,
107/01/10,0,0,-24,-24,327,0,0,327,0.30%,0.30%,
107/01/09,4,0,-25,-21,327,0,0,327,0.30%,0.30%,
107/01/08,-24,0,-136,-160,323,0,0,323,0.30%,0.30%,
107/01/05,-2,0,-182,-184,347,0,0,347,0.32%,0.32%,
107/01/04,3,0,-15,-12,349,0,0,349,0.32%,0.32%,
107/01/03,3,0,-24,-21,346,0,0,346,0.32%,0.32%,
107/01/02,1,0,-42,-41,343,0,0,343,0.32%,0.32%,
106/12/29,-9,0,-6,-15,342,0,0,342,0.32%,0.32%,
106/12/28,0,0,-27,-27,316,0,0,316,0.29%,0.29%,
106/12/27,0,0,0,0,316,0,0,316,0.29%,0.29%,
106/12/26,0,0,-41,-41,316,0,0,316,0.29%,0.29%,
106/12/25,-3,0,-44,-47,316,0,0,316,0.29%,0.29%,
106/12/22,0,0,-15,-15,319,0,0,319,0.30%,0.30%,
106/12/21,-3,0,-2,-5,319,0,0,319,0.30%,0.30%,
106/12/20,0,0,-6,-6,322,0,0,322,0.30%,0.30%,
106/12/19,0,0,-6,-6,322,0,0,322,0.30%,0.30%,
106/12/18,-13,0,0,-13,322,0,0,322,0.30%,0.30%,
106/12/15,3,0,-11,-8,335,0,0,335,0.31%,0.31%,
106/12/14,0,0,-14,-14,332,0,0,332,0.31%,0.31%,
106/12/13,2,0,-12,-10,332,0,0,332,0.31%,0.31%,
106/12/12,-1,0,0,-1,330,0,0,330,0.31%,0.31%,
106/12/11,0,0,0,0,331,0,0,331,0.31%,0.31%,
106/12/08,0,0,0,0,331,0,0,331,0.31%,0.31%,
106/12/07,-1,0,0,-1,331,0,0,331,0.31%,0.31%,
106/12/06,-14,0,0,-14,332,0,0,332,0.31%,0.31%,
106/12/05,6,0,-2,4,346,0,0,346,0.32%,0.32%,
106/12/04,14,0,0,14,340,0,0,340,0.32%,0.32%,
106/12/01,0,0,0,0,326,0,0,326,0.30%,0.30%,
106/11/30,-54,0,0,-54,326,0,0,326,0.30%,0.30%,
106/11/29,0,0,0,0,380,0,0,380,0.35%,0.35%,
106/11/28,0,0,0,0,380,0,0,380,0.35%,0.35%,
106/11/27,0,0,0,0,380,0,0,380,0.35%,0.35%,
106/11/24,0,0,0,0,380,0,0,380,0.35%,0.35%,
106/11/23,4,0,0,4,380,0,0,380,0.35%,0.35%,
106/11/22,7,0,0,7,376,0,0,376,0.35%,0.35%,
106/11/21,0,0,0,0,369,0,0,369,0.34%,0.34%,
106/11/20,1,0,0,1,369,0,0,369,0.34%,0.34%,
106/11/17,0,0,0,0,368,0,0,368,0.34%,0.34%,
106/11/16,39,0,-10,29,368,0,0,368,0.34%,0.34%,
106/11/15,2,0,-5,-3,329,0,0,329,0.31%,0.31%,
106/11/14,2,0,-1,1,327,0,0,327,0.30%,0.30%,
106/11/13,1,0,0,1,325,0,1,326,0.30%,0.30%,
106/11/10,2,0,0,2,324,0,1,325,0.30%,0.30%,
106/11/09,11,0,0,11,322,0,1,323,0.30%,0.30%,
106/11/08,0,0,0,0,311,0,1,312,0.29%,0.29%,
106/11/07,1,0,0,1,311,0,1,312,0.29%,0.29%,
106/11/06,4,0,0,4,310,0,1,311,0.29%,0.29%,
106/11/03,0,0,1,1,306,0,1,307,0.28%,0.28%,
106/11/02,11,0,0,11,306,0,0,306,0.28%,0.28%,
106/11/01,0,0,0,0,295,0,0,295,0.27%,0.27%,
106/10/31,0,0,0,0,295,0,0,295,0.27%,0.27%,
