日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-3,0,38,35,1530,0,1441,2971,1.34%,2.60%,
107/03/30,5,0,-25,-20,1533,0,1403,2936,1.34%,2.57%,
107/03/29,-8,0,9,1,1528,0,1428,2956,1.33%,2.58%,
107/03/28,129,0,14,143,1536,0,1419,2955,1.34%,2.58%,
107/03/27,63,0,68,131,1463,0,1405,2868,1.28%,2.51%,
107/03/26,-11,0,28,17,1400,0,1337,2737,1.22%,2.39%,
107/03/23,19,0,-2,17,1455,0,1309,2764,1.27%,2.42%,
107/03/22,64,0,-55,9,1436,0,1311,2747,1.25%,2.40%,
107/03/21,54,0,55,109,1372,0,1366,2738,1.20%,2.40%,
107/03/20,1,0,24,25,1318,0,1311,2629,1.15%,2.30%,
107/03/19,16,0,-45,-29,1317,0,1287,2604,1.15%,2.28%,
107/03/16,-34,0,-103,-137,1301,0,1332,2633,1.14%,2.31%,
107/03/15,-37,0,132,95,1335,0,1435,2770,1.17%,2.43%,
107/03/14,-30,0,-8,-38,1372,0,1303,2675,1.20%,2.34%,
107/03/13,-111,0,-14,-125,1402,0,1311,2713,1.22%,2.37%,
107/03/12,-43,0,-38,-81,1513,0,1325,2838,1.32%,2.48%,
107/03/09,-85,0,102,17,1556,0,1363,2919,1.36%,2.55%,
107/03/08,-24,0,46,22,1698,0,1261,2959,1.48%,2.59%,
107/03/07,-69,0,22,-47,1722,0,1215,2937,1.50%,2.57%,
107/03/06,-26,0,6,-20,1931,0,1193,3124,1.69%,2.74%,
107/03/05,-48,0,-28,-76,1957,0,1187,3144,1.71%,2.75%,
107/03/02,-87,0,-29,-116,2005,0,1215,3220,1.75%,2.82%,
107/03/01,-50,0,-260,-310,2092,0,1244,3336,1.83%,2.92%,
107/02/27,-64,0,270,206,2142,0,1504,3646,1.87%,3.19%,
107/02/26,24,0,-24,0,2206,0,1234,3440,1.93%,3.01%,
107/02/23,-9,0,38,29,2227,0,1258,3485,1.95%,3.05%,
107/02/22,-98,0,-39,-137,2236,0,1220,3456,1.96%,3.03%,
107/02/21,22,0,127,149,2397,0,1259,3656,2.10%,3.20%,
107/02/12,-722,0,-24,-746,2442,0,1132,3574,2.14%,3.13%,
107/02/09,185,0,-21,164,3164,0,1156,4320,2.77%,3.78%,
107/02/08,-86,0,-90,-176,2979,0,1177,4156,2.61%,3.64%,
107/02/07,-11,0,69,58,3065,0,1267,4332,2.68%,3.79%,
107/02/06,-42,0,-118,-160,3031,0,1198,4229,2.65%,3.70%,
107/02/05,305,0,-54,251,3133,0,1316,4449,2.74%,3.89%,
107/02/02,-19,0,-47,-66,2869,0,1370,4239,2.51%,3.71%,
107/02/01,463,0,-9,454,2978,0,1417,4395,2.61%,3.85%,
107/01/31,52,0,72,124,2593,0,1426,4019,2.27%,3.52%,
107/01/30,290,0,-106,184,2613,0,1354,3967,2.29%,3.48%,
107/01/29,72,0,-64,8,2354,0,1460,3814,2.06%,3.34%,
107/01/26,-362,0,-134,-496,2276,0,1524,3800,1.99%,3.33%,
107/01/25,-374,0,219,-155,2628,0,1658,4286,2.30%,3.75%,
107/01/24,-11,0,115,104,2992,0,1439,4431,2.62%,3.88%,
107/01/23,-430,0,-74,-504,3074,0,1324,4398,2.69%,3.85%,
107/01/22,-824,0,363,-461,3504,0,1398,4902,3.07%,4.30%,
107/01/19,-59,0,66,7,4376,0,1035,5411,3.83%,4.74%,
107/01/18,-109,0,12,-97,4505,0,969,5474,3.94%,4.79%,
107/01/17,-12,0,-11,-23,4614,0,957,5571,4.04%,4.88%,
107/01/16,30,0,5,35,4576,0,968,5544,4.01%,4.86%,
107/01/15,27,0,-15,12,3998,0,963,4961,3.50%,4.34%,
107/01/12,124,0,-85,39,4118,0,978,5096,3.61%,4.47%,
107/01/11,-18,0,-1,-19,3994,0,1063,5057,3.50%,4.43%,
107/01/10,3,0,-1,2,4012,0,1064,5076,3.51%,4.44%,
107/01/09,28,0,11,39,4009,0,1065,5074,3.51%,4.44%,
107/01/08,-158,0,-13,-171,3981,0,1054,5035,3.49%,4.41%,
107/01/05,-151,0,3,-148,4218,0,1067,5285,3.69%,4.63%,
107/01/04,35,0,109,144,4367,0,1064,5431,3.82%,4.75%,
107/01/03,10,0,22,32,4322,0,955,5277,3.78%,4.62%,
107/01/02,106,0,0,106,4312,0,933,5245,3.78%,4.60%,
106/12/29,167,0,-16,151,4201,0,933,5134,3.68%,4.50%,
106/12/28,26,0,13,39,4034,0,949,4983,3.53%,4.36%,
106/12/27,-103,0,-23,-126,4008,0,936,4944,3.51%,4.33%,
106/12/26,6,0,9,15,4111,0,959,5070,3.60%,4.44%,
106/12/25,-355,0,-31,-386,4105,0,950,5055,3.59%,4.42%,
106/12/22,93,0,29,122,4396,0,981,5377,3.85%,4.71%,
106/12/21,158,0,7,165,4303,0,952,5255,3.77%,4.60%,
106/12/20,38,0,7,45,4142,0,945,5087,3.63%,4.46%,
106/12/19,-4,0,0,-4,4201,0,938,5139,3.68%,4.50%,
106/12/18,25,0,0,25,4205,0,938,5143,3.68%,4.50%,
106/12/15,62,0,-66,-4,4180,0,938,5118,3.66%,4.48%,
106/12/14,362,0,92,454,4108,0,1004,5112,3.60%,4.48%,
106/12/13,476,0,0,476,3746,0,912,4658,3.28%,4.08%,
106/12/12,382,0,0,382,3270,0,912,4182,2.86%,3.66%,
106/12/11,-565,0,1,-564,2878,0,912,3790,2.52%,3.32%,
106/12/08,857,0,-2,855,3433,0,911,4344,3.00%,3.80%,
106/12/07,691,0,0,691,2627,0,913,3540,2.30%,3.10%,
106/12/06,394,0,22,416,2108,0,913,3021,1.84%,2.64%,
106/12/05,-114,0,0,-114,1714,0,891,2605,1.50%,2.28%,
106/12/04,286,0,-20,266,1828,0,891,2719,1.60%,2.38%,
106/12/01,-151,0,10,-141,1542,0,911,2453,1.35%,2.15%,
106/11/30,111,0,1,112,1781,0,901,2682,1.56%,2.35%,
106/11/29,-97,0,10,-87,1670,0,900,2570,1.46%,2.25%,
106/11/28,46,0,-20,26,1767,0,890,2657,1.54%,2.32%,
106/11/27,126,0,0,126,1721,0,910,2631,1.50%,2.30%,
106/11/24,43,0,0,43,1595,0,910,2505,1.39%,2.19%,
106/11/23,10,0,0,10,1506,0,910,2416,1.32%,2.12%,
106/11/22,-218,0,0,-218,1496,0,910,2406,1.31%,2.11%,
106/11/21,-11,0,-1,-12,1468,0,910,2378,1.28%,2.08%,
106/11/20,-932,0,2,-930,1479,0,911,2390,1.29%,2.09%,
106/11/17,208,0,0,208,2353,0,909,3262,2.06%,2.86%,
106/11/16,51,0,-2,49,2095,0,909,3004,1.83%,2.63%,
106/11/15,-341,0,4,-337,2044,0,911,2955,1.79%,2.59%,
106/11/14,131,0,-1,130,2385,0,907,3292,2.09%,2.89%,
106/11/13,-393,0,0,-393,2510,0,908,3418,2.20%,3.00%,
106/11/10,-353,0,0,-353,3070,0,908,3978,2.69%,3.49%,
106/11/09,233,0,1,234,3413,0,908,4321,2.99%,3.79%,
106/11/08,308,0,0,308,3180,0,907,4087,2.78%,3.58%,
106/11/07,-60,0,1,-59,2862,0,907,3769,2.50%,3.30%,
106/11/06,-170,0,-1,-171,2922,0,906,3828,2.56%,3.35%,
106/11/03,770,0,-2,768,3092,0,907,3999,2.71%,3.51%,
106/11/02,13,0,-2,11,2222,0,909,3131,1.94%,2.74%,
