日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-14,-14,24795,7681,3740,36216,5.85%,8.48%,
107/03/30,-133,8,312,187,24795,7681,3754,36230,5.85%,8.49%,
107/03/29,-386,0,88,-298,24828,7673,3442,35943,5.85%,8.41%,
107/03/28,-225,0,-394,-619,25154,7673,3354,36181,5.81%,8.35%,
107/03/27,15,-288,492,219,25359,7673,3748,36780,5.86%,8.49%,
107/03/26,19,0,-77,-58,25294,7961,3256,36511,5.85%,8.44%,
107/03/23,-465,0,-975,-1440,25275,7961,3333,36569,5.84%,8.44%,
107/03/22,-187,-300,545,58,25740,7961,4308,38009,5.95%,8.78%,
107/03/21,-329,-220,-24,-573,25927,8261,3763,37951,5.99%,8.76%,
107/03/20,-564,-468,-129,-1161,26256,8481,3787,38524,6.07%,8.90%,
107/03/19,-567,-604,61,-1110,26820,8949,3916,39685,6.20%,9.17%,
107/03/16,908,0,-1534,-626,27429,9553,3855,40837,6.34%,9.43%,
107/03/15,-910,-200,1691,581,26221,9553,5389,41163,6.06%,9.50%,
107/03/14,-80,0,89,9,27131,9753,3698,40582,6.27%,9.37%,
107/03/13,1052,-707,476,821,27211,9753,3609,40573,6.29%,9.37%,
107/03/12,-370,-1290,9,-1651,26159,10460,3133,39752,6.05%,9.18%,
107/03/09,-152,0,-103,-255,26529,11750,3124,41403,6.13%,9.56%,
107/03/08,-164,54,157,47,26681,11750,3227,41658,6.17%,9.62%,
107/03/07,12,-3,-221,-212,26845,11696,3070,41611,6.21%,9.61%,
107/03/06,223,0,326,549,26833,11699,3291,41823,6.20%,9.66%,
107/03/05,-83,0,-123,-206,26610,11699,2965,41274,6.15%,9.53%,
107/03/02,-359,-100,-1015,-1474,26693,11699,3088,41480,6.17%,9.58%,
107/03/01,543,0,-210,333,27052,11799,4103,42954,6.25%,9.92%,
107/02/27,680,24,-126,578,26509,11799,4313,42621,6.13%,9.84%,
107/02/26,-488,0,-403,-891,25829,11775,4439,42043,5.97%,9.71%,
107/02/23,-280,0,327,47,26317,11775,4842,42934,6.08%,9.91%,
107/02/22,122,0,-337,-215,26583,11775,4515,42873,6.14%,9.90%,
107/02/21,-268,46,1079,857,26598,11775,4852,43225,6.15%,9.98%,
107/02/12,-823,0,-63,-886,26831,11729,3773,42333,6.20%,9.77%,
107/02/09,3207,-2800,-133,274,27547,11729,3836,43112,6.37%,9.96%,
107/02/08,1979,-2275,-1119,-1415,24249,14529,3969,42747,5.60%,9.86%,
107/02/07,277,0,-88,189,22270,16804,5088,44162,5.15%,10.20%,
107/02/06,-1239,-1086,-329,-2654,21747,16804,5176,43727,5.03%,10.10%,
107/02/05,1182,0,-140,1042,22946,17890,5505,46341,5.30%,10.69%,
107/02/02,-153,-506,-636,-1295,21764,17890,5645,45299,5.03%,10.46%,
107/02/01,-3132,-127,-1252,-4511,22417,18396,6281,47094,5.18%,10.87%,
107/01/31,443,288,1675,2406,25549,18523,7533,51605,5.91%,11.92%,
107/01/30,1054,-133,622,1543,25106,18235,5858,49199,5.80%,11.35%,
107/01/29,428,0,-273,155,24052,18368,5236,47656,5.56%,11.00%,
107/01/26,295,-1124,-196,-1025,23582,18368,5509,47459,5.45%,10.95%,
107/01/25,-1386,0,-823,-2209,23287,19492,5705,48484,5.38%,11.19%,
107/01/24,975,0,1569,2544,24673,19492,6528,50693,5.70%,11.70%,
107/01/23,456,0,-2633,-2177,23698,19492,4959,48149,5.48%,11.12%,
107/01/22,-180,-279,-1885,-2344,23242,19492,7592,50326,5.37%,11.61%,
107/01/19,367,105,270,742,23422,19771,9477,52670,5.41%,12.15%,
107/01/18,-1646,687,-904,-1863,23055,19666,9207,51928,5.33%,11.99%,
107/01/17,568,647,446,1661,24701,18979,10111,53791,5.71%,12.42%,
107/01/16,-2174,831,-814,-2157,24133,18332,9665,52130,5.58%,12.03%,
107/01/15,771,42,2506,3319,26307,17501,10479,54287,6.08%,12.53%,
107/01/12,196,305,400,901,25536,17459,7973,50968,5.90%,11.76%,
107/01/11,1028,159,-3,1184,25340,17154,7573,50067,5.86%,11.56%,
107/01/10,-6882,1768,-251,-5365,24312,16995,7576,48883,5.62%,11.29%,
107/01/09,4038,586,-808,3816,31194,15227,7827,54248,7.21%,12.53%,
107/01/08,1799,2439,-254,3984,27156,14641,8635,50432,6.28%,11.65%,
107/01/05,306,1083,-561,828,25357,12202,8889,46448,5.86%,10.72%,
107/01/04,465,2319,524,3308,25181,11119,9450,45750,5.82%,10.56%,
107/01/03,-2687,1167,-1218,-2738,24716,8800,8926,42442,5.71%,9.80%,
107/01/02,-1018,1012,1717,1711,27403,7633,10144,45180,6.33%,10.43%,
106/12/29,4156,0,209,4365,28421,6621,8427,43469,6.57%,10.04%,
106/12/28,-1898,0,-911,-2809,24265,3509,8218,35992,5.61%,8.31%,
106/12/27,1653,0,1992,3645,27555,3509,9129,40193,6.37%,9.28%,
106/12/26,1369,130,-2535,-1036,25882,3509,7137,36528,5.98%,8.43%,
106/12/25,188,905,-263,830,24513,3379,9672,37564,5.67%,8.68%,
106/12/22,1559,911,1403,3873,24084,2474,9935,36493,5.57%,8.43%,
106/12/21,2450,1210,2830,6490,22282,1563,8532,32377,5.15%,7.48%,
106/12/20,868,0,674,1542,19832,353,5702,25887,4.58%,5.98%,
106/12/19,331,0,-206,125,18964,353,5028,24345,4.38%,5.62%,
106/12/18,-1105,0,-566,-1671,18633,353,5234,24220,4.31%,5.60%,
106/12/15,129,0,1044,1173,19738,353,5800,25891,4.56%,5.98%,
