日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,78035,2028,1733,81796,12.07%,12.65%,
107/03/30,-343,0,-133,-476,78035,2028,1733,81796,12.07%,12.65%,
107/03/29,600,-50,228,778,78449,2028,1866,82343,12.14%,12.74%,
107/03/28,-170,1498,53,1381,78116,2078,1638,81832,12.08%,12.66%,
107/03/27,-986,516,250,-220,78228,580,1585,80393,12.10%,12.44%,
107/03/26,-140,0,50,-90,79529,64,1335,80928,12.30%,12.52%,
107/03/23,-154,0,-3,-157,79779,64,1285,81128,12.34%,12.55%,
107/03/22,-1127,0,-10,-1137,79884,64,1288,81236,12.36%,12.57%,
107/03/21,107,0,-3,104,80669,64,1298,82031,12.48%,12.69%,
107/03/20,-422,0,1,-421,80602,64,1301,81967,12.47%,12.68%,
107/03/19,-612,0,89,-523,81024,64,1300,82388,12.53%,12.74%,
107/03/16,-864,50,-2,-816,81702,64,1211,82977,12.64%,12.84%,
107/03/15,-49,0,6,-43,82564,14,1213,83791,12.77%,12.96%,
107/03/14,748,0,-48,700,82541,14,1207,83762,12.77%,12.96%,
107/03/13,-433,0,43,-390,81793,14,1255,83062,12.65%,12.85%,
107/03/12,455,-834,-41,-420,82644,14,1212,83870,12.78%,12.97%,
107/03/09,-107,0,18,-89,82251,848,1253,84352,12.72%,13.05%,
107/03/08,1896,0,39,1935,82385,848,1235,84468,12.74%,13.06%,
107/03/07,726,0,-74,652,80558,848,1196,82602,12.46%,12.78%,
107/03/06,656,0,223,879,79832,848,1270,81950,12.35%,12.68%,
107/03/05,3234,684,169,4087,79166,848,1047,81061,12.25%,12.54%,
107/03/02,-1045,150,332,-563,75922,164,878,76964,11.74%,11.90%,
107/03/01,921,0,10,931,76903,14,546,77463,11.90%,11.99%,
107/02/27,852,0,-49,803,75952,14,536,76502,11.75%,11.84%,
107/02/26,544,0,0,544,75104,14,585,75703,11.62%,11.71%,
107/02/23,612,0,17,629,74560,14,585,75159,11.53%,11.62%,
107/02/22,558,0,60,618,73995,14,568,74577,11.45%,11.54%,
107/02/21,293,0,0,293,73390,14,508,73912,11.35%,11.43%,
107/02/12,27,0,0,27,73097,14,508,73619,11.31%,11.39%,
107/02/09,2,0,-10,-8,73060,14,508,73582,11.30%,11.38%,
107/02/08,23,0,0,23,73082,14,518,73614,11.31%,11.39%,
107/02/07,-46,0,-11,-57,73059,14,518,73591,11.30%,11.38%,
107/02/06,-302,0,-5,-307,73116,14,529,73659,11.31%,11.39%,
107/02/05,30,0,2,32,73362,14,534,73910,11.35%,11.43%,
