日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-228,0,4,-224,211668,15415,6222,233305,50.07%,55.19%,
107/03/30,470,81,100,651,211996,15415,6218,233629,50.15%,55.27%,
107/03/29,411,67,-213,265,211088,15334,6118,232540,49.94%,55.02%,
107/03/28,-245,82,-81,-244,210915,15267,6331,232513,49.90%,55.01%,
107/03/27,1556,83,26,1665,211216,15185,6412,232813,49.97%,55.08%,
107/03/26,485,-18,32,499,210248,15102,6386,231736,49.74%,54.82%,
107/03/23,-1346,115,-186,-1417,209941,15120,6354,231415,49.67%,54.75%,
107/03/22,228,34,-146,116,211723,15005,6540,233268,50.09%,55.19%,
107/03/21,-173,162,412,401,211875,14971,6686,233532,50.12%,55.24%,
107/03/20,449,24,-23,450,212048,14809,6274,233131,50.16%,55.15%,
107/03/19,43,52,-69,26,211598,14785,6297,232680,50.06%,55.05%,
107/03/16,844,209,-175,878,211586,14733,6366,232685,50.05%,55.04%,
107/03/15,1875,236,132,2243,210751,14524,6541,231816,49.86%,54.84%,
107/03/14,-173,107,-201,-267,208876,14288,6409,229573,49.41%,54.31%,
107/03/13,3764,539,-67,4236,208942,14181,6610,229733,49.43%,54.35%,
107/03/12,1960,360,470,2790,205184,13642,6677,225503,48.54%,53.35%,
107/03/09,90,184,-37,237,203148,13282,6207,222637,48.06%,52.67%,
107/03/08,1082,295,288,1665,203081,13098,6244,222423,48.04%,52.62%,
107/03/07,-47,199,33,185,201999,12803,5956,220758,47.79%,52.23%,
107/03/06,817,308,136,1261,202040,12604,5923,220567,47.80%,52.18%,
107/03/05,-1661,23,34,-1604,201161,12296,5787,219244,47.59%,51.87%,
107/03/02,-1807,27,-9,-1789,203109,12273,5753,221135,48.05%,52.31%,
107/03/01,217,111,-13,315,204786,12246,5762,222794,48.45%,52.71%,
107/02/27,68,104,-362,-190,204569,12135,5775,222479,48.39%,52.63%,
107/02/26,169,15,-72,112,204760,12031,6137,222928,48.44%,52.74%,
107/02/23,-95,209,156,270,204357,12016,6209,222582,48.34%,52.65%,
107/02/22,-700,-174,6,-868,204614,11807,6053,222474,48.41%,52.64%,
107/02/21,46,128,268,442,205505,11981,6047,223533,48.62%,52.89%,
107/02/12,-1548,177,205,-1166,205889,11853,5779,223521,48.71%,52.88%,
107/02/09,1671,23,190,1884,208025,11676,5574,225275,49.21%,53.29%,
107/02/08,-149,-181,-106,-436,206297,11653,5384,223334,48.80%,52.83%,
107/02/07,2050,-140,-150,1760,206491,11834,5490,223815,48.85%,52.95%,
107/02/06,-237,-221,-575,-1033,204371,11974,5640,221985,48.35%,52.52%,
107/02/05,-977,7,-72,-1042,204658,12195,6215,223068,48.42%,52.78%,
107/02/02,510,44,200,754,205598,12188,6287,224073,48.64%,53.01%,
107/02/01,54,-8,-111,-65,205053,12144,6087,223284,48.51%,52.82%,
107/01/31,381,18,61,460,205088,12152,6198,223438,48.52%,53.08%,
107/01/30,-825,38,132,-655,204451,12134,6137,222722,48.37%,52.91%,
107/01/29,-148,19,-30,-159,205187,12096,6005,223288,48.54%,53.04%,
107/01/26,-1483,-214,577,-1120,205354,12077,6035,223466,48.58%,53.08%,
107/01/25,-1525,-240,26,-1739,207010,12291,5458,224759,48.97%,53.38%,
107/01/24,-3273,-692,98,-3867,208373,12531,5432,226336,49.29%,53.75%,
107/01/23,-2703,-56,-537,-3296,211499,13223,5334,230056,50.03%,54.64%,
107/01/22,-358,-435,628,-165,214080,13279,5871,233230,50.64%,55.40%,
107/01/19,-850,-468,-697,-2015,214441,13714,5243,233398,50.73%,55.44%,
107/01/18,993,-403,-27,563,215080,14182,5940,235202,50.88%,55.88%,
107/01/17,1192,-175,-356,661,214088,14585,5967,234640,50.65%,55.75%,
107/01/16,523,-15,-326,182,212976,14760,6323,234059,50.38%,55.62%,
107/01/15,1078,-634,956,1400,212443,14775,6649,233867,50.26%,55.58%,
107/01/12,-3490,-842,140,-4192,211259,15409,5693,232361,49.98%,55.22%,
107/01/11,-1840,-150,178,-1812,214728,16251,5553,236532,50.80%,56.21%,
107/01/10,-3005,-762,38,-3729,216508,16401,5375,238284,51.22%,56.63%,
107/01/09,-2337,-123,-246,-2706,219083,17163,5337,241583,51.83%,57.42%,
107/01/08,-482,-81,-190,-753,221573,17286,5583,244442,52.42%,58.10%,
107/01/05,-56,-147,-128,-331,222055,17367,5773,245195,52.53%,58.28%,
107/01/04,-137,-2,-84,-223,221697,17514,5901,245112,52.45%,58.26%,
107/01/03,1461,237,547,2245,221833,17516,5985,245334,52.48%,58.32%,
107/01/02,195,-581,-86,-472,220264,17279,5438,242981,52.11%,57.75%,
106/12/29,-75,-91,13,-153,220038,17860,5524,243422,52.05%,57.86%,
106/12/28,379,-10,413,782,219993,17315,5511,242819,52.04%,57.71%,
106/12/27,-1566,-348,178,-1736,219608,17325,5098,242031,51.95%,57.52%,
106/12/26,48,-155,-839,-946,220922,17673,4920,243515,52.26%,57.87%,
106/12/25,-109,-82,230,39,220898,17828,5759,244485,52.26%,58.12%,
106/12/22,-906,-58,22,-942,194059,17910,5529,217498,48.19%,54.01%,
106/12/21,-353,29,-73,-397,195028,17968,5507,218503,48.43%,54.26%,
106/12/20,-1260,98,141,-1021,195531,17939,5580,219050,48.55%,54.39%,
106/12/19,1823,661,-583,1901,196734,17841,5439,220014,48.85%,54.63%,
106/12/18,1136,607,200,1943,194934,17180,6022,218136,48.41%,54.17%,
106/12/15,-548,19,-78,-607,193937,16573,5822,216332,48.16%,53.72%,
106/12/14,-3964,-1178,871,-4271,194499,16554,5900,216953,48.30%,53.88%,
106/12/13,-1471,43,-106,-1534,198619,17732,5029,221380,49.32%,54.97%,
106/12/12,-680,416,110,-154,200090,17689,5135,222914,49.69%,55.36%,
106/12/11,817,265,-154,928,200615,17273,5025,222913,49.82%,55.36%,
106/12/08,1132,188,-8,1312,199763,17008,5179,221950,49.61%,55.12%,
106/12/07,1624,-11,224,1837,198704,16820,5187,220711,49.34%,54.81%,
106/12/06,17,-792,-73,-848,197001,16831,4963,218795,48.92%,54.33%,
106/12/05,-846,-856,-31,-1733,196020,17623,5036,218679,48.68%,54.31%,
106/12/04,-261,-27,-18,-306,196560,18479,5067,220106,48.81%,54.66%,
106/12/01,378,-39,-267,72,196820,18506,5085,220411,48.87%,54.73%,
106/11/30,293,-99,-161,33,196441,18545,5352,220338,48.78%,54.71%,
106/11/29,330,96,96,522,196097,18644,5513,220254,48.69%,54.69%,
106/11/28,416,-17,-153,246,195731,18548,5417,219696,48.60%,54.55%,
106/11/27,1564,0,-393,1171,195315,18565,5570,219450,48.50%,54.49%,
106/11/24,457,-4,186,639,193730,18565,5963,218258,48.11%,54.20%,
106/11/23,-799,-32,145,-686,193273,18568,5777,217618,47.99%,54.04%,
106/11/22,-167,-199,-61,-427,194072,18600,5632,218304,48.19%,54.21%,
106/11/21,2095,-70,29,2054,194195,18799,5693,218687,48.22%,54.30%,
106/11/20,-3712,-33,-150,-3895,192092,18869,5664,216625,47.70%,53.79%,
106/11/17,2763,-45,65,2783,195798,18902,5814,220514,48.62%,54.76%,
106/11/16,1174,136,44,1354,193025,18947,5749,217721,47.93%,54.06%,
106/11/15,-863,-7,116,-754,191851,18811,5705,216367,47.64%,53.73%,
106/11/14,619,79,-422,276,192712,18818,5589,217119,47.85%,53.91%,
106/11/13,1184,577,37,1798,192073,18739,6011,216823,47.70%,53.85%,
106/11/10,522,-20,77,579,190889,18162,5974,215025,47.40%,53.39%,
