日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,6678,-741,11568,17505,846539,26537,100657,973733,46.90%,53.95%,
107/03/30,2291,207,2977,5475,839538,27278,89089,955905,46.51%,52.96%,
107/03/29,1043,17,-176,884,836747,27071,86112,949930,46.36%,52.63%,
107/03/28,-11427,755,-7548,-18220,837254,27054,86288,950596,46.39%,52.67%,
107/03/27,10112,1992,15513,27617,847081,26299,93836,967216,46.93%,53.59%,
107/03/26,268,633,1022,1923,838245,24307,78323,940875,46.44%,52.13%,
107/03/23,-5961,1401,-5179,-9739,838463,23674,77301,939438,46.45%,52.04%,
107/03/22,3184,1334,-1004,3514,844124,22273,82480,948877,46.77%,52.57%,
107/03/21,-353,2647,-1490,804,840440,20939,83484,944863,46.56%,52.35%,
107/03/20,-89,-35,-1681,-1805,841004,18292,84974,944270,46.59%,52.31%,
107/03/19,2097,-1208,-3700,-2811,837379,18327,86655,942361,46.39%,52.21%,
107/03/16,2203,-748,-4172,-2717,838683,19535,90355,948573,46.47%,52.56%,
107/03/15,1900,1554,-3342,112,836060,20283,94527,950870,46.32%,52.68%,
107/03/14,2607,-30,105,2682,834148,18729,97869,950746,46.21%,52.67%,
107/03/13,12034,35,3443,15512,837105,18759,97764,953628,46.38%,52.84%,
107/03/12,4921,-450,6860,11331,825554,18724,94321,938599,45.74%,52.00%,
107/03/09,22493,-900,6341,27934,820411,19174,87461,927046,45.45%,51.36%,
107/03/08,6250,1039,5382,12671,792925,20074,81120,894119,43.93%,49.54%,
107/03/07,-292,380,-692,-604,787362,19035,75738,882135,43.62%,48.87%,
107/03/06,3750,512,822,5084,787749,18655,76430,882834,43.64%,48.91%,
107/03/05,336,370,799,1505,783641,18143,75607,877391,43.42%,48.61%,
107/03/02,2962,-1310,-6256,-4604,785527,17773,74808,878108,43.52%,48.65%,
107/03/01,1464,0,138,1602,782576,19083,81064,882723,43.36%,48.91%,
107/02/27,5971,604,1853,8428,781716,19083,80926,881725,43.31%,48.85%,
107/02/26,191,36,-877,-650,782111,18479,79073,879663,43.33%,48.73%,
107/02/23,2862,332,566,3760,781920,18443,79950,880313,43.32%,48.77%,
107/02/22,10504,-175,6437,16766,779058,18111,79384,876553,43.16%,48.56%,
107/02/21,5000,88,6620,11708,768554,18286,72947,859787,42.58%,47.63%,
107/02/12,-5182,0,-2133,-7315,762454,18198,66327,846979,42.24%,46.92%,
107/02/09,-6840,1741,-6738,-11837,767869,18198,68460,854527,42.54%,47.34%,
107/02/08,-5387,-1445,-7145,-13977,767064,16457,75198,858719,42.49%,47.57%,
107/02/07,-9819,-800,13456,2837,772000,17902,82343,872245,42.77%,48.32%,
107/02/06,7446,-686,-9812,-3052,782646,18702,68887,870235,43.36%,48.21%,
