日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,32615,0,176,32791,4.18%,4.20%,
107/03/30,34,0,0,34,32615,0,176,32791,4.18%,4.20%,
107/03/29,-174,0,0,-174,32581,0,176,32757,4.17%,4.19%,
107/03/28,0,0,0,0,32755,0,176,32931,4.20%,4.22%,
107/03/27,-11,0,0,-11,32755,0,176,32931,4.20%,4.22%,
107/03/26,-37,0,-4,-41,32766,0,176,32942,4.20%,4.22%,
107/03/23,-49,0,3,-46,32803,0,180,32983,4.20%,4.22%,
107/03/22,53,0,-3,50,32852,0,177,33029,4.21%,4.23%,
107/03/21,-63,0,3,-60,32799,0,180,32979,4.20%,4.22%,
107/03/20,-10,0,-5,-15,32862,0,177,33039,4.21%,4.23%,
107/03/19,-3,0,6,3,32872,0,182,33054,4.21%,4.23%,
107/03/16,-160,0,1,-159,32875,0,176,33051,4.21%,4.23%,
107/03/15,0,0,-1,-1,33035,0,175,33210,4.23%,4.25%,
107/03/14,19,0,0,19,33035,0,176,33211,4.23%,4.25%,
107/03/13,16,0,0,16,33016,0,176,33192,4.23%,4.25%,
107/03/12,0,0,0,0,33000,0,176,33176,4.23%,4.25%,
107/03/09,2,0,0,2,33000,0,176,33176,4.23%,4.25%,
107/03/08,4,0,-3,1,32998,0,176,33174,4.23%,4.25%,
107/03/07,7,0,0,7,32994,0,179,33173,4.23%,4.25%,
107/03/06,0,0,0,0,32987,0,179,33166,4.23%,4.25%,
107/03/05,-10,0,0,-10,32987,0,179,33166,4.23%,4.25%,
107/03/02,-7,0,0,-7,32997,0,179,33176,4.23%,4.25%,
107/03/01,19,0,0,19,33004,0,179,33183,4.23%,4.25%,
107/02/27,61,0,0,61,32985,0,179,33164,4.23%,4.25%,
107/02/26,1,0,0,1,32924,0,179,33103,4.22%,4.24%,
107/02/23,-1,0,3,2,32923,0,179,33102,4.22%,4.24%,
107/02/22,17,0,0,17,32924,0,176,33100,4.22%,4.24%,
107/02/21,-5,0,0,-5,32907,0,176,33083,4.22%,4.24%,
107/02/12,-7,0,0,-7,32912,0,176,33088,4.22%,4.24%,
107/02/09,10,0,-4,6,32919,0,176,33095,4.22%,4.24%,
107/02/08,-2,0,0,-2,32909,0,180,33089,4.22%,4.24%,
107/02/07,-5,0,0,-5,32911,0,180,33091,4.22%,4.24%,
107/02/06,1,0,4,5,32916,0,180,33096,4.22%,4.24%,
107/02/05,-49,0,0,-49,32915,0,176,33091,4.22%,4.24%,
107/02/02,-41,0,0,-41,32964,0,176,33140,4.22%,4.24%,
107/02/01,-32,0,0,-32,33005,0,176,33181,4.23%,4.25%,
107/01/31,-32,0,0,-32,33037,0,176,33213,4.23%,4.25%,
107/01/30,14,0,0,14,33069,0,176,33245,4.24%,4.26%,
107/01/29,-7,0,0,-7,33055,0,176,33231,4.24%,4.26%,
107/01/26,-25,0,0,-25,33062,0,176,33238,4.24%,4.26%,
107/01/25,-7,0,0,-7,33087,0,176,33263,4.24%,4.26%,
107/01/24,-7,0,0,-7,33094,0,176,33270,4.24%,4.26%,
107/01/23,-3,0,0,-3,33101,0,176,33277,4.24%,4.26%,
107/01/22,17,0,0,17,33104,0,176,33280,4.24%,4.26%,
107/01/19,12,0,0,12,33087,0,176,33263,4.24%,4.26%,
107/01/18,26,0,0,26,33075,0,176,33251,4.24%,4.26%,
107/01/17,-6,0,0,-6,33049,0,176,33225,4.23%,4.25%,
107/01/16,62,0,0,62,33055,0,176,33231,4.24%,4.26%,
107/01/15,21,0,0,21,32993,0,176,33169,4.23%,4.25%,
107/01/12,15,0,0,15,32972,0,176,33148,4.23%,4.25%,
107/01/11,-21,0,0,-21,32957,0,176,33133,4.22%,4.24%,
107/01/10,-7,0,0,-7,32978,0,176,33154,4.23%,4.25%,
107/01/09,-4,0,0,-4,32985,0,176,33161,4.23%,4.25%,
107/01/08,1,0,0,1,32989,0,176,33165,4.23%,4.25%,
107/01/05,25,0,0,25,32988,0,176,33164,4.23%,4.25%,
107/01/04,11,0,0,11,32963,0,176,33139,4.22%,4.24%,
107/01/03,27,0,0,27,32952,0,176,33128,4.22%,4.24%,
107/01/02,32,0,0,32,32925,0,176,33101,4.22%,4.24%,
106/12/29,16,0,0,16,32893,0,176,33069,4.21%,4.23%,
106/12/28,-2,0,0,-2,32877,0,176,33053,4.21%,4.23%,
106/12/27,-11,0,0,-11,32879,0,176,33055,4.21%,4.23%,
106/12/26,-133,0,0,-133,32890,0,176,33066,4.21%,4.23%,
106/12/25,-49,0,0,-49,33023,0,176,33199,4.23%,4.25%,
106/12/22,-71,0,1,-70,33072,0,176,33248,4.24%,4.26%,
106/12/21,202,0,-5,197,33143,0,175,33318,4.25%,4.27%,
106/12/20,55,0,0,55,32941,0,180,33121,4.22%,4.24%,
106/12/19,-9,0,-1,-10,32886,0,180,33066,4.21%,4.23%,
106/12/18,47,0,-5,42,32895,0,181,33076,4.22%,4.24%,
106/12/15,-696,0,2,-694,32848,0,186,33034,4.21%,4.23%,
106/12/14,-44,0,0,-44,33544,0,184,33728,4.30%,4.32%,
106/12/13,86,0,8,94,33588,0,184,33772,4.30%,4.32%,
106/12/12,93,0,0,93,33502,0,176,33678,4.29%,4.31%,
106/12/11,29,0,0,29,33409,0,176,33585,4.28%,4.30%,
106/12/08,39,0,1,40,33380,0,176,33556,4.28%,4.30%,
106/12/07,-11,0,0,-11,33341,0,175,33516,4.27%,4.29%,
106/12/06,29,0,-1,28,33352,0,175,33527,4.27%,4.29%,
106/12/05,0,0,0,0,33323,0,176,33499,4.27%,4.29%,
106/12/04,0,0,0,0,33323,0,176,33499,4.27%,4.29%,
106/12/01,-60,0,0,-60,33323,0,176,33499,4.27%,4.29%,
106/11/30,11,0,-38,-27,33383,0,176,33559,4.28%,4.30%,
106/11/29,26,0,0,26,33372,0,214,33586,4.28%,4.31%,
106/11/28,20,0,0,20,33346,0,214,33560,4.27%,4.30%,
106/11/27,-34,0,38,4,33326,0,214,33540,4.27%,4.30%,
106/11/24,3,0,0,3,33360,0,176,33536,4.27%,4.29%,
106/11/23,50,0,-10,40,33357,0,176,33533,4.27%,4.29%,
106/11/22,-125,0,-1,-126,33307,0,186,33493,4.27%,4.29%,
106/11/21,66,0,11,77,33432,0,187,33619,4.28%,4.30%,
106/11/20,26,0,0,26,33366,0,176,33542,4.28%,4.30%,
106/11/17,18,0,0,18,33340,0,176,33516,4.27%,4.29%,
106/11/16,56,0,0,56,33322,0,176,33498,4.27%,4.29%,
106/11/15,52,0,0,52,33266,0,176,33442,4.26%,4.28%,
106/11/14,-137,0,-2,-139,33214,0,176,33390,4.26%,4.28%,
106/11/13,82,0,-11,71,33350,0,178,33528,4.27%,4.29%,
106/11/10,51,0,-2,49,33268,0,189,33457,4.26%,4.28%,
106/11/09,-5,0,-6,-11,33217,0,191,33408,4.26%,4.28%,
106/11/08,51,0,0,51,33222,0,197,33419,4.26%,4.29%,
106/11/07,1,0,22,23,33171,0,197,33368,4.25%,4.28%,
106/11/06,12,0,-1,11,33170,0,175,33345,4.25%,4.27%,
106/11/03,-122,0,0,-122,33158,0,176,33334,4.25%,4.27%,
106/11/02,95,0,0,95,33280,0,176,33456,4.26%,4.28%,
106/11/01,-250,0,0,-250,33185,0,176,33361,4.25%,4.27%,
106/10/31,178,0,0,178,33435,0,176,33611,4.28%,4.30%,
106/10/30,-52,0,0,-52,33257,0,176,33433,4.26%,4.28%,
106/10/27,-116,0,0,-116,33309,0,176,33485,4.27%,4.29%,
106/10/26,-71,0,0,-71,33425,0,176,33601,4.28%,4.30%,
106/10/25,23,0,1,24,33496,0,176,33672,4.29%,4.31%,
106/10/24,216,0,0,216,33473,0,175,33648,4.29%,4.31%,
106/10/23,65,0,0,65,33257,0,175,33432,4.26%,4.28%,
106/10/20,29,0,-1,28,33192,0,175,33367,4.25%,4.27%,
106/10/19,48,0,0,48,33163,0,176,33339,4.25%,4.27%,
106/10/18,-34,0,0,-34,33115,0,176,33291,4.24%,4.26%,
106/10/17,-57,0,0,-57,33149,0,176,33325,4.25%,4.27%,
106/10/16,32,0,0,32,33206,0,176,33382,4.26%,4.28%,
106/10/13,21,0,0,21,33174,0,176,33350,4.25%,4.27%,
106/10/12,157,0,0,157,33153,0,176,33329,4.25%,4.27%,
106/10/11,62,0,0,62,32996,0,176,33172,4.23%,4.25%,
106/10/06,0,0,0,0,32934,0,176,33110,4.22%,4.24%,
106/10/05,3,0,0,3,32934,0,176,33110,4.22%,4.24%,
106/10/03,1,0,0,1,32931,0,176,33107,4.22%,4.24%,
106/10/02,0,0,0,0,32930,0,176,33106,4.22%,4.24%,
106/09/30,0,0,0,0,32930,0,176,33106,4.22%,4.24%,
106/09/29,-186,0,0,-186,32930,0,176,33106,4.22%,4.24%,
106/09/28,198,0,0,198,33116,0,176,33292,4.24%,4.26%,
