日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,17,-30,2,-11,1667484,8897,7261,1683642,64.19%,64.81%,
107/03/30,289,-1,28,316,1667467,8927,7259,1683653,64.19%,64.81%,
107/03/29,25,0,-21,4,1667218,8928,7231,1683377,64.18%,64.80%,
107/03/28,-1602,-60,-80,-1742,1667128,8928,7252,1683308,64.18%,64.80%,
107/03/27,-465,-72,26,-511,1668730,8988,7332,1685050,64.24%,64.87%,
107/03/26,-2828,-39,-119,-2986,1669255,9060,7306,1685621,64.26%,64.89%,
107/03/23,-2784,-114,-60,-2958,1672076,9099,7425,1688600,64.37%,65.01%,
107/03/22,-4104,0,-4,-4108,1675261,9213,7485,1691959,64.49%,65.13%,
107/03/21,-1481,-4,-159,-1644,1679365,9213,7489,1696067,64.65%,65.29%,
107/03/20,-5446,-6,-122,-5574,1680906,9217,7648,1697771,64.71%,65.36%,
107/03/19,-5043,-5,-36,-5084,1686392,9223,7770,1703385,64.92%,65.57%,
107/03/16,-2437,-8,-27,-2472,1691634,9228,7806,1708668,65.12%,65.78%,
107/03/15,-829,0,10,-819,1694069,9236,7833,1711138,65.21%,65.87%,
107/03/14,-530,0,73,-457,1694897,9236,7823,1711956,65.25%,65.91%,
107/03/13,-774,-3,-6,-783,1695129,9236,7750,1712115,65.25%,65.90%,
107/03/12,-5433,100,240,-5093,1695915,9239,7756,1712910,65.28%,65.93%,
107/03/09,-4575,-4,60,-4519,1701512,9139,7516,1718167,65.50%,66.14%,
107/03/08,-1784,0,-49,-1833,1705646,9143,7456,1722245,65.66%,66.30%,
107/03/07,-1586,4,71,-1511,1707430,9143,7505,1724078,65.73%,66.37%,
107/03/06,-334,4,-27,-357,1709016,9139,7434,1725589,65.79%,66.43%,
107/03/05,376,55,0,431,1709350,9135,7461,1725946,65.80%,66.44%,
107/03/02,-2819,138,-13,-2694,1708977,9080,7461,1725518,65.79%,66.43%,
107/03/01,-764,170,-5,-599,1711488,8942,7474,1727904,65.88%,66.51%,
107/02/27,-1554,-1,-14,-1569,1712240,8772,7479,1728491,65.91%,66.54%,
107/02/26,-894,1,2,-891,1713794,8773,7493,1730060,65.97%,66.60%,
107/02/23,-56,0,2,-54,1714688,8772,7491,1730951,66.01%,66.64%,
107/02/22,-591,-2,-50,-643,1715534,8772,7489,1731795,66.04%,66.67%,
107/02/21,-627,10,32,-585,1716133,8774,7539,1732446,66.06%,66.69%,
107/02/12,-1146,-6,-16,-1168,1716805,8764,7507,1733076,66.09%,66.72%,
107/02/09,-1845,0,-98,-1943,1717826,8770,7523,1734119,66.13%,66.76%,
107/02/08,-745,-14,22,-737,1719689,8770,7621,1736080,66.20%,66.83%,
107/02/07,-2616,31,-54,-2639,1720487,8784,7599,1736870,66.23%,66.86%,
107/02/06,-2373,0,-245,-2618,1723172,8753,7653,1739578,66.33%,66.96%,
107/02/05,-91,0,-56,-147,1725585,8753,7898,1742236,66.43%,67.07%,
107/02/02,-138,-64,4,-198,1725664,8753,7954,1742371,66.43%,67.07%,
107/02/01,-163,0,-29,-192,1725807,8817,7950,1742574,66.43%,67.08%,
107/01/31,136,10,152,298,1725979,8817,7979,1742775,66.44%,67.09%,
107/01/30,120,-95,-10,15,1725957,8807,7827,1742591,66.44%,67.08%,
107/01/29,749,12,-1,760,1726012,8902,7837,1742751,66.44%,67.08%,
107/01/26,1788,-304,45,1529,1725227,8890,7838,1741955,66.41%,67.05%,
107/01/25,2728,15,169,2912,1723557,9194,7793,1740544,66.35%,67.00%,
