日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,4776,0,1744,6520,6557606,32718,134380,6724704,51.94%,53.26%,
107/03/30,7528,-4,955,8479,6552936,32718,132636,6718290,51.90%,53.21%,
107/03/29,-3119,0,-1131,-4250,6544837,32722,131681,6709240,51.84%,53.14%,
107/03/28,-133,0,-853,-986,6548650,32722,132812,6714184,51.87%,53.18%,
107/03/27,23787,-3,3251,27035,6548977,32722,133665,6715364,51.87%,53.19%,
107/03/26,-5217,0,-175,-5392,6525549,32725,130414,6688688,51.69%,52.98%,
107/03/23,6006,0,-855,5151,6529766,32725,130589,6693080,51.72%,53.01%,
107/03/22,5156,0,236,5392,6523196,32725,131444,6687365,51.67%,52.97%,
107/03/21,-1084,0,159,-925,6530050,32725,131208,6693983,51.72%,53.02%,
107/03/20,3023,-21,-1585,1417,6532124,32725,131049,6695898,51.74%,53.04%,
107/03/19,4891,-34,975,5832,6536905,32746,132634,6702285,51.78%,53.09%,
107/03/16,5834,-45,-1018,4771,6533704,32780,131659,6698143,51.75%,53.05%,
107/03/15,-2290,0,-94,-2384,6517628,32825,132677,6683130,51.62%,52.93%,
107/03/14,-1068,0,254,-814,6519618,32825,132771,6685214,51.64%,52.95%,
107/03/13,-1930,-8,402,-1536,6526296,32825,132517,6691638,51.69%,53.00%,
107/03/12,8675,5,1840,10520,6528226,32833,132115,6693174,51.71%,53.02%,
107/03/09,13548,4,124,13676,6520169,32828,130275,6683272,51.64%,52.93%,
107/03/08,49269,0,3204,52473,6508419,32824,130151,6671394,51.55%,52.84%,
107/03/07,6256,0,-280,5976,6456113,32824,126947,6615884,51.14%,52.41%,
107/03/06,8920,0,351,9271,6449413,32824,127227,6609464,51.08%,52.35%,
107/03/05,-3894,-66,-384,-4344,6440340,32824,126876,6600040,51.01%,52.28%,
107/03/02,-4670,6,-50,-4714,6447816,32890,127260,6607966,51.07%,52.34%,
107/03/01,-5948,0,-463,-6411,6454653,32884,127310,6614847,51.12%,52.39%,
107/02/27,6511,-2,-181,6328,6460628,32884,127773,6621285,51.17%,52.44%,
107/02/26,6374,6,-782,5598,6454386,32886,127954,6615226,51.12%,52.39%,
107/02/23,12500,0,399,12899,6448126,32880,128736,6609742,51.07%,52.35%,
107/02/22,2620,-6,-663,1951,6441335,32880,128337,6602552,51.02%,52.30%,
107/02/21,3273,0,707,3980,6438816,32886,129000,6600702,51.00%,52.28%,
107/02/12,-15797,0,-118,-15915,6433914,32886,128293,6595093,50.96%,52.24%,
107/02/09,5385,0,-1795,3590,6452271,32886,128411,6613568,51.10%,52.38%,
107/02/08,2617,6,-838,1785,6446638,32886,130206,6609730,51.06%,52.35%,
107/02/07,8958,52,286,9296,6444548,32880,131044,6608472,51.04%,52.34%,
107/02/06,-62,-1,-1170,-1233,6436026,32828,130758,6599612,50.98%,52.28%,
107/02/05,4030,0,1239,5269,6436088,32829,131928,6600845,50.98%,52.29%,
107/02/02,11984,0,-641,11343,6434791,32829,130689,6598309,50.97%,52.27%,
107/02/01,1968,0,1570,3538,6422786,32829,131330,6586945,50.87%,52.17%,
107/01/31,-520,-91,-258,-869,6420808,32829,129760,6583397,50.86%,52.15%,
107/01/30,5741,0,29,5770,6417756,32920,130018,6580694,50.83%,52.12%,
107/01/29,-7248,0,853,-6395,6415488,32920,129989,6578397,50.81%,52.10%,
107/01/26,-4525,-732,-4372,-9629,6418236,32920,129136,6580292,50.84%,52.12%,
107/01/25,43636,0,-751,42885,6422761,33652,133508,6589921,50.87%,52.19%,
107/01/24,-13471,-17,-3440,-16928,6379373,33652,134259,6547284,50.53%,51.86%,
107/01/23,-20216,0,9711,-10505,6392713,33669,137699,6564081,50.63%,51.99%,
107/01/22,-31128,0,1213,-29915,6414035,33669,127988,6575692,50.80%,52.08%,
107/01/19,-5065,0,-2681,-7746,6447778,33669,126775,6608222,51.07%,52.34%,
107/01/18,-15905,0,2809,-13096,6451597,33669,129456,6614722,51.10%,52.39%,
107/01/17,1439,0,531,1970,6467326,33669,126647,6627642,51.22%,52.49%,
107/01/16,-6095,-26,259,-5862,6471497,33669,126116,6631282,51.26%,52.53%,
107/01/15,614,-5,-1986,-1377,6475592,33695,125857,6635144,51.29%,52.55%,
107/01/12,-2217,0,1036,-1181,6474408,33700,127843,6635951,51.28%,52.56%,
107/01/11,-23975,0,-52,-24027,6477072,33700,126807,6637579,51.30%,52.57%,
107/01/10,-17633,-17,-1968,-19618,6501249,33700,126859,6661808,51.49%,52.76%,
107/01/09,-65,0,-738,-803,6520382,33717,128827,6682926,51.64%,52.93%,
107/01/08,-7490,0,560,-6930,6520534,33717,129565,6683816,51.65%,52.94%,
107/01/05,-13,-16,1553,1524,6528376,33717,129005,6691098,51.71%,53.00%,
107/01/04,2397,451,-966,1882,6524390,33733,127452,6685575,51.68%,52.96%,
107/01/03,-2584,0,852,-1732,6522176,33282,128418,6683876,51.66%,52.94%,
107/01/02,4144,0,-112,4032,6524760,33282,127566,6685608,51.68%,52.95%,
106/12/29,-7623,0,-452,-8075,6520617,33282,127678,6681577,51.65%,52.92%,
106/12/28,1923,-64,-286,1573,6527746,33523,128130,6689399,51.70%,52.98%,
106/12/27,1543,-112,-265,1166,6525811,33587,128416,6687814,51.69%,52.97%,
106/12/26,-7023,-78,-1452,-8553,6524242,33699,128681,6686622,51.67%,52.96%,
106/12/25,275,0,72,347,6531360,33777,130133,6695270,51.73%,53.03%,
106/12/22,2440,-139,-1465,836,6531045,33777,130061,6694883,51.73%,53.03%,
106/12/21,-8746,0,-27,-8773,6528802,33916,131526,6694244,51.71%,53.02%,
106/12/20,2697,-550,-1273,874,6540451,33916,131553,6705920,51.80%,53.11%,
106/12/19,-160,-174,-137,-471,6537850,34466,132826,6705142,51.78%,53.11%,
106/12/18,-8342,0,-643,-8985,6538010,34640,132963,6705613,51.78%,53.11%,
106/12/15,-6487,178,-1530,-7839,6546260,34640,133606,6714506,51.85%,53.18%,
106/12/14,-8728,0,1667,-7061,6552135,34462,135136,6721733,51.90%,53.24%,
106/12/13,-2443,0,-40,-2483,6560799,34462,133469,6728730,51.96%,53.29%,
106/12/12,-2242,6,-1669,-3905,6566303,34462,133509,6734274,52.01%,53.34%,
106/12/11,10122,0,1944,12066,6569238,34456,135178,6738872,52.03%,53.37%,
106/12/08,11315,0,-2113,9202,6559213,34456,133234,6726903,51.95%,53.28%,
106/12/07,15631,-3,-252,15376,6546797,34456,135347,6716600,51.85%,53.20%,
106/12/06,-9214,28,-4835,-14021,6531019,34459,135599,6701077,51.73%,53.08%,
106/12/05,4347,0,-3888,459,6544086,34431,140434,6718951,51.83%,53.22%,
106/12/04,-2464,0,3124,660,6539765,34431,144322,6718518,51.80%,53.22%,
106/12/01,4824,11,-2892,1943,6542597,34431,141198,6718226,51.82%,53.21%,
106/11/30,-5422,-15,-2892,-8329,6538989,34420,144090,6717499,51.79%,53.20%,
106/11/29,-1315,61,-1346,-2600,6541187,34435,146982,6722604,51.81%,53.25%,
106/11/28,4433,-847,-500,3086,6541687,34374,148328,6724389,51.81%,53.26%,
106/11/27,9776,70,-2888,6958,6539457,35221,148828,6723506,51.80%,53.26%,
106/11/24,-4552,80,1076,-3396,6529485,35151,151716,6716352,51.72%,53.20%,
106/11/23,-620,82,-3460,-3998,6534782,35071,150640,6720493,51.76%,53.23%,
106/11/22,7068,250,-2459,4859,6536380,34989,154100,6725469,51.77%,53.27%,
106/11/21,-3756,500,8663,5407,6528874,34739,156559,6720172,51.71%,53.23%,
106/11/20,11270,200,2590,14060,6533054,34239,147896,6715189,51.74%,53.18%,
106/11/17,86,-3,-1581,-1498,6522184,34039,145306,6701529,51.66%,53.08%,
106/11/16,6603,0,834,7437,6523164,34042,146887,6704093,51.67%,53.10%,
106/11/15,4159,0,-3689,470,6519391,34042,146053,6699486,51.64%,53.07%,
106/11/14,4552,-17,716,5251,6511066,34042,149742,6694850,51.57%,53.03%,
106/11/13,-2507,-4,-720,-3231,6506303,34059,149026,6689388,51.53%,52.98%,
106/11/10,11244,0,-3104,8140,6508650,34063,149746,6692459,51.55%,53.01%,
106/11/09,28555,810,4888,34253,6497281,34063,152850,6684194,51.46%,52.94%,
106/11/08,2860,-993,-400,1467,6468610,33253,147962,6649825,51.23%,52.67%,
106/11/07,5688,-440,291,5539,6465700,34246,148362,6648308,51.21%,52.66%,
106/11/06,2009,-200,-1392,417,6459281,34686,148071,6642038,51.16%,52.61%,
106/11/03,3883,-548,94,3429,6457164,34886,149463,6641513,51.14%,52.60%,
106/11/02,4759,0,-32,4727,6453271,35434,149369,6638074,51.11%,52.57%,
106/11/01,2550,-23,-905,1622,6448795,35434,149401,6633630,51.08%,52.54%,
106/10/31,-5528,2,-1437,-6963,6446545,35457,150306,6632308,51.06%,52.53%,
106/10/30,15003,0,2274,17277,6450729,35455,151743,6637927,51.09%,52.57%,
106/10/27,21065,-315,-3587,17163,6438203,35455,149469,6623127,50.99%,52.45%,
106/10/26,9314,-601,529,9242,6416994,35770,153056,6605820,50.83%,52.33%,
106/10/25,5631,0,-1511,4120,6404467,36371,152527,6593365,50.73%,52.23%,
106/10/24,4051,-617,-800,2634,6397108,36371,154038,6587517,50.67%,52.18%,
106/10/23,8935,-2879,1919,7975,6392943,36988,154838,6584769,50.63%,52.15%,
106/10/20,15876,0,-2615,13261,6388008,39867,152919,6580794,50.60%,52.13%,
106/10/19,-6914,-70,-595,-7579,6368758,39867,155534,6564159,50.44%,51.99%,
106/10/18,7597,684,-4108,4173,6378768,39937,156129,6574834,50.52%,52.07%,
106/10/17,11685,-6,-2014,9665,6371968,39253,160237,6571458,50.47%,52.05%,
106/10/16,7499,161,-323,7337,6361368,39259,162251,6562878,50.38%,51.98%,
