日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,325,0,150,475,0.29%,0.42%,
107/03/30,0,0,0,0,325,0,150,475,0.29%,0.42%,
107/03/29,0,0,0,0,325,0,150,475,0.29%,0.42%,
107/03/28,0,0,0,0,325,0,150,475,0.29%,0.42%,
107/03/27,0,0,0,0,325,0,150,475,0.29%,0.42%,
107/03/26,0,0,0,0,325,0,150,475,0.29%,0.42%,
107/03/23,0,0,0,0,325,0,150,475,0.29%,0.42%,
107/03/22,0,0,0,0,325,0,150,475,0.29%,0.42%,
107/03/21,1,0,0,1,325,0,150,475,0.29%,0.42%,
107/03/20,0,0,0,0,324,0,150,474,0.29%,0.42%,
107/03/19,0,0,0,0,324,0,150,474,0.29%,0.42%,
107/03/16,0,0,0,0,324,0,150,474,0.29%,0.42%,
107/03/15,0,0,0,0,324,0,150,474,0.29%,0.42%,
107/03/14,0,0,0,0,324,0,150,474,0.29%,0.42%,
107/03/13,8,0,0,8,324,0,150,474,0.29%,0.42%,
107/03/12,0,0,0,0,316,0,150,466,0.28%,0.41%,
107/03/09,0,0,0,0,316,0,150,466,0.28%,0.41%,
107/03/08,0,0,0,0,316,0,150,466,0.28%,0.41%,
107/03/07,0,0,0,0,316,0,150,466,0.28%,0.41%,
107/03/06,0,0,0,0,316,0,150,466,0.28%,0.41%,
107/03/05,0,0,0,0,316,0,150,466,0.28%,0.41%,
107/03/02,-2,0,0,-2,316,0,150,466,0.28%,0.41%,
107/03/01,0,0,0,0,316,0,150,466,0.28%,0.41%,
107/02/27,-1,0,0,-1,316,0,150,466,0.28%,0.41%,
107/02/26,0,0,0,0,317,0,150,467,0.28%,0.41%,
107/02/23,0,0,0,0,317,0,150,467,0.28%,0.41%,
107/02/22,0,0,0,0,317,0,150,467,0.28%,0.41%,
107/02/21,0,0,0,0,317,0,150,467,0.28%,0.41%,
107/02/12,2,0,0,2,317,0,150,467,0.28%,0.41%,
107/02/09,0,0,0,0,315,0,150,465,0.28%,0.41%,
107/02/08,-1,0,0,-1,315,0,150,465,0.28%,0.41%,
107/02/07,-6,0,0,-6,316,0,150,466,0.28%,0.41%,
107/02/06,-4,0,0,-4,320,0,150,470,0.28%,0.41%,
107/02/05,0,0,0,0,324,0,150,474,0.29%,0.42%,
107/02/02,0,0,0,0,324,0,150,474,0.29%,0.42%,
107/02/01,-1,0,0,-1,324,0,150,474,0.29%,0.42%,
107/01/31,5,0,0,5,325,0,150,475,0.29%,0.42%,
107/01/30,0,0,0,0,320,0,150,470,0.28%,0.41%,
107/01/29,0,0,0,0,320,0,150,470,0.28%,0.41%,
107/01/26,0,0,0,0,320,0,150,470,0.28%,0.41%,
107/01/25,1,0,0,1,320,0,150,470,0.28%,0.41%,
107/01/24,1,0,0,1,319,0,150,469,0.28%,0.41%,
107/01/23,2,0,0,2,318,0,150,468,0.28%,0.41%,
107/01/22,-3,0,0,-3,316,0,150,466,0.28%,0.41%,
107/01/19,0,0,0,0,319,0,150,469,0.28%,0.41%,
107/01/18,-4,0,0,-4,319,0,150,469,0.28%,0.41%,
107/01/17,16,0,0,16,323,0,150,473,0.29%,0.42%,
107/01/16,6,0,0,6,307,0,150,457,0.27%,0.40%,
107/01/15,0,0,0,0,301,0,150,451,0.27%,0.40%,
107/01/12,0,0,0,0,301,0,150,451,0.27%,0.40%,
107/01/11,0,0,0,0,301,0,150,451,0.27%,0.40%,
107/01/10,0,0,0,0,301,0,150,451,0.27%,0.40%,
107/01/09,0,0,0,0,301,0,150,451,0.27%,0.40%,
107/01/08,-6,0,0,-6,301,0,150,451,0.27%,0.40%,
107/01/05,2,0,0,2,307,0,150,457,0.27%,0.40%,
107/01/04,0,0,0,0,305,0,150,455,0.27%,0.40%,
107/01/03,0,0,0,0,305,0,150,455,0.27%,0.40%,
107/01/02,0,0,0,0,305,0,150,455,0.27%,0.40%,
106/12/29,3,0,0,3,305,0,150,455,0.27%,0.40%,
106/12/28,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/27,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/26,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/25,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/22,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/21,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/20,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/19,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/18,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/15,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/14,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/13,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/12,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/11,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/08,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/07,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/12/06,-2,0,0,-2,302,0,150,452,0.27%,0.40%,
106/12/05,0,0,0,0,304,0,150,454,0.27%,0.40%,
106/12/04,0,0,0,0,304,0,150,454,0.27%,0.40%,
106/12/01,2,0,0,2,304,0,150,454,0.27%,0.40%,
106/11/30,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/11/29,0,0,0,0,302,0,150,452,0.27%,0.40%,
106/11/28,0,0,0,0,302,0,150,452,0.27%,0.40%,
