日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,2421,0,19,2440,1.10%,1.11%,
107/03/30,-33,0,0,-33,2421,0,19,2440,1.10%,1.11%,
107/03/29,-1,0,0,-1,2454,0,19,2473,1.11%,1.12%,
107/03/28,-5,0,0,-5,2455,0,19,2474,1.11%,1.12%,
107/03/27,12,0,0,12,2460,0,19,2479,1.11%,1.12%,
107/03/26,1,0,0,1,2404,0,19,2423,1.09%,1.10%,
107/03/23,-9,0,0,-9,2403,0,19,2422,1.09%,1.10%,
107/03/22,-33,0,0,-33,2412,0,19,2431,1.09%,1.10%,
107/03/21,13,0,0,13,2429,0,19,2448,1.10%,1.11%,
107/03/20,8,0,0,8,2416,0,19,2435,1.09%,1.10%,
107/03/19,-25,0,0,-25,2408,0,19,2427,1.09%,1.10%,
107/03/16,7,0,0,7,2433,0,19,2452,1.10%,1.11%,
107/03/15,20,0,0,20,2426,0,19,2445,1.10%,1.11%,
107/03/14,37,0,0,37,2406,0,19,2425,1.09%,1.10%,
107/03/13,44,0,0,44,2369,0,19,2388,1.07%,1.08%,
107/03/12,-13,0,0,-13,2325,0,19,2344,1.05%,1.06%,
107/03/09,4,0,0,4,2338,0,19,2357,1.06%,1.07%,
107/03/08,37,0,0,37,2334,0,19,2353,1.06%,1.07%,
107/03/07,-3,0,0,-3,2297,0,19,2316,1.04%,1.05%,
107/03/06,-4,0,0,-4,2300,0,19,2319,1.04%,1.05%,
107/03/05,-57,0,0,-57,2304,0,19,2323,1.04%,1.05%,
107/03/02,-115,0,-1,-116,2361,0,19,2380,1.07%,1.08%,
107/03/01,10,0,0,10,2476,0,20,2496,1.12%,1.13%,
107/02/27,-48,0,0,-48,2466,0,20,2486,1.12%,1.13%,
107/02/26,22,0,0,22,2514,0,20,2534,1.14%,1.15%,
107/02/23,-62,0,0,-62,2492,0,20,2512,1.13%,1.14%,
107/02/22,18,0,1,19,2554,0,20,2574,1.16%,1.17%,
107/02/21,8,0,0,8,2536,0,19,2555,1.15%,1.16%,
107/02/12,65,0,0,65,2528,0,19,2547,1.14%,1.15%,
107/02/09,74,0,0,74,2458,0,19,2477,1.11%,1.12%,
107/02/08,28,0,0,28,2388,0,19,2407,1.08%,1.09%,
107/02/07,34,0,0,34,2356,0,19,2375,1.07%,1.08%,
107/02/06,5,0,-1,4,2318,0,19,2337,1.05%,1.06%,
107/02/05,6,0,0,6,2313,0,20,2333,1.05%,1.06%,
107/02/02,-9,0,0,-9,2307,0,20,2327,1.04%,1.05%,
107/02/01,11,0,0,11,2316,0,20,2336,1.05%,1.06%,
107/01/31,9,0,1,10,2305,0,20,2325,1.04%,1.05%,
107/01/30,-38,0,0,-38,2296,0,19,2315,1.04%,1.05%,
107/01/29,-30,0,0,-30,2334,0,19,2353,1.06%,1.07%,
107/01/26,-18,0,0,-18,2364,0,19,2383,1.07%,1.08%,
107/01/25,-37,0,0,-37,2382,0,19,2401,1.08%,1.09%,
107/01/24,80,0,-1,79,2419,0,19,2438,1.09%,1.10%,
107/01/23,-5,0,0,-5,2339,0,20,2359,1.06%,1.07%,
107/01/22,-22,0,0,-22,2344,0,20,2364,1.06%,1.07%,
107/01/19,-61,0,-283,-344,2460,0,20,2480,1.11%,1.12%,
107/01/18,-84,0,0,-84,2521,0,303,2824,1.14%,1.28%,
107/01/17,-35,0,0,-35,2605,0,303,2908,1.18%,1.32%,
107/01/16,-22,0,26,4,2640,0,303,2943,1.19%,1.33%,
107/01/15,-239,0,24,-215,2662,0,277,2939,1.20%,1.33%,
107/01/12,-46,0,24,-22,2901,0,253,3154,1.31%,1.43%,
107/01/11,-971,0,-24,-995,2947,0,229,3176,1.33%,1.43%,
107/01/10,676,0,234,910,3918,0,253,4171,1.78%,1.90%,
107/01/09,166,0,0,166,3242,0,19,3261,1.47%,1.48%,
107/01/08,50,0,0,50,3076,0,19,3095,1.39%,1.40%,
107/01/05,44,0,0,44,3026,0,19,3045,1.37%,1.38%,
107/01/04,30,0,0,30,2982,0,19,3001,1.35%,1.36%,
107/01/03,23,0,0,23,2952,0,19,2971,1.34%,1.35%,
107/01/02,32,0,0,32,2929,0,19,2948,1.33%,1.34%,
106/12/29,99,0,0,99,2897,0,19,2916,1.31%,1.32%,
106/12/28,65,0,0,65,2798,0,19,2817,1.27%,1.28%,
106/12/27,59,0,0,59,2733,0,19,2752,1.24%,1.25%,
106/12/26,0,0,0,0,2674,0,19,2693,1.21%,1.22%,
106/12/25,-10,0,0,-10,2675,0,19,2694,1.21%,1.22%,
106/12/22,111,0,0,111,2685,0,19,2704,1.22%,1.23%,
106/12/21,41,0,0,41,2574,0,19,2593,1.16%,1.17%,
106/12/20,15,0,0,15,2533,0,19,2552,1.15%,1.16%,
106/12/19,-19,0,0,-19,2518,0,19,2537,1.14%,1.15%,
106/12/18,-4,0,0,-4,2537,0,19,2556,1.15%,1.16%,
106/12/15,-10,0,0,-10,2541,0,19,2560,1.15%,1.16%,
106/12/14,39,0,0,39,2551,0,19,2570,1.15%,1.16%,
106/12/13,11,0,0,11,2512,0,19,2531,1.14%,1.15%,
106/12/12,3,0,0,3,2501,0,19,2520,1.13%,1.14%,
106/12/11,63,0,0,63,2498,0,19,2517,1.13%,1.14%,
106/12/08,-90,0,0,-90,2435,0,19,2454,1.10%,1.11%,
106/12/07,-29,0,0,-29,2375,0,19,2394,1.07%,1.08%,
106/12/06,-112,0,0,-112,2404,0,19,2423,1.09%,1.10%,
106/12/05,7,0,0,7,2516,0,19,2535,1.14%,1.15%,
106/12/04,41,0,0,41,2509,0,19,2528,1.14%,1.15%,
106/12/01,-38,0,0,-38,2468,0,19,2487,1.12%,1.13%,
106/11/30,-27,0,0,-27,2506,0,19,2525,1.13%,1.14%,
106/11/29,2,0,0,2,2533,0,19,2552,1.15%,1.16%,
106/11/28,0,0,0,0,2531,0,19,2550,1.15%,1.16%,
106/11/27,0,0,0,0,2531,0,19,2550,1.15%,1.16%,
106/11/24,0,0,0,0,2531,0,19,2550,1.15%,1.16%,
106/11/23,6,0,0,6,2531,0,19,2550,1.15%,1.16%,
106/11/22,-69,0,0,-69,2525,0,19,2544,1.14%,1.15%,
