日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,7,0,131,138,1074308,23162,24324,1121794,29.94%,31.26%,
107/03/30,-1852,0,-82,-1934,1074301,23162,24193,1121656,29.94%,31.26%,
107/03/29,-2049,0,-480,-2529,1074714,23162,24275,1122151,29.95%,31.27%,
107/03/28,-2988,0,-210,-3198,1077026,23162,24755,1124943,30.02%,31.36%,
107/03/27,255,-123,-140,-8,1080156,23162,24965,1128283,30.10%,31.44%,
107/03/26,-950,-151,90,-1011,1079097,23285,25105,1127487,30.07%,31.42%,
107/03/23,563,-26,-288,249,1080047,23436,25015,1128498,30.10%,31.45%,
107/03/22,3414,-39,113,3488,1079484,23462,25303,1128249,30.09%,31.45%,
107/03/21,2346,-72,-476,1798,1076059,23501,25190,1124750,29.99%,31.35%,
107/03/20,3127,-50,436,3513,1073713,23573,25666,1122952,29.92%,31.29%,
107/03/19,714,-46,0,668,1070492,23623,25230,1119345,29.83%,31.19%,
107/03/16,-812,-3939,-413,-5164,1069778,23669,25230,1118677,29.81%,31.17%,
107/03/15,-832,-157,52,-937,1070258,27608,25643,1123509,29.83%,31.31%,
107/03/14,-731,-92,-137,-960,1071090,27765,25591,1124446,29.85%,31.34%,
107/03/13,-1747,-46,158,-1635,1071921,27857,25728,1125506,29.87%,31.36%,
107/03/12,-5588,-45,-107,-5740,1073739,27903,25570,1127212,29.93%,31.42%,
107/03/09,1219,-13,-208,998,1079297,27948,25677,1132922,30.08%,31.57%,
107/03/08,-4108,-125,355,-3878,1078173,27961,25885,1132019,30.05%,31.55%,
107/03/07,-2477,-7,285,-2199,1082284,28086,25530,1135900,30.16%,31.65%,
107/03/06,1758,0,-41,1717,1084847,28093,25245,1138185,30.23%,31.72%,
107/03/05,-3501,124,-903,-4280,1083089,28093,25286,1136468,30.19%,31.68%,
107/03/02,-3880,-23,-405,-4308,1086554,27969,26189,1140712,30.28%,31.79%,
107/03/01,-2050,-53,420,-1683,1090324,27992,26594,1144910,30.39%,31.91%,
107/02/27,-407,-39,-130,-576,1092265,28045,26174,1146484,30.44%,31.95%,
107/02/26,-337,276,-85,-146,1092720,28084,26304,1147108,30.45%,31.97%,
107/02/23,311,-13,115,413,1093133,27808,26389,1147330,30.47%,31.98%,
107/02/22,-3366,-179,-519,-4064,1092822,27821,26274,1146917,30.46%,31.97%,
107/02/21,1618,0,675,2293,1096096,28000,26793,1150889,30.55%,32.08%,
107/02/12,-2715,-8,85,-2638,1094408,28000,26118,1148526,30.50%,32.01%,
107/02/09,-2404,-268,-289,-2961,1097123,28008,26033,1151164,30.58%,32.09%,
107/02/08,-285,1,313,29,1099527,28276,26322,1154125,30.64%,32.16%,
107/02/07,-3864,2781,319,-764,1099812,28275,26009,1154096,30.65%,32.16%,
107/02/06,-5008,682,-966,-5292,1103675,25494,25690,1154859,30.76%,32.19%,
107/02/05,-782,-400,-153,-1335,1108652,24812,26656,1160120,30.90%,32.33%,
107/02/02,-695,0,-64,-759,1109434,25212,26809,1161455,30.92%,32.37%,
107/02/01,-722,0,-85,-807,1110129,25212,26873,1162214,30.94%,32.39%,
107/01/31,478,-1,165,642,1110851,25212,26958,1163021,30.96%,32.41%,
107/01/30,1046,0,-297,749,1110373,25213,26793,1162379,30.95%,32.40%,
107/01/29,-756,-240,-1133,-2129,1109328,25213,27090,1161631,30.92%,32.38%,
