日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,8150,0,23,8173,8.11%,8.13%,
107/03/30,12,0,0,12,8150,0,23,8173,8.11%,8.13%,
107/03/29,99,0,0,99,8138,0,23,8161,8.10%,8.12%,
107/03/28,-44,0,0,-44,8039,0,23,8062,8.00%,8.02%,
107/03/27,-4,0,0,-4,8173,0,23,8196,8.13%,8.15%,
107/03/26,124,0,8,132,8177,0,23,8200,8.14%,8.16%,
107/03/23,143,0,0,143,8053,0,15,8068,8.02%,8.03%,
107/03/22,-40,0,0,-40,7910,0,15,7925,7.87%,7.88%,
107/03/21,45,0,0,45,7950,0,15,7965,7.91%,7.92%,
107/03/20,-317,0,3,-314,7905,0,15,7920,7.87%,7.88%,
107/03/19,40,0,0,40,8122,0,12,8134,8.08%,8.09%,
107/03/16,86,0,1,87,8119,0,12,8131,8.08%,8.09%,
107/03/15,74,0,1,75,7933,0,11,7944,7.90%,7.91%,
107/03/14,129,0,1,130,7851,0,10,7861,7.81%,7.82%,
107/03/13,93,0,0,93,7715,0,9,7724,7.68%,7.69%,
107/03/12,208,0,1,209,7862,0,9,7871,7.83%,7.84%,
107/03/09,152,0,0,152,7654,0,8,7662,7.62%,7.63%,
107/03/08,213,0,0,213,7667,0,8,7675,7.63%,7.64%,
107/03/07,63,0,0,63,7454,0,8,7462,7.42%,7.43%,
107/03/06,82,0,0,82,7391,0,8,7399,7.36%,7.37%,
107/03/05,19,0,0,19,7352,0,8,7360,7.32%,7.33%,
107/03/02,-19,0,0,-19,7333,0,8,7341,7.30%,7.31%,
107/03/01,79,0,-1,78,7352,0,8,7360,7.32%,7.33%,
107/02/27,133,0,0,133,7263,0,9,7272,7.23%,7.24%,
107/02/26,61,0,0,61,7110,0,9,7119,7.08%,7.09%,
107/02/23,83,0,0,83,7236,0,9,7245,7.20%,7.21%,
107/02/22,132,0,0,132,7153,0,9,7162,7.12%,7.13%,
107/02/21,-1,0,0,-1,7044,0,9,7053,7.01%,7.02%,
107/02/12,-12,0,1,-11,7135,0,9,7144,7.10%,7.11%,
107/02/09,287,0,0,287,7147,0,8,7155,7.11%,7.12%,
107/02/08,-93,0,0,-93,6908,0,8,6916,6.87%,6.88%,
107/02/07,101,0,3,104,7001,0,8,7009,6.97%,6.98%,
107/02/06,-101,0,-62,-163,6900,0,5,6905,6.87%,6.87%,
107/02/05,136,0,-170,-34,7001,0,67,7068,6.97%,7.04%,
107/02/02,39,0,0,39,6865,0,237,7102,6.83%,7.07%,
107/02/01,38,0,0,38,6826,0,237,7063,6.79%,7.03%,
107/01/31,110,0,0,110,6788,0,237,7025,6.76%,7.00%,
107/01/30,47,0,0,47,6680,0,237,6917,6.65%,6.89%,
107/01/29,52,0,0,52,6952,0,237,7189,6.92%,7.16%,
107/01/26,99,0,3,102,6900,0,237,7137,6.87%,7.11%,
107/01/25,14,0,0,14,7201,0,234,7435,7.17%,7.40%,
107/01/24,207,0,-1,206,7211,0,234,7445,7.18%,7.41%,
107/01/23,59,0,0,59,7157,0,235,7392,7.12%,7.35%,
107/01/22,80,0,3,83,7098,0,235,7333,7.06%,7.29%,
107/01/19,48,0,1,49,7018,0,232,7250,6.98%,7.21%,
107/01/18,98,0,2,100,6985,0,231,7216,6.95%,7.18%,
107/01/17,102,0,-2,100,7036,0,229,7265,7.00%,7.23%,
107/01/16,123,0,1,124,6974,0,231,7205,6.94%,7.17%,
107/01/15,107,0,1,108,6910,0,230,7140,6.88%,7.11%,
107/01/12,38,0,1,39,6838,0,229,7067,6.81%,7.04%,
107/01/11,48,0,2,50,6817,0,228,7045,6.78%,7.01%,
107/01/10,30,0,3,33,6765,0,226,6991,6.73%,6.96%,
107/01/09,86,0,2,88,6735,0,223,6958,6.70%,6.92%,
107/01/08,17,0,4,21,6649,0,221,6870,6.62%,6.84%,
107/01/05,-95,0,0,-95,6708,0,217,6925,6.68%,6.90%,
107/01/04,270,0,-1,269,6822,0,217,7039,6.79%,7.01%,
107/01/03,-66,0,3,-63,6552,0,218,6770,6.52%,6.74%,
107/01/02,196,0,4,200,6778,0,215,6993,6.75%,6.96%,
106/12/29,54,0,4,58,6582,0,211,6793,6.55%,6.76%,
