日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,104,-46,58,3671,2220,914,6805,4.68%,8.68%,
107/03/30,19,676,13,708,3671,2116,960,6747,4.68%,8.61%,
107/03/29,421,177,77,675,3652,1440,947,6039,4.66%,7.71%,
107/03/28,57,32,44,133,3231,1263,870,5364,4.12%,6.84%,
107/03/27,-108,55,33,-20,3174,1231,826,5231,4.05%,6.68%,
107/03/26,170,30,91,291,3282,1176,793,5251,4.19%,6.70%,
107/03/23,91,23,20,134,3112,1146,702,4960,3.97%,6.33%,
107/03/22,23,24,11,58,3021,1123,682,4826,3.85%,6.15%,
107/03/21,-3,46,105,148,2998,1099,671,4768,3.82%,6.08%,
107/03/20,106,28,83,217,3006,1053,566,4625,3.83%,5.90%,
107/03/19,51,0,77,128,2900,1025,483,4408,3.70%,5.63%,
107/03/16,50,0,63,113,2849,1025,406,4280,3.63%,5.46%,
107/03/15,15,23,30,68,2799,1025,343,4167,3.57%,5.32%,
107/03/14,12,0,3,15,2784,1002,313,4099,3.55%,5.23%,
107/03/13,4,0,0,4,2772,1002,310,4084,3.53%,5.21%,
107/03/12,18,0,-1,17,2768,1002,310,4080,3.53%,5.21%,
107/03/09,-23,80,17,74,2750,1002,311,4063,3.51%,5.19%,
107/03/08,82,266,6,354,2823,922,294,4039,3.60%,5.15%,
107/03/07,-29,51,0,22,2741,656,288,3685,3.49%,4.70%,
107/03/06,-123,183,-1,59,2770,605,288,3663,3.53%,4.67%,
107/03/05,-49,15,-1,-35,2892,422,289,3603,3.69%,4.60%,
107/03/02,-72,0,5,-67,2941,407,290,3638,3.75%,4.64%,
107/03/01,-12,0,-1,-13,3013,407,285,3705,3.84%,4.72%,
107/02/27,-13,0,0,-13,3025,407,286,3718,3.86%,4.74%,
107/02/26,-16,0,-1,-17,3038,407,286,3731,3.87%,4.75%,
107/02/23,-31,20,-1,-12,3054,407,287,3748,3.89%,4.78%,
107/02/22,-39,0,-6,-45,3085,387,288,3760,3.93%,4.79%,
107/02/21,-73,55,0,-18,3124,387,294,3805,3.98%,4.85%,
107/02/12,-45,0,-1,-46,3197,332,294,3823,4.08%,4.88%,
107/02/09,-60,0,-4,-64,3242,332,295,3869,4.13%,4.93%,
107/02/08,-46,0,0,-46,3303,332,299,3934,4.21%,5.02%,
107/02/07,-111,110,-15,-16,3349,332,299,3980,4.27%,5.08%,
107/02/06,-69,0,-12,-81,3456,222,314,3992,4.41%,5.09%,
107/02/05,-23,0,0,-23,3525,222,326,4073,4.50%,5.20%,
107/02/02,-69,0,-10,-79,3547,222,326,4095,4.52%,5.22%,
107/02/01,-23,0,3,-20,3611,222,336,4169,4.60%,5.31%,
107/01/31,-29,0,0,-29,3634,222,333,4189,4.63%,5.34%,
107/01/30,-42,0,0,-42,3663,222,333,4218,4.67%,5.38%,
107/01/29,-116,0,2,-114,3705,222,333,4260,4.73%,5.44%,
107/01/26,7,0,-15,-8,3821,222,331,4374,4.87%,5.58%,
107/01/25,-98,0,2,-96,3814,222,346,4382,4.86%,5.59%,
107/01/24,0,0,-107,-107,3912,222,344,4478,4.99%,5.71%,
107/01/23,-13,0,-1,-14,3912,222,451,4585,4.99%,5.85%,
107/01/22,-135,0,0,-135,3925,222,452,4599,5.01%,5.87%,
107/01/19,-43,0,-3,-46,4060,222,452,4734,5.18%,6.04%,
107/01/18,12,0,8,20,4103,222,455,4780,5.23%,6.09%,
107/01/17,12,0,0,12,4091,222,447,4760,5.22%,6.07%,
107/01/16,-106,0,3,-103,4079,222,447,4748,5.20%,6.05%,
107/01/15,-126,0,1,-125,4185,222,444,4851,5.34%,6.19%,
107/01/12,-52,0,0,-52,4311,222,443,4976,5.50%,6.35%,
107/01/11,-13,0,7,-6,4363,222,443,5028,5.57%,6.42%,
107/01/10,-157,0,36,-121,4376,222,436,5034,5.58%,6.42%,
107/01/09,-3,0,-2,-5,4533,222,400,5155,5.78%,6.57%,
107/01/08,-165,5,74,-86,4536,222,402,5160,5.79%,6.59%,
107/01/05,-49,0,-4,-53,4701,217,328,5246,6.00%,6.70%,
107/01/04,-68,20,0,-48,4750,217,332,5299,6.06%,6.76%,
107/01/03,-106,30,50,-26,4818,197,332,5347,6.15%,6.83%,
107/01/02,-66,20,8,-38,4924,167,282,5373,6.28%,6.85%,
