日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-4,-85,0,-89,76407,915,422,77744,30.44%,30.97%,
107/03/30,253,-152,1,102,76411,1000,422,77833,30.45%,31.02%,
107/03/29,22,-130,0,-108,76158,1152,421,77731,30.35%,30.98%,
107/03/28,104,-250,-6,-152,76118,1282,421,77821,30.33%,31.01%,
107/03/27,60,-10,5,55,76014,1532,427,77973,30.29%,31.07%,
107/03/26,-11,-23,0,-34,76346,1542,422,78310,30.42%,31.20%,
107/03/23,-156,-571,-137,-864,76338,1565,422,78325,30.42%,31.21%,
107/03/22,-255,-20,-11,-286,76548,2136,559,79243,30.50%,31.57%,
107/03/21,175,0,45,220,76833,2156,570,79559,30.61%,31.70%,
107/03/20,-669,-25,0,-694,76628,2156,525,79309,30.53%,31.60%,
107/03/19,466,-50,8,424,77422,2181,525,80128,30.85%,31.93%,
107/03/16,-15,0,-8,-23,76946,2231,517,79694,30.66%,31.76%,
107/03/15,-529,0,-5,-534,76952,2231,525,79708,30.66%,31.76%,
107/03/14,-2175,-50,5,-2220,77664,2231,530,80425,30.95%,32.05%,
107/03/13,-2819,-53,-153,-3025,79813,2281,525,82619,31.80%,32.92%,
107/03/12,-743,0,-101,-844,82122,2334,678,85134,32.72%,33.92%,
107/03/09,-488,0,72,-416,82855,2334,779,85968,33.01%,34.25%,
107/03/08,-430,-369,-20,-819,83154,2334,707,86195,33.13%,34.34%,
107/03/07,-916,-350,-24,-1290,83784,2703,727,87214,33.38%,34.75%,
107/03/06,-870,0,-298,-1168,84700,3053,751,88504,33.75%,35.27%,
107/03/05,-380,23,416,59,85570,3053,1049,89672,34.10%,35.73%,
107/03/02,-268,0,-99,-367,86228,3030,633,89891,34.36%,35.82%,
107/03/01,-99,0,25,-74,86476,3030,732,90238,34.46%,35.96%,
107/02/27,-708,0,20,-688,86565,3030,707,90302,34.49%,35.98%,
107/02/26,-93,0,-34,-127,86973,3030,687,90690,34.66%,36.14%,
107/02/23,219,-9,-6,204,87066,3030,721,90817,34.69%,36.18%,
107/02/22,-375,-1,-34,-410,86863,3039,727,90629,34.61%,36.11%,
107/02/21,-65,0,131,66,87308,3040,761,91109,34.79%,36.30%,
107/02/12,-306,0,2,-304,87373,3040,630,91043,34.81%,36.27%,
107/02/09,-1534,0,-61,-1595,87659,3040,628,91327,34.93%,36.39%,
107/02/08,1318,-180,22,1160,88996,3040,689,92725,35.46%,36.95%,
107/02/07,-697,0,-8,-705,87655,3220,667,91542,34.93%,36.48%,
107/02/06,227,0,-229,-2,88219,3220,675,92114,35.15%,36.70%,
107/02/05,-21,-174,-141,-336,87999,3220,904,92123,35.06%,36.70%,
107/02/02,-312,-162,-18,-492,88355,3394,1045,92794,35.21%,36.98%,
107/02/01,-666,0,-233,-899,88667,3556,1063,93286,35.33%,37.17%,
107/01/31,1011,-17,265,1259,89493,3556,1296,94345,35.66%,37.59%,
107/01/30,-41,0,-310,-351,88482,3573,1031,93086,35.26%,37.09%,
107/01/29,771,20,135,926,88556,3573,1341,93470,35.29%,37.25%,
107/01/26,-662,-46,-261,-969,87785,3553,1206,92544,34.98%,36.88%,
107/01/25,1289,0,210,1499,88263,3599,1467,93329,35.17%,37.19%,
107/01/24,-159,-3,245,83,86899,3599,1257,91755,34.63%,36.57%,
107/01/23,99,0,-135,-36,86965,3602,1012,91579,34.65%,36.49%,
107/01/22,-285,0,81,-204,87341,3602,1147,92090,34.80%,36.69%,
107/01/19,200,0,113,313,87590,3602,1066,92258,34.90%,36.76%,
107/01/18,-555,0,-195,-750,87380,3602,953,91935,34.82%,36.64%,
107/01/17,287,26,344,657,87995,3602,1148,92745,35.06%,36.95%,
107/01/16,-75,-4,17,-62,87708,3576,804,92088,34.95%,36.70%,
107/01/15,-43,-78,97,-24,87722,3580,787,92089,34.95%,36.69%,
107/01/12,-474,-46,-67,-587,87993,3658,690,92341,35.06%,36.79%,
107/01/11,-1032,0,-19,-1051,88257,3704,757,92718,35.17%,36.95%,
107/01/10,177,-3,-45,129,88949,3704,776,93429,35.44%,37.23%,
107/01/09,-55,-40,16,-79,88870,3707,821,93398,35.41%,37.21%,
107/01/08,-323,10,-100,-413,88950,3747,805,93502,35.44%,37.25%,
107/01/05,-958,27,-137,-1068,89309,3737,905,93951,35.59%,37.44%,
107/01/04,48,39,247,334,90582,3710,1042,95334,36.09%,37.98%,
107/01/03,348,-74,358,632,90534,3671,795,95000,36.07%,37.85%,
107/01/02,-1142,3,-47,-1186,90186,3745,437,94368,35.94%,37.61%,
106/12/29,452,-75,-56,321,91328,3742,484,95554,36.39%,38.07%,
106/12/28,-103,-104,109,-98,90876,3925,540,95341,36.21%,37.99%,
106/12/27,21,0,10,31,90979,4029,431,95439,36.25%,38.03%,
106/12/26,-306,62,-83,-327,91031,4029,421,95481,36.27%,38.04%,
