日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-483,0,-45,-528,2599160,26377,40347,2665884,58.81%,60.32%,
107/03/30,-2144,-17,100,-2061,2599643,26377,40392,2666412,58.82%,60.33%,
107/03/29,-2796,0,-3,-2799,2601788,26394,40292,2668474,58.87%,60.38%,
107/03/28,-961,0,-111,-1072,2604583,26394,40295,2671272,58.93%,60.44%,
107/03/27,-1332,1,-26,-1357,2605544,26394,40406,2672344,58.95%,60.46%,
107/03/26,-1910,0,-24,-1934,2606846,26393,40432,2673671,58.98%,60.49%,
107/03/23,-4887,0,-79,-4966,2608499,26393,40456,2675348,59.02%,60.53%,
107/03/22,-3008,0,-5,-3013,2613386,26393,40535,2680314,59.13%,60.64%,
107/03/21,-3849,0,-175,-4024,2616364,26393,40540,2683297,59.18%,60.69%,
107/03/20,-12827,-38,25,-12840,2619940,26393,40715,2687048,59.27%,60.79%,
107/03/19,149,-11,-91,47,2632767,26431,40690,2699888,59.56%,61.08%,
107/03/16,-153,-15,6,-162,2632618,26442,40781,2699841,59.55%,61.07%,
107/03/15,-1037,0,-84,-1121,2632771,26457,40775,2700003,59.56%,61.08%,
107/03/14,2003,0,143,2146,2633808,26457,40859,2701124,59.58%,61.10%,
107/03/13,1566,-32,5,1539,2631804,26457,40716,2698977,59.53%,61.05%,
107/03/12,2789,-60,14,2743,2630238,26489,40711,2697438,59.50%,61.02%,
107/03/09,1616,0,11,1627,2627449,26549,40697,2694695,59.44%,60.96%,
107/03/08,1257,0,-131,1126,2625833,26549,40686,2693068,59.40%,60.92%,
107/03/07,3578,0,-58,3520,2624450,26549,40817,2691816,59.37%,60.89%,
107/03/06,1808,0,41,1849,2620871,26549,40875,2688295,59.29%,60.82%,
107/03/05,2420,0,-29,2391,2618955,26549,40834,2686338,59.24%,60.76%,
107/03/02,-1272,2,-34,-1304,2616199,26549,40863,2683611,59.18%,60.71%,
107/03/01,2113,0,-89,2024,2617471,26547,40897,2684915,59.21%,60.74%,
107/02/27,-813,-1,244,-570,2615358,26547,40986,2682891,59.16%,60.69%,
107/02/26,-154,2,91,-61,2616217,26548,40742,2683507,59.18%,60.70%,
107/02/23,2934,0,183,3117,2616371,26546,40651,2683568,59.19%,60.71%,
107/02/22,-6040,-19,-30,-6089,2613242,26546,40468,2680256,59.11%,60.63%,
107/02/21,1785,0,-181,1604,2619352,26565,40498,2686415,59.25%,60.77%,
107/02/12,-4058,-12,8,-4062,2617730,26565,40679,2684974,59.22%,60.74%,
107/02/09,-1955,0,-131,-2086,2621895,26577,40671,2689143,59.31%,60.83%,
107/02/08,-3730,-70,-26,-3826,2623938,26577,40802,2691317,59.36%,60.88%,
107/02/07,-345,19,28,-298,2627770,26647,40828,2695245,59.44%,60.97%,
107/02/06,-6535,-41,-1303,-7879,2628266,26628,40800,2695694,59.45%,60.98%,
107/02/05,805,0,-284,521,2634801,26669,42103,2703573,59.60%,61.16%,
107/02/02,550,0,-167,383,2633997,26669,42387,2703053,59.58%,61.14%,
107/02/01,-428,0,-124,-552,2633457,26669,42554,2702680,59.57%,61.14%,
107/01/31,3775,0,417,4192,2633885,26669,42678,2703232,59.58%,61.15%,
107/01/30,2276,0,-119,2157,2630171,26669,42261,2699101,59.50%,61.06%,
107/01/29,2235,0,-180,2055,2628758,26669,42380,2697807,59.47%,61.03%,
107/01/26,2620,-296,-793,1531,2626523,26669,42560,2695752,59.41%,60.98%,
107/01/25,18352,0,1760,20112,2623903,26965,43353,2694221,59.36%,60.95%,
107/01/24,1157,-40,-170,947,2605468,26965,41593,2674026,58.94%,60.49%,
107/01/23,1536,0,-243,1293,2604225,27005,41763,2672993,58.91%,60.47%,
107/01/22,-1360,0,-445,-1805,2602679,27005,42006,2671690,58.88%,60.44%,
107/01/19,3127,0,110,3237,2604039,27005,42451,2673495,58.91%,60.48%,
107/01/18,1286,0,-223,1063,2600559,27005,42341,2669905,58.83%,60.40%,
107/01/17,2603,0,-116,2487,2599274,27005,42564,2668843,58.80%,60.37%,
107/01/16,1252,-49,-145,1058,2596578,27005,42680,2666263,58.74%,60.32%,
107/01/15,476,-1,-205,270,2595326,27054,42825,2665205,58.71%,60.29%,
107/01/12,2769,0,-38,2731,2594850,27055,43030,2664935,58.70%,60.29%,
107/01/11,-6873,0,-558,-7431,2592081,27055,43068,2662204,58.64%,60.23%,
107/01/10,-1592,-39,-207,-1838,2598954,27055,43626,2669635,58.79%,60.39%,
107/01/09,-1714,0,-109,-1823,2600546,27094,43833,2671473,58.83%,60.43%,
107/01/08,2613,0,-94,2519,2602260,27094,43942,2673296,58.87%,60.48%,
107/01/05,2789,-92,-271,2426,2599047,27094,44036,2670177,58.79%,60.40%,
107/01/04,-1533,19,-91,-1605,2596258,27186,44307,2667751,58.73%,60.35%,
107/01/03,-869,0,14,-855,2597791,27167,44398,2669356,58.76%,60.38%,
107/01/02,1557,0,24,1581,2598660,27167,44384,2670211,58.78%,60.40%,
106/12/29,1584,0,-275,1309,2597103,27167,44360,2668630,58.75%,60.37%,
106/12/28,1755,-1,-310,1444,2595519,24777,44635,2664931,58.71%,60.28%,
106/12/27,775,-2,-41,732,2593754,24778,44945,2663477,58.67%,60.25%,
106/12/26,223,0,42,265,2592979,24780,44986,2662745,58.66%,60.24%,
106/12/25,430,0,120,550,2592756,24779,44944,2662479,58.65%,60.23%,
106/12/22,2372,0,-37,2335,2592326,24779,44824,2661929,58.64%,60.21%,
106/12/21,828,0,-231,597,2589954,24779,44861,2659594,58.59%,60.17%,
106/12/20,2326,44,126,2496,2589167,24779,45092,2659038,58.57%,60.15%,
