日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-2,0,-3,-5,127572,532,5566,133670,8.11%,8.50%,
107/03/30,-102,0,3,-99,127574,532,5569,133675,8.11%,8.50%,
107/03/29,-282,0,0,-282,127688,532,5566,133786,8.11%,8.50%,
107/03/28,-146,0,-63,-209,127970,532,5566,134068,8.13%,8.52%,
107/03/27,-613,-1,0,-614,128116,532,5629,134277,8.14%,8.53%,
107/03/26,-905,0,0,-905,128709,533,5629,134871,8.18%,8.57%,
107/03/23,116,0,-41,75,129636,533,5629,135798,8.24%,8.63%,
107/03/22,-139,0,0,-139,129671,533,5670,135874,8.24%,8.63%,
107/03/21,-490,0,1,-489,129879,533,5670,136082,8.25%,8.64%,
107/03/20,-23,0,0,-23,130355,533,5669,136557,8.28%,8.67%,
107/03/19,142,-1,1,142,130378,533,5669,136580,8.28%,8.67%,
107/03/16,59,2,1,62,130221,534,5668,136423,8.27%,8.66%,
107/03/15,-150,0,-154,-304,129956,532,5667,136155,8.26%,8.65%,
107/03/14,-580,0,108,-472,129699,532,5821,136052,8.24%,8.64%,
107/03/13,-139,0,1,-138,129692,532,5713,135937,8.24%,8.64%,
107/03/12,457,0,17,474,129831,532,5712,136075,8.25%,8.65%,
107/03/09,-354,0,0,-354,129374,532,5695,135601,8.22%,8.62%,
107/03/08,-228,0,0,-228,129685,532,5695,135912,8.24%,8.64%,
107/03/07,-1158,0,6,-1152,129914,532,5695,136141,8.25%,8.65%,
107/03/06,-1755,0,0,-1755,131020,532,5689,137241,8.32%,8.72%,
107/03/05,-1700,0,-21,-1721,132705,532,5689,138926,8.43%,8.83%,
107/03/02,-1229,0,-15,-1244,134405,532,5710,140647,8.54%,8.94%,
107/03/01,-1209,0,-6,-1215,135504,532,5725,141761,8.61%,9.01%,
107/02/27,-315,0,0,-315,136638,532,5731,142901,8.68%,9.08%,
107/02/26,-345,0,0,-345,136953,532,5731,143216,8.70%,9.10%,
107/02/23,-4,0,0,-4,137178,532,5731,143441,8.72%,9.12%,
107/02/22,110,0,0,110,137042,532,5731,143305,8.71%,9.11%,
107/02/21,-1381,0,0,-1381,136822,532,5731,143085,8.69%,9.09%,
107/02/12,-855,0,-32,-887,138123,532,5731,144386,8.78%,9.18%,
107/02/09,856,0,0,856,138968,532,5763,145263,8.83%,9.23%,
107/02/08,97,0,0,97,138126,532,5763,144421,8.78%,9.18%,
107/02/07,-1215,0,0,-1215,138029,532,5763,144324,8.77%,9.17%,
107/02/06,-1874,0,-236,-2110,139194,532,5763,145489,8.84%,9.24%,
107/02/05,28,0,5,33,141043,532,5999,147574,8.96%,9.38%,
107/02/02,-307,0,-6,-313,141015,532,5994,147541,8.96%,9.37%,
107/02/01,-149,0,-1,-150,141322,532,6000,147854,8.98%,9.40%,
107/01/31,364,0,72,436,141471,532,6001,148004,8.99%,9.41%,
107/01/30,-665,0,0,-665,142138,532,5929,148599,9.03%,9.44%,
107/01/29,245,0,0,245,142793,532,5929,149254,9.07%,9.48%,
107/01/26,457,0,0,457,142548,532,5929,149009,9.06%,9.47%,
107/01/25,-36,0,160,124,142091,532,5929,148552,9.03%,9.44%,
107/01/24,-198,0,0,-198,142126,532,5769,148427,9.03%,9.43%,
107/01/23,318,0,0,318,142324,532,5769,148625,9.04%,9.44%,
107/01/22,136,0,0,136,141996,532,5769,148297,9.02%,9.42%,
107/01/19,192,0,0,192,141850,532,5769,148151,9.01%,9.41%,
107/01/18,-353,0,54,-299,141552,532,5769,147853,8.99%,9.39%,
107/01/17,811,0,0,811,141734,532,5715,147981,9.01%,9.41%,
107/01/16,89,0,1,90,140828,532,5715,147075,8.95%,9.35%,
107/01/15,-172,0,0,-172,140621,532,5714,146867,8.94%,9.34%,
107/01/12,-254,103,0,-151,140783,532,5714,147029,8.95%,9.35%,
107/01/11,-266,103,-1,-164,139527,429,5714,145670,8.87%,9.26%,
107/01/10,134,0,0,134,139503,326,5715,145544,8.86%,9.24%,
107/01/09,-175,0,-2,-177,139296,326,5715,145337,8.85%,9.23%,
107/01/08,-603,0,-4,-607,139471,326,5717,145514,8.86%,9.24%,
107/01/05,752,0,0,752,140039,326,5721,146086,8.90%,9.28%,
