日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,47620,10,119,47749,22.36%,22.42%,
107/03/30,-14,0,0,-14,47620,10,119,47749,22.36%,22.42%,
107/03/29,8,0,0,8,47634,10,119,47763,22.36%,22.42%,
107/03/28,6,0,0,6,47526,10,119,47655,22.31%,22.37%,
107/03/27,-6,0,-42,-48,47520,10,119,47649,22.31%,22.37%,
107/03/26,-7,0,-49,-56,47526,10,161,47697,22.31%,22.39%,
107/03/23,-15,0,-61,-76,47533,10,210,47753,22.32%,22.42%,
107/03/22,-6,0,-151,-157,47548,10,271,47829,22.32%,22.45%,
107/03/21,-18,0,-40,-58,47554,10,422,47986,22.32%,22.52%,
107/03/20,-9,0,-16,-25,47572,10,462,48044,22.33%,22.55%,
107/03/19,-12,0,15,3,47597,10,478,48085,22.35%,22.58%,
107/03/16,-19,0,1,-18,47609,10,463,48082,22.35%,22.57%,
107/03/15,-8,0,51,43,47628,10,462,48100,22.36%,22.58%,
107/03/14,4,0,0,4,47636,10,411,48057,22.36%,22.56%,
107/03/13,1,0,-1,0,47632,10,411,48053,22.36%,22.56%,
107/03/12,27,0,-115,-88,47631,10,412,48053,22.36%,22.56%,
107/03/09,-65,0,11,-54,47604,10,527,48141,22.35%,22.60%,
107/03/08,-1,0,16,15,47669,10,516,48195,22.38%,22.63%,
107/03/07,7,0,11,18,47670,10,500,48180,22.38%,22.62%,
107/03/06,-36,0,70,34,47663,10,489,48162,22.38%,22.61%,
107/03/05,-28,0,0,-28,47699,10,419,48128,22.39%,22.59%,
107/03/02,-30,0,0,-30,47727,10,419,48156,22.41%,22.61%,
107/03/01,3,0,-10,-7,47754,10,419,48183,22.42%,22.62%,
107/02/27,9,0,9,18,47751,10,429,48190,22.42%,22.63%,
107/02/26,-61,0,-5,-66,47742,10,420,48172,22.41%,22.61%,
107/02/23,-371,0,1,-370,47803,10,425,48238,22.44%,22.64%,
107/02/22,209,0,-59,150,48174,10,424,48608,22.62%,22.82%,
107/02/21,72,0,52,124,47965,10,483,48458,22.52%,22.75%,
107/02/12,-155,0,-7,-162,47893,10,431,48334,22.48%,22.69%,
107/02/09,127,0,-1,126,48047,10,438,48495,22.56%,22.77%,
107/02/08,10,0,0,10,47930,10,439,48379,22.50%,22.71%,
