日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,11,11,5432,0,11,5443,15.51%,15.54%,
107/03/30,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/29,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/28,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/27,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/26,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/23,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/22,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/21,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/20,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/19,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/16,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/15,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/14,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/13,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/12,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/09,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/08,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/07,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/06,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/05,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/02,0,0,0,0,5432,0,0,5432,15.51%,15.51%,
107/03/01,-1,0,0,-1,5432,0,0,5432,15.51%,15.51%,
107/02/27,0,0,0,0,5433,0,0,5433,15.52%,15.52%,
107/02/26,0,0,0,0,5433,0,0,5433,15.52%,15.52%,
107/02/23,0,0,0,0,5433,0,0,5433,15.52%,15.52%,
107/02/22,0,0,0,0,5433,0,0,5433,15.52%,15.52%,
107/02/21,0,0,0,0,5433,0,0,5433,15.52%,15.52%,
107/02/12,-4,0,0,-4,5433,0,0,5433,15.52%,15.52%,
107/02/09,-9,0,0,-9,5437,0,0,5437,15.53%,15.53%,
107/02/08,-8,0,0,-8,5446,0,0,5446,15.55%,15.55%,
107/02/07,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/02/06,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/02/05,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/02/02,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/02/01,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/31,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/30,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/29,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/26,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/25,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/24,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/23,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/22,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/19,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/18,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/17,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/16,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/15,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/12,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/11,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/10,0,0,0,0,5454,0,0,5454,15.58%,15.58%,
107/01/09,-1,0,0,-1,5454,0,0,5454,15.58%,15.58%,
107/01/08,0,0,0,0,5455,0,0,5455,15.58%,15.58%,
107/01/05,0,0,0,0,5455,0,0,5455,15.58%,15.58%,
107/01/04,0,0,0,0,5455,0,0,5455,15.58%,15.58%,
107/01/03,0,0,0,0,5455,0,0,5455,15.58%,15.58%,
107/01/02,0,0,0,0,5455,0,0,5455,15.58%,15.58%,
106/12/29,0,0,0,0,5455,0,0,5455,15.58%,15.58%,
106/12/28,-5,0,0,-5,5455,0,0,5455,15.58%,15.58%,
106/12/27,-5,0,0,-5,5460,0,0,5460,15.59%,15.59%,
106/12/26,0,0,0,0,5465,0,0,5465,15.61%,15.61%,
106/12/25,0,0,0,0,5465,0,0,5465,15.61%,15.61%,
