日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,4664,0,0,4664,3.36%,3.36%,
107/03/30,-8,0,0,-8,4664,0,0,4664,3.36%,3.36%,
107/03/29,-10,0,0,-10,4672,0,0,4672,3.36%,3.36%,
107/03/28,-12,0,0,-12,4682,0,0,4682,3.37%,3.37%,
107/03/27,-144,0,0,-144,4694,0,0,4694,3.38%,3.38%,
107/03/26,82,0,0,82,4838,0,0,4838,3.48%,3.48%,
107/03/23,10,0,0,10,4756,0,0,4756,3.42%,3.42%,
107/03/22,-14,0,0,-14,4746,0,0,4746,3.42%,3.42%,
107/03/21,-11,0,0,-11,4760,0,0,4760,3.43%,3.43%,
107/03/20,-24,0,0,-24,4771,0,0,4771,3.43%,3.43%,
107/03/19,-108,0,0,-108,4795,0,0,4795,3.45%,3.45%,
107/03/16,-60,0,0,-60,4903,0,0,4903,3.53%,3.53%,
107/03/15,-17,0,-10,-27,4963,0,0,4963,3.57%,3.57%,
107/03/14,9,0,0,9,4980,0,10,4990,3.59%,3.60%,
107/03/13,-6,0,10,4,4971,0,10,4981,3.58%,3.59%,
107/03/12,-14,0,0,-14,4977,0,0,4977,3.58%,3.58%,
107/03/09,-3,0,0,-3,4991,0,0,4991,3.59%,3.59%,
107/03/08,2,0,0,2,4994,0,0,4994,3.60%,3.60%,
107/03/07,10,0,0,10,4992,0,0,4992,3.59%,3.59%,
107/03/06,20,0,-2,18,4982,0,0,4982,3.59%,3.59%,
107/03/05,39,0,2,41,4962,0,2,4964,3.57%,3.57%,
107/03/02,10,0,0,10,4923,0,0,4923,3.54%,3.54%,
107/03/01,15,0,0,15,4913,0,0,4913,3.54%,3.54%,
107/02/27,-2,0,0,-2,4898,0,0,4898,3.53%,3.53%,
107/02/26,-5,0,0,-5,4900,0,0,4900,3.53%,3.53%,
107/02/23,-10,0,0,-10,4905,0,0,4905,3.53%,3.53%,
107/02/22,14,0,0,14,4915,0,0,4915,3.54%,3.54%,
107/02/21,-1,0,0,-1,4901,0,0,4901,3.53%,3.53%,
107/02/12,-6,0,0,-6,4902,0,0,4902,3.53%,3.53%,
107/02/09,7,0,0,7,4908,0,0,4908,3.53%,3.53%,
107/02/08,12,0,-7,5,4901,0,0,4901,3.53%,3.53%,
107/02/07,-12,0,0,-12,4889,0,7,4896,3.52%,3.53%,
107/02/06,-19,0,7,-12,4901,0,7,4908,3.53%,3.54%,
107/02/05,-9,0,0,-9,4920,0,0,4920,3.54%,3.54%,
107/02/02,-10,0,0,-10,4929,0,0,4929,3.55%,3.55%,
107/02/01,0,0,0,0,4939,0,0,4939,3.56%,3.56%,
107/01/31,1,0,0,1,4939,0,0,4939,3.56%,3.56%,
107/01/30,-3,0,0,-3,4938,0,0,4938,3.56%,3.56%,
107/01/29,0,0,0,0,4941,0,0,4941,3.56%,3.56%,
107/01/26,-12,0,0,-12,4941,0,0,4941,3.56%,3.56%,
107/01/25,-17,0,-1,-18,4953,0,0,4953,3.57%,3.57%,
107/01/24,12,0,0,12,4970,0,1,4971,3.58%,3.58%,
107/01/23,-12,0,-1,-13,4958,0,1,4959,3.57%,3.57%,
107/01/22,3,0,0,3,4970,0,2,4972,3.58%,3.58%,
107/01/19,2,0,-3,-1,4967,0,2,4969,3.58%,3.58%,
107/01/18,-47,0,-1,-48,4965,0,5,4970,3.57%,3.57%,
107/01/17,-113,0,6,-107,5012,0,6,5018,3.61%,3.61%,
107/01/16,-177,0,-8,-185,5125,0,0,5125,3.69%,3.69%,
107/01/15,81,0,8,89,5302,0,8,5310,3.82%,3.83%,
107/01/12,-3,0,0,-3,5221,0,0,5221,3.76%,3.76%,
107/01/11,-9,0,0,-9,5224,0,0,5224,3.76%,3.76%,
107/01/10,-6,0,0,-6,5233,0,0,5233,3.77%,3.77%,
107/01/09,-17,0,-1,-18,5239,0,0,5239,3.77%,3.77%,
107/01/08,-9,0,0,-9,5256,0,1,5257,3.78%,3.78%,
107/01/05,-7,0,0,-7,5265,0,1,5266,3.79%,3.79%,
107/01/04,-26,0,0,-26,5272,0,1,5273,3.80%,3.80%,
107/01/03,5,0,0,5,5298,0,1,5299,3.81%,3.81%,
107/01/02,24,0,0,24,5293,0,1,5294,3.81%,3.81%,
106/12/29,1,0,1,2,5269,0,1,5270,3.79%,3.79%,
106/12/28,29,0,0,29,5268,0,0,5268,3.79%,3.79%,
106/12/27,-4,0,0,-4,5239,0,0,5239,3.77%,3.77%,
106/12/26,-9,0,0,-9,5243,0,0,5243,3.78%,3.78%,
106/12/25,-9,0,0,-9,5252,0,0,5252,3.78%,3.78%,
106/12/22,-11,0,0,-11,5261,0,0,5261,3.79%,3.79%,
106/12/21,-42,0,0,-42,5272,0,0,5272,3.80%,3.80%,
106/12/20,2,0,0,2,5314,0,0,5314,3.83%,3.83%,
106/12/19,-2,0,0,-2,5312,0,0,5312,3.83%,3.83%,
106/12/18,-4,0,0,-4,5314,0,0,5314,3.83%,3.83%,
106/12/15,-44,0,-6,-50,5318,0,0,5318,3.83%,3.83%,
106/12/14,-33,0,6,-27,5361,0,6,5367,3.86%,3.86%,
106/12/13,-78,0,0,-78,5394,0,0,5394,3.88%,3.88%,
106/12/12,60,0,0,60,5472,0,0,5472,3.94%,3.94%,
106/12/11,-54,0,0,-54,5412,0,0,5412,3.90%,3.90%,
106/12/08,-29,0,0,-29,5466,0,0,5466,3.94%,3.94%,
106/12/07,-10,0,0,-10,5495,0,0,5495,3.96%,3.96%,
106/12/06,-12,0,0,-12,5505,0,0,5505,3.96%,3.96%,
106/12/05,-64,0,-1,-65,5517,0,0,5517,3.97%,3.97%,
106/12/04,-24,0,-3,-27,5581,0,1,5582,4.02%,4.02%,
106/12/01,-70,0,-1,-71,5605,0,4,5609,4.04%,4.04%,
106/11/30,-137,0,5,-132,5675,0,5,5680,4.09%,4.09%,
106/11/29,-58,0,0,-58,5812,0,0,5812,4.19%,4.19%,
106/11/28,-94,0,0,-94,5870,0,0,5870,4.23%,4.23%,
106/11/27,-1,0,-1,-2,5964,0,0,5964,4.30%,4.30%,
106/11/24,2,0,-1,1,5965,0,1,5966,4.30%,4.30%,
106/11/23,-25,0,0,-25,5963,0,2,5965,4.29%,4.29%,
106/11/22,-58,0,2,-56,5988,0,2,5990,4.31%,4.31%,
106/11/21,-110,0,0,-110,6046,0,0,6046,4.35%,4.35%,
106/11/20,11,0,-8,3,6156,0,0,6156,4.43%,4.43%,
106/11/17,-2,0,0,-2,6145,0,8,6153,4.43%,4.44%,
106/11/16,12,0,-1,11,6147,0,8,6155,4.43%,4.44%,
106/11/15,23,0,9,32,6135,0,9,6144,4.42%,4.43%,
106/11/14,8,0,0,8,6112,0,0,6112,4.40%,4.40%,
106/11/13,-3,0,0,-3,6104,0,0,6104,4.40%,4.40%,
106/11/10,-5,0,0,-5,6107,0,0,6107,4.40%,4.40%,
106/11/09,-25,0,0,-25,6112,0,0,6112,4.40%,4.40%,
106/11/08,-101,0,0,-101,6137,0,0,6137,4.42%,4.42%,
106/11/07,-38,0,0,-38,6238,0,0,6238,4.49%,4.49%,
106/11/06,-4,0,0,-4,6276,0,0,6276,4.52%,4.52%,
106/11/03,-30,0,0,-30,6280,0,0,6280,4.52%,4.52%,
106/11/02,5,0,0,5,6310,0,0,6310,4.54%,4.54%,
106/11/01,-1,0,0,-1,6305,0,0,6305,4.54%,4.54%,
106/10/31,-1,0,0,-1,6306,0,0,6306,4.54%,4.54%,
106/10/30,17,0,0,17,6307,0,0,6307,4.54%,4.54%,
106/10/27,7,0,0,7,6290,0,0,6290,4.53%,4.53%,
106/10/26,0,0,0,0,6283,0,0,6283,4.53%,4.53%,
106/10/25,-54,0,0,-54,6283,0,0,6283,4.53%,4.53%,
106/10/24,57,0,0,57,6337,0,0,6337,4.56%,4.56%,
106/10/23,-1,0,0,-1,6280,0,0,6280,4.52%,4.52%,
106/10/20,11,0,0,11,6281,0,0,6281,4.52%,4.52%,
106/10/19,-13,0,0,-13,6270,0,0,6270,4.52%,4.52%,
106/10/18,-1,0,0,-1,6283,0,0,6283,4.53%,4.53%,
106/10/17,45,0,0,45,6284,0,0,6284,4.53%,4.53%,
106/10/16,30,0,0,30,6239,0,0,6239,4.49%,4.49%,
106/10/13,24,0,0,24,6209,0,0,6209,4.47%,4.47%,
106/10/12,30,0,0,30,6185,0,0,6185,4.45%,4.45%,
106/10/11,40,0,0,40,6155,0,0,6155,4.43%,4.43%,
106/10/06,-5,0,0,-5,6115,0,0,6115,4.40%,4.40%,
106/10/05,-5,0,0,-5,6120,0,0,6120,4.41%,4.41%,
106/10/03,-9,0,0,-9,6125,0,0,6125,4.41%,4.41%,
106/10/02,12,0,0,12,6134,0,0,6134,4.42%,4.42%,
106/09/30,0,0,0,0,6122,0,0,6122,4.41%,4.41%,
106/09/29,3,0,0,3,6122,0,0,6122,4.41%,4.41%,
106/09/28,1,0,0,1,6119,0,0,6119,4.41%,4.41%,
106/09/27,1,0,0,1,6118,0,0,6118,4.41%,4.41%,
106/09/26,-5,0,0,-5,6117,0,0,6117,4.41%,4.41%,
106/09/25,-7,0,0,-7,6122,0,0,6122,4.41%,4.41%,
106/09/22,-9,0,0,-9,6129,0,0,6129,4.41%,4.41%,
106/09/21,-7,0,0,-7,6138,0,0,6138,4.42%,4.42%,
106/09/20,-40,0,0,-40,6145,0,0,6145,4.43%,4.43%,
106/09/19,-23,0,0,-23,6185,0,0,6185,4.45%,4.45%,
106/09/18,-28,0,0,-28,6208,0,0,6208,4.47%,4.47%,
106/09/15,144,0,-6,138,6236,0,0,6236,4.49%,4.49%,
106/09/14,-11,0,0,-11,6092,0,6,6098,4.39%,4.39%,
106/09/13,-9,0,0,-9,6103,0,6,6109,4.40%,4.40%,
