日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,5661,0,147,5808,2.47%,2.53%,
107/03/30,71,0,-48,23,5661,0,147,5808,2.47%,2.53%,
107/03/29,4,0,21,25,5590,0,195,5785,2.44%,2.52%,
107/03/28,35,0,41,76,5586,0,174,5760,2.44%,2.51%,
107/03/27,14,0,0,14,5551,0,133,5684,2.42%,2.48%,
107/03/26,-15,0,2,-13,5537,0,133,5670,2.42%,2.48%,
107/03/23,8,0,-53,-45,5552,0,131,5683,2.42%,2.48%,
107/03/22,-4,0,-5,-9,5544,0,184,5728,2.42%,2.50%,
107/03/21,2,0,-3,-1,5548,0,189,5737,2.42%,2.50%,
107/03/20,-8,0,-8,-16,5546,0,192,5738,2.42%,2.50%,
107/03/19,14,0,-75,-61,5554,0,200,5754,2.42%,2.51%,
107/03/16,3,0,3,6,5540,0,275,5815,2.42%,2.54%,
107/03/15,4,0,265,269,5517,0,272,5789,2.41%,2.53%,
107/03/14,1,0,0,1,5513,0,7,5520,2.41%,2.41%,
107/03/13,27,0,1,28,5492,0,7,5499,2.40%,2.40%,
107/03/12,-3,0,1,-2,5465,0,6,5471,2.39%,2.39%,
107/03/09,-15,0,0,-15,5468,0,5,5473,2.39%,2.39%,
107/03/08,3,0,0,3,5483,0,5,5488,2.39%,2.39%,
107/03/07,-39,0,-5,-44,5480,0,5,5485,2.39%,2.39%,
107/03/06,-54,0,-2,-56,5519,0,10,5529,2.41%,2.41%,
107/03/05,-102,0,2,-100,5573,0,12,5585,2.43%,2.44%,
107/03/02,-56,0,0,-56,5675,0,10,5685,2.48%,2.48%,
107/03/01,-18,0,1,-17,5731,0,10,5741,2.50%,2.50%,
107/02/27,-41,0,0,-41,5749,0,9,5758,2.51%,2.51%,
107/02/26,-4,0,-5,-9,5783,0,9,5792,2.52%,2.52%,
107/02/23,-52,0,-1,-53,5787,0,14,5801,2.53%,2.54%,
107/02/22,-16,0,0,-16,5839,0,15,5854,2.55%,2.56%,
107/02/21,-39,0,15,-24,5855,0,15,5870,2.56%,2.57%,
107/02/12,-194,0,-3,-197,5894,0,0,5894,2.57%,2.57%,
107/02/09,-54,0,-16,-70,6088,0,0,6088,2.66%,2.66%,
107/02/08,50,0,5,55,6142,0,5,6147,2.68%,2.68%,
107/02/07,-65,0,-1,-66,6092,0,0,6092,2.66%,2.66%,
107/02/06,-204,0,-4,-208,6157,0,0,6157,2.69%,2.69%,
