日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,8167,0,79,8246,8.16%,8.24%,
107/03/30,-97,0,2,-95,8167,0,80,8247,8.16%,8.24%,
107/03/29,-35,0,0,-35,8264,0,78,8342,8.26%,8.34%,
107/03/28,-73,0,0,-73,8299,0,78,8377,8.29%,8.37%,
107/03/27,-37,0,-9,-46,8372,0,78,8450,8.37%,8.45%,
107/03/26,-21,0,-9,-30,8409,0,87,8496,8.40%,8.49%,
107/03/23,-3,0,-7,-10,8430,0,96,8526,8.43%,8.53%,
107/03/22,-45,0,-19,-64,8433,0,103,8536,8.43%,8.53%,
107/03/21,-119,0,-17,-136,8478,0,122,8600,8.47%,8.59%,
107/03/20,-12,0,2,-10,8610,0,139,8749,8.61%,8.75%,
107/03/19,-20,0,-9,-29,8622,0,137,8759,8.62%,8.76%,
107/03/16,-10,0,2,-8,8642,0,146,8788,8.64%,8.79%,
107/03/15,-43,0,-87,-130,8582,0,144,8726,8.58%,8.72%,
107/03/14,81,0,5,86,8625,0,231,8856,8.62%,8.85%,
107/03/13,-147,0,31,-116,8544,0,226,8770,8.54%,8.77%,
107/03/12,102,0,20,122,8691,0,195,8886,8.69%,8.89%,
107/03/09,19,0,20,39,8589,0,175,8764,8.58%,8.76%,
107/03/08,-6,0,20,14,8570,0,155,8725,8.57%,8.73%,
107/03/07,-19,0,10,-9,8576,0,135,8711,8.57%,8.71%,
107/03/06,-3,0,0,-3,8595,0,125,8720,8.59%,8.72%,
107/03/05,-71,0,0,-71,8598,0,125,8723,8.59%,8.72%,
107/03/02,-59,0,0,-59,8669,0,125,8794,8.66%,8.79%,
107/03/01,-10,-70,15,-65,8748,0,125,8873,8.74%,8.87%,
107/02/27,-37,0,93,56,8945,0,110,9055,8.94%,9.05%,
107/02/26,57,0,0,57,8880,0,17,8897,8.88%,8.90%,
107/02/23,-165,0,5,-160,8835,0,17,8852,8.83%,8.85%,
107/02/22,49,-35,12,26,9030,0,12,9042,9.03%,9.04%,
107/02/21,-27,0,-26,-53,8979,0,0,8979,8.97%,8.97%,
