日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,386185,9236,0,395421,17.80%,18.23%,
107/03/30,336,0,0,336,386185,9236,0,395421,17.80%,18.23%,
107/03/29,-265,0,0,-265,385849,9236,0,395085,17.78%,18.21%,
107/03/28,-30,0,0,-30,386114,9236,0,395350,17.80%,18.23%,
107/03/27,-471,-486,0,-957,386144,9236,0,395380,17.80%,18.23%,
107/03/26,-588,-595,0,-1183,386615,9722,0,396337,17.82%,18.27%,
107/03/23,13,-104,0,-91,387203,10317,0,397520,17.85%,18.33%,
107/03/22,-20,-155,0,-175,387190,10421,0,397611,17.85%,18.33%,
107/03/21,-216,-285,0,-501,387210,10576,0,397786,17.85%,18.34%,
107/03/20,-105,-181,0,-286,387426,10861,0,398287,17.86%,18.36%,
107/03/19,-16,-133,0,-149,387531,11042,0,398573,17.86%,18.37%,
107/03/16,-1007,-673,0,-1680,387547,11175,0,398722,17.86%,18.38%,
107/03/15,19,-673,0,-654,388554,11848,0,400402,17.91%,18.46%,
107/03/14,-53,-362,0,-415,388535,12521,0,401056,17.91%,18.49%,
107/03/13,576,-181,0,395,388588,12883,0,401471,17.91%,18.50%,
107/03/12,340,-181,0,159,388012,13064,0,401076,17.88%,18.48%,
107/03/09,859,-52,0,807,387672,13245,0,400917,17.87%,18.48%,
107/03/08,98,-492,0,-394,386813,13297,0,400110,17.83%,18.44%,
107/03/07,-88,-26,0,-114,386715,13789,0,400504,17.82%,18.46%,
107/03/06,-266,0,0,-266,386803,13815,0,400618,17.83%,18.47%,
107/03/05,-1422,-104,0,-1526,387069,13815,0,400884,17.84%,18.48%,
107/03/02,-424,-155,0,-579,388491,13919,0,402410,17.91%,18.55%,
107/03/01,811,-208,0,603,388915,14074,0,402989,17.93%,18.58%,
107/02/27,-41,-155,0,-196,388104,14282,0,402386,17.89%,18.55%,
107/02/26,-99,-104,0,-203,388145,14437,0,402582,17.89%,18.56%,
107/02/23,-142,-52,0,-194,388244,14541,0,402785,17.89%,18.56%,
107/02/22,-164,-26,0,-190,388386,14593,0,402979,17.90%,18.57%,
107/02/21,232,0,0,232,388550,14619,0,403169,17.91%,18.58%,
107/02/12,-940,0,0,-940,388318,14619,0,402937,17.90%,18.57%,
107/02/09,-865,0,0,-865,389258,14619,0,403877,17.94%,18.61%,
107/02/08,178,0,0,178,390123,14619,0,404742,17.98%,18.65%,
107/02/07,-918,0,0,-918,389945,14619,0,404564,17.97%,18.64%,
107/02/06,-109,0,0,-109,390863,14619,0,405482,18.01%,18.68%,
107/02/05,548,0,0,548,390972,14619,0,405591,18.02%,18.69%,
107/02/02,605,0,0,605,390424,14619,0,405043,17.99%,18.66%,
107/02/01,594,0,0,594,389819,14619,0,404438,17.97%,18.64%,
107/01/31,756,0,0,756,389225,14619,0,403844,17.94%,18.61%,
107/01/30,740,0,0,740,388469,14619,0,403088,17.90%,18.57%,
107/01/29,599,1600,0,2199,387729,14619,0,402348,17.87%,18.54%,
107/01/26,1117,320,0,1437,387130,13019,0,400149,17.84%,18.44%,
107/01/25,890,0,0,890,386013,12699,0,398712,17.79%,18.38%,
107/01/24,1227,0,0,1227,385123,12699,0,397822,17.75%,18.34%,
107/01/23,616,0,0,616,383896,12699,0,396595,17.69%,18.28%,
107/01/22,69,0,0,69,383280,12699,0,395979,17.67%,18.26%,
107/01/19,430,0,0,430,383211,12699,0,395910,17.66%,18.25%,
107/01/18,940,0,0,940,382549,12699,0,395248,17.63%,18.22%,
107/01/17,736,0,0,736,381609,12699,0,394308,17.59%,18.18%,
107/01/16,420,0,0,420,380873,12699,0,393572,17.55%,18.14%,
107/01/15,215,0,0,215,380453,12699,0,393152,17.53%,18.12%,
107/01/12,278,0,0,278,380238,12699,0,392937,17.52%,18.11%,
107/01/11,25,0,0,25,379960,12699,0,392659,17.51%,18.10%,
107/01/10,373,0,0,373,379935,12699,0,392634,17.51%,18.10%,
107/01/09,-594,0,0,-594,379562,12699,0,392261,17.49%,18.08%,
107/01/08,728,0,0,728,380156,12699,0,392855,17.52%,18.11%,
107/01/05,462,0,0,462,379428,12699,0,392127,17.49%,18.08%,
107/01/04,1293,0,0,1293,378966,12699,0,391665,17.47%,18.06%,
107/01/03,482,-1000,0,-518,377673,12699,0,390372,17.41%,18.00%,
107/01/02,155,0,0,155,377191,13699,0,390890,17.38%,18.01%,
106/12/29,65,0,0,65,377036,13699,0,390735,17.38%,18.01%,
106/12/28,15,64,0,79,377099,14842,0,391941,17.38%,18.06%,
106/12/27,1,65,0,66,377084,14778,0,391862,17.38%,18.06%,
106/12/26,206,48,0,254,377083,14713,0,391796,17.38%,18.06%,
106/12/25,-40,0,0,-40,376877,14665,0,391542,17.37%,18.05%,
106/12/22,57,0,0,57,376917,14665,0,391582,17.37%,18.05%,
106/12/21,309,838,0,1147,376860,14665,0,391525,17.37%,18.05%,
106/12/20,172,749,0,921,376551,13827,0,390378,17.35%,17.99%,
106/12/19,-133,2636,0,2503,376379,13078,0,389457,17.35%,17.95%,
106/12/18,-61,839,0,778,376512,10442,0,386954,17.35%,17.83%,
106/12/15,-476,921,0,445,376573,9603,0,386176,17.36%,17.80%,
106/12/14,1035,1305,0,2340,377049,8682,0,385731,17.38%,17.78%,
106/12/13,1712,1399,0,3111,376014,7377,0,383391,17.33%,17.67%,
106/12/12,346,1214,0,1560,374302,5978,0,380280,17.25%,17.53%,
106/12/11,1047,0,0,1047,373956,4764,0,378720,17.24%,17.46%,
106/12/08,346,0,0,346,372909,4764,0,377673,17.19%,17.41%,
106/12/07,668,0,0,668,372564,4764,0,377328,17.17%,17.39%,
106/12/06,-67,0,0,-67,371896,4764,0,376660,17.14%,17.36%,
106/12/05,2143,500,0,2643,372484,4764,0,377248,17.17%,17.39%,
106/12/04,139,1900,0,2039,370341,4264,0,374605,17.07%,17.27%,
106/12/01,403,800,0,1203,370202,2364,0,372566,17.06%,17.17%,
106/11/30,1573,750,0,2323,369799,1564,0,371363,17.04%,17.11%,
106/11/29,516,730,0,1246,368226,814,0,369040,16.97%,17.01%,
106/11/28,1133,0,0,1133,367710,84,0,367794,16.95%,16.95%,
106/11/27,377,0,0,377,366577,84,0,366661,16.90%,16.90%,
106/11/24,732,0,0,732,366200,84,0,366284,16.88%,16.88%,
106/11/23,159,0,0,159,365468,84,0,365552,16.84%,16.84%,
106/11/22,1697,0,0,1697,365309,84,0,365393,16.84%,16.84%,
106/11/21,1701,0,0,1701,363612,84,0,363696,16.76%,16.76%,
106/11/20,-24,0,0,-24,361911,84,0,361995,16.68%,16.68%,
106/11/17,175,0,0,175,361935,84,0,362019,16.68%,16.68%,
106/11/16,-95,0,0,-95,361760,84,0,361844,16.67%,16.67%,
106/11/15,124,0,0,124,361855,84,0,361939,16.68%,16.68%,
106/11/14,282,0,0,282,361731,84,0,361815,16.67%,16.67%,
106/11/13,137,0,0,137,361449,84,0,361533,16.66%,16.66%,
106/11/10,11,0,0,11,361323,84,0,361407,16.65%,16.65%,
106/11/09,174,0,0,174,361312,84,0,361396,16.65%,16.65%,
106/11/08,20,0,0,20,361138,84,0,361222,16.64%,16.64%,
106/11/07,305,0,0,305,361118,84,0,361202,16.64%,16.64%,
106/11/06,56,0,0,56,360813,84,0,360897,16.63%,16.63%,
106/11/03,124,0,0,124,360757,84,0,360841,16.63%,16.63%,
106/11/02,-130,0,0,-130,360633,84,0,360717,16.62%,16.62%,
106/11/01,-200,0,0,-200,360763,84,0,360847,16.63%,16.63%,
106/10/31,-17,0,0,-17,360963,84,0,361047,16.64%,16.64%,
106/10/30,82,0,0,82,360980,84,0,361064,16.64%,16.64%,
106/10/27,562,0,0,562,360898,84,0,360982,16.63%,16.63%,
106/10/26,210,0,0,210,360336,84,0,360420,16.61%,16.61%,
106/10/25,20,0,0,20,360126,84,0,360210,16.60%,16.60%,
106/10/24,-737,0,0,-737,360106,84,0,360190,16.60%,16.60%,
106/10/23,-826,0,0,-826,360843,84,0,360927,16.63%,16.63%,
106/10/20,3160,0,0,3160,361669,84,0,361753,16.67%,16.67%,
106/10/19,625,-32,0,593,357872,84,0,357956,16.49%,16.49%,
106/10/18,-32,0,0,-32,357247,116,0,357363,16.47%,16.48%,
106/10/17,1114,0,0,1114,357279,116,0,357395,16.47%,16.48%,
106/10/16,2178,0,0,2178,356165,116,0,356281,16.42%,16.43%,
106/10/13,1175,0,0,1175,353987,116,0,354103,16.31%,16.32%,
106/10/12,1369,0,0,1369,352812,116,0,352928,16.26%,16.27%,
106/10/11,1377,0,0,1377,351443,116,0,351559,16.20%,16.21%,
106/10/06,592,0,0,592,350066,116,0,350182,16.13%,16.14%,
106/10/05,505,0,0,505,349474,116,0,349590,16.11%,16.12%,
106/10/03,-51,8,0,-43,348969,116,0,349085,16.08%,16.09%,
106/10/02,-73,0,0,-73,349020,108,0,349128,16.09%,16.09%,
106/09/30,0,0,0,0,349093,108,0,349201,16.09%,16.09%,
106/09/29,349,0,0,349,349093,1005,0,350098,16.09%,16.14%,
106/09/28,54,0,0,54,348744,1005,0,349749,16.07%,16.12%,
106/09/27,220,0,0,220,348690,1005,0,349695,16.07%,16.12%,
106/09/26,521,0,0,521,348470,1005,0,349475,16.06%,16.11%,
106/09/25,-165,0,0,-165,347949,1005,0,348954,16.04%,16.09%,
106/09/22,495,0,0,495,348114,1005,0,349119,16.04%,16.09%,
106/09/21,-558,0,0,-558,347619,1005,0,348624,16.02%,16.07%,
106/09/20,-497,0,0,-497,348177,1005,0,349182,16.05%,16.10%,
106/09/19,-372,0,0,-372,348674,1005,0,349679,16.07%,16.12%,
106/09/18,-1036,0,0,-1036,349046,1005,0,350051,16.09%,16.14%,
106/09/15,-124,0,0,-124,350082,1005,0,351087,16.13%,16.18%,
106/09/14,-491,0,0,-491,350206,1005,0,351211,16.14%,16.19%,
106/09/13,-545,0,0,-545,350697,1005,0,351702,16.16%,16.21%,
106/09/12,-674,0,0,-674,351242,1005,0,352247,16.19%,16.24%,
106/09/11,-919,0,0,-919,351917,1005,0,352922,16.22%,16.27%,
106/09/08,-867,-32,0,-899,352836,1005,0,353841,16.26%,16.31%,
106/09/07,243,0,0,243,353703,1037,0,354740,16.30%,16.35%,
106/09/06,57,0,0,57,353460,1037,0,354497,16.29%,16.34%,
106/09/05,9,0,-12,-3,353253,1037,0,354290,16.28%,16.33%,
106/09/04,179,0,0,179,353244,1037,0,354281,16.28%,16.33%,
106/09/01,-2943,0,0,-2943,353065,1037,0,354102,16.27%,16.32%,
106/08/31,-27,0,0,-27,355838,1037,0,356875,16.40%,16.45%,
106/08/30,299,0,0,299,355865,1037,0,356902,16.40%,16.45%,
106/08/29,235,0,0,235,355566,1037,0,356603,16.39%,16.44%,
106/08/28,874,0,0,874,355331,1037,0,356368,16.38%,16.43%,
106/08/25,534,0,0,534,354457,1037,0,355494,16.34%,16.39%,
106/08/24,413,220,0,633,353923,1037,0,354960,16.31%,16.36%,
106/08/23,-94,217,0,123,353510,817,0,354327,16.29%,16.33%,
106/08/22,99,0,0,99,353604,600,0,354204,16.30%,16.33%,
106/08/21,-34,0,0,-34,353505,600,0,354105,16.29%,16.32%,
106/08/18,-88,0,0,-88,353539,600,0,354139,16.29%,16.32%,
106/08/17,-50,0,0,-50,353622,600,0,354222,16.30%,16.33%,
106/08/16,-539,1,0,-538,353672,600,0,354272,16.30%,16.33%,
106/08/15,-239,0,0,-239,354261,599,0,354860,16.33%,16.36%,
106/08/14,618,5,0,623,354501,599,0,355100,16.34%,16.37%,
106/08/11,-5,2,-11,-14,353883,594,0,354477,16.31%,16.34%,
106/08/10,12,0,0,12,353888,592,0,354480,16.31%,16.34%,
106/08/09,38,0,0,38,353972,592,0,354564,16.31%,16.34%,
106/08/08,61,1,0,62,353934,592,0,354526,16.31%,16.34%,
106/08/07,58,0,0,58,353873,591,0,354464,16.31%,16.34%,
106/08/04,-103,0,0,-103,353815,591,0,354406,16.31%,16.34%,
106/08/03,242,0,0,242,353918,591,0,354509,16.31%,16.34%,
106/08/02,65,0,0,65,354070,591,0,354661,16.32%,16.35%,
106/08/01,52,-6,0,46,354020,591,0,354611,16.32%,16.35%,
106/07/31,-24,0,0,-24,353968,597,0,354565,16.31%,16.34%,
106/07/28,31,0,0,31,353992,597,0,354589,16.31%,16.34%,
106/07/27,237,0,0,237,353961,597,0,354558,16.31%,16.34%,
106/07/26,-711,-1,0,-712,353724,597,0,354321,16.30%,16.33%,
106/07/25,-158,0,0,-158,354435,598,0,355033,16.34%,16.37%,
106/07/24,23,0,0,23,354593,598,0,355191,16.34%,16.37%,
106/07/21,-319,0,0,-319,354570,598,0,355168,16.34%,16.37%,
