日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-27,-27,67785,0,240,68025,29.29%,29.39%,
107/03/30,1,-2,-22,-23,67785,0,267,68052,29.29%,29.41%,
107/03/29,45,0,-25,20,67784,0,289,68073,29.29%,29.41%,
107/03/28,142,0,-13,129,67739,0,314,68053,29.27%,29.41%,
107/03/27,116,0,0,116,67597,0,327,67924,29.21%,29.35%,
107/03/26,5,0,1,6,67481,0,327,67808,29.16%,29.30%,
107/03/23,82,0,0,82,67476,0,326,67802,29.16%,29.30%,
107/03/22,59,0,0,59,67394,0,326,67720,29.12%,29.26%,
107/03/21,111,0,0,111,67335,0,326,67661,29.10%,29.24%,
107/03/20,85,-4,0,81,67224,0,326,67550,29.05%,29.19%,
107/03/19,11,-3,0,8,67139,0,326,67465,29.01%,29.15%,
107/03/16,321,0,-12,309,67128,0,326,67454,29.01%,29.15%,
107/03/15,80,0,1,81,66807,0,338,67145,28.87%,29.02%,
107/03/14,107,0,30,137,66727,0,337,67064,28.83%,28.98%,
107/03/13,360,-4,-1,355,66620,0,307,66927,28.79%,28.92%,
107/03/12,136,0,2,138,66260,0,308,66568,28.63%,28.76%,
107/03/09,-100,0,5,-95,66124,0,306,66430,28.57%,28.70%,
107/03/08,9,0,0,9,66224,0,301,66525,28.61%,28.74%,
107/03/07,196,0,19,215,66215,0,301,66516,28.61%,28.74%,
107/03/06,104,0,0,104,66019,0,282,66301,28.53%,28.65%,
107/03/05,90,0,0,90,65915,0,282,66197,28.48%,28.60%,
107/03/02,36,0,0,36,65825,0,282,66107,28.44%,28.56%,
107/03/01,285,0,0,285,65789,0,282,66071,28.43%,28.55%,
107/02/27,146,0,-4,142,65504,0,282,65786,28.30%,28.42%,
107/02/26,22,0,0,22,65358,0,286,65644,28.24%,28.36%,
107/02/23,52,0,-7,45,65336,0,286,65622,28.23%,28.35%,
107/02/22,-26,-2,0,-28,65284,0,293,65577,28.21%,28.34%,
107/02/21,27,0,0,27,65310,0,293,65603,28.22%,28.35%,
107/02/12,-133,0,-17,-150,65283,0,293,65576,28.21%,28.34%,
107/02/09,19,0,0,19,65416,0,310,65726,28.27%,28.40%,
107/02/08,110,0,0,110,65397,0,310,65707,28.26%,28.39%,
107/02/07,-81,0,-1,-82,65287,0,310,65597,28.21%,28.34%,
107/02/06,23,0,-131,-108,65368,0,311,65679,28.24%,28.37%,
107/02/05,-5,0,8,3,65345,0,442,65787,28.23%,28.42%,
107/02/02,22,0,0,22,65350,0,434,65784,28.24%,28.43%,
107/02/01,26,0,0,26,65328,0,434,65762,28.23%,28.42%,
107/01/31,109,0,-1,108,65302,0,434,65736,28.22%,28.41%,
107/01/30,63,0,-1,62,65193,0,435,65628,28.17%,28.36%,
107/01/29,39,0,0,39,65130,0,436,65566,28.14%,28.33%,
