日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,136,0,7,143,0.27%,0.28%,
107/03/30,-10,0,0,-10,136,0,7,143,0.27%,0.28%,
107/03/29,-83,0,0,-83,146,0,7,153,0.29%,0.30%,
107/03/28,1,0,7,8,229,0,7,236,0.45%,0.46%,
107/03/27,-26,0,0,-26,228,0,0,228,0.45%,0.45%,
107/03/26,62,0,0,62,254,0,0,254,0.50%,0.50%,
107/03/23,104,0,0,104,192,0,0,192,0.38%,0.38%,
107/03/22,0,0,0,0,88,0,0,88,0.17%,0.17%,
107/03/21,5,0,0,5,88,0,0,88,0.17%,0.17%,
107/03/20,-60,0,0,-60,83,0,0,83,0.16%,0.16%,
107/03/19,-85,0,0,-85,142,0,0,142,0.28%,0.28%,
107/03/16,-603,0,0,-603,226,0,0,226,0.45%,0.45%,
107/03/15,309,0,0,309,828,0,0,828,1.65%,1.65%,
107/03/14,89,0,0,89,517,0,0,517,1.03%,1.03%,
107/03/13,132,0,0,132,428,0,0,428,0.85%,0.85%,
107/03/12,-41,0,0,-41,296,0,0,296,0.59%,0.59%,
107/03/09,18,0,0,18,325,0,0,325,0.65%,0.65%,
107/03/08,217,0,0,217,307,0,0,307,0.61%,0.61%,
107/03/07,-54,0,0,-54,90,0,0,90,0.18%,0.18%,
107/03/06,-60,0,-4,-64,144,0,0,144,0.28%,0.28%,
107/03/05,-50,0,0,-50,204,0,4,208,0.40%,0.41%,
107/03/02,-121,0,0,-121,254,0,4,258,0.50%,0.51%,
107/03/01,7,0,0,7,375,0,4,379,0.75%,0.76%,
107/02/27,27,0,0,27,368,0,4,372,0.73%,0.74%,
107/02/26,-1,0,0,-1,341,0,4,345,0.68%,0.69%,
107/02/23,10,0,0,10,342,0,4,346,0.68%,0.69%,
107/02/22,14,0,0,14,332,0,4,336,0.66%,0.67%,
107/02/21,-3,0,0,-3,318,0,4,322,0.63%,0.64%,
107/02/12,-13,0,0,-13,331,0,4,335,0.66%,0.67%,
107/02/09,-7,0,0,-7,329,0,4,333,0.65%,0.66%,
107/02/08,1,0,0,1,336,0,4,340,0.67%,0.68%,
107/02/07,7,0,0,7,335,0,4,339,0.67%,0.68%,
107/02/06,-28,0,0,-28,328,0,4,332,0.65%,0.66%,
107/02/05,-9,0,0,-9,356,0,4,360,0.71%,0.72%,
107/02/02,-1,0,0,-1,365,0,4,369,0.73%,0.74%,
107/02/01,-1,0,0,-1,366,0,4,370,0.73%,0.74%,
107/01/31,1,0,0,1,367,0,4,371,0.73%,0.74%,
107/01/30,0,0,0,0,366,0,4,370,0.73%,0.74%,
107/01/29,13,0,0,13,366,0,4,370,0.73%,0.74%,
107/01/26,5,0,0,5,353,0,4,357,0.70%,0.71%,
107/01/25,5,0,0,5,348,0,4,352,0.69%,0.70%,
107/01/24,12,0,0,12,343,0,4,347,0.68%,0.69%,
107/01/23,0,0,0,0,331,0,4,335,0.66%,0.67%,
107/01/22,2,0,0,2,331,0,4,335,0.66%,0.67%,
107/01/19,2,0,0,2,329,0,4,333,0.65%,0.66%,
107/01/18,-25,0,0,-25,327,0,4,331,0.65%,0.66%,
107/01/17,-1,0,0,-1,352,0,4,356,0.70%,0.71%,
107/01/16,48,0,0,48,353,0,4,357,0.70%,0.71%,
107/01/15,20,0,0,20,305,0,4,309,0.61%,0.62%,
107/01/12,13,0,0,13,285,0,4,289,0.57%,0.58%,
107/01/11,9,0,0,9,272,0,4,276,0.54%,0.55%,
107/01/10,0,0,0,0,263,0,4,267,0.52%,0.53%,
107/01/09,-1,0,4,3,263,0,4,267,0.52%,0.53%,
107/01/08,8,0,0,8,264,0,0,264,0.52%,0.52%,
107/01/05,17,0,0,17,256,0,0,256,0.51%,0.51%,
107/01/04,21,0,0,21,239,0,0,239,0.47%,0.47%,
107/01/03,11,0,0,11,218,0,0,218,0.43%,0.43%,
107/01/02,8,0,0,8,207,0,0,207,0.41%,0.41%,
106/12/29,16,0,0,16,199,0,0,199,0.39%,0.39%,
106/12/28,13,0,0,13,183,0,0,183,0.36%,0.36%,
106/12/27,4,0,0,4,170,0,0,170,0.34%,0.34%,
106/12/26,-7,0,0,-7,166,0,0,166,0.33%,0.33%,
106/12/25,12,0,0,12,173,0,0,173,0.34%,0.34%,
106/12/22,8,0,0,8,161,0,0,161,0.32%,0.32%,
106/12/21,3,0,0,3,153,0,0,153,0.30%,0.30%,
106/12/20,19,0,0,19,150,0,0,150,0.30%,0.30%,
106/12/19,-7,0,0,-7,131,0,0,131,0.26%,0.26%,
106/12/18,17,0,0,17,138,0,0,138,0.27%,0.27%,
106/12/15,1,0,0,1,121,0,0,121,0.24%,0.24%,
106/12/14,17,0,0,17,120,0,0,120,0.24%,0.24%,
106/12/13,13,0,0,13,103,0,0,103,0.20%,0.20%,
106/12/12,0,0,0,0,90,0,0,90,0.18%,0.18%,
106/12/11,23,0,0,23,90,0,0,90,0.18%,0.18%,
106/12/08,-14,0,0,-14,67,0,0,67,0.13%,0.13%,
106/12/07,-26,0,0,-26,81,0,0,81,0.16%,0.16%,
106/12/06,-39,0,0,-39,107,0,0,107,0.21%,0.21%,
106/12/05,-24,0,0,-24,146,0,0,146,0.29%,0.29%,
106/12/04,0,0,0,0,170,0,0,170,0.34%,0.34%,
106/12/01,-28,0,0,-28,170,0,0,170,0.34%,0.34%,
106/11/30,-3,0,0,-3,198,0,0,198,0.39%,0.39%,
106/11/29,-8,0,0,-8,201,0,0,201,0.40%,0.40%,
106/11/28,6,0,0,6,209,0,0,209,0.41%,0.41%,
106/11/27,-33,0,0,-33,203,0,0,203,0.40%,0.40%,
106/11/24,23,0,-11,12,236,0,0,236,0.47%,0.47%,
106/11/23,15,0,0,15,213,0,11,224,0.42%,0.44%,
106/11/22,7,0,0,7,198,0,11,209,0.39%,0.41%,
106/11/21,5,0,0,5,191,0,11,202,0.38%,0.40%,
106/11/20,38,0,0,38,186,0,11,197,0.37%,0.39%,
106/11/17,-7,0,0,-7,148,0,11,159,0.29%,0.31%,
106/11/16,1,0,0,1,155,0,11,166,0.31%,0.33%,
106/11/15,0,0,0,0,154,0,11,165,0.30%,0.32%,
106/11/14,8,0,0,8,154,0,11,165,0.30%,0.32%,
106/11/13,-3,0,0,-3,146,0,11,157,0.29%,0.31%,
106/11/10,-31,0,0,-31,149,0,11,160,0.29%,0.31%,
106/11/09,-59,0,0,-59,180,0,11,191,0.36%,0.38%,
106/11/08,-20,0,0,-20,239,0,11,250,0.47%,0.49%,
106/11/07,-17,0,0,-17,259,0,11,270,0.51%,0.53%,
106/11/06,89,0,0,89,276,0,11,287,0.55%,0.57%,
106/11/03,5,0,0,5,187,0,11,198,0.37%,0.39%,
