日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,50,40,90,59336,50,881,60267,25.11%,25.50%,
107/03/30,148,0,20,168,59336,0,841,60177,25.11%,25.47%,
107/03/29,-267,0,3,-264,59188,0,821,60009,25.05%,25.40%,
107/03/28,-428,0,0,-428,59455,0,818,60273,25.16%,25.51%,
107/03/27,-370,0,-2,-372,59883,0,818,60701,25.35%,25.70%,
107/03/26,3,0,-28,-25,60245,0,820,61065,25.50%,25.85%,
107/03/23,-329,0,-4,-333,60242,0,848,61090,25.50%,25.86%,
107/03/22,119,0,3,122,60571,0,852,61423,25.64%,26.00%,
107/03/21,-248,-100,-11,-359,60486,0,849,61335,25.60%,25.96%,
107/03/20,-165,0,-19,-184,60734,98,860,61692,25.71%,26.12%,
107/03/19,-51,-9,0,-60,60899,98,879,61876,25.78%,26.19%,
107/03/16,-207,0,-8,-215,60950,107,879,61936,25.80%,26.22%,
107/03/15,-32,0,2,-30,61157,107,887,62151,25.89%,26.31%,
107/03/14,-144,0,1,-143,61214,107,885,62206,25.91%,26.33%,
107/03/13,-150,0,-3,-153,61358,107,884,62349,25.97%,26.39%,
107/03/12,150,-100,-3,47,61578,107,887,62572,26.06%,26.48%,
107/03/09,-931,0,2,-929,61428,207,890,62525,26.00%,26.46%,
107/03/08,-1061,0,19,-1042,62250,207,888,63345,26.35%,26.81%,
107/03/07,-19,0,16,-3,63311,207,869,64387,26.80%,27.26%,
107/03/06,-805,0,12,-793,63330,207,853,64390,26.81%,27.26%,
107/03/05,-193,0,-123,-316,64135,207,841,65183,27.15%,27.59%,
107/03/02,-100,-150,-1,-251,64328,207,964,65499,27.23%,27.73%,
107/03/01,-276,0,-64,-340,64428,357,965,65750,27.27%,27.83%,
107/02/27,-534,0,-20,-554,64704,357,1029,66090,27.39%,27.98%,
107/02/26,-224,0,10,-214,65048,357,1049,66454,27.53%,28.13%,
107/02/23,-1229,-50,37,-1242,65132,357,1039,66528,27.57%,28.16%,
107/02/22,1057,-100,56,1013,66211,407,1002,67620,28.02%,28.62%,
107/02/21,123,0,-115,8,65154,507,946,66607,27.58%,28.20%,
107/02/12,-2062,50,51,-1961,65031,507,1061,66599,27.53%,28.19%,
107/02/09,374,50,31,455,67093,457,1010,68560,28.40%,29.02%,
107/02/08,89,50,6,145,66669,407,979,68055,28.22%,28.81%,
107/02/07,-59,200,118,259,66580,357,973,67910,28.18%,28.74%,
107/02/06,1876,-20,26,1882,66639,157,855,67651,28.21%,28.64%,
107/02/05,541,0,-7,534,64753,177,829,65759,27.41%,27.84%,
107/02/02,909,0,18,927,64212,177,836,65225,27.18%,27.61%,
107/02/01,133,0,0,133,63303,177,818,64298,26.79%,27.21%,
107/01/31,98,0,0,98,63170,177,818,64165,26.74%,27.16%,
107/01/30,-8,0,0,-8,63072,177,818,64067,26.70%,27.12%,
107/01/29,-79,0,0,-79,63080,177,818,64075,26.70%,27.12%,
107/01/26,322,0,2,324,63159,177,818,64154,26.73%,27.15%,
107/01/25,73,0,0,73,62837,177,816,63830,26.60%,27.02%,
107/01/24,74,0,-11,63,62764,177,816,63757,26.57%,26.99%,
107/01/23,69,0,-60,9,62690,177,827,63694,26.53%,26.96%,
107/01/22,102,0,1,103,62621,177,887,63685,26.51%,26.96%,
107/01/19,44,0,14,58,62519,177,886,63582,26.46%,26.91%,
107/01/18,232,0,-1,231,62166,177,872,63215,26.31%,26.75%,
107/01/17,393,170,0,563,61934,177,873,62984,26.21%,26.65%,
107/01/16,320,0,5,325,61541,7,873,62421,26.05%,26.42%,
107/01/15,111,0,6,117,61221,7,868,62096,25.91%,26.28%,
107/01/12,107,0,5,112,61110,7,862,61979,25.87%,26.24%,
107/01/11,120,0,-6,114,61003,7,857,61867,25.82%,26.19%,
107/01/10,104,0,-14,90,60883,7,863,61753,25.77%,26.14%,
107/01/09,73,0,-1,72,60779,7,877,61663,25.73%,26.10%,
107/01/08,-72,0,-12,-84,60706,7,878,61591,25.69%,26.06%,
107/01/05,48,-200,36,-116,60778,7,890,61675,25.72%,26.10%,
107/01/04,484,0,73,557,60730,207,854,61791,25.70%,26.15%,
107/01/03,34,0,18,52,60246,207,781,61234,25.50%,25.92%,
107/01/02,154,50,-12,192,60212,207,763,61182,25.49%,25.90%,
106/12/29,315,0,35,350,60048,157,775,60980,25.42%,25.81%,
106/12/28,85,65,8,158,59733,346,740,60819,25.28%,25.74%,
106/12/27,116,68,0,184,59648,281,732,60661,25.25%,25.68%,
106/12/26,65,58,0,123,59532,213,732,60477,25.20%,25.60%,
106/12/25,15,0,10,25,59467,155,732,60354,25.17%,25.55%,
106/12/22,-216,0,0,-216,59452,155,722,60329,25.16%,25.53%,
106/12/21,282,0,0,282,59668,155,722,60545,25.26%,25.63%,
106/12/20,276,0,2,278,59386,155,722,60263,25.14%,25.51%,
106/12/19,-27,0,0,-27,59110,155,720,59985,25.02%,25.39%,
106/12/18,7,50,10,67,59137,155,720,60012,25.03%,25.40%,
106/12/15,33,0,-9,24,59130,105,710,59945,25.03%,25.38%,
106/12/14,-34,100,0,66,59097,105,719,59921,25.01%,25.36%,
106/12/13,31,0,0,31,59131,5,719,59855,25.03%,25.34%,
106/12/12,4,0,0,4,59100,5,719,59824,25.01%,25.32%,
106/12/11,-25,0,0,-25,59096,5,719,59820,25.01%,25.32%,
106/12/08,-124,0,0,-124,59122,5,719,59846,25.02%,25.33%,
106/12/07,-86,0,1,-85,59247,5,719,59971,25.08%,25.39%,
106/12/06,67,0,0,67,59333,5,718,60056,25.11%,25.42%,
106/12/05,26,0,-3,23,59266,5,718,59989,25.08%,25.39%,
106/12/04,-504,0,1,-503,59240,5,721,59966,25.07%,25.38%,
106/12/01,-100,0,-4,-104,59774,5,720,60499,25.30%,25.61%,
106/11/30,-209,0,27,-182,59874,5,724,60603,25.34%,25.65%,
106/11/29,-99,0,0,-99,60083,5,697,60785,25.43%,25.73%,
106/11/28,-117,0,1,-116,60182,5,697,60884,25.47%,25.77%,
