日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-1669,674,-924,-1919,3065463,3892,2637,3071992,29.97%,30.03%,
107/03/30,26455,0,3561,30016,3067132,3218,3561,3073911,29.98%,30.05%,
107/03/29,-5566,0,-1315,-6881,3039445,3218,0,3042663,29.71%,29.74%,
107/03/28,-5632,0,-1952,-7584,3044452,3218,0,3047670,29.76%,29.79%,
107/03/27,-17786,-2,376,-17412,3052736,3218,782,3056736,29.84%,29.88%,
107/03/26,1175,0,406,1581,3074121,3220,406,3077747,30.05%,30.09%,
107/03/23,-966,0,-1180,-2146,3072879,3220,0,3076099,30.04%,30.07%,
107/03/22,5012,0,-5629,-617,3073845,3220,0,3077065,30.05%,30.08%,
107/03/21,-4922,-3750,1164,-7508,3068826,3220,1164,3073210,30.00%,30.04%,
107/03/20,-1216,-11,-3253,-4480,3073748,6970,0,3080718,30.05%,30.12%,
107/03/19,-10161,-22,-2967,-13150,3074935,6981,0,3081916,30.06%,30.13%,
107/03/16,7231,15,-81,7165,3084853,7003,1895,3093751,30.16%,30.25%,
107/03/15,-2760,0,-211,-2971,3074924,6988,1976,3083888,30.06%,30.15%,
107/03/14,-20886,0,-976,-21862,3028788,6988,2187,3037963,29.61%,29.70%,
107/03/13,-11655,0,-2842,-14497,3050532,6988,3163,3060683,29.82%,29.92%,
107/03/12,4480,1855,4815,11150,3062177,6988,6005,3075170,29.93%,30.06%,
107/03/09,-1359,1,-1107,-2465,3060027,5133,1190,3066350,29.91%,29.97%,
107/03/08,-8231,0,1162,-7069,3061387,5132,2297,3068816,29.93%,30.00%,
107/03/07,3663,0,330,3993,3069618,5132,1135,3075885,30.01%,30.07%,
107/03/06,7207,0,805,8012,3065955,5132,805,3071892,29.97%,30.03%,
107/03/05,-8143,0,-9256,-17399,3058748,5132,0,3063880,29.90%,29.95%,
107/03/02,747,5,-5013,-4261,3066891,5132,0,3072023,29.98%,30.03%,
107/03/01,-6655,0,1472,-5183,3066143,5127,1472,3072742,29.97%,30.03%,
107/02/27,11135,11,-2889,8257,3072798,5127,0,3077925,30.04%,30.09%,
107/02/26,18583,5,-5638,12950,3060260,5116,0,3065376,29.91%,29.96%,
107/02/23,-12695,0,-3631,-16326,3041678,5111,4907,3051696,29.73%,29.83%,
107/02/22,5748,0,5536,11284,3058973,5111,8538,3072622,29.90%,30.03%,
107/02/21,3735,0,156,3891,3051569,5111,3002,3059682,29.83%,29.91%,
107/02/12,-15213,0,2846,-12367,3047734,5111,2846,3055691,29.79%,29.87%,
107/02/09,1970,-237,-615,1118,3062947,5111,0,3068058,29.94%,29.99%,
107/02/08,6938,5,-42,6901,3060977,5348,0,3066325,29.92%,29.97%,
107/02/07,22619,-2318,42,20343,3054475,5343,42,3059860,29.86%,29.91%,
107/02/06,-14096,-1990,-5146,-21232,3031855,7661,0,3039516,29.64%,29.71%,
107/02/05,9283,0,-1939,7344,3052838,9651,2769,3065258,29.84%,29.96%,
107/02/02,13023,0,-189,12834,3043554,9651,4708,3057913,29.75%,29.89%,
107/02/01,-3595,-1650,-311,-5556,3030531,9651,4897,3045079,29.62%,29.76%,
107/01/31,4797,-28,885,5654,3033964,11301,5208,3050473,29.66%,29.82%,
107/01/30,5532,0,390,5922,3029167,11329,4323,3044819,29.61%,29.76%,
107/01/29,15707,0,-1693,14014,3022696,11329,3933,3037958,29.55%,29.70%,
107/01/26,12542,0,231,12773,3006809,11329,5626,3023764,29.39%,29.56%,
107/01/25,13313,0,-272,13041,2994267,11329,5395,3010991,29.27%,29.43%,
107/01/24,24480,0,-1717,22763,2980954,11329,5667,2997950,29.14%,29.31%,
107/01/23,24192,0,139,24331,2956474,11329,7384,2975187,28.90%,29.08%,
107/01/22,12579,0,721,13300,2933321,11329,7245,2951895,28.67%,28.85%,
107/01/19,24197,0,-438,23759,2920742,11329,6524,2938595,28.55%,28.72%,
107/01/18,35568,0,363,35931,2896544,11329,6962,2914835,28.31%,28.49%,
