日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,688,0,36,724,0.49%,0.52%,
107/03/30,1,0,0,1,688,0,36,724,0.49%,0.52%,
107/03/29,0,0,0,0,687,0,36,723,0.48%,0.51%,
107/03/28,0,0,0,0,687,0,36,723,0.48%,0.51%,
107/03/27,-2,0,0,-2,687,0,36,723,0.48%,0.51%,
107/03/26,0,0,0,0,689,0,36,725,0.49%,0.52%,
107/03/23,-5,0,0,-5,689,0,36,725,0.49%,0.52%,
107/03/22,-4,0,0,-4,694,0,36,730,0.49%,0.52%,
107/03/21,0,0,0,0,698,0,36,734,0.49%,0.52%,
107/03/20,-1,0,0,-1,698,0,36,734,0.49%,0.52%,
107/03/19,-1,0,0,-1,699,0,36,735,0.49%,0.52%,
107/03/16,0,0,0,0,700,0,36,736,0.49%,0.52%,
107/03/15,0,0,0,0,700,0,36,736,0.49%,0.52%,
107/03/14,0,0,0,0,700,0,36,736,0.49%,0.52%,
107/03/13,10,0,0,10,700,0,36,736,0.49%,0.52%,
107/03/12,-11,0,0,-11,690,0,36,726,0.49%,0.52%,
107/03/09,0,0,0,0,691,0,36,727,0.49%,0.52%,
107/03/08,-1,0,0,-1,691,0,36,727,0.49%,0.52%,
107/03/07,-3,0,0,-3,692,0,36,728,0.49%,0.52%,
107/03/06,-1,0,0,-1,695,0,36,731,0.49%,0.52%,
107/03/05,-1,0,0,-1,696,0,36,732,0.49%,0.52%,
107/03/02,-12,0,0,-12,697,0,36,733,0.49%,0.52%,
107/03/01,0,0,0,0,709,0,36,745,0.50%,0.53%,
107/02/27,0,0,0,0,709,0,36,745,0.50%,0.53%,
107/02/26,0,0,0,0,709,0,36,745,0.50%,0.53%,
107/02/23,-33,0,0,-33,709,0,36,745,0.50%,0.53%,
107/02/22,0,0,0,0,742,0,36,778,0.52%,0.55%,
107/02/21,0,0,0,0,742,0,36,778,0.52%,0.55%,
