日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-8,-8,20412,0,0,20412,20.65%,20.65%,
107/03/30,-30,0,2,-28,20412,0,2,20414,20.65%,20.65%,
107/03/29,0,0,-1,-1,20442,0,0,20442,20.68%,20.68%,
107/03/28,0,0,0,0,20442,0,1,20443,20.68%,20.68%,
107/03/27,0,0,1,1,20442,0,1,20443,20.68%,20.68%,
107/03/26,-19,0,0,-19,20442,0,0,20442,20.68%,20.68%,
107/03/23,0,0,-1,-1,20461,0,0,20461,20.70%,20.70%,
107/03/22,0,0,1,1,20461,0,1,20462,20.70%,20.70%,
107/03/21,-2,0,0,-2,20461,0,0,20461,20.70%,20.70%,
107/03/20,-1,0,-1,-2,20463,0,0,20463,20.70%,20.70%,
107/03/19,-1,0,1,0,20464,0,1,20465,20.70%,20.70%,
107/03/16,4,0,0,4,20465,0,0,20465,20.70%,20.70%,
107/03/15,0,0,0,0,20461,0,0,20461,20.70%,20.70%,
107/03/14,0,0,-2,-2,20461,0,0,20461,20.70%,20.70%,
107/03/13,0,0,2,2,20461,0,2,20463,20.70%,20.70%,
107/03/12,-2,0,-1,-3,20461,0,0,20461,20.70%,20.70%,
107/03/09,2,0,0,2,20463,0,1,20464,20.70%,20.70%,
107/03/08,0,0,1,1,20461,0,1,20462,20.70%,20.70%,
107/03/07,0,0,0,0,20461,0,0,20461,20.70%,20.70%,
107/03/06,0,0,-1,-1,20461,0,0,20461,20.70%,20.70%,
107/03/05,0,0,1,1,20461,0,1,20462,20.70%,20.70%,
107/03/02,0,0,0,0,20461,0,0,20461,20.70%,20.70%,
107/03/01,0,0,-1,-1,20461,0,0,20461,20.70%,20.70%,
107/02/27,0,0,-2,-2,20461,0,1,20462,20.70%,20.70%,
107/02/26,-5,0,1,-4,20461,0,3,20464,20.70%,20.70%,
107/02/23,-51,0,2,-49,20466,0,2,20468,20.70%,20.70%,
107/02/22,-30,0,-3,-33,20517,0,0,20517,20.75%,20.75%,
107/02/21,0,0,1,1,20547,0,2,20549,20.78%,20.78%,
107/02/12,-11,0,1,-10,20547,0,1,20548,20.78%,20.78%,
107/02/09,0,0,-4,-4,20558,0,0,20558,20.79%,20.79%,
107/02/08,0,0,1,1,20558,0,1,20559,20.79%,20.79%,
107/02/07,1,0,0,1,20558,0,0,20558,20.79%,20.79%,
107/02/06,-3,0,0,-3,20557,0,0,20557,20.79%,20.79%,
107/02/05,3,0,0,3,20560,0,0,20560,20.80%,20.80%,
107/02/02,40,0,0,40,20557,0,0,20557,20.79%,20.79%,
107/02/01,39,0,0,39,20517,0,0,20517,20.75%,20.75%,
107/01/31,33,0,0,33,20478,0,0,20478,20.71%,20.71%,
107/01/30,30,0,-7,23,20445,0,0,20445,20.68%,20.68%,
107/01/29,41,0,2,43,20415,0,2,20417,20.65%,20.65%,
107/01/26,0,0,0,0,20374,0,0,20374,20.61%,20.61%,
107/01/25,0,0,0,0,20374,0,0,20374,20.61%,20.61%,
107/01/24,30,0,0,30,20374,0,0,20374,20.61%,20.61%,
107/01/23,0,0,-1,-1,20344,0,0,20344,20.58%,20.58%,
107/01/22,35,0,1,36,20344,0,1,20345,20.58%,20.58%,
107/01/19,0,0,0,0,20309,0,0,20309,20.54%,20.54%,
107/01/18,40,0,0,40,20309,0,0,20309,20.54%,20.54%,
107/01/17,0,0,0,0,20269,0,0,20269,20.50%,20.50%,
