日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,604,152,255,1011,0.52%,0.87%,
107/03/30,-79,0,4,-75,614,152,255,1021,0.53%,0.88%,
107/03/29,126,0,3,129,1101,152,251,1504,0.95%,1.30%,
107/03/28,462,0,0,462,1224,152,248,1624,1.05%,1.40%,
107/03/27,279,0,0,279,1006,152,248,1406,0.86%,1.21%,
107/03/26,122,0,20,142,914,152,248,1314,0.79%,1.14%,
107/03/23,235,0,20,255,1015,152,228,1395,0.87%,1.20%,
107/03/22,228,0,0,228,807,152,208,1167,0.69%,1.00%,
107/03/21,22,0,0,22,715,152,208,1075,0.61%,0.92%,
107/03/20,-24,0,0,-24,658,152,208,1018,0.56%,0.87%,
107/03/19,18,0,-5,13,732,152,208,1092,0.63%,0.94%,
107/03/16,20,0,0,20,719,152,213,1084,0.62%,0.94%,
107/03/15,32,-115,0,-83,669,152,213,1034,0.57%,0.89%,
107/03/14,-3,0,0,-3,671,267,213,1151,0.58%,1.00%,
107/03/13,2,0,-26,-24,640,267,213,1120,0.55%,0.97%,
107/03/12,-18,0,-4,-22,638,267,239,1144,0.55%,0.99%,
107/03/09,-93,0,7,-86,656,267,243,1166,0.56%,1.00%,
107/03/08,2,0,-1,1,772,267,236,1275,0.66%,1.09%,
107/03/07,-37,0,-7,-44,777,267,237,1281,0.67%,1.11%,
107/03/06,-22,0,3,-19,834,267,244,1345,0.72%,1.16%,
107/03/05,-150,0,0,-150,846,267,241,1354,0.73%,1.17%,
107/03/02,-138,18,-5,-125,1005,267,241,1513,0.86%,1.30%,
107/03/01,-491,0,52,-439,1220,249,246,1715,1.05%,1.48%,
107/02/27,145,0,31,176,1678,249,194,2121,1.45%,1.83%,
107/02/26,374,0,-1,373,1578,249,163,1990,1.36%,1.72%,
107/02/23,206,0,5,211,1200,249,164,1613,1.03%,1.39%,
107/02/22,47,-115,0,-68,1087,249,159,1495,0.94%,1.29%,
107/02/21,82,0,0,82,1074,364,159,1597,0.92%,1.37%,
107/02/12,-142,0,0,-142,1018,364,159,1541,0.88%,1.33%,
107/02/09,-82,0,0,-82,1010,364,159,1533,0.87%,1.32%,
107/02/08,1,0,1,2,1116,364,159,1639,0.96%,1.41%,
107/02/07,391,0,3,394,1122,364,158,1644,0.97%,1.42%,
107/02/06,-202,0,-15,-217,764,364,155,1283,0.66%,1.11%,
107/02/05,297,0,-18,279,1102,364,170,1636,0.95%,1.41%,
107/02/02,130,0,0,130,859,364,188,1411,0.74%,1.22%,
107/02/01,-13,-100,-56,-169,719,364,188,1271,0.62%,1.10%,
107/01/31,49,130,17,196,709,464,244,1417,0.61%,1.22%,
107/01/30,-150,0,26,-124,641,334,227,1202,0.55%,1.04%,
107/01/29,164,115,37,316,762,334,201,1297,0.65%,1.11%,
107/01/26,-4,0,3,-1,600,219,164,983,0.51%,0.84%,
107/01/25,-156,215,-2,57,604,219,161,984,0.52%,0.85%,
107/01/24,143,0,-54,89,752,4,163,919,0.65%,0.79%,
107/01/23,-38,0,-49,-87,604,4,217,825,0.52%,0.71%,
107/01/22,-162,0,55,-107,632,4,266,902,0.54%,0.77%,
107/01/19,-29,0,5,-24,810,4,211,1025,0.70%,0.89%,
107/01/18,-152,0,186,34,839,4,206,1049,0.72%,0.90%,
107/01/17,11,0,14,25,997,4,20,1021,0.86%,0.88%,
107/01/16,23,0,1,24,958,4,6,968,0.82%,0.83%,
107/01/15,-73,0,5,-68,937,4,5,946,0.81%,0.82%,
107/01/12,56,0,-1,55,1010,4,0,1014,0.87%,0.87%,
107/01/11,58,0,1,59,959,4,1,964,0.82%,0.82%,
107/01/10,-17,0,-8,-25,895,4,0,899,0.77%,0.77%,
107/01/09,-63,0,0,-63,882,4,3,889,0.76%,0.77%,
107/01/08,-80,0,-1,-81,910,4,3,917,0.78%,0.79%,
107/01/05,11,0,-1,10,995,4,4,1003,0.86%,0.87%,
107/01/04,52,0,2,54,997,4,5,1006,0.86%,0.87%,
107/01/03,4,0,0,4,945,4,3,952,0.81%,0.82%,
107/01/02,114,0,-1,113,911,4,3,918,0.78%,0.79%,
106/12/29,-25,0,0,-25,787,4,4,795,0.68%,0.69%,
106/12/28,91,4,4,99,762,4,4,770,0.65%,0.66%,
106/12/27,51,0,-1,50,651,0,0,651,0.56%,0.56%,
106/12/26,-179,0,-6,-185,728,0,0,728,0.62%,0.62%,
106/12/25,-58,0,1,-57,907,0,6,913,0.78%,0.79%,
106/12/22,-286,0,0,-286,955,0,5,960,0.82%,0.82%,
106/12/21,304,0,-1,303,1241,0,5,1246,1.07%,1.07%,
106/12/20,120,0,0,120,1110,0,6,1116,0.95%,0.96%,
106/12/19,54,0,0,54,990,0,6,996,0.85%,0.86%,
106/12/18,37,0,0,37,936,0,6,942,0.80%,0.81%,
106/12/15,-34,0,0,-34,899,0,6,905,0.77%,0.78%,
106/12/14,13,0,2,15,913,0,6,919,0.78%,0.79%,
106/12/13,40,0,0,40,1126,0,4,1130,0.97%,0.97%,
106/12/12,-176,0,0,-176,1086,0,4,1090,0.93%,0.93%,
106/12/11,-771,0,0,-771,1262,0,4,1266,1.09%,1.09%,
106/12/08,926,0,4,930,2033,0,4,2037,1.75%,1.75%,
106/12/07,118,0,-7,111,1115,0,0,1115,0.96%,0.96%,
106/12/06,-87,0,-9,-96,997,0,0,997,0.86%,0.86%,
106/12/05,-139,0,-1,-140,963,0,1,964,0.83%,0.83%,
106/12/04,105,0,2,107,1052,0,2,1054,0.90%,0.90%,
106/12/01,-65,0,-7,-72,947,0,0,947,0.81%,0.81%,
106/11/30,9,0,1,10,853,0,3,856,0.73%,0.73%,
106/11/29,-2,0,-2,-4,844,0,2,846,0.72%,0.72%,
106/11/28,-15,0,-3,-18,846,0,4,850,0.73%,0.73%,
106/11/27,-13,0,0,-13,834,0,7,841,0.72%,0.73%,
106/11/24,-87,0,1,-86,847,0,7,854,0.73%,0.74%,
106/11/23,-168,0,0,-168,874,0,6,880,0.75%,0.76%,
106/11/22,236,0,0,236,1042,0,6,1048,0.90%,0.91%,
106/11/21,-60,0,-1,-61,806,0,6,812,0.69%,0.70%,
106/11/20,-379,0,1,-378,866,0,7,873,0.74%,0.75%,
106/11/17,395,0,3,398,1045,0,6,1051,0.90%,0.91%,
106/11/16,-43,0,-2,-45,650,0,3,653,0.56%,0.56%,
106/11/15,-48,0,5,-43,638,0,5,643,0.55%,0.55%,
106/11/14,3,0,0,3,618,0,0,618,0.53%,0.53%,
106/11/13,-162,0,0,-162,604,0,0,604,0.52%,0.52%,
106/11/10,63,0,-1,62,776,0,0,776,0.66%,0.66%,
106/11/09,60,0,-10,50,663,0,1,664,0.57%,0.57%,
106/11/08,-52,0,-19,-71,493,0,11,504,0.42%,0.43%,
106/11/07,7,0,17,24,545,0,30,575,0.47%,0.50%,
106/11/06,-106,0,-3,-109,538,0,13,551,0.46%,0.47%,
106/11/03,-172,0,-3,-175,581,0,16,597,0.50%,0.51%,
106/11/02,-239,0,2,-237,727,0,19,746,0.62%,0.64%,
106/11/01,100,0,0,100,916,0,17,933,0.79%,0.80%,
106/10/31,215,0,0,215,811,0,17,828,0.70%,0.71%,
106/10/30,-69,0,-1,-70,529,0,17,546,0.45%,0.46%,
106/10/27,-53,0,-2,-55,493,0,18,511,0.42%,0.44%,
106/10/26,-193,0,1,-192,532,0,20,552,0.45%,0.47%,
106/10/25,-13,0,-22,-35,515,0,19,534,0.44%,0.46%,
106/10/24,-57,0,3,-54,502,0,41,543,0.43%,0.47%,
106/10/23,-447,0,0,-447,480,0,38,518,0.41%,0.44%,
106/10/20,-41,0,7,-34,600,0,38,638,0.51%,0.54%,
106/10/19,149,0,21,170,641,0,31,672,0.55%,0.58%,
106/10/18,-76,0,-5,-81,492,0,10,502,0.42%,0.43%,
106/10/17,-1,0,-1,-2,468,0,15,483,0.40%,0.41%,
106/10/16,-121,0,0,-121,469,0,16,485,0.40%,0.41%,
106/10/13,-55,0,0,-55,490,0,16,506,0.42%,0.43%,
106/10/12,0,0,1,1,473,0,16,489,0.40%,0.41%,
106/10/11,-181,0,-4,-185,473,0,15,488,0.40%,0.41%,
106/10/06,-71,0,2,-69,654,0,19,673,0.56%,0.58%,
106/10/05,10,0,0,10,650,0,17,667,0.56%,0.57%,
106/10/03,-45,0,0,-45,640,0,17,657,0.55%,0.56%,
106/10/02,43,0,16,59,615,0,17,632,0.53%,0.54%,
106/09/30,0,0,-10,-10,512,0,1,513,0.44%,0.44%,
106/09/29,-1,0,-2,-3,507,0,11,518,0.43%,0.44%,
106/09/28,-339,0,13,-326,548,0,13,561,0.47%,0.48%,
106/09/27,86,0,-81,5,876,0,0,876,0.75%,0.75%,
