日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,5,5,63158,912,772,64842,45.77%,46.99%,
107/03/30,-304,0,10,-294,63158,912,767,64837,45.77%,46.99%,
107/03/29,74,0,-5,69,63462,912,757,65131,46.00%,47.21%,
107/03/28,-75,0,-4,-79,63388,912,762,65062,45.94%,47.15%,
107/03/27,197,0,20,217,63427,912,766,65105,45.97%,47.19%,
107/03/26,-195,0,-12,-207,63203,912,746,64861,45.81%,47.01%,
107/03/23,-481,0,-15,-496,63398,912,758,65068,45.95%,47.16%,
107/03/22,-141,0,0,-141,63879,912,773,65564,46.30%,47.52%,
107/03/21,-226,0,3,-223,64020,912,773,65705,46.40%,47.62%,
107/03/20,-292,0,-8,-300,64264,912,770,65946,46.58%,47.80%,
107/03/19,-109,0,-1,-110,64556,912,778,66246,46.79%,48.01%,
107/03/16,-127,0,0,-127,64635,912,779,66326,46.85%,48.08%,
107/03/15,-45,0,5,-40,64762,912,779,66453,46.94%,48.17%,
107/03/14,-184,0,1,-183,64775,912,774,66461,46.95%,48.17%,
107/03/13,-106,0,5,-101,65049,912,773,66734,47.15%,48.37%,
107/03/12,-133,0,-3,-136,65155,912,768,66835,47.22%,48.44%,
107/03/09,-151,30,-5,-126,65288,912,771,66971,47.32%,48.54%,
107/03/08,-128,0,-4,-132,65461,882,776,67119,47.44%,48.64%,
107/03/07,-9,30,-1,20,65589,882,780,67251,47.54%,48.74%,
107/03/06,-104,30,-14,-88,65588,852,781,67221,47.54%,48.72%,
107/03/05,-101,-60,-3,-164,65715,822,795,67332,47.63%,48.80%,
107/03/02,-149,0,-5,-154,65816,882,798,67496,47.70%,48.92%,
107/03/01,-127,0,-1,-128,65965,882,803,67650,47.81%,49.03%,
107/02/27,-59,0,-2,-61,66092,882,804,67778,47.90%,49.12%,
107/02/26,-152,99,5,-48,66151,882,806,67839,47.94%,49.16%,
107/02/23,-388,0,19,-369,66306,783,801,67890,48.06%,49.21%,
107/02/22,-21,0,2,-19,66698,783,782,68263,48.34%,49.47%,
107/02/21,50,0,0,50,66713,783,780,68276,48.35%,49.48%,
107/02/12,-16,0,-8,-24,66662,783,780,68225,48.31%,49.44%,
107/02/09,-6,25,0,19,66722,783,788,68293,48.36%,49.50%,
107/02/08,-29,18,-7,-18,66767,758,788,68313,48.39%,49.51%,
107/02/07,-25,2,5,-18,66791,740,795,68326,48.41%,49.52%,
107/02/06,-210,0,-12,-222,66789,738,790,68317,48.41%,49.52%,
107/02/05,-131,0,6,-125,66943,738,802,68483,48.52%,49.64%,
107/02/02,-236,0,0,-236,67063,738,796,68597,48.61%,49.72%,
107/02/01,-61,0,1,-60,67271,738,796,68805,48.76%,49.87%,
107/01/31,-339,0,9,-330,67313,738,795,68846,48.79%,49.90%,
107/01/30,-32,0,0,-32,67687,738,786,69211,49.06%,50.16%,
107/01/29,-74,0,-4,-78,67699,738,786,69223,49.07%,50.17%,
107/01/26,-26,0,-8,-34,67773,738,790,69301,49.12%,50.23%,
107/01/25,-39,0,-2,-41,67801,738,798,69337,49.14%,50.25%,
107/01/24,40,0,1,41,67840,738,800,69378,49.17%,50.28%,
107/01/23,-22,25,-3,0,67800,738,799,69337,49.14%,50.25%,
107/01/22,-19,0,-7,-26,67822,713,802,69337,49.16%,50.26%,
107/01/19,-2,0,-12,-14,67872,713,809,69394,49.19%,50.29%,
107/01/18,-183,50,-41,-174,67930,713,821,69464,49.23%,50.34%,
107/01/17,-437,100,71,-266,68113,663,862,69638,49.37%,50.48%,
107/01/16,-16,100,17,101,68567,563,791,69921,49.70%,50.68%,
107/01/15,-283,120,-13,-176,68673,463,774,69910,49.77%,50.67%,
107/01/12,-201,98,19,-84,69012,343,787,70142,50.02%,50.84%,
107/01/11,38,0,-18,20,69141,245,768,70154,50.11%,50.84%,
107/01/10,-38,0,23,-15,69148,245,786,70179,50.12%,50.87%,
107/01/09,-229,0,-1,-230,69254,245,763,70262,50.19%,50.92%,
107/01/08,-49,0,-4,-53,69483,245,764,70492,50.36%,51.09%,
107/01/05,-36,0,4,-32,69509,245,768,70522,50.38%,51.11%,
107/01/04,-59,0,0,-59,69538,245,764,70547,50.40%,51.13%,
107/01/03,-28,0,4,-24,69565,245,764,70574,50.42%,51.15%,
107/01/02,-100,0,-23,-123,69593,245,760,70598,50.44%,51.17%,
106/12/29,-71,0,-11,-82,69689,245,783,70717,50.51%,51.26%,
106/12/28,-435,0,3,-432,69745,360,794,70899,50.55%,51.39%,
106/12/27,39,0,11,50,70180,360,791,71331,50.86%,51.69%,
106/12/26,-98,0,-67,-165,70131,360,780,71271,50.83%,51.66%,
106/12/25,-15,0,-24,-39,70227,360,847,71434,50.90%,51.77%,
106/12/22,-163,0,-17,-180,70242,360,871,71473,50.91%,51.80%,
106/12/21,-79,0,-4,-83,70396,360,888,71644,51.02%,51.92%,
106/12/20,-71,0,5,-66,70451,360,892,71703,51.06%,51.97%,
106/12/19,-70,25,0,-45,70623,360,887,71870,51.19%,52.09%,
106/12/18,4,0,0,4,70678,335,887,71900,51.23%,52.12%,
106/12/15,-78,0,15,-63,70673,335,887,71895,51.22%,52.11%,
106/12/14,-125,0,6,-119,70732,335,872,71939,51.26%,52.13%,
106/12/13,-75,0,14,-61,71014,335,866,72215,51.47%,52.34%,
106/12/12,-192,-4,42,-154,71089,335,852,72276,51.52%,52.38%,
106/12/11,-99,0,10,-89,71281,339,810,72430,51.66%,52.49%,
106/12/08,-29,0,-8,-37,71358,339,800,72497,51.72%,52.55%,
106/12/07,-254,0,-14,-268,71387,339,808,72534,51.74%,52.57%,
106/12/06,-165,0,9,-156,71641,339,822,72802,51.92%,52.76%,
106/12/05,-223,0,-27,-250,71806,339,813,72958,52.04%,52.88%,
106/12/04,-63,0,-19,-82,72009,339,840,73188,52.19%,53.04%,
106/12/01,-51,0,-18,-69,72062,339,859,73260,52.23%,53.10%,
106/11/30,28,0,-9,19,72113,339,877,73329,52.27%,53.15%,
106/11/29,92,0,0,92,72085,339,886,73310,52.25%,53.14%,
106/11/28,19,0,-2,17,71993,339,886,73218,52.18%,53.07%,
106/11/27,12,0,0,12,71974,339,888,73201,52.16%,53.05%,
106/11/24,-71,0,-15,-86,71962,339,888,73189,52.16%,53.05%,
106/11/23,-62,0,-14,-76,72033,339,903,73275,52.21%,53.11%,
106/11/22,-3,0,-8,-11,72095,339,917,73351,52.25%,53.16%,
106/11/21,75,0,-2,73,72098,339,925,73362,52.25%,53.17%,
106/11/20,58,0,-13,45,72023,339,927,73289,52.20%,53.12%,
106/11/17,-176,0,-17,-193,71965,339,940,73244,52.16%,53.09%,
106/11/16,-0,0,-5,-5,72141,339,957,73437,52.29%,53.23%,
106/11/15,29,0,-1,28,72196,339,962,73497,52.33%,53.27%,
