日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,0,0,1,2977,0,10,2987,3.48%,3.49%,
107/03/30,-258,0,0,-258,2976,0,10,2986,3.48%,3.49%,
107/03/29,-713,0,-180,-893,3074,0,10,3084,3.59%,3.60%,
107/03/28,-373,0,-19,-392,3637,0,190,3827,4.25%,4.43%,
107/03/27,-411,0,0,-411,3503,0,209,3712,4.09%,4.29%,
107/03/26,-165,0,-23,-188,3858,0,209,4067,4.51%,4.71%,
107/03/23,114,0,23,137,3960,0,232,4192,4.63%,4.85%,
107/03/22,296,0,0,296,3346,0,209,3555,3.91%,4.11%,
107/03/21,509,0,0,509,3050,0,209,3259,3.56%,3.76%,
107/03/20,100,0,-56,44,2541,0,209,2750,2.97%,3.17%,
107/03/19,21,0,56,77,2498,0,265,2763,2.92%,3.17%,
107/03/16,-330,0,0,-330,2418,0,209,2627,2.82%,3.02%,
107/03/15,289,0,160,449,2748,0,209,2957,3.21%,3.41%,
107/03/14,-583,0,0,-583,2747,0,49,2796,3.21%,3.26%,
107/03/13,-330,0,6,-324,3400,0,49,3449,3.97%,4.02%,
107/03/12,-825,0,-27,-852,3730,0,43,3773,4.36%,4.40%,
107/03/09,138,0,-37,101,4565,0,70,4635,5.34%,5.41%,
107/03/08,-175,0,30,-145,4419,0,107,4526,5.17%,5.27%,
107/03/07,11,0,-5,6,4594,0,77,4671,5.37%,5.44%,
107/03/06,-154,0,39,-115,4572,0,82,4654,5.35%,5.43%,
107/03/05,-240,0,3,-237,4744,0,43,4787,5.55%,5.59%,
107/03/02,5,0,8,13,5016,0,40,5056,5.87%,5.91%,
107/03/01,65,0,0,65,5061,0,32,5093,5.92%,5.95%,
107/02/27,-217,0,-3,-220,4996,0,32,5028,5.84%,5.87%,
107/02/26,-262,0,5,-257,5249,0,35,5284,6.14%,6.17%,
107/02/23,-211,0,0,-211,5511,0,30,5541,6.45%,6.48%,
107/02/22,-626,0,19,-607,5703,0,30,5733,6.67%,6.70%,
107/02/21,95,0,11,106,6363,0,11,6374,7.44%,7.45%,
107/02/12,-528,0,-62,-590,6304,0,0,6304,7.37%,7.37%,
107/02/09,926,0,23,949,6832,0,24,6856,7.99%,8.01%,
107/02/08,219,0,-16,203,5861,0,1,5862,6.85%,6.85%,
107/02/07,136,0,13,149,5592,0,17,5609,6.54%,6.56%,
107/02/06,357,0,4,361,5446,0,4,5450,6.37%,6.37%,
107/02/05,284,0,-13,271,5089,0,0,5089,5.95%,5.95%,
107/02/02,17,0,-9,8,4809,0,9,4818,5.62%,5.63%,
107/02/01,-25,0,0,-25,4792,0,18,4810,5.60%,5.62%,
107/01/31,-27,0,3,-24,4757,0,18,4775,5.56%,5.58%,
107/01/30,67,0,-3,64,4793,0,15,4808,5.60%,5.61%,
107/01/29,-12,0,0,-12,4726,0,18,4744,5.53%,5.55%,
107/01/26,-13,0,-4,-17,4751,0,18,4769,5.56%,5.58%,
107/01/25,12,0,-0,12,4789,0,22,4811,5.60%,5.62%,
107/01/24,23,0,-2,21,4777,0,22,4799,5.59%,5.61%,
107/01/23,37,0,0,37,4744,0,24,4768,5.55%,5.57%,
107/01/22,11,0,-3,8,4697,0,24,4721,5.49%,5.51%,
107/01/19,-23,0,0,-23,4686,0,27,4713,5.48%,5.51%,
107/01/18,27,0,23,50,4669,0,27,4696,5.46%,5.49%,
107/01/17,-58,0,3,-55,4722,0,4,4726,5.52%,5.52%,
107/01/16,-139,0,1,-138,4717,0,1,4718,5.52%,5.52%,
107/01/15,-189,0,-28,-217,4856,0,0,4856,5.68%,5.68%,
107/01/12,200,0,28,228,5045,0,28,5073,5.90%,5.93%,
107/01/11,-121,0,-1,-122,4882,0,0,4882,5.71%,5.71%,
107/01/10,-124,0,0,-124,5004,0,0,5004,5.85%,5.85%,
107/01/09,-6,0,0,-6,5128,0,0,5128,6.00%,6.00%,
107/01/08,-79,0,0,-79,5104,0,0,5104,5.97%,5.97%,
107/01/05,-171,0,-9,-180,5183,0,0,5183,6.06%,6.06%,
107/01/04,-25,0,-12,-37,5354,0,7,5361,6.26%,6.27%,
107/01/03,-352,0,-11,-363,5379,0,19,5398,6.29%,6.31%,
107/01/02,-781,0,30,-751,5731,0,30,5761,6.70%,6.73%,
106/12/29,-3,0,-2,-5,6472,0,0,6472,7.57%,7.57%,
106/12/28,-597,0,-1,-598,6475,0,1,6476,7.57%,7.57%,
106/12/27,243,0,2,245,7072,0,2,7074,8.27%,8.27%,
106/12/26,-91,0,0,-91,6829,0,0,6829,7.99%,7.99%,
106/12/25,-173,0,-1,-174,6920,0,0,6920,8.09%,8.09%,
