107/03/01,155090,4394665,28.40,28.55,28.00,28.40,0.00,103,
107/03/02,103000,2895300,28.40,28.40,28.00,28.10,-0.30,75,
107/03/05,275200,7509600,28.00,28.00,27.10,27.15,-0.95,212,
107/03/06,85098,2313844,27.40,27.40,27.05,27.05,-0.10,71,
107/03/07,85242,2307919,27.05,27.25,27.00,27.10,+0.05,69,
107/03/08,287060,7744479,27.10,27.10,26.80,27.05,-0.05,255,
107/03/09,226000,6052650,27.05,27.05,26.70,26.80,-0.25,158,
107/03/12,116752,3146415,26.85,27.05,26.85,26.95,+0.15,87,
107/03/13,106643,2877545,26.95,27.10,26.90,26.90,-0.05,97,
107/03/14,86000,2322700,27.60,27.60,26.90,26.90,0.00,55,
107/03/15,399200,11052100,27.20,28.00,27.20,27.80,+0.90,293,
107/03/16,389000,10894450,28.25,28.25,27.85,27.85,+0.05,218,
107/03/19,103000,2867700,27.90,27.95,27.80,27.80,-0.05,64,
107/03/20,75200,2075550,27.65,27.75,27.50,27.70,-0.10,65,
107/03/21,156000,4314050,27.60,27.80,27.55,27.60,-0.10,97,
107/03/22,157001,4318329,27.90,27.90,27.35,27.35,-0.25,116,
107/03/23,165000,4464950,27.15,27.15,27.00,27.10,-0.25,111,
107/03/26,166000,4490800,27.05,27.15,27.00,27.05,-0.05,120,
107/03/27,129020,3501000,27.10,27.30,27.10,27.15,+0.10,105,
107/03/28,72303,1964871,27.15,27.30,27.10,27.15,0.00,72,
107/03/29,97393,2650267,27.15,27.35,27.10,27.30,+0.15,75,
107/03/30,409539,11348909,27.40,27.90,27.35,27.75,+0.45,197,
107/03/31,106040,2943392,27.55,27.90,27.50,27.85,+0.10,76,
107/02/01,52391,1467608,28.10,28.10,27.90,27.90,-0.10,40,
107/02/02,87000,2436900,28.10,28.15,27.90,28.00,+0.10,53,
107/02/05,118722,3294120,27.80,28.00,27.55,27.95,-0.05,88,
107/02/06,721300,19496485,27.60,27.65,26.50,26.70,-1.25,359,
107/02/07,274123,7447751,27.20,27.35,27.00,27.20,+0.50,204,
107/02/08,96500,2628899,27.20,27.35,27.10,27.20,0.00,70,
107/02/09,142381,3768937,26.20,26.95,26.05,26.85,-0.35,96,
107/02/12,197000,5282350,27.00,27.00,26.55,26.90,+0.05,131,
107/02/21,184241,5032798,27.00,27.50,27.00,27.45,+0.55,141,
107/02/22,198095,5551950,27.50,28.25,27.50,28.10,+0.65,139,
107/02/23,164165,4654532,28.10,28.60,28.10,28.35,+0.25,102,
107/02/26,144303,4125828,28.55,28.75,28.50,28.55,+0.20,91,
107/02/27,80010,2272435,28.55,28.55,28.30,28.40,-0.15,63,
107/01/02,464560,13645898,28.75,29.55,28.75,29.50,+0.75,262,
107/01/03,240147,7053527,29.70,29.75,29.10,29.40,-0.10,158,
107/01/04,171005,5011097,29.45,29.45,29.20,29.25,-0.15,89,
107/01/05,337060,9831658,29.45,29.55,29.00,29.10,-0.15,231,
107/01/08,211076,6194660,29.10,29.45,29.10,29.30,+0.20,144,
107/01/09,150150,4365865,29.40,29.40,28.95,29.00,-0.30,98,
107/01/10,281000,8196000,29.00,29.30,29.00,29.15,+0.15,166,
107/01/11,244261,7052453,29.10,29.10,28.70,28.95,-0.20,169,
107/01/12,233060,6792208,29.20,29.30,28.85,29.20,+0.25,164,
107/01/15,367110,10532784,29.40,29.40,28.50,28.50,-0.70,291,
107/01/16,112500,3219600,28.80,28.80,28.35,28.60,+0.10,87,
107/01/17,140152,4020858,28.60,28.90,28.55,28.85,+0.25,108,
107/01/18,226340,6494990,28.85,28.95,28.55,28.55,-0.30,167,
107/01/19,123081,3519527,28.55,28.75,28.50,28.55,0.00,102,
107/01/22,170031,4842135,28.55,28.70,28.35,28.50,-0.05,136,
107/01/23,141000,4008250,28.50,28.60,28.35,28.50,0.00,88,
107/01/24,103000,2932500,28.50,28.65,28.35,28.50,0.00,76,
107/01/25,221025,6338716,28.50,28.85,28.50,28.50,0.00,136,
107/01/26,126060,3601122,28.50,28.60,28.50,28.60,+0.10,81,
107/01/29,235786,6683870,28.60,28.70,28.15,28.40,-0.20,158,
107/01/30,208001,5867480,28.40,28.50,28.00,28.15,-0.25,106,
107/01/31,271002,7549956,28.15,28.15,27.60,28.00,-0.15,178,
106/12/01,355308,10136493,28.70,29.00,28.30,28.60,0.00,271,
106/12/04,301550,8624888,28.55,29.00,28.45,28.55,-0.05,223,
106/12/05,189250,5394436,28.55,28.55,28.40,28.50,-0.05,162,
106/12/06,125300,3563940,28.50,28.60,28.35,28.40,-0.10,88,
106/12/07,116845,3307561,28.40,28.50,28.25,28.25,-0.15,93,
