107/03/01,422104,15499076,36.25,37.10,36.20,37.00,+0.75,264,
107/03/02,221109,8134433,36.85,36.95,36.65,36.70,-0.30,181,
107/03/05,308112,11229670,36.70,36.70,36.15,36.35,-0.35,189,
107/03/06,139025,5085862,36.35,36.80,36.35,36.50,+0.15,80,
107/03/07,137000,5009150,36.75,36.80,36.35,36.35,-0.15,99,
107/03/08,224025,8082010,36.35,36.35,35.85,35.90,-0.45,166,
107/03/09,112110,4027258,35.80,36.15,35.70,35.90,0.00,85,
107/03/12,420400,14955125,36.00,36.10,35.15,35.50,-0.40,302,
107/03/13,138162,4916932,35.60,35.80,35.50,35.60,+0.10,102,
107/03/14,294000,10416150,35.55,35.70,35.20,35.60,0.00,149,
107/03/15,933000,32932450,35.60,35.65,35.00,35.55,-0.05,399,
107/03/16,316000,11178850,35.50,35.75,35.00,35.75,+0.20,211,
107/03/19,222170,7930669,35.75,35.75,35.60,35.65,-0.10,130,
107/03/20,134631,4789080,35.65,35.65,35.40,35.60,-0.05,105,
107/03/21,364100,13034810,35.50,36.00,35.50,36.00,+0.40,250,
107/03/22,151010,5408610,36.00,36.00,35.60,35.90,-0.10,121,
107/03/23,231000,8202500,35.50,35.85,35.20,35.75,-0.15,108,
107/03/26,185240,6561269,35.50,35.70,35.25,35.55,-0.20,129,
107/03/27,203020,7200463,35.55,35.65,35.35,35.60,+0.05,122,
107/03/28,126000,4453250,35.50,35.55,35.20,35.40,-0.20,88,
107/03/29,123000,4366650,35.30,35.60,35.30,35.45,+0.05,67,
107/03/30,217000,7730100,35.50,35.75,35.50,35.70,+0.25,112,
107/03/31,144160,5145992,35.60,35.80,35.60,35.70,0.00,68,
107/02/01,151000,5382900,35.50,35.85,35.35,35.80,+0.15,99,
107/02/02,232004,8281142,35.80,36.00,35.40,35.55,-0.25,146,
107/02/05,254422,8959892,35.20,35.60,35.05,35.60,+0.05,182,
107/02/06,612000,21372600,35.40,35.40,34.70,35.00,-0.60,336,
107/02/07,247075,8658812,35.45,35.45,34.75,35.05,+0.05,142,
107/02/08,484021,17402323,35.50,36.45,35.25,36.25,+1.20,314,
107/02/09,431090,15481084,35.70,36.30,35.30,36.00,-0.25,221,
