107/03/01,1812062,33407335,18.30,18.55,18.15,18.55,+0.10,791,
107/03/02,1649253,30225072,18.45,18.45,18.25,18.30,-0.25,624,
107/03/05,1963240,35926583,18.25,18.55,18.05,18.05,-0.25,952,
107/03/06,1439077,26185435,18.20,18.30,18.10,18.10,+0.05,693,
107/03/07,1750149,31683182,18.15,18.20,18.00,18.10,0.00,669,
107/03/08,1392622,25262597,18.10,18.20,18.05,18.15,+0.05,509,
107/03/09,3458795,61732943,17.90,17.95,17.70,17.85,-0.30,1108,
107/03/12,1857123,33418689,18.00,18.05,17.90,17.95,+0.10,652,
107/03/13,2843623,51365443,18.00,18.15,17.95,18.00,+0.05,1177,
107/03/14,2056718,37313502,18.00,18.30,17.95,18.30,+0.30,770,
107/03/15,1661330,30497682,18.25,18.45,18.20,18.20,-0.10,539,
107/03/16,1288935,23487110,18.30,18.30,18.05,18.20,0.00,471,
107/03/19,9732139,185944466,19.30,19.40,18.90,19.00,+0.80,2533,
107/03/20,4664653,88285471,18.95,19.20,18.70,19.15,+0.15,1718,
107/03/21,5575700,106119600,19.20,19.20,18.95,19.00,-0.15,1135,
107/03/22,2960546,56455886,19.05,19.20,18.95,19.00,0.00,1567,
107/03/23,3435209,64763871,18.70,19.05,18.60,19.00,0.00,1081,
107/03/26,2023925,38269075,18.95,19.00,18.85,18.90,-0.10,888,
107/03/27,2165293,41043173,19.00,19.05,18.90,18.95,+0.05,723,
107/03/28,1896821,35784908,18.90,18.95,18.80,18.85,-0.10,740,
107/03/29,1658513,31180737,18.85,18.95,18.70,18.80,-0.05,751,
107/03/30,2205262,41892580,18.90,19.10,18.90,18.95,+0.15,595,
107/03/31,1922025,36422917,19.00,19.10,18.85,18.90,-0.05,514,
107/02/01,2200532,40524604,18.35,18.60,18.30,18.40,0.00,817,
107/02/02,1293298,23876929,18.35,18.55,18.35,18.45,+0.05,739,
107/02/05,2215543,40258527,18.15,18.30,18.05,18.20,-0.25,1187,
107/02/06,6467017,110080319,17.60,17.75,16.40,16.75,-1.45,1862,
107/02/07,3158008,53948370,17.00,17.35,16.85,16.95,+0.20,1174,
107/02/08,5207938,91464741,17.40,17.75,17.35,17.70,+0.75,1682,
107/02/09,3303729,57219204,17.20,17.55,17.00,17.40,-0.30,1054,
107/02/12,2060854,36003403,17.50,17.65,17.35,17.45,+0.05,835,
107/02/21,3225737,58162551,17.70,18.30,17.70,18.30,+0.85,1337,
107/02/22,2768025,51001957,18.15,18.65,18.05,18.40,+0.10,1149,
107/02/23,2418545,44839518,18.55,18.60,18.45,18.55,+0.15,1091,
107/02/26,1825909,33830121,18.60,18.70,18.40,18.45,-0.10,591,
107/02/27,1724670,31811532,18.60,18.60,18.30,18.45,0.00,541,
107/01/02,2130444,40360758,18.90,19.05,18.80,18.90,+0.10,721,
107/01/03,3607290,68198674,19.05,19.05,18.80,18.80,-0.10,1489,
107/01/04,5027640,95128384,18.85,19.15,18.70,18.80,0.00,2074,
107/01/05,4950250,94705535,18.95,19.30,18.95,19.30,+0.50,1606,
107/01/08,8484516,166170812,19.60,19.85,19.40,19.45,+0.15,2290,
107/01/09,6183219,121128817,19.45,19.70,19.45,19.70,+0.25,1856,
107/01/10,3274159,64163788,19.70,19.75,19.50,19.65,-0.05,1154,
107/01/11,3003777,58260731,19.60,19.60,19.25,19.35,-0.30,1002,
107/01/12,3573612,69990224,19.45,19.75,19.45,19.45,+0.10,1117,
107/01/15,4207366,80739404,19.55,19.60,19.05,19.05,-0.40,1323,
107/01/16,2022306,38551714,19.10,19.20,19.00,19.10,+0.05,918,
107/01/17,2322452,44130379,19.10,19.10,18.90,19.00,-0.10,1068,
107/01/18,3505279,66475877,19.15,19.15,18.85,18.90,-0.10,1046,
107/01/19,2760100,51924695,18.95,19.00,18.70,18.70,-0.20,1123,
107/01/22,3496685,64865677,18.70,18.75,18.40,18.70,0.00,1246,
107/01/23,2995685,55346485,18.70,18.70,18.40,18.40,-0.30,910,
107/01/24,2639270,49116388,18.40,18.80,18.35,18.80,+0.40,939,
107/01/25,2012597,37607089,18.75,18.85,18.60,18.60,-0.20,702,
107/01/26,2094695,38783000,18.65,18.65,18.40,18.60,0.00,710,
107/01/29,2058601,38277459,18.65,18.75,18.50,18.55,-0.05,534,
107/01/30,2379785,44276568,18.65,18.70,18.50,18.50,-0.05,628,
107/01/31,3337600,61045429,18.40,18.40,18.15,18.40,-0.10,1184,
106/12/01,12612992,226482675,17.80,18.20,17.45,18.00,+0.35,3439,
106/12/04,9416115,172186618,18.10,18.50,17.85,18.45,+0.45,2696,
106/12/05,9568035,176781348,18.50,18.80,17.90,17.90,-0.55,3271,
106/12/06,17585233,323578562,17.95,18.80,17.75,18.65,+0.75,3952,
106/12/07,24349543,462489406,18.90,19.60,18.25,18.30,-0.35,7048,
106/12/08,11677970,219703180,18.50,19.20,18.40,19.05,+0.75,3315,
106/12/11,7554384,144926098,19.20,19.45,19.00,19.15,+0.10,2225,
106/12/12,4123422,78841118,19.15,19.35,19.00,19.05,-0.10,1520,
106/12/13,5273053,99985531,19.15,19.20,18.75,18.80,-0.25,1599,
106/12/14,4901693,92738065,18.90,19.10,18.80,18.90,+0.10,2346,
106/12/15,6258061,119300836,19.05,19.30,18.95,19.00,+0.10,1885,
106/12/18,4278231,82010089,19.20,19.35,19.05,19.05,+0.05,1178,
106/12/19,15951979,291698894,19.15,19.15,18.80,18.80,-0.25,918,
106/12/20,3049693,57601855,19.00,19.00,18.80,18.95,+0.15,833,
106/12/21,4236413,80632447,19.00,19.15,18.95,18.95,0.00,906,
106/12/22,2746632,51729986,19.05,19.10,18.70,18.75,-0.20,792,
106/12/25,4039626,75031739,18.70,18.75,18.45,18.45,-0.30,1077,
106/12/26,2866516,52907253,18.50,18.60,18.35,18.35,-0.10,981,
106/12/27,12354351,236242470,18.40,19.50,18.40,19.20,+0.85,3328,
106/12/28,5736326,109405794,19.35,19.45,18.85,19.00,-0.20,1537,
106/12/29,6748655,127588568,19.05,19.25,18.75,18.80,-0.20,2028,
106/11/01,2302157,38556149,16.70,16.80,16.60,16.80,+0.05,1137,
106/11/02,915880,15327898,16.80,16.85,16.65,16.70,-0.10,420,
106/11/03,1733064,28897402,16.70,16.80,16.60,16.65,-0.05,742,
106/11/06,21209180,369096832,16.80,17.90,16.80,17.50,+0.85,5324,
106/11/07,6665667,116801698,17.50,17.75,17.25,17.60,+0.10,1927,
106/11/08,4572596,78688621,17.45,17.45,17.10,17.15,-0.45,1614,
106/11/09,5716360,96098488,17.15,17.30,16.25,16.90,-0.25,1611,
106/11/10,2093720,35511690,16.80,17.10,16.70,17.05,+0.15,754,
106/11/13,18057351,315847043,17.65,17.90,16.90,16.90,-0.15,4378,
106/11/14,11229796,193662296,17.40,17.55,16.90,16.90,0.00,2859,
106/11/15,5392283,92991229,17.05,17.50,17.00,17.45,+0.55,1687,
106/11/16,3820390,66238418,17.60,17.60,17.20,17.30,-0.15,1303,
106/11/17,3553972,61203853,17.40,17.40,17.05,17.20,-0.10,948,
106/11/20,3711035,64032529,17.30,17.45,17.10,17.15,-0.05,1363,
