107/03/01,82338,1588003,19.15,19.45,19.15,19.35,+0.05,49,
107/03/02,176176,3384694,19.30,19.35,19.15,19.15,-0.20,88,
107/03/05,171111,3267165,19.20,19.70,18.90,18.90,-0.25,89,
107/03/06,216673,4061174,18.55,19.10,18.55,18.85,-0.05,128,
107/03/07,178004,3355722,18.90,19.15,18.65,18.70,-0.15,83,
107/03/08,144040,2685131,18.80,18.80,18.50,18.60,-0.10,79,
107/03/09,1164112,22052028,18.95,19.35,18.75,18.95,+0.35,86,
107/03/12,293428,5646465,19.35,19.40,19.10,19.25,+0.30,122,
107/03/13,727472,14431891,19.40,20.40,19.40,19.80,+0.55,322,
107/03/14,629769,11968498,19.15,19.20,18.75,18.85,-0.95,218,
107/03/15,98348,1827402,18.85,18.85,18.45,18.50,-0.35,74,
107/03/16,60733,1121148,18.40,18.50,18.40,18.50,0.00,42,
107/03/19,353658,6446865,18.60,18.60,18.05,18.10,-0.40,84,
107/03/20,189337,3396924,17.90,18.00,17.85,18.00,-0.10,57,
107/03/21,36093,647031,18.25,18.25,17.85,17.95,-0.05,36,
107/03/22,164080,2934666,18.05,18.05,17.65,17.75,-0.20,69,
107/03/23,89374,1591392,17.60,17.90,17.55,17.70,-0.05,47,
107/03/26,139728,2476035,17.55,17.85,17.55,17.60,-0.10,62,
107/03/27,132200,2376075,17.80,18.10,17.80,18.05,+0.45,62,
107/03/28,36013,644584,17.90,17.95,17.85,17.90,-0.15,27,
107/03/29,27385,487058,18.10,18.10,17.70,17.85,-0.05,27,
107/03/30,26128,466522,18.05,18.05,17.80,17.80,-0.05,23,
107/03/31,95000,1703750,18.00,18.00,17.90,17.95,+0.15,17,
107/02/01,152003,2769204,18.20,18.60,18.10,18.30,+0.15,72,
107/02/02,60652,1098236,18.10,18.15,18.05,18.05,-0.25,45,
107/02/05,150076,2658342,17.90,17.90,17.60,17.85,-0.20,81,
107/02/06,282311,4818604,17.60,17.60,16.70,16.80,-1.05,113,
107/02/07,389321,6674252,16.70,17.60,16.70,17.00,+0.20,117,
107/02/08,299609,5342332,18.40,18.40,17.50,17.70,+0.70,149,
107/02/09,134224,2349023,17.40,17.70,17.15,17.65,-0.05,74,
107/02/12,49241,862528,17.70,17.75,17.35,17.45,-0.20,46,
107/02/21,39214,691790,17.60,17.75,17.60,17.70,+0.25,38,
107/02/22,164006,2951002,17.85,18.10,17.85,17.90,+0.20,55,
107/02/23,593573,10931591,18.00,18.80,18.00,18.55,+0.65,208,
107/02/26,578293,11248748,19.10,19.85,19.05,19.40,+0.85,238,
107/02/27,180135,3478324,19.50,19.60,19.15,19.30,-0.10,91,
107/01/02,4808,80841,16.80,16.90,16.80,16.90,0.00,7,
107/01/03,15409,259327,16.80,16.90,16.80,16.80,-0.10,17,
107/01/04,12434,209161,16.85,16.85,16.80,16.80,0.00,12,
107/01/05,8268,139150,16.80,17.00,16.80,16.80,0.00,10,
107/01/08,23564,394089,16.80,16.80,16.70,16.70,-0.10,20,
107/01/09,504347,8453259,16.70,16.90,16.70,16.80,+0.10,45,
107/01/10,45002,766832,16.90,17.35,16.75,16.85,+0.05,23,
107/01/11,21755,364055,16.60,16.80,16.60,16.70,-0.15,14,
107/01/12,64003,1070498,16.75,16.75,16.60,16.75,+0.05,16,
107/01/15,1147026,21104525,18.40,18.40,18.15,18.40,+1.65,277,
107/01/16,2830366,56447685,19.80,20.20,19.20,20.20,+1.80,910,
107/01/17,2758706,55365484,19.40,21.20,19.15,20.85,+0.65,1242,
107/01/18,612843,12602569,20.65,20.85,20.40,20.40,-0.45,304,
107/01/19,785429,16225835,21.00,21.30,20.35,20.35,-0.05,297,
107/01/22,282701,5668457,20.50,20.50,19.80,19.85,-0.50,149,
107/01/23,669829,13042648,19.95,19.95,19.20,19.50,-0.35,186,
107/01/24,132121,2575947,19.45,19.70,19.35,19.50,0.00,75,
107/01/25,168726,3280535,19.80,19.80,19.30,19.30,-0.20,94,
107/01/26,195621,3732450,19.35,19.35,18.70,18.85,-0.45,96,
107/01/29,302026,5591722,18.75,18.75,18.30,18.40,-0.45,111,
107/01/30,98083,1814726,18.45,18.70,18.35,18.50,+0.10,57,
107/01/31,95723,1738920,18.40,18.40,18.05,18.15,-0.35,59,
106/12/01,77000,1291350,16.95,16.95,16.60,16.90,0.00,13,
106/12/04,13112,221563,16.90,16.90,16.90,16.90,0.00,16,
106/12/05,289400,4910860,16.70,17.10,16.65,17.10,+0.20,37,
106/12/06,51485,866150,17.10,17.10,16.75,16.75,-0.35,17,
106/12/07,15770,264731,16.80,16.80,16.75,16.75,0.00,9,
106/12/08,63570,1065526,16.75,16.95,16.75,16.95,+0.20,10,
106/12/11,199730,3348925,16.90,16.90,16.75,16.80,-0.15,17,
106/12/12,65242,1086854,16.70,16.80,16.55,16.55,-0.25,17,
106/12/13,29002,485432,16.55,16.85,16.55,16.80,+0.25,16,
106/12/14,27008,451482,16.70,16.80,16.65,16.75,-0.05,15,
106/12/15,13684,228137,16.90,16.90,16.60,16.80,+0.05,10,
106/12/18,204472,3478998,16.70,17.05,16.70,16.90,+0.10,27,
106/12/19,30003,505448,16.85,16.90,16.75,16.90,0.00,9,
106/12/20,2001,33716,16.90,16.90,16.80,16.80,-0.10,3,
106/12/21,33121,555263,16.80,16.85,16.70,16.70,-0.10,11,
106/12/22,190004,3217364,16.80,17.05,16.70,17.00,+0.30,25,
106/12/25,199122,3329685,16.75,17.00,16.60,16.70,-0.30,28,
106/12/26,275870,4606533,16.65,16.85,16.55,16.75,+0.05,20,
106/12/27,5011,83481,16.60,16.75,16.60,16.75,0.00,8,
106/12/28,6002,100532,16.75,16.75,16.75,16.75,0.00,6,
106/12/29,42558,719767,17.00,17.00,16.80,16.90,+0.15,25,
106/11/01,281050,4752794,16.70,17.10,16.55,17.05,+0.35,73,
106/11/02,33445,567552,17.05,17.05,16.85,16.85,-0.20,18,
106/11/03,24951,420527,16.85,16.90,16.75,16.90,+0.05,16,
106/11/06,39004,659866,17.00,17.00,16.75,16.75,-0.15,14,
106/11/07,53457,896058,16.75,16.80,16.70,16.70,-0.05,11,
106/11/08,95304,1602046,16.70,16.90,16.60,16.90,+0.20,20,
106/11/09,123128,2057824,16.90,17.00,16.65,16.75,-0.15,36,
106/11/10,24305,404691,16.65,16.65,16.65,16.65,-0.10,11,
106/11/13,42089,705531,16.55,16.80,16.55,16.65,0.00,16,
106/11/14,12001,199166,16.55,16.60,16.55,16.60,-0.05,9,
106/11/15,13738,229397,16.55,16.80,16.55,16.80,+0.20,18,
106/11/16,8738,145699,16.70,16.80,16.60,16.65,-0.15,10,
106/11/17,44009,728745,16.55,16.60,16.50,16.55,-0.10,20,
106/11/20,16800,278599,16.55,16.70,16.55,16.70,+0.15,11,
106/11/21,35834,598641,16.60,16.75,16.60,16.75,+0.05,22,
106/11/22,57779,970853,16.80,16.85,16.80,16.85,+0.10,34,
106/11/23,70004,1171714,16.75,16.75,16.70,16.70,-0.15,31,
106/11/24,30206,500727,16.65,16.65,16.55,16.55,-0.15,15,
106/11/27,38109,639022,16.80,16.80,16.75,16.75,+0.20,22,
106/11/28,83128,1388227,16.95,16.95,16.65,16.70,-0.05,29,
106/11/29,55000,922350,16.75,16.80,16.75,16.80,+0.10,15,
106/11/30,129687,2183222,16.80,16.95,16.80,16.90,+0.10,29,
106/10/02,27646,444780,16.25,16.25,15.95,16.10,-0.25,46,
106/10/03,99111,1620889,16.25,16.50,16.25,16.30,+0.20,30,
106/10/05,18001,290266,16.10,16.30,16.10,16.10,-0.20,12,
106/10/06,7737,123942,16.00,16.10,16.00,16.10,0.00,6,
106/10/11,28001,446715,16.10,16.10,15.75,15.85,-0.25,19,
106/10/12,1015,15981,--,--,--,--,0.00,9,
106/10/13,64237,1031078,15.90,16.20,15.90,16.10,X0.00,34,
106/10/16,393077,6592086,16.20,17.35,15.90,17.00,+0.90,153,
106/10/17,106792,1802271,17.00,17.00,16.80,16.90,-0.10,58,
106/10/18,56903,952688,16.90,16.90,16.70,16.75,-0.15,20,
106/10/19,33096,548582,16.85,16.85,16.50,16.70,-0.05,23,
106/10/20,35001,579764,16.65,16.65,16.50,16.65,-0.05,28,
106/10/23,68761,1144342,16.65,16.75,16.60,16.60,-0.05,29,
106/10/24,67198,1126875,16.60,17.10,16.55,16.60,0.00,34,
106/10/25,155739,2616238,16.60,17.15,16.60,16.70,+0.10,59,
106/10/26,19122,319930,16.85,16.85,16.70,16.75,+0.05,12,
106/10/27,44475,747960,17.00,17.00,16.70,16.70,-0.05,21,
106/10/30,37977,631219,16.70,16.70,16.50,16.60,-0.10,19,
106/10/31,18281,302786,16.60,16.70,16.50,16.70,+0.10,13,
106/09/01,14659,226498,15.45,15.50,15.45,15.45,-0.20,10,
106/09/04,16510,255001,15.45,15.45,15.45,15.45,0.00,15,
106/09/05,13003,200545,15.40,15.50,15.40,15.50,+0.05,9,
106/09/06,81160,1268379,15.70,15.80,15.50,15.55,+0.05,36,
106/09/07,39913,617703,15.70,15.70,15.40,15.50,-0.05,22,
106/09/08,17100,266304,15.60,15.60,15.50,15.55,+0.05,11,
106/09/11,35467,551441,15.55,15.55,15.55,15.55,0.00,6,
106/09/12,7010,109104,15.50,15.60,15.50,15.60,+0.05,6,
106/09/13,9084,141202,15.55,15.55,15.50,15.55,-0.05,7,
106/09/14,39101,605155,15.50,15.55,15.40,15.55,0.00,14,
106/09/15,9054,139440,15.60,15.60,15.45,15.45,-0.10,11,
106/09/18,26363,406951,15.45,15.50,15.40,15.50,+0.05,17,
106/09/19,4688,72560,15.50,15.50,15.50,15.50,0.00,5,
106/09/20,27783,430229,15.50,15.50,15.45,15.45,-0.05,9,
106/09/21,1000,15450,15.45,15.45,15.45,15.45,0.00,1,
106/09/22,49002,754830,15.45,15.45,15.40,15.40,-0.05,13,
106/09/25,21001,322365,15.30,15.45,15.30,15.45,+0.05,11,
106/09/26,94323,1467457,15.50,15.65,15.40,15.50,+0.05,31,
106/09/27,13607,209566,15.45,15.45,15.35,15.35,-0.15,9,
106/09/28,29442,455582,15.50,15.55,15.40,15.40,+0.05,23,
106/09/29,3001,46664,15.50,15.75,15.50,15.75,+0.35,7,
106/09/30,221752,3563631,15.70,16.45,15.70,16.35,+0.60,87,
106/12/01,77000,1291350,16.95,16.95,16.60,16.90,0.00,13,
106/12/04,13112,221563,16.90,16.90,16.90,16.90,0.00,16,
106/12/05,289400,4910860,16.70,17.10,16.65,17.10,+0.20,37,
106/12/06,51485,866150,17.10,17.10,16.75,16.75,-0.35,17,
106/12/07,15770,264731,16.80,16.80,16.75,16.75,0.00,9,
106/12/08,63570,1065526,16.75,16.95,16.75,16.95,+0.20,10,
106/12/11,199730,3348925,16.90,16.90,16.75,16.80,-0.15,17,
106/12/12,65242,1086854,16.70,16.80,16.55,16.55,-0.25,17,
106/12/13,29002,485432,16.55,16.85,16.55,16.80,+0.25,16,
106/12/14,27008,451482,16.70,16.80,16.65,16.75,-0.05,15,
106/12/15,13684,228137,16.90,16.90,16.60,16.80,+0.05,10,
106/12/18,204472,3478998,16.70,17.05,16.70,16.90,+0.10,27,
106/12/19,30003,505448,16.85,16.90,16.75,16.90,0.00,9,
106/12/20,2001,33716,16.90,16.90,16.80,16.80,-0.10,3,
106/12/21,33121,555263,16.80,16.85,16.70,16.70,-0.10,11,
106/12/22,190004,3217364,16.80,17.05,16.70,17.00,+0.30,25,
106/12/25,199122,3329685,16.75,17.00,16.60,16.70,-0.30,28,
106/12/26,275870,4606533,16.65,16.85,16.55,16.75,+0.05,20,
106/12/27,5011,83481,16.60,16.75,16.60,16.75,0.00,8,
106/12/28,6002,100532,16.75,16.75,16.75,16.75,0.00,6,
106/12/29,42558,719767,17.00,17.00,16.80,16.90,+0.15,25,
106/11/01,281050,4752794,16.70,17.10,16.55,17.05,+0.35,73,
106/11/02,33445,567552,17.05,17.05,16.85,16.85,-0.20,18,
106/11/03,24951,420527,16.85,16.90,16.75,16.90,+0.05,16,
106/11/06,39004,659866,17.00,17.00,16.75,16.75,-0.15,14,
106/11/07,53457,896058,16.75,16.80,16.70,16.70,-0.05,11,
106/11/08,95304,1602046,16.70,16.90,16.60,16.90,+0.20,20,
106/11/09,123128,2057824,16.90,17.00,16.65,16.75,-0.15,36,
106/11/10,24305,404691,16.65,16.65,16.65,16.65,-0.10,11,
106/11/13,42089,705531,16.55,16.80,16.55,16.65,0.00,16,
106/11/14,12001,199166,16.55,16.60,16.55,16.60,-0.05,9,
106/11/15,13738,229397,16.55,16.80,16.55,16.80,+0.20,18,
106/11/16,8738,145699,16.70,16.80,16.60,16.65,-0.15,10,
106/11/17,44009,728745,16.55,16.60,16.50,16.55,-0.10,20,
106/11/20,16800,278599,16.55,16.70,16.55,16.70,+0.15,11,
106/11/21,35834,598641,16.60,16.75,16.60,16.75,+0.05,22,
106/11/22,57779,970853,16.80,16.85,16.80,16.85,+0.10,34,
106/11/23,70004,1171714,16.75,16.75,16.70,16.70,-0.15,31,
106/11/24,30206,500727,16.65,16.65,16.55,16.55,-0.15,15,
106/11/27,38109,639022,16.80,16.80,16.75,16.75,+0.20,22,
106/11/28,83128,1388227,16.95,16.95,16.65,16.70,-0.05,29,
106/11/29,55000,922350,16.75,16.80,16.75,16.80,+0.10,15,
106/11/30,129687,2183222,16.80,16.95,16.80,16.90,+0.10,29,
106/10/02,27646,444780,16.25,16.25,15.95,16.10,-0.25,46,
106/10/03,99111,1620889,16.25,16.50,16.25,16.30,+0.20,30,
106/10/05,18001,290266,16.10,16.30,16.10,16.10,-0.20,12,
106/10/06,7737,123942,16.00,16.10,16.00,16.10,0.00,6,
106/10/11,28001,446715,16.10,16.10,15.75,15.85,-0.25,19,
106/10/12,1015,15981,--,--,--,--,0.00,9,
106/10/13,64237,1031078,15.90,16.20,15.90,16.10,X0.00,34,
106/10/16,393077,6592086,16.20,17.35,15.90,17.00,+0.90,153,
106/10/17,106792,1802271,17.00,17.00,16.80,16.90,-0.10,58,
106/10/18,56903,952688,16.90,16.90,16.70,16.75,-0.15,20,
106/10/19,33096,548582,16.85,16.85,16.50,16.70,-0.05,23,
106/10/20,35001,579764,16.65,16.65,16.50,16.65,-0.05,28,
106/10/23,68761,1144342,16.65,16.75,16.60,16.60,-0.05,29,
106/10/24,67198,1126875,16.60,17.10,16.55,16.60,0.00,34,
106/10/25,155739,2616238,16.60,17.15,16.60,16.70,+0.10,59,
106/10/26,19122,319930,16.85,16.85,16.70,16.75,+0.05,12,
106/10/27,44475,747960,17.00,17.00,16.70,16.70,-0.05,21,
106/10/30,37977,631219,16.70,16.70,16.50,16.60,-0.10,19,
106/10/31,18281,302786,16.60,16.70,16.50,16.70,+0.10,13,
106/09/01,14659,226498,15.45,15.50,15.45,15.45,-0.20,10,
106/09/04,16510,255001,15.45,15.45,15.45,15.45,0.00,15,
106/09/05,13003,200545,15.40,15.50,15.40,15.50,+0.05,9,
106/09/06,81160,1268379,15.70,15.80,15.50,15.55,+0.05,36,
106/09/07,39913,617703,15.70,15.70,15.40,15.50,-0.05,22,
106/09/08,17100,266304,15.60,15.60,15.50,15.55,+0.05,11,
106/09/11,35467,551441,15.55,15.55,15.55,15.55,0.00,6,
106/09/12,7010,109104,15.50,15.60,15.50,15.60,+0.05,6,
106/09/13,9084,141202,15.55,15.55,15.50,15.55,-0.05,7,
106/09/14,39101,605155,15.50,15.55,15.40,15.55,0.00,14,
106/09/15,9054,139440,15.60,15.60,15.45,15.45,-0.10,11,
106/09/18,26363,406951,15.45,15.50,15.40,15.50,+0.05,17,
106/09/19,4688,72560,15.50,15.50,15.50,15.50,0.00,5,
106/09/20,27783,430229,15.50,15.50,15.45,15.45,-0.05,9,
106/09/21,1000,15450,15.45,15.45,15.45,15.45,0.00,1,
106/09/22,49002,754830,15.45,15.45,15.40,15.40,-0.05,13,
106/09/25,21001,322365,15.30,15.45,15.30,15.45,+0.05,11,
106/09/26,94323,1467457,15.50,15.65,15.40,15.50,+0.05,31,
106/09/27,13607,209566,15.45,15.45,15.35,15.35,-0.15,9,
106/09/28,29442,455582,15.50,15.55,15.40,15.40,+0.05,23,
106/09/29,3001,46664,15.50,15.75,15.50,15.75,+0.35,7,
106/09/30,221752,3563631,15.70,16.45,15.70,16.35,+0.60,87,
106/08/01,30003,459345,15.30,15.45,15.30,15.45,+0.15,9,
106/08/02,6201,94504,15.15,15.30,15.15,15.25,-0.20,10,
106/08/03,4217,64715,15.30,15.50,15.30,15.50,+0.25,16,
106/08/04,7679,118721,15.50,15.60,15.40,15.50,0.00,11,
106/08/07,20224,309416,15.30,15.30,15.30,15.30,-0.20,9,
106/08/08,63777,975887,15.30,15.40,15.25,15.40,+0.10,19,
106/08/09,10325,159856,15.40,15.60,15.40,15.40,0.00,9,
106/08/10,25243,386668,15.30,15.35,15.25,15.25,-0.15,15,
106/08/11,8211,125817,15.40,15.40,15.30,15.30,+0.05,6,
106/08/14,113692,1749902,15.25,15.40,15.25,15.30,0.00,19,
106/08/15,60000,927100,15.35,15.50,15.35,15.35,+0.05,13,
106/08/16,17849,275774,15.40,15.55,15.35,15.55,+0.20,15,
