107/03/01,706000,13255950,17.75,19.20,17.75,19.15,+0.90,316,
107/03/02,776566,14622614,19.15,19.20,18.50,18.50,-0.65,218,
107/03/05,1269471,22634164,18.50,18.75,17.30,17.50,-1.00,373,
107/03/06,722100,12758455,17.70,18.00,17.30,17.90,+0.40,234,
107/03/07,658500,11711673,17.90,17.95,17.50,17.50,-0.40,189,
107/03/08,5640635,94331375,17.65,18.35,15.75,15.85,-1.65,2263,
107/03/09,2729180,42018400,15.75,16.00,15.05,15.05,-0.80,1162,
107/03/12,3380901,54131961,15.40,16.55,15.05,16.55,+1.50,1349,
107/03/13,4889201,82925686,17.10,17.50,16.00,16.35,-0.20,2423,
107/03/14,1825455,30018266,16.20,16.90,16.15,16.15,-0.20,904,
107/03/15,976190,15576080,16.45,16.45,15.60,15.60,-0.55,472,
107/03/16,1431100,21942670,15.85,16.10,14.85,15.20,-0.40,673,
107/03/19,937000,14181000,15.40,15.70,15.00,15.00,-0.20,413,
107/03/20,3756690,61007535,15.45,16.50,15.00,16.50,+1.50,1321,
107/03/21,5613268,96149182,17.00,17.85,16.50,16.65,+0.15,2536,
107/03/22,2195003,36474398,16.40,17.30,16.00,16.20,-0.45,1110,
107/03/23,3804000,62342450,15.25,17.45,15.25,15.85,-0.35,1738,
107/03/26,1507122,24645319,16.05,16.75,16.00,16.15,+0.30,800,
107/03/27,1387480,22932830,16.75,16.75,16.10,16.10,-0.05,567,
107/03/28,952088,15489558,16.35,16.65,15.85,16.10,0.00,478,
107/03/29,1470100,23997085,16.50,16.70,16.10,16.20,+0.10,621,
107/03/30,1885044,31286312,16.50,17.10,16.25,16.25,+0.05,791,
107/03/31,913200,14613980,16.45,16.55,15.60,15.90,-0.35,463,
107/02/01,2110419,26830401,12.85,13.05,12.30,12.35,-0.45,951,
107/02/02,3324079,43761168,12.20,13.55,12.20,13.55,+1.20,1180,
107/02/05,4972161,71035045,13.00,14.90,12.70,14.90,+1.35,2039,
107/02/06,15722443,253446982,15.30,16.35,15.30,16.35,+1.45,5592,
107/02/07,10169002,177433181,17.00,17.95,16.70,17.95,+1.60,3351,
107/02/08,21590184,383503646,18.60,19.45,16.20,16.75,-1.20,8044,
107/02/09,11189790,184646535,15.85,17.40,15.45,16.60,-0.15,4851,
107/02/12,10454450,184071560,17.30,18.25,16.50,18.25,+1.65,4290,
107/02/21,3035450,51236430,16.60,18.10,16.45,17.70,-0.55,824,
107/02/22,983800,17100727,17.85,17.85,16.90,17.85,+0.15,378,
107/02/23,2494877,47729196,18.60,19.60,17.90,17.90,+0.05,759,
107/02/26,1074543,19535296,17.90,18.50,17.80,18.05,+0.15,291,
107/02/27,732310,13135630,18.50,18.50,17.70,18.25,+0.20,268,
107/01/02,157000,1447240,9.25,9.28,9.17,9.23,+0.08,44,
107/01/03,48474,450839,9.25,9.39,9.25,9.29,+0.06,25,
107/01/04,91095,840454,9.30,9.30,9.21,9.26,-0.03,35,
107/01/05,138180,1289374,9.28,9.38,9.27,9.38,+0.12,44,
107/01/08,1177442,11848282,9.43,10.30,9.43,10.30,+0.92,275,
107/01/09,621799,7026326,11.30,11.30,11.30,11.30,+1.00,213,
107/01/10,3950326,48839537,12.40,12.40,12.05,12.40,+1.10,872,
107/01/11,3662371,49196493,13.40,13.60,13.00,13.60,+1.20,904,
107/01/12,9346664,135510509,14.95,14.95,13.80,13.90,+0.30,3012,
107/01/15,3917313,51006013,13.10,13.40,12.60,13.15,-0.75,1496,
107/01/16,1050280,13499884,13.15,13.15,12.60,12.85,-0.30,519,
107/01/17,1790910,23865174,13.00,13.65,12.90,13.10,+0.25,819,
