107/03/01,160008,1627731,10.15,10.40,10.00,10.25,+0.10,67,
107/03/02,80890,811200,10.15,10.15,10.00,10.05,-0.20,33,
107/03/05,80696,805086,10.15,10.15,9.91,9.99,-0.06,30,
107/03/06,25000,249370,9.99,10.05,9.95,9.95,-0.04,11,
107/03/07,5299,52714,9.92,9.96,9.92,9.96,+0.01,7,
107/03/08,143811,1453501,10.05,10.30,9.97,10.10,+0.14,58,
107/03/09,422923,4407256,10.10,10.90,10.10,10.40,+0.30,159,
107/03/12,159028,1638387,10.55,10.55,10.15,10.40,0.00,71,
107/03/13,48999,505388,10.45,10.45,10.20,10.30,-0.10,31,
107/03/14,128257,1304557,10.20,10.35,10.05,10.25,-0.05,57,
107/03/15,24000,245500,10.20,10.30,10.20,10.30,+0.05,13,
107/03/16,211394,2136168,10.25,10.25,10.00,10.25,-0.05,87,
107/03/19,29631,299772,10.15,10.20,10.10,10.20,-0.05,21,
107/03/20,200474,2008390,10.20,10.20,10.00,10.10,-0.10,60,
107/03/21,203415,2018106,10.00,10.00,9.86,9.98,-0.12,86,
107/03/22,245590,2485388,9.93,10.30,9.93,10.00,+0.02,112,
107/03/23,28589,283744,9.99,9.99,9.91,9.94,-0.06,12,
107/03/26,25019,249038,9.93,9.97,9.92,9.93,-0.01,14,
107/03/27,9056,90033,9.93,9.98,9.93,9.94,+0.01,9,
107/03/28,25000,248160,9.94,9.94,9.92,9.92,-0.02,7,
107/03/29,22040,219156,9.92,10.00,9.92,9.93,+0.01,12,
107/03/30,52399,519809,9.93,9.99,9.90,9.91,-0.02,15,
107/03/31,56391,557730,9.91,9.95,9.84,9.95,+0.04,21,
107/02/01,76457,758821,9.88,10.05,9.85,9.86,+0.07,36,
107/02/02,9080,89254,9.83,9.83,9.83,9.83,-0.03,5,
107/02/05,97968,949060,9.65,10.05,9.50,10.05,+0.22,53,
107/02/06,91664,867621,9.83,9.83,9.20,9.50,-0.55,59,
107/02/07,69223,655287,9.37,9.68,9.37,9.49,-0.01,42,
107/02/08,41561,397422,9.45,9.62,9.45,9.56,+0.07,23,
107/02/09,47140,445430,9.45,9.60,9.22,9.60,+0.04,23,
107/02/12,88171,852775,9.60,9.87,9.40,9.87,+0.27,30,
107/02/21,43000,423510,9.82,9.90,9.80,9.90,+0.03,26,
107/02/22,22522,221895,9.90,9.90,9.85,9.85,-0.05,11,
107/02/23,102600,1017097,9.85,10.00,9.81,9.88,+0.03,42,
107/02/26,116000,1157590,9.90,10.15,9.90,9.96,+0.08,37,
107/02/27,137040,1377984,10.00,10.20,9.99,10.15,+0.19,53,
107/01/02,219069,2200240,10.10,10.15,10.00,10.00,-0.10,54,
107/01/03,794194,8202846,10.00,10.80,10.00,10.40,+0.40,307,
107/01/04,1163166,12420709,10.60,11.05,10.30,10.65,+0.25,438,
107/01/05,465180,4979990,10.90,11.00,10.50,10.55,-0.10,197,
107/01/08,269015,2801802,10.50,10.70,10.20,10.20,-0.35,115,
107/01/09,414979,4211535,10.25,10.40,10.10,10.10,-0.10,139,
107/01/10,484700,4863450,10.10,10.15,9.98,10.10,0.00,118,
107/01/11,214310,2144200,10.10,10.15,9.90,10.00,-0.10,75,
107/01/12,270122,2706170,10.00,10.20,10.00,10.05,+0.05,67,
107/01/15,383269,3833940,10.10,10.10,9.95,10.05,0.00,67,
107/01/16,288220,2873430,10.05,10.10,9.92,10.05,0.00,75,
107/01/17,239000,2394250,10.00,10.25,9.93,9.96,-0.09,79,
107/01/18,201633,2007516,10.00,10.00,9.93,9.94,-0.02,75,
107/01/19,140181,1387805,9.91,9.96,9.86,9.87,-0.07,62,
107/01/22,49000,484750,9.77,9.95,9.77,9.89,+0.02,28,
107/01/23,50311,498576,9.91,9.99,9.84,9.90,+0.01,31,
107/01/24,77674,767224,9.90,9.90,9.81,9.85,-0.05,32,
107/01/25,96663,962457,9.99,10.10,9.88,9.88,+0.03,54,
107/01/26,55979,551294,9.88,9.89,9.81,9.85,-0.03,24,
107/01/29,73997,729067,9.85,9.88,9.85,9.85,0.00,21,
107/01/30,200908,1976018,9.85,9.85,9.80,9.85,0.00,21,
107/01/31,20423,200521,9.68,9.88,9.68,9.79,-0.06,11,
106/12/01,76499,682126,8.95,8.95,8.88,8.90,-0.02,26,
106/12/04,327020,2943839,8.92,9.16,8.82,9.00,+0.10,136,
106/12/05,319966,2850305,9.00,9.00,8.82,8.92,-0.08,98,
106/12/06,110001,969458,8.92,8.94,8.75,8.78,-0.14,47,
106/12/07,42861,380804,8.84,8.93,8.80,8.82,+0.04,21,
106/12/08,186862,1668617,8.90,9.08,8.86,8.97,+0.15,67,
106/12/11,296606,2678603,8.92,9.15,8.91,9.12,+0.15,121,
106/12/12,555106,5147036,9.18,9.48,9.13,9.32,+0.20,221,
106/12/13,386076,3583417,9.30,9.41,9.20,9.41,+0.09,132,
106/12/14,1432837,13765260,9.45,10.25,9.21,9.30,-0.11,674,
106/12/15,496569,4654976,9.41,9.45,9.33,9.45,+0.15,126,
106/12/18,433621,4069485,9.45,9.45,9.26,9.45,0.00,149,
106/12/19,495999,4872457,9.50,10.15,9.50,9.80,+0.35,242,
106/12/20,316968,3148307,9.85,10.15,9.80,10.10,+0.30,168,
106/12/21,631599,6503308,10.20,10.75,10.05,10.30,+0.20,255,
106/12/22,380547,3902755,10.30,10.45,10.20,10.30,0.00,120,
106/12/25,317750,3198445,10.30,10.40,9.95,10.20,-0.10,142,
106/12/26,157000,1565530,10.20,10.20,9.92,10.05,-0.15,84,
106/12/27,555039,5596203,10.15,10.35,9.99,10.15,+0.10,178,
106/12/28,189133,1900413,10.15,10.25,9.98,10.10,-0.05,103,
106/12/29,172018,1726220,10.10,10.10,9.95,10.10,0.00,62,
106/11/01,43172,346187,8.00,8.05,8.00,8.03,+0.04,21,
106/11/02,106096,858748,8.05,8.15,8.05,8.07,+0.04,35,
106/11/03,12000,97300,8.06,8.14,8.06,8.14,+0.07,8,
106/11/06,51282,415976,8.11,8.13,8.10,8.10,-0.04,16,
106/11/07,17112,138607,8.10,8.10,8.10,8.10,0.00,8,
106/11/08,62828,513627,8.15,8.20,8.15,8.19,+0.09,39,
106/11/09,818882,7369938,9.00,9.00,9.00,9.00,+0.81,123,
106/11/10,1278185,12654028,9.90,9.90,9.90,9.90,+0.90,149,
106/11/13,5976331,63141783,10.85,10.85,9.65,9.65,-0.25,1924,
106/11/14,1190453,10738373,9.10,9.20,8.82,8.82,-0.83,384,
106/11/15,865434,7814415,8.73,9.13,8.73,9.10,+0.28,305,
106/11/16,270287,2453703,9.10,9.16,9.05,9.05,-0.05,83,
106/11/17,337358,3032055,9.05,9.10,8.91,9.03,-0.02,106,
106/11/20,282100,2524030,9.03,9.05,8.85,9.03,0.00,103,
106/11/21,339335,3070268,9.01,9.20,8.99,9.13,+0.10,122,
106/11/22,434984,3908913,9.12,9.14,8.90,8.90,-0.23,127,
106/11/23,217344,1960146,8.99,9.09,8.92,9.03,+0.13,94,
106/11/24,252635,2266165,9.06,9.10,8.90,9.00,-0.03,88,
106/11/27,242072,2167506,9.00,9.00,8.90,8.90,-0.10,80,
106/11/28,230002,2043857,8.94,8.95,8.85,8.90,0.00,70,
106/11/29,210928,1884766,8.90,8.99,8.90,8.94,+0.04,60,
106/11/30,165091,1475907,8.98,8.98,8.90,8.92,-0.02,47,
106/10/02,21000,173040,8.20,8.38,8.19,8.19,+0.01,16,
106/10/03,33208,274841,8.24,8.49,8.23,8.23,+0.04,26,
106/10/05,8103,66703,8.22,8.27,8.22,8.23,0.00,8,
106/10/06,45765,377453,8.25,8.30,8.23,8.23,0.00,21,
106/10/11,52000,421090,8.23,8.23,8.04,8.10,-0.13,27,
106/10/12,63285,511247,8.05,8.18,8.05,8.13,+0.03,32,
106/10/13,12189,98976,8.13,8.14,8.09,8.09,-0.04,7,
106/10/16,39399,320490,8.10,8.17,8.10,8.17,+0.08,24,
106/10/17,20123,164113,8.18,8.18,8.10,8.10,-0.07,9,
106/10/18,75033,613587,8.11,8.33,8.09,8.15,+0.05,39,
106/10/19,74959,616563,8.18,8.29,8.12,8.23,+0.08,28,
106/10/20,53772,434951,8.17,8.17,8.04,8.15,-0.08,22,
106/10/23,22423,180616,8.07,8.14,8.04,8.14,-0.01,9,
106/10/24,6340,51353,8.12,8.12,8.06,8.12,-0.02,7,
106/10/25,53129,428024,8.10,8.14,8.02,8.12,0.00,32,
106/10/26,59662,477585,8.07,8.07,7.99,8.00,-0.12,25,
106/10/27,166320,1322074,8.00,8.00,7.85,7.89,-0.11,52,
106/10/30,38727,306526,7.90,7.97,7.89,7.89,0.00,22,
106/10/31,135160,1077224,7.96,8.05,7.91,7.99,+0.10,47,
106/09/01,404546,3331871,8.44,8.47,8.10,8.10,-0.34,162,
106/09/04,1343246,11045697,8.01,8.41,7.97,8.29,+0.19,274,
106/09/05,709051,5899977,8.30,8.49,8.16,8.26,-0.03,154,
106/09/06,594999,4914241,8.18,8.37,8.17,8.22,-0.04,103,
106/09/07,32070,264226,8.22,8.35,8.18,8.18,-0.04,18,
106/09/08,89142,736341,8.25,8.35,8.20,8.30,+0.12,45,
106/09/11,72001,587548,8.26,8.30,8.13,8.14,-0.16,27,
106/09/12,39412,323240,8.22,8.28,8.15,8.15,+0.01,22,
106/09/13,33026,270269,8.14,8.25,8.13,8.14,-0.01,21,
106/09/14,22397,183755,8.14,8.25,8.14,8.25,+0.11,18,
106/09/15,444144,3649600,8.26,8.29,8.15,8.24,-0.01,68,
106/09/18,90518,741481,8.20,8.29,8.14,8.20,-0.04,43,
106/09/19,1363075,11263167,8.25,8.45,8.10,8.15,-0.05,234,
106/09/20,80999,664511,8.16,8.24,8.16,8.23,+0.08,35,
106/09/21,46069,377394,8.16,8.28,8.16,8.25,+0.02,27,
106/09/22,176253,1458904,8.25,8.32,8.20,8.28,+0.03,35,
106/09/25,95158,778275,8.28,8.28,8.11,8.22,-0.06,40,
106/09/26,7074,57936,8.17,8.24,8.17,8.24,+0.02,6,
106/09/27,67183,547136,8.19,8.19,8.10,8.18,-0.06,28,
106/09/28,40689,333199,8.17,8.27,8.17,8.24,+0.06,19,
106/09/29,7027,57547,8.19,8.24,8.15,8.15,-0.09,8,
106/09/30,63096,514347,8.12,8.24,8.12,8.18,+0.03,22,
106/12/01,76499,682126,8.95,8.95,8.88,8.90,-0.02,26,
106/12/04,327020,2943839,8.92,9.16,8.82,9.00,+0.10,136,
106/12/05,319966,2850305,9.00,9.00,8.82,8.92,-0.08,98,
106/12/06,110001,969458,8.92,8.94,8.75,8.78,-0.14,47,
106/12/07,42861,380804,8.84,8.93,8.80,8.82,+0.04,21,
106/12/08,186862,1668617,8.90,9.08,8.86,8.97,+0.15,67,
106/12/11,296606,2678603,8.92,9.15,8.91,9.12,+0.15,121,
106/12/12,555106,5147036,9.18,9.48,9.13,9.32,+0.20,221,
106/12/13,386076,3583417,9.30,9.41,9.20,9.41,+0.09,132,
106/12/14,1432837,13765260,9.45,10.25,9.21,9.30,-0.11,674,
106/12/15,496569,4654976,9.41,9.45,9.33,9.45,+0.15,126,
106/12/18,433621,4069485,9.45,9.45,9.26,9.45,0.00,149,
106/12/19,495999,4872457,9.50,10.15,9.50,9.80,+0.35,242,
106/12/20,316968,3148307,9.85,10.15,9.80,10.10,+0.30,168,
106/12/21,631599,6503308,10.20,10.75,10.05,10.30,+0.20,255,
106/12/22,380547,3902755,10.30,10.45,10.20,10.30,0.00,120,
106/12/25,317750,3198445,10.30,10.40,9.95,10.20,-0.10,142,
106/12/26,157000,1565530,10.20,10.20,9.92,10.05,-0.15,84,
106/12/27,555039,5596203,10.15,10.35,9.99,10.15,+0.10,178,
106/12/28,189133,1900413,10.15,10.25,9.98,10.10,-0.05,103,
106/12/29,172018,1726220,10.10,10.10,9.95,10.10,0.00,62,
106/11/01,43172,346187,8.00,8.05,8.00,8.03,+0.04,21,
106/11/02,106096,858748,8.05,8.15,8.05,8.07,+0.04,35,
106/11/03,12000,97300,8.06,8.14,8.06,8.14,+0.07,8,
106/11/06,51282,415976,8.11,8.13,8.10,8.10,-0.04,16,
106/11/07,17112,138607,8.10,8.10,8.10,8.10,0.00,8,
106/11/08,62828,513627,8.15,8.20,8.15,8.19,+0.09,39,
106/11/09,818882,7369938,9.00,9.00,9.00,9.00,+0.81,123,
