107/03/01,2148312,22283810,10.05,10.55,10.00,10.35,+0.25,468,
107/03/02,643161,6556873,10.20,10.30,10.15,10.15,-0.20,246,
107/03/05,508202,5161930,10.35,10.35,10.10,10.10,-0.05,194,
107/03/06,12704017,136371331,10.20,11.10,10.10,11.10,+1.00,2163,
107/03/07,8082593,88834933,11.10,11.45,10.55,10.65,-0.45,2492,
107/03/08,2336590,25518929,11.00,11.10,10.75,10.95,+0.30,831,
107/03/09,17152688,196069681,11.20,11.60,10.80,10.95,0.00,2596,
107/03/12,3788461,39819143,10.75,10.90,10.30,10.35,-0.60,1211,
107/03/13,1244283,12907611,10.45,10.50,10.30,10.35,0.00,428,
107/03/14,1305089,13561714,10.35,10.60,10.30,10.30,-0.05,415,
107/03/15,763091,7922184,10.40,10.45,10.35,10.35,+0.05,291,
107/03/16,908304,9324933,10.40,10.40,10.15,10.20,-0.15,336,
107/03/19,1085936,10951139,10.30,10.30,10.00,10.00,-0.20,429,
107/03/20,863804,8634817,10.00,10.10,9.94,10.10,+0.10,361,
107/03/21,2315961,22896917,9.95,9.98,9.70,9.85,-0.25,663,
107/03/22,752801,7449156,9.87,9.97,9.81,9.81,-0.04,303,
107/03/23,1451979,13753782,9.62,9.64,9.41,9.41,-0.40,473,
107/03/26,952057,9069848,9.48,9.64,9.43,9.48,+0.07,346,
107/03/27,586600,5620515,9.64,9.65,9.53,9.55,+0.07,226,
107/03/28,2920508,28719975,9.55,9.95,9.49,9.81,+0.26,1014,
107/03/29,837993,8226840,9.90,9.93,9.73,9.73,-0.08,353,
107/03/30,1142359,10964807,9.77,9.80,9.49,9.54,-0.19,430,
107/03/31,475686,4531031,9.55,9.60,9.50,9.50,-0.04,185,
107/02/01,3071839,34817445,11.25,11.60,11.00,11.25,+0.10,1023,
107/02/02,1562597,17369354,11.20,11.35,10.95,10.95,-0.30,534,
107/02/05,1608138,16911360,10.55,10.70,10.25,10.60,-0.35,618,
107/02/06,3813818,38091824,10.15,10.50,9.66,9.91,-0.69,1137,
107/02/07,1648759,16704540,10.25,10.25,10.05,10.05,+0.14,574,
107/02/08,905000,9023690,10.00,10.10,9.91,9.94,-0.11,300,
107/02/09,1684645,16017846,9.50,9.69,9.38,9.54,-0.40,524,
107/02/12,1757000,16428840,9.22,9.54,9.22,9.38,-0.16,514,
107/02/21,1148439,11128252,9.65,9.98,9.55,9.88,+0.50,370,
107/02/22,985031,9833918,9.89,10.15,9.85,10.00,+0.12,356,
107/02/23,2937214,30263751,10.20,10.45,10.10,10.35,+0.35,689,
107/02/26,995270,10232874,10.30,10.45,10.15,10.15,-0.20,388,
107/02/27,974244,9935800,10.35,10.35,10.10,10.10,-0.05,267,
107/01/02,806706,8095713,10.10,10.15,9.99,10.00,+0.01,301,
107/01/03,1192080,11943778,10.00,10.15,9.95,9.95,-0.05,358,
107/01/04,1723271,17036188,9.97,10.00,9.81,9.86,-0.09,548,
107/01/05,1308231,12981198,9.90,10.00,9.83,9.96,+0.10,432,
107/01/08,7519833,77733355,10.00,10.65,9.95,10.40,+0.44,1930,
107/01/09,3703563,38555619,10.45,10.70,10.20,10.30,-0.10,1132,
107/01/10,1848275,18716050,10.30,10.40,10.00,10.05,-0.25,544,
107/01/11,4172413,43187838,10.20,10.50,10.10,10.20,+0.15,916,
107/01/12,1240869,12685023,10.25,10.35,10.15,10.15,-0.05,441,
107/01/15,765776,7782083,10.20,10.25,10.10,10.15,0.00,244,
107/01/16,3388784,35073576,10.20,10.45,10.10,10.30,+0.15,745,
107/01/17,2510095,26052706,10.40,10.60,10.20,10.20,-0.10,756,
107/01/18,1211716,12384111,10.35,10.35,10.15,10.20,0.00,378,
107/01/19,932257,9494890,10.20,10.25,10.15,10.15,-0.05,264,
107/01/22,2303972,23121153,10.15,10.25,9.93,10.15,0.00,626,
107/01/23,12291435,130435955,10.15,11.00,10.05,10.65,+0.50,3162,
107/01/24,7155396,77471378,10.65,11.20,10.45,10.75,+0.10,2104,
107/01/25,2152686,23259253,10.95,11.00,10.65,10.70,-0.05,709,
107/01/26,1396387,14890880,10.65,10.80,10.55,10.60,-0.10,460,
107/01/29,5010932,55181135,10.80,11.20,10.65,11.20,+0.60,1424,
107/01/30,12206375,141958316,11.40,12.05,11.10,11.25,+0.05,3221,
107/01/31,3523409,38578814,11.05,11.15,10.70,11.15,-0.10,1159,
106/12/01,1227721,11260154,9.30,9.30,9.08,9.14,-0.01,365,
106/12/04,6937327,65606494,9.15,9.64,9.14,9.43,+0.29,1534,
106/12/05,1419335,13090527,9.43,9.43,9.17,9.18,-0.25,444,
106/12/06,1254371,11415719,9.28,9.30,8.90,9.05,-0.13,429,
106/12/07,1815845,16554916,9.05,9.22,8.98,9.04,-0.01,396,
106/12/08,989326,8804700,9.17,9.17,8.78,8.85,-0.19,360,
106/12/11,2484509,22885321,9.09,9.35,9.02,9.28,+0.43,629,
106/12/12,11189442,106270531,9.28,9.64,9.20,9.37,+0.09,1569,
106/12/13,2256245,21398961,9.28,9.62,9.28,9.47,+0.10,667,
106/12/14,1479486,14027797,9.50,9.60,9.37,9.45,-0.02,494,
106/12/15,693535,6512591,9.34,9.50,9.34,9.49,+0.04,234,
106/12/18,1325852,12585669,9.57,9.58,9.40,9.48,-0.01,376,
106/12/19,28515292,284713791,9.49,10.40,9.49,10.30,+0.82,4443,
106/12/20,5428747,54776990,9.95,10.30,9.95,10.10,-0.20,1526,
106/12/21,9314759,97931201,10.20,10.80,10.15,10.40,+0.30,2476,
106/12/22,4117023,42305582,10.30,10.50,10.10,10.25,-0.15,1144,
106/12/25,3040477,30754820,10.30,10.30,10.05,10.05,-0.20,810,
106/12/26,1237164,12519846,10.20,10.25,10.05,10.15,+0.10,443,
106/12/27,3402957,33870484,10.15,10.25,9.80,9.84,-0.31,1001,
106/12/28,1198193,11861593,9.93,9.99,9.84,9.86,+0.02,451,
106/12/29,1701938,17078068,9.90,10.15,9.90,9.99,+0.13,567,
106/11/01,406474,3092244,7.55,7.68,7.53,7.60,+0.05,118,
106/11/02,284765,2176528,7.62,7.70,7.60,7.68,+0.08,98,
106/11/03,686310,5333765,7.67,7.85,7.67,7.84,+0.16,213,
106/11/06,310449,2413479,7.85,7.85,7.73,7.80,-0.04,85,
106/11/07,330782,2595344,7.80,7.88,7.80,7.85,+0.05,102,
106/11/08,695738,5507351,7.96,8.05,7.80,7.90,+0.05,202,
106/11/09,618317,4921715,7.90,8.00,7.90,7.94,+0.04,187,
106/11/10,480984,3766722,7.87,7.94,7.76,7.94,0.00,138,
106/11/13,2418836,20018807,8.38,8.45,8.18,8.18,+0.24,669,
106/11/14,1837054,15579661,8.74,8.74,8.30,8.42,+0.24,516,
106/11/15,1005092,8345968,8.30,8.45,8.23,8.29,-0.13,302,
106/11/16,908060,7477109,8.31,8.37,8.12,8.20,-0.09,313,
106/11/17,1708888,13655496,8.24,8.24,7.88,7.88,-0.32,497,
