107/03/01,252156,106638064,426.00,428.50,416.00,416.00,-10.00,154,
107/03/02,194331,80230048,414.50,417.00,410.50,410.50,-5.50,182,
107/03/05,234000,96570500,410.50,418.00,410.50,413.00,+2.50,198,
107/03/06,191100,79049450,415.50,418.00,411.00,413.00,0.00,163,
107/03/07,186268,76882380,415.00,417.00,410.50,413.00,0.00,173,
107/03/08,208463,87935923,417.00,426.00,416.50,424.00,+11.00,202,
107/03/09,121051,50907369,428.00,430.50,415.50,420.50,-3.50,104,
107/03/12,121226,51223872,423.50,425.00,421.00,425.00,+4.50,102,
107/03/13,221087,92131909,425.00,428.00,414.00,418.50,-6.50,187,
107/03/14,119105,49205155,422.00,422.00,410.00,411.00,-7.50,104,
107/03/15,133055,55228325,411.50,418.00,411.00,418.00,+7.00,133,
107/03/16,175957,72716304,418.00,419.50,410.00,414.50,-3.50,155,
107/03/19,118001,48989413,415.00,417.50,413.50,416.00,+1.50,92,
107/03/20,138145,56105515,416.00,416.00,404.00,406.50,-9.50,128,
107/03/21,120200,49368100,409.00,416.50,407.00,408.00,+1.50,110,
107/03/22,119900,49296800,411.00,415.00,409.00,410.50,+2.50,103,
107/03/23,137100,55931300,409.00,415.00,405.50,415.00,+4.50,109,
107/03/26,137077,56070453,418.00,418.00,406.00,408.50,-6.50,134,
107/03/27,162110,66970990,412.50,417.00,409.50,412.00,+3.50,164,
107/03/28,128008,52774804,412.50,416.00,410.00,414.00,+2.00,119,
107/03/29,110067,45255403,414.00,417.00,406.50,409.00,-5.00,101,
107/03/30,188190,76337665,413.00,413.00,400.50,401.00,-8.00,171,
107/03/31,110010,44325550,404.50,405.00,401.00,405.00,+4.00,95,
107/02/01,117097,46207815,395.00,397.50,392.00,395.50,0.00,103,
107/02/02,170913,67317155,396.00,396.50,391.50,395.00,-0.50,177,
107/02/05,139420,54893108,394.00,395.50,392.00,392.00,-3.00,124,
107/02/06,141112,54968906,388.00,394.00,386.00,394.00,+2.00,129,
107/02/07,155262,59959656,394.50,396.00,383.00,383.00,-11.00,155,
107/02/08,657480,270216260,392.00,420.50,392.00,415.00,+32.00,573,
107/02/09,285701,119028013,414.00,427.00,407.00,416.00,+1.00,269,
107/02/12,424210,175187520,421.00,423.00,407.50,416.00,0.00,345,
107/02/21,296194,126493226,422.50,432.50,420.50,430.00,+14.00,264,
107/02/22,164109,70268825,429.50,437.50,425.00,426.00,-4.00,148,
107/02/23,199070,84517610,426.50,429.00,422.00,424.00,-2.00,187,
107/02/26,139002,58859346,426.00,426.00,422.00,424.00,0.00,116,
107/02/27,217105,92354415,426.00,435.00,422.50,426.00,+2.00,208,
107/01/02,156236,62790788,403.00,403.50,400.50,402.00,+1.50,142,
107/01/03,155077,62569108,404.50,406.00,401.00,404.50,+2.50,145,
107/01/04,177422,70748956,404.50,405.00,395.50,398.00,-6.50,162,
107/01/05,162598,64223017,399.00,401.00,392.50,394.00,-4.00,163,
107/01/08,140314,55216844,399.00,399.00,391.00,395.50,+1.50,136,
107/01/09,216058,85669438,398.00,399.50,394.50,397.00,+1.50,144,
107/01/10,129047,50897877,401.00,401.50,391.00,391.00,-6.00,123,
107/01/11,138008,53954648,391.00,393.50,389.50,390.50,-0.50,116,
107/01/12,170057,66709815,392.50,394.50,391.00,392.00,+1.50,168,
107/01/15,152050,59732100,394.00,395.00,391.00,394.00,+2.00,148,
107/01/16,120115,47233080,395.00,396.00,391.00,391.00,-3.00,106,
107/01/17,254206,99503942,394.00,395.00,389.00,390.00,-1.00,233,
107/01/18,117703,45938967,394.00,395.00,388.50,389.00,-1.00,108,
107/01/19,116138,45261389,391.50,392.50,388.00,390.00,+1.00,109,
107/01/22,111046,43258440,392.50,393.50,387.50,388.50,-1.50,83,
107/01/23,158020,61563820,389.00,391.00,388.50,390.00,+1.50,81,
107/01/24,433029,169106917,393.50,393.50,390.00,391.00,+1.00,108,
107/01/25,119101,46628743,393.00,393.00,390.00,392.50,+1.50,78,
107/01/26,161044,63274880,393.00,397.00,390.50,394.50,+2.00,146,
107/01/29,117160,46131200,396.00,397.00,391.00,395.00,+0.50,108,
107/01/30,153000,59977000,395.00,397.00,390.00,391.00,-4.00,114,
107/01/31,136114,53266086,393.00,395.50,390.00,395.50,+4.50,116,
106/12/01,139060,57020980,411.00,412.00,408.50,411.00,+1.00,130,
106/12/04,153000,62773000,412.00,413.00,408.50,411.50,+0.50,137,
106/12/05,139065,57277116,415.00,415.50,409.50,412.50,+1.00,133,
106/12/06,118047,48470105,412.50,414.00,408.00,410.00,-2.50,94,
106/12/07,161200,66163000,413.00,413.50,409.00,411.50,+1.50,153,
106/12/08,153071,62378719,409.50,413.00,406.00,406.50,-5.00,134,
106/12/11,131060,53184740,406.50,408.50,403.00,403.00,-3.50,111,
106/12/12,148070,59326930,403.00,406.50,396.50,398.50,-4.50,141,
106/12/13,140321,55478632,401.00,402.00,392.00,394.50,-4.00,130,
106/12/14,144138,56705510,396.50,396.50,391.50,394.50,0.00,118,
