107/03/01,6161649,125746445,20.15,20.60,20.15,20.50,+0.05,2110,
107/03/02,6779522,136691063,20.25,20.40,20.05,20.10,-0.40,2224,
107/03/05,11419645,223026515,20.10,20.20,19.05,19.10,-1.00,4135,
107/03/06,7241961,140999190,19.40,19.70,19.30,19.40,+0.30,2643,
107/03/07,21173563,394831931,19.30,19.40,18.30,18.40,-1.00,6871,
107/03/08,12568400,233284171,18.70,18.75,18.35,18.70,+0.30,4091,
107/03/09,12003570,228995652,18.95,19.35,18.75,19.10,+0.40,4232,
107/03/12,14733567,276402086,18.95,19.00,18.55,18.65,-0.45,4037,
107/03/13,39869883,791378696,18.70,20.50,18.70,20.50,+1.85,12178,
107/03/14,41712885,844040770,19.90,20.80,19.85,20.55,+0.05,12886,
107/03/15,33842856,704506295,20.85,21.15,20.55,20.60,+0.05,10064,
107/03/16,27732432,562638790,20.65,20.80,19.90,19.95,-0.65,7688,
107/03/19,8595234,170668276,20.10,20.15,19.70,19.85,-0.10,3032,
107/03/20,9662710,188834884,19.75,19.80,19.40,19.45,-0.40,3804,
107/03/21,10910200,213620836,19.50,19.85,19.35,19.50,+0.05,3805,
107/03/22,15228206,299595082,19.55,20.00,19.40,19.40,-0.10,4436,
107/03/23,15361219,285230190,18.50,18.80,18.30,18.55,-0.85,4562,
107/03/26,6386521,118886240,18.50,18.80,18.40,18.65,+0.10,2189,
107/03/27,26478771,529494450,19.10,20.50,19.05,20.50,+1.85,7073,
107/03/28,65943665,1364869758,20.65,20.95,20.35,20.80,+0.30,18289,
107/03/29,26599673,553081617,21.00,21.20,20.30,20.30,-0.50,8572,
107/03/30,20270329,409004124,20.65,20.70,19.70,19.80,-0.50,6115,
107/03/31,11318627,227023242,20.05,20.50,19.65,20.10,+0.30,5112,
107/02/01,38080167,915426100,23.50,24.45,23.40,23.70,+0.45,12042,
107/02/02,12669658,295303261,23.50,23.65,23.10,23.20,-0.50,4130,
107/02/05,14108167,317976162,22.10,23.00,21.80,23.00,-0.20,4452,
107/02/06,32161803,685791313,21.90,22.45,20.70,20.70,-2.30,8918,
107/02/07,24357791,513119589,21.35,21.55,20.50,20.50,-0.20,7363,
107/02/08,30436578,630673401,21.10,21.50,20.05,20.05,-0.45,8947,
107/02/09,28558094,542300102,18.25,19.80,18.25,19.70,-0.35,7191,
107/02/12,14585369,289800107,20.25,20.25,19.55,19.55,-0.15,4175,
107/02/21,12683419,257637413,20.25,20.60,19.95,20.40,+0.85,3850,
107/02/22,16458895,341322908,20.30,21.15,20.15,20.70,+0.30,5114,
107/02/23,10581104,220507858,20.85,21.15,20.50,20.50,-0.20,3544,
107/02/26,10535424,214399214,20.70,20.90,20.05,20.05,-0.45,3447,
107/02/27,10807697,221321740,20.35,20.80,20.15,20.45,+0.40,3682,
107/01/02,70746148,1713316710,23.60,25.00,23.30,24.60,+1.40,20643,
107/01/03,52619334,1302567431,24.75,25.45,24.20,24.20,-0.40,14985,
107/01/04,87586699,2196761294,26.00,26.00,24.55,24.80,+0.60,22075,
107/01/05,45373838,1115505722,24.45,25.15,24.10,24.95,+0.15,13092,
107/01/08,34213052,841374093,24.95,25.25,24.05,24.10,-0.85,9904,
107/01/09,42532558,1037065229,24.50,24.85,23.75,24.70,+0.60,12568,
107/01/10,33505251,816855874,24.90,25.00,23.90,23.90,-0.80,9530,
107/01/11,27389230,661812153,24.05,24.45,23.75,24.45,+0.55,7973,
107/01/12,32053408,795752774,24.90,25.20,24.55,24.75,+0.30,9862,
107/01/15,18864850,463569679,24.80,24.95,24.35,24.35,-0.40,5828,
107/01/16,105876296,2700633779,24.40,26.40,24.40,25.60,+1.25,29325,
107/01/17,57482539,1474167844,25.80,26.20,25.00,25.25,-0.35,16217,
107/01/18,35129702,887834318,25.45,25.75,24.75,24.80,-0.45,10536,
107/01/19,28679849,703771052,24.70,25.00,24.30,24.50,-0.30,8275,
107/01/22,64591091,1508563059,24.45,24.60,22.65,22.90,-1.60,19245,
107/01/23,42554421,977548140,22.90,23.65,22.10,23.05,+0.15,13122,
107/01/24,23161744,542346749,23.25,23.70,23.20,23.40,+0.35,7139,
107/01/25,22158501,511662655,23.60,23.70,22.80,22.80,-0.60,6897,
107/01/26,23736810,534142367,22.50,22.80,22.25,22.60,-0.20,6962,
107/01/29,20454020,474872249,23.00,23.40,23.00,23.20,+0.60,5894,
107/01/30,12424054,286876023,23.10,23.45,22.80,22.90,-0.30,3664,
107/01/31,12034121,275908390,22.60,23.25,22.40,23.25,+0.35,3954,
106/12/01,52971293,926801331,18.40,18.55,16.75,17.00,-1.05,14267,
106/12/04,11933284,223152397,18.70,18.70,18.70,18.70,+1.70,2837,
106/12/05,112110067,2210378863,19.40,20.35,19.00,19.50,+0.80,27073,
106/12/06,50054942,929782214,19.00,19.25,17.95,18.15,-1.35,13618,
106/12/07,30673789,611942067,19.95,19.95,19.95,19.95,+1.80,4486,
106/12/08,122665082,2446624647,20.20,20.50,19.35,19.80,-0.15,23846,
106/12/11,59484846,1196577806,19.90,20.60,19.65,20.35,+0.55,14179,
