107/03/01,1072247,9440069,8.58,8.95,8.50,8.89,+0.29,424,
107/03/02,706779,6232323,9.00,9.00,8.72,8.76,-0.13,230,
107/03/05,534891,4627318,8.82,8.82,8.58,8.68,-0.08,177,
107/03/06,3256189,28914048,8.72,9.06,8.62,8.93,+0.25,435,
107/03/07,1846353,16136636,8.93,9.00,8.55,8.58,-0.35,492,
107/03/08,490496,4220480,8.61,8.68,8.55,8.58,0.00,172,
107/03/09,500060,4265806,8.58,8.62,8.43,8.50,-0.08,148,
107/03/12,346212,2938300,8.52,8.52,8.45,8.51,+0.01,152,
107/03/13,355971,3033927,8.60,8.60,8.50,8.51,0.00,138,
107/03/14,8039252,68333631,8.46,8.55,8.46,8.51,0.00,89,
107/03/15,551869,4693284,8.51,8.55,8.47,8.54,+0.03,122,
107/03/16,503701,4233910,8.57,8.58,8.33,8.33,-0.21,125,
107/03/19,2378352,20496378,8.38,8.70,8.38,8.60,+0.27,469,
107/03/20,14673100,125746904,8.57,8.63,8.52,8.57,-0.03,141,
107/03/21,360070,3087985,8.67,8.67,8.50,8.60,+0.03,107,
107/03/22,401503,3440868,8.60,8.65,8.53,8.59,-0.01,114,
107/03/23,463001,3916668,8.48,8.49,8.43,8.47,-0.12,113,
107/03/26,429485,3609347,8.47,8.47,8.37,8.40,-0.07,114,
107/03/27,13593483,114050014,8.38,8.44,8.36,8.39,-0.01,455,
107/03/28,580228,4826875,8.32,8.41,8.30,8.31,-0.08,333,
107/03/29,326013,2711519,8.44,8.44,8.28,8.30,-0.01,180,
107/03/30,511264,4213442,8.30,8.31,8.21,8.23,-0.07,225,
107/03/31,385578,3157319,8.20,8.24,8.14,8.19,-0.04,178,
107/02/01,740712,6393791,8.51,8.73,8.51,8.72,+0.19,273,
107/02/02,387589,3380279,8.87,8.87,8.61,8.66,-0.06,161,
107/02/05,527751,4506217,8.22,8.68,8.22,8.68,+0.02,306,
107/02/06,1327200,11044734,8.50,8.59,8.00,8.21,-0.47,419,
107/02/07,739100,6135852,8.48,8.48,8.22,8.35,+0.14,293,
107/02/08,364930,3016107,8.33,8.34,8.21,8.34,-0.01,124,
107/02/09,745005,6044250,8.11,8.20,8.00,8.20,-0.14,205,
107/02/12,435750,3597742,8.22,8.31,8.19,8.27,+0.07,196,
107/02/21,258718,2163865,8.38,8.42,8.32,8.42,+0.15,133,
107/02/22,243140,2046342,8.40,8.49,8.35,8.46,+0.04,81,
107/02/23,659002,5619662,8.50,8.59,8.46,8.59,+0.13,166,
107/02/26,419408,3605436,8.65,8.67,8.56,8.63,+0.04,127,
107/02/27,395090,3393719,8.69,8.69,8.55,8.60,-0.03,117,
107/01/02,896499,7532903,8.45,8.45,8.35,8.40,+0.04,296,
107/01/03,1786177,15238343,8.40,8.62,8.40,8.51,+0.11,594,
107/01/04,1767314,15244925,8.58,8.72,8.53,8.69,+0.18,541,
107/01/05,4545802,40616903,8.80,9.15,8.75,8.84,+0.15,1229,
107/01/08,2382602,21349234,8.89,9.06,8.81,9.00,+0.16,708,
107/01/09,1013565,9111741,9.00,9.05,8.94,8.98,-0.02,294,
107/01/10,7098717,66498945,9.02,9.69,8.98,9.55,+0.57,1961,
107/01/11,3108924,28709973,9.54,9.54,9.03,9.05,-0.50,894,
107/01/12,1247023,11338865,9.05,9.23,8.97,9.08,+0.03,372,
107/01/15,928299,8446063,9.14,9.23,9.01,9.04,-0.04,267,
107/01/16,696437,6249140,9.14,9.14,8.83,8.96,-0.08,293,
107/01/17,808497,7166970,8.96,9.05,8.75,8.85,-0.11,325,
107/01/18,643226,5723486,8.85,8.98,8.84,8.93,+0.08,337,
107/01/19,737364,6504868,8.98,8.98,8.72,8.83,-0.10,230,
107/01/22,693643,6142119,8.83,8.93,8.73,8.85,+0.02,335,
107/01/23,558804,4901571,8.85,8.87,8.71,8.75,-0.10,193,
107/01/24,626030,5508672,8.75,8.86,8.69,8.84,+0.09,225,
107/01/25,664192,5868768,8.89,8.90,8.78,8.79,-0.05,182,
107/01/26,696223,6096380,8.80,8.86,8.72,8.80,+0.01,150,
107/01/29,522563,4595487,8.84,8.85,8.75,8.83,+0.03,176,
107/01/30,588404,5144287,8.83,8.85,8.68,8.68,-0.15,170,
107/01/31,826765,7074712,8.56,8.65,8.51,8.53,-0.15,176,
106/12/01,866309,6952862,8.04,8.10,7.97,8.01,-0.01,313,
106/12/04,816127,6625026,8.09,8.15,8.02,8.12,+0.11,249,
106/12/05,861296,7079141,8.15,8.27,8.15,8.18,+0.06,415,
106/12/06,1689705,13916263,8.21,8.37,8.11,8.17,-0.01,576,
106/12/07,611563,5004740,8.25,8.25,8.13,8.13,-0.04,189,
106/12/08,465883,3787838,8.19,8.20,8.08,8.15,+0.02,150,
106/12/11,1864319,15352705,8.19,8.31,8.08,8.24,+0.09,292,
106/12/12,669580,5543447,8.24,8.35,8.24,8.26,+0.02,209,
106/12/13,5178250,43760422,8.30,8.62,8.24,8.45,+0.19,986,
106/12/14,1995862,16827200,8.53,8.53,8.40,8.41,-0.04,390,
106/12/15,813028,6899662,8.42,8.55,8.42,8.51,+0.10,360,
106/12/18,575070,4916291,8.57,8.63,8.50,8.55,+0.04,271,
106/12/19,946260,8101914,8.65,8.65,8.43,8.45,-0.10,302,
106/12/20,2045550,16874018,8.45,8.50,8.12,8.21,-0.24,546,
106/12/21,519909,4243986,8.21,8.22,8.13,8.18,-0.03,220,
106/12/22,382149,3140782,8.17,8.24,8.17,8.24,+0.06,140,
106/12/25,828502,6841644,8.35,8.35,8.18,8.21,-0.03,197,
106/12/26,690255,5673138,8.28,8.30,8.16,8.16,-0.05,191,
106/12/27,465592,3823761,8.16,8.28,8.15,8.23,+0.07,172,
106/12/28,955127,7867045,8.19,8.30,8.17,8.29,+0.06,277,
106/12/29,1024042,8528616,8.31,8.39,8.27,8.36,+0.07,356,
106/11/01,112838,866168,7.69,7.71,7.65,7.70,+0.01,54,
106/11/02,932830,7196346,7.74,7.74,7.67,7.72,+0.02,88,
106/11/03,1755750,13750921,7.76,7.96,7.76,7.85,+0.13,461,
106/11/06,581260,4586517,7.90,7.94,7.84,7.88,+0.03,187,
106/11/07,687370,5415105,7.90,7.94,7.80,7.87,-0.01,216,
106/11/08,711285,5606239,7.90,7.94,7.82,7.90,+0.03,223,
