107/03/01,13223888,337863170,25.10,26.00,25.10,25.20,-0.10,3726,
107/03/02,19472493,484393766,25.25,25.35,24.65,24.65,-0.55,3562,
107/03/05,12835156,317670330,24.95,25.15,24.55,24.55,-0.10,2769,
107/03/06,13966322,343564812,24.90,24.95,24.05,24.05,-0.50,2810,
107/03/07,31211076,757120510,24.10,24.85,23.80,24.45,+0.40,5186,
107/03/08,38233415,958489707,24.45,25.50,24.45,24.70,+0.25,7562,
107/03/09,42222990,1031393825,24.95,24.95,24.05,24.05,-0.65,8381,
107/03/12,44973375,1044629698,24.25,24.35,22.40,22.50,-1.55,12200,
107/03/13,31128194,705450089,22.55,23.05,22.40,22.70,+0.20,8359,
107/03/14,45239534,1016811934,22.60,22.90,22.00,22.70,0.00,9641,
107/03/15,54381420,1252769780,22.75,23.55,22.70,23.40,+0.70,10332,
107/03/16,29870500,692169624,23.35,23.60,22.85,22.85,-0.55,7849,
107/03/19,23802261,543680837,22.85,23.15,22.65,23.15,+0.30,6386,
107/03/20,23150946,527623736,22.80,23.15,22.60,23.15,0.00,6169,
107/03/21,27862261,634334669,23.00,23.40,22.30,22.30,-0.85,10096,
107/03/22,51044405,1092590469,22.35,22.40,20.15,20.60,-1.70,12069,
107/03/23,61662208,1342885847,20.00,22.65,19.70,22.60,+2.00,15651,
107/03/26,27458980,616290313,22.60,23.00,22.05,22.40,-0.20,6501,
107/03/27,25629217,582296471,22.80,23.10,22.45,22.50,+0.10,7327,
107/03/28,17557523,396295888,22.60,23.00,22.25,22.25,-0.25,5157,
107/03/29,24054241,522953247,22.55,22.60,21.10,21.10,-1.15,7473,
107/03/30,37553552,830494798,21.40,22.75,21.30,22.45,+1.35,8270,
107/03/31,26909384,596543720,22.45,22.65,21.50,22.25,-0.20,6343,
107/02/01,16393135,394578319,23.80,24.50,23.50,23.85,-0.05,4719,
107/02/02,11916862,283282286,23.50,24.20,23.30,24.20,+0.35,3535,
107/02/05,17007400,407395612,23.55,24.50,23.40,24.10,-0.10,4976,
