107/03/01,10246010,810507883,78.40,80.10,78.40,79.10,-1.50,4408,
107/03/02,7402232,577515542,77.60,78.30,77.60,78.30,-0.80,3133,
107/03/05,8123461,637452779,78.80,79.00,78.00,78.10,-0.20,2789,
107/03/06,10156191,799763918,78.50,79.40,78.40,79.30,+1.20,2639,
107/03/07,5134547,408596635,79.30,80.30,79.00,79.40,+0.10,2285,
107/03/08,5044374,399607646,79.40,79.60,79.00,79.00,-0.40,2790,
107/03/09,4491702,355422379,79.50,79.50,79.00,79.30,+0.30,3170,
107/03/12,10087359,810425125,80.30,80.60,79.70,80.50,+1.20,4961,
107/03/13,5708492,458583925,80.00,81.00,79.80,81.00,+0.50,3186,
107/03/14,3592652,289243628,80.70,80.90,80.20,80.50,-0.50,2215,
107/03/15,2673012,214625123,80.40,80.60,80.00,80.30,-0.20,1369,
107/03/16,17951010,1459978495,80.30,82.00,79.90,81.70,+1.40,6562,
107/03/19,4538007,370654539,81.70,82.00,81.10,82.00,+0.30,2773,
107/03/20,6354879,522410630,81.70,82.50,81.40,82.50,+0.50,3589,
107/03/21,6053671,499581935,82.50,82.80,82.00,82.50,0.00,2688,
107/03/22,12230141,1013337317,82.90,84.90,81.80,83.10,+0.60,5630,
107/03/23,10558444,866060769,81.70,82.40,81.60,82.20,-0.90,4678,
107/03/26,6348250,522919906,82.40,83.00,81.80,82.50,+0.30,3802,
107/03/27,6306697,522744383,83.00,83.10,82.60,83.10,+0.60,3031,
107/03/28,3892144,320312562,82.60,82.90,81.90,82.50,-0.60,2374,
107/03/29,7298687,596486970,82.10,82.20,81.30,81.80,-0.70,3263,
107/03/30,5411803,443587146,82.00,82.30,81.80,82.10,+0.30,2556,
107/03/31,1851839,151692331,82.30,82.40,81.60,81.60,-0.50,1159,
107/02/01,6822393,547234854,80.10,80.80,80.00,80.10,0.00,3007,
107/02/02,5851938,466275525,79.50,79.90,79.50,79.80,-0.30,2432,
107/02/05,7256184,570569492,78.10,79.10,78.00,78.80,-1.00,3338,
107/02/06,14038147,1070912727,76.80,77.60,75.20,76.10,-2.70,5879,
107/02/07,10499610,818524861,77.10,78.80,76.80,77.70,+1.60,5301,
107/02/08,5313330,413328313,78.00,78.20,77.40,77.70,0.00,2185,
107/02/09,11548995,877191305,75.50,76.60,75.30,76.00,-1.70,5301,
107/02/12,8715583,667532363,76.00,77.10,76.00,76.20,+0.20,3151,
107/02/21,7439157,583588103,78.80,79.00,77.30,79.00,+2.80,3701,
107/02/22,5205577,407413540,77.90,78.60,77.90,78.50,-0.50,2155,
107/02/23,7246599,571013884,78.50,79.30,78.30,79.10,+0.60,3126,
107/02/26,5412759,434660420,79.90,80.70,79.80,80.30,+1.20,2653,
107/02/27,8501239,685095569,80.70,80.90,80.20,80.60,+0.30,2568,
107/01/02,5700892,438974962,78.00,78.00,76.40,77.00,-0.90,2805,
107/01/03,6683153,520471682,77.20,78.20,77.00,78.20,+1.20,3277,
107/01/04,9567363,747061663,77.80,78.30,77.30,78.00,-0.20,4413,
107/01/05,6701003,522026006,78.00,78.40,77.60,78.00,0.00,3054,
107/01/08,10449204,826035081,78.10,79.50,78.10,79.50,+1.50,6374,
107/01/09,15653278,1265053689,79.50,81.70,79.50,81.70,+2.20,7006,
107/01/10,17674773,1463998238,82.10,83.30,82.10,82.70,+1.00,8388,
107/01/11,9150633,747260167,81.90,82.40,81.00,82.00,-0.70,5081,
107/01/12,8579822,698934854,81.60,82.00,81.00,81.10,-0.90,4024,
107/01/15,6396843,522365620,81.60,82.00,81.10,82.00,+0.90,3123,
107/01/16,5648303,460360571,82.00,82.00,81.20,81.50,-0.50,2415,
107/01/17,9285555,754419380,81.50,81.50,80.90,81.50,0.00,2963,
107/01/18,7234446,591192836,81.80,82.30,81.10,81.20,-0.30,3368,
107/01/19,4480876,362461964,81.10,81.30,80.30,81.10,-0.10,1769,
107/01/22,6782642,548098069,81.00,81.10,80.40,80.80,-0.30,2569,
107/01/23,4335871,349301783,80.80,80.90,80.20,80.90,+0.10,2074,
107/01/24,6996588,561947629,80.30,80.70,80.10,80.30,-0.60,2765,
107/01/25,7434211,605838369,80.50,82.00,80.50,81.80,+1.50,4538,
107/01/26,4192110,341003312,81.70,81.70,80.80,81.60,-0.20,2285,
107/01/29,3567913,291433840,81.70,82.00,81.20,82.00,+0.40,1715,
107/01/30,4108648,333504893,81.50,81.80,80.80,81.00,-1.00,2034,
107/01/31,9607516,771053195,80.30,81.30,79.80,80.10,-0.90,2471,
106/12/01,7654750,575525350,75.60,75.70,74.60,75.00,-0.60,2926,
106/12/04,5401330,407616006,75.70,75.70,75.00,75.60,+0.60,1544,
106/12/05,5590569,422086043,75.60,75.80,75.30,75.80,+0.20,2447,
106/12/06,5348352,400653138,75.60,75.60,74.60,75.00,-0.80,2574,
106/12/07,5773391,431334358,75.30,75.30,74.40,74.50,-0.50,3205,
106/12/08,3775943,280841241,74.60,74.70,74.20,74.50,0.00,1699,
106/12/11,3834587,284518633,74.00,74.40,74.00,74.20,-0.30,1983,
106/12/12,5181865,383765471,74.10,74.20,73.80,74.20,0.00,2109,
106/12/13,2579328,191873189,74.00,74.70,73.90,74.60,+0.40,1170,
106/12/14,3099480,232752281,74.80,75.40,74.70,75.00,+0.40,1508,
106/12/15,8154985,608825269,74.50,75.10,74.30,74.70,-0.30,1683,
106/12/18,6441978,485504250,75.40,75.80,74.90,75.20,+0.50,2389,
106/12/19,6031728,455493655,75.50,76.00,75.30,75.30,+0.10,1870,
106/12/20,3789535,287267379,76.00,76.00,75.60,75.80,+0.50,1173,
106/12/21,4503213,341801689,75.90,76.00,75.80,75.90,+0.10,1061,
106/12/22,4808282,365882579,76.00,76.20,75.90,76.20,+0.30,1274,
106/12/25,3591955,274412051,76.30,76.70,76.10,76.50,+0.30,1349,
106/12/26,2440676,186566892,76.20,76.60,76.20,76.50,0.00,969,
106/12/27,6836671,527095391,76.60,77.50,76.50,77.50,+1.00,2500,
106/12/28,5867456,454322512,77.60,77.80,77.20,77.20,-0.30,1872,
106/12/29,9289725,722223645,77.20,78.20,77.10,77.90,+0.70,3106,
