107/03/01,251932,1456200,5.65,5.89,5.65,5.79,+0.16,109,
107/03/02,97132,556035,5.77,5.80,5.61,5.75,-0.04,44,
107/03/05,57200,325520,5.78,5.80,5.61,5.73,-0.02,35,
107/03/06,101120,575983,5.73,5.74,5.65,5.72,-0.01,37,
107/03/07,64168,365977,5.72,5.78,5.65,5.65,-0.07,20,
107/03/08,2597076,16073919,6.02,6.21,5.90,6.21,+0.56,522,
107/03/09,1718319,10324655,6.09,6.17,5.90,5.90,-0.31,493,
107/03/12,417100,2498720,5.92,6.07,5.92,5.95,+0.05,129,
107/03/13,366642,2192222,6.04,6.05,5.92,6.01,+0.06,126,
107/03/14,349500,2098960,5.97,6.04,5.94,6.04,+0.03,100,
107/03/15,933648,5767156,6.05,6.31,6.00,6.20,+0.16,321,
107/03/16,603100,3730297,6.25,6.25,6.11,6.19,-0.01,132,
107/03/19,430431,2611783,6.19,6.19,6.03,6.06,-0.13,108,
107/03/20,294000,1757370,5.91,6.03,5.91,6.02,-0.04,74,
107/03/21,287001,1704785,6.00,6.02,5.90,5.93,-0.09,85,
107/03/22,328000,1955180,6.13,6.13,5.91,5.95,+0.02,108,
107/03/23,247199,1444921,5.88,5.93,5.82,5.89,-0.06,82,
107/03/26,186472,1089091,5.89,5.89,5.81,5.85,-0.04,61,
107/03/27,311302,1841891,5.90,5.96,5.90,5.91,+0.06,66,
107/03/28,237563,1399521,5.89,5.93,5.87,5.93,+0.02,54,
107/03/29,128000,761410,6.00,6.00,5.90,5.96,+0.03,55,
107/03/30,280000,1679430,5.96,6.04,5.96,6.00,+0.04,93,
107/03/31,294000,1726570,5.86,5.95,5.84,5.90,-0.10,90,
107/02/01,126250,702535,5.56,5.67,5.56,5.57,-0.02,28,
107/02/02,56508,313824,5.53,5.60,5.53,5.54,-0.03,23,
107/02/05,113853,622670,5.48,5.60,5.43,5.58,+0.04,31,
107/02/06,258000,1376270,5.40,5.40,5.25,5.25,-0.33,70,
107/02/07,124558,668726,5.31,5.44,5.31,5.35,+0.10,49,
107/02/08,90219,479998,5.32,5.35,5.30,5.32,-0.03,21,
107/02/09,198700,1053449,5.13,5.60,5.13,5.60,+0.28,68,
107/02/12,160003,895386,5.80,5.80,5.50,5.60,0.00,58,
107/02/21,49000,273510,5.47,5.69,5.47,5.60,0.00,22,
107/02/22,47124,260752,5.62,5.62,5.52,5.52,-0.08,18,
107/02/23,48090,266355,5.58,5.59,5.52,5.53,+0.01,20,
107/02/26,116599,647154,5.59,5.59,5.53,5.55,+0.02,34,
107/02/27,100050,560180,5.58,5.68,5.56,5.63,+0.08,35,
107/01/02,751283,4589105,6.10,6.17,6.06,6.11,+0.01,205,
107/01/03,436100,2639080,6.17,6.17,5.97,5.97,-0.14,149,
107/01/04,430200,2576630,5.97,6.09,5.92,6.07,+0.10,112,
107/01/05,322232,1953402,6.06,6.12,6.02,6.04,-0.03,71,
107/01/08,206918,1255348,6.04,6.13,6.03,6.03,-0.01,57,
107/01/09,170688,1022021,6.01,6.05,5.95,5.99,-0.04,60,
107/01/10,412000,2452300,5.90,6.04,5.90,5.94,-0.05,72,
107/01/11,242000,1454740,5.94,6.10,5.94,5.99,+0.05,87,
107/01/12,257471,1537402,5.94,6.01,5.94,6.00,+0.01,68,
107/01/15,342208,2061088,6.00,6.10,5.99,6.05,+0.05,84,
107/01/16,190000,1146180,6.05,6.06,6.00,6.03,-0.02,53,
107/01/17,189050,1133415,5.98,6.04,5.94,5.96,-0.07,77,
107/01/18,283972,1676706,5.93,6.00,5.83,5.85,-0.11,90,
107/01/19,256805,1511318,5.86,5.95,5.82,5.82,-0.03,64,
107/01/22,66000,384880,5.82,5.85,5.80,5.80,-0.02,26,
107/01/23,100052,587201,5.80,5.98,5.80,5.81,+0.01,44,
107/01/24,79522,463078,5.81,5.92,5.79,5.92,+0.11,40,
107/01/25,104143,612551,5.90,5.94,5.86,5.90,-0.02,37,
