107/03/01,734814,19617432,26.85,26.85,26.55,26.70,-0.20,423,
107/03/02,648496,17189966,26.55,26.65,26.40,26.50,-0.20,376,
107/03/05,751979,19837946,26.50,26.60,26.30,26.30,-0.20,570,
107/03/06,349838,9255676,26.45,26.55,26.35,26.45,+0.15,223,
107/03/07,477481,12618820,26.45,26.50,26.35,26.35,-0.10,346,
107/03/08,374500,9954623,26.55,26.65,26.50,26.55,+0.20,222,
107/03/09,1281364,34437828,26.55,27.05,26.55,27.05,+0.50,663,
107/03/12,854097,22936753,27.05,27.05,26.75,26.90,-0.15,438,
107/03/13,958862,25901474,26.90,27.10,26.90,27.05,+0.15,623,
107/03/14,625916,16901895,27.05,27.05,26.85,27.00,-0.05,391,
107/03/15,257147,6930245,26.90,27.05,26.90,26.90,-0.10,168,
107/03/16,2309188,61546266,26.90,27.00,26.55,26.55,-0.35,690,
107/03/19,397136,10653843,26.75,26.90,26.70,26.85,+0.30,242,
107/03/20,407102,10905380,26.70,26.90,26.70,26.85,0.00,253,
107/03/21,409061,11005579,26.90,27.00,26.85,26.85,0.00,273,
107/03/22,388189,10463433,26.90,27.05,26.85,26.95,+0.10,274,
107/03/23,1206373,32278132,26.65,26.95,26.55,26.95,0.00,645,
107/03/26,1247060,33599320,26.75,27.10,26.70,26.95,0.00,708,
107/03/27,2179398,59656389,27.30,27.50,27.15,27.40,+0.45,1338,
107/03/28,1050670,28775704,27.45,27.50,27.30,27.40,0.00,551,
107/03/29,623481,17080526,27.45,27.50,27.30,27.45,+0.05,396,
107/03/30,550090,15144022,27.50,27.60,27.40,27.60,+0.15,345,
107/03/31,556428,15297898,27.60,27.60,27.40,27.50,-0.10,296,
107/02/01,506717,13492280,26.65,26.75,26.55,26.60,-0.05,265,
107/02/02,908898,24290619,26.80,26.90,26.60,26.75,+0.15,439,
107/02/05,625843,16591764,26.50,26.70,26.35,26.60,-0.15,337,
107/02/06,2153501,56147426,26.40,26.45,25.75,25.95,-0.65,1318,
107/02/07,1129142,29381712,25.95,26.20,25.90,25.90,-0.05,812,
107/02/08,831897,21862955,25.95,26.65,25.95,26.60,+0.70,611,
107/02/09,679915,17701021,26.00,26.20,25.90,26.20,-0.40,412,
107/02/12,567455,14933907,26.35,26.40,26.20,26.40,+0.20,346,
107/02/21,784339,20867094,26.60,26.70,26.50,26.70,+0.30,660,
107/02/22,587131,15543320,26.60,26.60,26.35,26.40,-0.30,450,
107/02/23,373775,9908119,26.50,26.60,26.40,26.55,+0.15,222,
107/02/26,399385,10659401,26.55,26.75,26.55,26.65,+0.10,258,
107/02/27,1720093,46147871,26.90,26.90,26.70,26.90,+0.25,573,
107/01/02,973340,25492255,26.30,26.30,26.05,26.20,+0.20,352,
107/01/03,940743,24651540,26.25,26.30,26.15,26.15,-0.05,506,
107/01/04,938281,24580707,26.20,26.25,26.15,26.25,+0.10,495,
107/01/05,1346026,35419184,26.25,26.45,26.15,26.45,+0.20,914,
107/01/08,1239858,32870634,26.45,26.55,26.40,26.50,+0.05,777,
107/01/09,854745,22666791,26.50,26.65,26.40,26.55,+0.05,553,
107/01/10,764432,20332586,26.55,26.70,26.55,26.60,+0.05,537,
107/01/11,1178546,31109875,26.60,26.60,26.25,26.30,-0.30,620,
107/01/12,589789,15659685,26.30,26.60,26.30,26.60,+0.30,389,
107/01/15,601489,16033054,26.65,26.80,26.60,26.60,0.00,443,
107/01/16,565698,15098714,26.55,26.80,26.55,26.75,+0.15,357,
107/01/17,1672625,45005607,26.70,27.20,26.65,26.95,+0.20,1182,
107/01/18,943768,25440916,26.95,27.00,26.85,26.95,0.00,692,
107/01/19,1018050,27474141,26.85,27.05,26.85,26.95,0.00,665,
107/01/22,1105998,29778596,26.95,27.10,26.80,27.05,+0.10,610,
107/01/23,1186921,32023957,27.00,27.05,26.85,27.05,0.00,609,
107/01/24,1058453,28586481,27.05,27.10,26.90,27.00,-0.05,586,
107/01/25,498719,13458423,27.00,27.10,26.90,27.00,0.00,407,
107/01/26,690284,18519068,26.90,27.00,26.70,26.90,-0.10,319,
107/01/29,530705,14226103,26.90,26.90,26.70,26.75,-0.15,203,
107/01/30,761522,20287203,26.70,26.75,26.55,26.55,-0.20,489,
107/01/31,736944,19603106,26.50,26.75,26.45,26.65,+0.10,542,
106/12/01,1008696,27089620,27.00,27.05,26.70,26.95,+0.05,709,
106/12/04,1100951,29827522,27.00,27.20,26.90,27.20,+0.25,532,
106/12/05,1163911,31329945,27.20,27.20,26.75,27.00,-0.20,785,
106/12/06,1286790,34382630,26.90,26.90,26.60,26.60,-0.40,613,
106/12/07,1686516,44640347,26.60,26.80,26.25,26.25,-0.35,994,
106/12/08,596793,15628854,26.30,26.35,26.10,26.25,0.00,412,
106/12/11,843962,22147098,26.15,26.40,26.10,26.20,-0.05,465,
106/12/12,1386129,36137365,26.20,26.20,26.00,26.00,-0.20,886,
106/12/13,1789750,46208394,26.00,26.05,25.70,25.80,-0.20,1217,
