107/03/01,1113025,49032015,43.40,45.20,43.40,44.20,+0.30,637,
107/03/02,1278866,56971590,44.30,45.00,44.00,44.40,+0.20,716,
107/03/05,1469069,66161182,44.80,45.80,44.55,44.70,+0.30,799,
107/03/06,4957611,233317067,44.70,48.90,44.70,47.00,+2.30,2792,
107/03/07,5965553,289227187,47.20,49.20,47.20,48.00,+1.00,3247,
107/03/08,2268690,108148174,48.20,48.75,47.15,47.45,-0.55,1276,
107/03/09,1526253,71595486,47.95,48.00,46.25,46.60,-0.85,909,
107/03/12,2372950,112956622,46.55,48.60,46.50,46.75,+0.15,1313,
107/03/13,1257300,58750525,46.75,47.30,46.45,46.75,0.00,637,
107/03/14,1330591,61986292,46.75,47.45,46.10,46.35,-0.40,577,
107/03/15,1884025,85931230,46.30,46.75,45.15,45.20,-1.15,868,
107/03/16,1465884,66295723,45.30,45.50,45.00,45.05,-0.15,719,
107/03/19,693021,31597001,45.20,46.40,45.00,45.30,+0.25,424,
107/03/20,576500,26253749,46.30,46.30,45.30,45.30,0.00,348,
107/03/21,900345,41369315,45.90,46.80,45.55,45.70,+0.40,567,
107/03/22,1906761,84727426,46.05,46.15,42.70,43.40,-2.30,926,
107/03/23,4791000,193275850,41.60,41.80,39.20,40.20,-3.20,2184,
107/03/26,1459000,58591750,39.70,40.70,39.60,40.50,+0.30,803,
107/03/27,1801329,75678518,41.70,42.80,41.50,42.00,+1.50,1142,
107/03/28,649786,26841711,42.00,42.00,41.05,41.25,-0.75,406,
107/03/29,1021792,42264822,41.60,41.90,41.00,41.25,0.00,498,
107/03/30,603407,24993029,41.30,41.70,41.25,41.30,+0.05,357,
107/03/31,627300,26237279,41.30,42.30,41.30,42.25,+0.95,340,
107/02/01,748586,32801877,43.60,44.05,43.60,43.70,+0.35,453,
107/02/02,1077020,47602081,43.90,44.50,43.90,44.20,+0.50,566,
107/02/05,1627117,69763365,43.00,44.15,41.30,44.15,-0.05,919,
107/02/06,5354200,217900250,42.10,43.50,39.75,39.75,-4.40,2064,
107/02/07,2252100,91410455,41.00,41.15,39.70,39.70,-0.05,1194,
107/02/08,2238844,87348462,40.30,40.35,38.25,39.60,-0.10,1225,
107/02/09,3720601,137244048,36.20,39.60,35.65,38.95,-0.65,1662,
107/02/12,1491169,58309824,39.60,39.65,38.55,39.10,+0.15,737,
107/02/21,2116964,87520790,39.90,42.65,39.55,41.90,+2.80,1075,
107/02/22,3711714,162959335,42.00,45.10,41.65,44.70,+2.80,2115,
107/02/23,4254150,193891116,45.05,46.85,44.50,45.00,+0.30,2242,
107/02/26,1570793,70519685,45.15,45.50,44.20,45.00,0.00,806,
107/02/27,1185957,52913660,45.70,45.70,43.90,43.90,-1.10,673,
107/01/02,3182743,164500206,52.00,52.90,50.30,52.30,+0.50,1872,
107/01/03,2350710,121595960,52.30,52.50,51.00,51.00,-1.30,1397,
107/01/04,2624805,133892993,51.00,51.70,50.50,50.80,-0.20,1433,
107/01/05,8203368,442660152,51.30,55.40,51.30,54.50,+3.70,4665,
107/01/08,9093738,465596244,54.00,54.00,49.30,50.10,-4.40,5398,
107/01/09,10467565,492066672,48.70,48.70,45.25,47.20,-2.90,5997,
107/01/10,3903750,187614949,48.30,49.15,47.20,47.20,0.00,2437,
107/01/11,3056574,145702052,47.00,48.65,46.10,48.05,+0.85,1914,
107/01/12,1977471,96007470,48.30,49.10,47.70,48.40,+0.35,1223,
107/01/15,1231503,59639692,48.55,48.75,48.00,48.00,-0.40,752,
107/01/16,2111743,99135843,48.00,48.00,46.25,47.55,-0.45,1346,
107/01/17,1618206,76608439,47.60,48.30,46.50,47.15,-0.40,900,
107/01/18,1498787,70396163,47.25,47.60,46.75,46.80,-0.35,749,
107/01/19,2420990,115693921,47.00,48.55,46.40,47.65,+0.85,1329,
107/01/22,1678331,79097638,48.00,48.05,46.70,46.90,-0.75,940,
107/01/23,1389735,64908911,46.90,47.60,46.35,46.35,-0.55,780,
107/01/24,1518145,71233382,46.40,47.60,46.40,46.50,+0.15,913,
107/01/25,883007,40979422,47.00,47.00,46.20,46.20,-0.30,522,
107/01/26,2986237,133805840,46.20,46.75,42.95,45.00,-1.20,1818,
107/01/29,2851906,125040075,45.00,45.25,42.85,43.05,-1.95,1487,
107/01/30,2191064,96227515,43.15,44.45,43.15,43.25,+0.20,1270,
107/01/31,1174070,50778938,43.35,43.80,42.75,43.35,+0.10,697,
106/12/01,4164616,244616412,61.40,61.40,57.00,57.00,-3.50,2299,
106/12/04,7115780,402412860,56.00,58.80,53.80,58.50,+1.50,3826,
106/12/05,3501971,200323979,57.90,59.10,56.00,56.00,-2.50,1927,
106/12/06,4097734,228063036,55.50,57.30,54.70,55.80,-0.20,2134,
106/12/07,6094516,321756505,55.80,56.30,50.30,50.90,-4.90,3189,
106/12/08,9089287,475583863,51.10,54.80,49.85,54.10,+3.20,4957,
106/12/11,7495800,430589752,54.20,59.50,53.90,58.80,+4.70,4114,
106/12/12,6237928,362920249,58.60,60.50,56.00,56.20,-2.60,3844,
106/12/13,2644028,151233203,56.60,57.90,56.20,57.70,+1.50,1636,
106/12/14,3035065,177858520,58.70,59.40,57.80,57.80,+0.10,1825,
106/12/15,2650450,153393719,57.30,59.30,56.80,57.60,-0.20,1641,
106/12/18,2595379,149687940,57.70,59.00,56.70,57.20,-0.40,1475,
106/12/19,1575680,90541201,57.70,58.10,56.90,58.10,+0.90,1011,
106/12/20,8533639,515801740,59.00,62.30,58.40,60.00,+1.90,4978,
106/12/21,3887135,228825036,59.70,59.90,58.10,58.30,-1.70,2405,
106/12/22,4094050,233634622,58.40,59.30,55.90,56.50,-1.80,2605,
106/12/25,3040379,168908758,56.00,56.40,54.60,55.30,-1.20,1697,
106/12/26,4404915,236014909,54.80,55.30,52.80,53.00,-2.30,2458,
106/12/27,2976383,156492644,52.00,53.40,52.00,52.90,-0.10,1554,
106/12/28,2251449,120310897,53.50,54.00,53.00,53.00,+0.10,1382,
106/12/29,5737986,294595178,53.40,53.60,50.50,51.80,-1.20,3160,
106/11/01,8669024,594412398,69.60,70.90,66.70,67.00,-1.00,4271,
106/11/02,3678898,247519168,66.50,68.60,66.00,68.00,+1.00,2238,
106/11/03,3245580,221362420,69.10,69.40,67.20,68.00,0.00,1712,
106/11/06,2458620,167577879,67.90,69.20,67.50,68.30,+0.30,1244,
106/11/07,10896122,791391378,69.00,75.00,68.80,74.90,+6.60,6131,
106/11/08,3067425,221559437,73.90,73.90,71.50,72.00,-2.90,1890,
106/11/09,2110746,152761737,72.00,73.60,71.00,71.20,-0.80,1270,
106/11/10,3661603,248718261,71.10,71.10,66.00,68.60,-2.60,2199,
106/11/13,1973328,132153248,69.10,69.10,66.00,66.00,-2.60,1113,
106/11/14,5946264,369476584,65.50,65.50,59.40,63.00,-3.00,3099,
106/11/15,2643662,163131671,61.80,62.90,60.50,62.90,-0.10,1390,
106/11/16,2891156,188656746,63.80,66.30,63.80,65.10,+2.20,1599,
106/11/17,1775148,118141135,66.00,67.90,65.60,65.80,+0.70,1044,
106/11/20,1209109,80212646,66.40,67.40,65.60,66.60,+0.80,704,
106/11/21,2710482,183283294,67.60,68.50,66.50,67.20,+0.60,1423,
106/11/22,7711337,503655194,67.90,69.60,61.00,62.00,-5.20,4411,
106/11/23,7502151,445316580,61.00,61.00,57.60,59.80,-2.20,4242,
106/11/24,5148354,306476401,60.40,61.20,58.00,60.50,+0.70,2664,
106/11/27,2960409,180344327,60.40,62.00,59.30,61.20,+0.70,1864,
106/11/28,1486954,90160097,61.00,61.80,60.00,60.10,-1.10,959,
106/11/29,2194783,132848533,60.30,61.40,59.60,59.60,-0.50,1183,
106/11/30,3609315,215801356,59.60,61.00,58.40,60.50,+0.90,2065,
106/10/02,13353753,643792281,45.30,49.35,45.30,49.35,+4.45,6113,
106/10/03,12407419,615757557,49.60,50.30,48.60,49.50,+0.15,5613,
106/10/05,11455889,602292687,51.00,53.80,50.50,53.20,+3.70,5700,
106/10/06,9174799,493010847,54.40,55.60,52.20,53.00,-0.20,5016,
106/10/11,7809591,422842023,53.80,55.60,52.20,53.20,+0.20,4122,
106/10/12,6119428,326890686,53.20,55.60,51.90,54.30,+1.10,3145,
106/10/13,4592494,251257316,54.70,55.60,53.70,54.40,+0.10,2335,
106/10/16,4630651,247853468,54.50,54.60,52.60,53.00,-1.40,2393,
106/10/17,8571764,473694020,53.60,56.50,53.60,55.30,+2.30,4680,
106/10/18,7216747,399630882,55.10,57.20,54.30,54.80,-0.50,3878,
106/10/19,6068856,341091994,55.70,57.00,54.80,57.00,+2.20,3169,
106/10/20,26983975,1663891924,60.00,62.70,58.80,62.70,+5.70,9596,
106/10/23,9019154,571612476,64.50,64.50,62.40,62.60,-0.10,4766,
106/10/24,6121028,376079519,62.60,62.60,60.40,62.00,-0.60,3118,
106/10/25,8060129,509673014,62.50,64.50,61.60,61.60,-0.40,4272,
106/10/26,4418371,273618916,61.50,63.50,60.20,62.80,+1.20,2620,
