107/03/01,523708,6052628,11.65,11.70,11.50,11.60,-0.10,276,
107/03/02,675084,7701147,11.50,11.50,11.30,11.45,-0.15,343,
107/03/05,435217,4965817,11.45,11.50,11.35,11.35,-0.10,245,
107/03/06,359812,4112985,11.40,11.50,11.40,11.50,+0.15,180,
107/03/07,740039,8562243,11.40,11.65,11.40,11.55,+0.05,355,
107/03/08,470679,5464084,11.55,11.70,11.55,11.55,0.00,234,
107/03/09,1043936,12279242,11.60,11.90,11.55,11.65,+0.10,381,
107/03/12,1261353,14416008,11.45,11.50,11.35,11.40,-0.25,494,
107/03/13,837545,9583363,11.40,11.55,11.40,11.50,+0.10,263,
107/03/14,681438,7897144,11.45,11.65,11.45,11.60,+0.10,265,
107/03/15,1206430,13845185,11.60,11.60,11.40,11.40,-0.20,391,
107/03/16,1251025,14201120,11.45,11.45,11.30,11.35,-0.05,398,
107/03/19,1262733,14256855,11.35,11.40,11.25,11.30,-0.05,503,
107/03/20,582439,6576611,11.25,11.35,11.25,11.35,+0.05,275,
107/03/21,513767,5847487,11.35,11.45,11.35,11.40,+0.05,230,
107/03/22,465043,5304723,11.40,11.45,11.35,11.35,-0.05,269,
107/03/23,718509,8017843,11.25,11.25,11.05,11.15,-0.20,349,
107/03/26,421587,4713782,11.15,11.30,11.10,11.20,+0.05,281,
107/03/27,303238,3412266,11.30,11.35,11.20,11.25,+0.05,168,
107/03/28,391120,4365234,11.20,11.20,11.10,11.20,-0.05,192,
107/03/29,484773,5407411,11.25,11.25,11.10,11.15,-0.05,200,
107/03/30,1270123,14052151,11.20,11.20,10.95,11.05,-0.10,409,
107/03/31,857845,9435595,11.10,11.10,10.95,10.95,-0.10,362,
107/02/01,646819,8366897,13.05,13.05,12.90,12.90,-0.15,223,
107/02/02,593499,7717000,12.95,13.10,12.80,13.05,+0.15,326,
107/02/05,765764,9807355,13.00,13.00,12.70,12.85,-0.20,391,
107/02/06,3036931,36908472,12.60,12.60,11.75,12.00,-0.85,960,
107/02/07,986498,12079587,12.15,12.35,12.15,12.15,+0.15,387,
107/02/08,423954,5167333,12.20,12.25,12.10,12.25,+0.10,182,
107/02/09,1256664,14714658,11.70,11.95,11.50,11.85,-0.40,414,
107/02/12,2588670,29653046,11.60,11.65,11.25,11.45,-0.40,959,
107/02/21,690844,7957895,11.50,11.60,11.45,11.50,+0.05,301,
107/02/22,610886,7023071,11.40,11.60,11.40,11.60,+0.10,264,
107/02/23,844907,9935394,11.60,11.85,11.60,11.75,+0.15,325,
107/02/26,536122,6288500,11.85,11.85,11.65,11.75,0.00,231,
107/02/27,520732,6135453,11.80,11.90,11.70,11.70,-0.05,208,
107/01/02,397120,4967345,12.55,12.55,12.45,12.50,-0.05,159,
107/01/03,1867692,23681176,12.50,12.80,12.50,12.65,+0.15,487,
107/01/04,770858,9804237,12.65,12.80,12.65,12.65,0.00,296,
107/01/05,2001498,25823024,12.70,13.10,12.70,13.05,+0.40,733,
107/01/08,4856853,65316253,13.15,13.75,13.15,13.45,+0.40,1614,
107/01/09,1879907,25115443,13.40,13.50,13.25,13.35,-0.10,622,
107/01/10,5471058,73793125,13.35,13.60,13.20,13.50,+0.15,1075,
107/01/11,1336270,18010940,13.55,13.60,13.35,13.55,+0.05,501,
107/01/12,2388376,32722603,13.55,13.85,13.55,13.70,+0.15,675,
107/01/15,1918030,26413646,13.80,13.90,13.60,13.70,0.00,663,
107/01/16,1330196,18094346,13.75,13.80,13.50,13.50,-0.20,420,
107/01/17,994605,13441584,13.50,13.60,13.40,13.55,+0.05,337,
107/01/18,796625,10746608,13.60,13.65,13.40,13.40,-0.15,317,
107/01/19,836836,11121878,13.45,13.50,13.20,13.20,-0.20,305,
107/01/22,536136,7071336,13.30,13.30,13.15,13.20,0.00,257,
107/01/23,750554,9847753,13.20,13.20,13.05,13.10,-0.10,269,
107/01/24,546462,7186043,13.05,13.20,13.00,13.20,+0.10,220,
107/01/25,533716,7082358,13.20,13.35,13.20,13.20,0.00,235,
107/01/26,398159,5267798,13.35,13.35,13.10,13.25,+0.05,213,
107/01/29,628690,8429152,13.35,13.50,13.25,13.40,+0.15,284,
107/01/30,890078,11703265,13.45,13.45,13.05,13.10,-0.30,299,
107/01/31,636968,8259125,13.10,13.10,12.90,13.05,-0.05,217,
106/12/01,596867,7567153,12.70,12.80,12.65,12.65,-0.05,212,
106/12/04,634197,8068495,12.65,12.85,12.60,12.70,+0.05,241,
106/12/05,299686,3809753,12.70,12.80,12.65,12.70,0.00,165,
106/12/06,750009,9422508,12.70,12.70,12.50,12.50,-0.20,268,
106/12/07,621679,7741913,12.50,12.55,12.40,12.40,-0.10,266,
106/12/08,451734,5582919,12.50,12.50,12.30,12.40,0.00,216,
106/12/11,759102,9348349,12.40,12.40,12.25,12.35,-0.05,291,
106/12/12,972003,11864280,12.35,12.35,12.15,12.15,-0.20,333,
106/12/13,2019581,24971395,12.15,12.45,12.15,12.40,+0.25,472,
106/12/14,475079,5890775,12.40,12.45,12.35,12.45,+0.05,170,
106/12/15,1195517,14580204,12.45,12.45,12.10,12.20,-0.25,461,
106/12/18,517880,6403603,12.25,12.45,12.25,12.35,+0.15,228,
106/12/19,311248,3851506,12.40,12.45,12.30,12.35,0.00,149,
106/12/20,211255,2607746,12.35,12.40,12.30,12.35,0.00,91,
106/12/21,2034646,25431686,12.35,12.60,12.30,12.50,+0.15,412,
106/12/22,561314,7016468,12.50,12.55,12.45,12.50,0.00,220,
106/12/25,693254,8694320,12.55,12.60,12.45,12.55,+0.05,231,
106/12/26,652295,8055873,12.55,12.55,12.25,12.30,-0.25,224,
106/12/27,291836,3594730,12.40,12.40,12.30,12.30,0.00,103,
106/12/28,676257,8539176,12.40,12.45,12.35,12.45,+0.15,123,
106/12/29,771712,9657089,12.50,12.60,12.45,12.55,+0.10,324,
106/11/01,405778,5205838,12.85,12.90,12.80,12.85,0.00,185,
106/11/02,442765,5696067,12.90,12.90,12.80,12.85,0.00,200,
106/11/03,500093,6426283,12.95,12.95,12.80,12.80,-0.05,163,
106/11/06,610502,7874672,12.80,13.00,12.80,12.90,+0.10,262,
106/11/07,468989,6056445,12.90,12.95,12.90,12.95,+0.05,188,
106/11/08,2701667,35439671,12.95,13.30,12.90,13.05,+0.10,811,
106/11/09,1009390,13176925,13.15,13.20,12.90,12.90,-0.15,358,
106/11/10,592175,7681425,12.95,13.05,12.85,13.00,+0.10,232,
106/11/13,1433030,18686990,13.00,13.15,12.95,13.00,0.00,392,
106/11/14,972748,12581926,13.10,13.10,12.85,12.85,-0.15,326,
106/11/15,1493078,19004033,12.90,13.00,12.60,12.65,-0.20,518,
106/11/16,1050090,13298044,12.65,12.80,12.60,12.65,0.00,312,
106/11/17,2295258,28702539,12.75,12.75,12.35,12.40,-0.25,702,
106/11/20,894009,11095558,12.40,12.50,12.30,12.50,+0.10,378,
106/11/21,944256,11873514,12.55,12.65,12.45,12.65,+0.15,291,
106/11/22,954772,12145081,12.65,12.80,12.65,12.70,+0.05,318,
106/11/23,932750,11957688,12.70,12.90,12.70,12.85,+0.15,352,
106/11/24,486967,6252214,12.80,12.90,12.80,12.80,-0.05,240,
106/11/27,574076,7406467,12.80,13.00,12.80,12.80,0.00,244,
106/11/28,221424,2826396,12.85,12.85,12.70,12.75,-0.05,148,
106/11/29,414900,5268223,12.75,12.75,12.65,12.70,-0.05,193,
106/11/30,626660,7996876,12.70,12.85,12.70,12.70,0.00,267,
106/10/02,490347,6355358,12.90,13.05,12.85,13.00,+0.10,227,
106/10/03,432944,5609043,13.00,13.00,12.90,12.90,-0.10,211,
106/10/05,439010,5655680,12.90,12.95,12.80,12.90,0.00,179,
106/10/06,3328338,43644011,12.85,13.25,12.85,13.05,+0.15,859,
106/10/11,1342012,17297206,12.95,13.00,12.80,12.95,-0.10,423,
106/10/12,603309,7758338,12.90,12.95,12.80,12.80,-0.15,213,
106/10/13,231280,2973386,12.85,12.95,12.80,12.85,+0.05,124,
106/10/16,397812,5098522,12.85,12.90,12.80,12.80,-0.05,200,
106/10/17,498712,6402874,12.80,12.95,12.80,12.85,+0.05,192,
106/10/18,418936,5348019,12.85,12.90,12.70,12.75,-0.10,214,
106/10/19,1554670,20135148,12.85,13.10,12.70,12.85,+0.10,450,
106/10/20,365537,4713313,12.85,12.95,12.85,12.90,+0.05,163,
106/10/23,529884,6844695,12.95,13.05,12.85,12.85,-0.05,211,
106/10/24,473411,6102990,12.95,12.95,12.85,12.90,+0.05,178,
106/10/25,415792,5373249,12.90,13.00,12.85,12.85,-0.05,187,
106/10/26,1010762,13155056,12.90,13.10,12.90,13.00,+0.15,434,
106/10/27,604441,7857033,13.10,13.10,12.90,13.00,0.00,242,
106/10/30,555486,7144637,13.00,13.05,12.80,12.85,-0.15,225,
106/10/31,583749,7466713,12.85,12.85,12.75,12.85,0.00,213,
106/09/01,1666987,22491264,13.40,13.60,13.30,13.55,+0.25,683,
106/09/04,602304,8128252,13.45,13.55,13.45,13.55,0.00,221,
106/09/05,682594,9279917,13.60,13.65,13.55,13.60,+0.05,244,
106/09/06,839108,11315708,13.50,13.55,13.40,13.45,-0.15,290,
106/09/07,734492,9907564,13.45,13.60,13.40,13.45,0.00,352,
106/09/08,728405,9804442,13.50,13.50,13.40,13.45,0.00,332,
106/09/11,1223554,16325211,13.40,13.45,13.30,13.35,-0.10,411,
106/09/12,513733,6868478,13.40,13.45,13.30,13.35,0.00,223,
106/09/13,689860,9221679,13.40,13.45,13.30,13.30,-0.05,280,
106/09/14,1116398,15052049,13.35,13.60,13.35,13.50,+0.20,407,
106/09/15,671368,8981341,13.50,13.50,13.30,13.35,-0.15,259,
106/09/18,699816,9345639,13.40,13.45,13.30,13.35,0.00,273,
106/09/19,998184,13293482,13.40,13.40,13.25,13.25,-0.10,329,
106/09/20,1008701,13323861,13.25,13.30,13.15,13.15,-0.10,389,
106/09/21,607858,8028168,13.15,13.30,13.15,13.25,+0.10,219,
106/09/22,1396800,18282637,13.20,13.25,13.05,13.05,-0.20,508,
106/09/25,1652201,21278949,13.10,13.10,12.75,12.85,-0.20,575,
106/09/26,1189912,15164536,12.75,12.90,12.60,12.60,-0.25,452,
106/09/27,1057648,13491402,12.65,12.85,12.60,12.75,+0.15,296,
106/09/28,4122720,53576632,12.75,13.30,12.65,13.10,+0.35,996,
106/09/29,1086789,14109338,13.15,13.20,12.85,12.95,-0.15,458,
106/09/30,558925,7210075,13.00,13.00,12.80,12.90,-0.05,256,
106/12/01,596867,7567153,12.70,12.80,12.65,12.65,-0.05,212,
106/12/04,634197,8068495,12.65,12.85,12.60,12.70,+0.05,241,
106/12/05,299686,3809753,12.70,12.80,12.65,12.70,0.00,165,
106/12/06,750009,9422508,12.70,12.70,12.50,12.50,-0.20,268,
106/12/07,621679,7741913,12.50,12.55,12.40,12.40,-0.10,266,
106/12/08,451734,5582919,12.50,12.50,12.30,12.40,0.00,216,
106/12/11,759102,9348349,12.40,12.40,12.25,12.35,-0.05,291,
106/12/12,972003,11864280,12.35,12.35,12.15,12.15,-0.20,333,
106/12/13,2019581,24971395,12.15,12.45,12.15,12.40,+0.25,472,
106/12/14,475079,5890775,12.40,12.45,12.35,12.45,+0.05,170,
106/12/15,1195517,14580204,12.45,12.45,12.10,12.20,-0.25,461,
106/12/18,517880,6403603,12.25,12.45,12.25,12.35,+0.15,228,
106/12/19,311248,3851506,12.40,12.45,12.30,12.35,0.00,149,
106/12/20,211255,2607746,12.35,12.40,12.30,12.35,0.00,91,
106/12/21,2034646,25431686,12.35,12.60,12.30,12.50,+0.15,412,
106/12/22,561314,7016468,12.50,12.55,12.45,12.50,0.00,220,
106/12/25,693254,8694320,12.55,12.60,12.45,12.55,+0.05,231,
106/12/26,652295,8055873,12.55,12.55,12.25,12.30,-0.25,224,
