107/03/01,546863,7765309,14.05,14.35,14.00,14.25,+0.20,220,
107/03/02,137789,1945823,14.20,14.20,14.05,14.10,-0.15,79,
107/03/05,222665,3134540,14.10,14.10,14.00,14.00,-0.10,66,
107/03/06,143725,2020026,14.00,14.10,14.00,14.00,0.00,48,
107/03/07,134506,1891884,14.00,14.10,14.00,14.05,+0.05,51,
107/03/08,196486,2769954,14.15,14.15,14.05,14.05,0.00,43,
107/03/09,294503,4146692,14.05,14.15,14.00,14.05,0.00,57,
107/03/12,236538,3315695,13.95,14.10,13.90,14.05,0.00,62,
107/03/13,179738,2530816,14.05,14.15,14.05,14.05,0.00,76,
107/03/14,212003,2985490,14.15,14.15,14.00,14.05,0.00,54,
107/03/15,247824,3485686,14.00,14.15,14.00,14.00,-0.05,62,
107/03/16,210061,2963906,14.10,14.15,14.05,14.10,+0.10,83,
107/03/19,216878,3062626,14.10,14.20,14.05,14.20,+0.10,77,
107/03/20,315255,4467407,14.10,14.20,14.10,14.20,0.00,78,
107/03/21,114305,1623400,14.20,14.25,14.15,14.20,0.00,64,
107/03/22,144187,2052084,14.25,14.30,14.15,14.20,0.00,61,
107/03/23,330193,4654271,14.05,14.30,14.00,14.15,-0.05,111,
107/03/26,449181,6388635,14.10,14.45,14.10,14.40,+0.25,137,
107/03/27,8426884,131501916,15.50,15.80,15.15,15.80,+1.40,2177,
107/03/28,5412200,85465648,15.65,15.95,15.55,15.85,+0.05,1829,
107/03/29,2579800,40645124,15.90,16.05,15.55,15.60,-0.25,887,
107/03/30,1947179,30781450,15.70,16.00,15.60,15.70,+0.10,762,
107/03/31,2281087,36223759,15.90,16.10,15.65,15.80,+0.10,788,
107/02/01,82358,1164278,14.15,14.15,14.10,14.10,-0.05,30,
107/02/02,160200,2238425,14.10,14.10,13.90,14.00,-0.10,69,
107/02/05,205827,2849910,13.90,13.95,13.75,13.95,-0.05,83,
107/02/06,650009,8762417,13.80,13.80,13.00,13.40,-0.55,209,
107/02/07,197091,2664539,13.50,13.65,13.45,13.60,+0.20,77,
107/02/08,71800,979700,13.75,13.80,13.55,13.60,0.00,32,
107/02/09,307108,4116006,13.40,13.70,13.15,13.60,0.00,136,
107/02/12,197639,2714101,13.80,13.85,13.60,13.70,+0.10,103,
107/02/21,123073,1694772,13.85,13.85,13.55,13.75,+0.05,50,
107/02/22,50038,694020,13.85,13.90,13.80,13.85,+0.10,36,
107/02/23,252073,3532809,14.00,14.10,13.90,14.00,+0.15,87,
107/02/26,194990,2735152,14.05,14.10,14.00,14.00,0.00,89,
107/02/27,387328,5436122,14.15,14.20,13.95,14.05,+0.05,147,
107/01/02,506463,7097655,14.10,14.10,13.90,14.00,0.00,134,
107/01/03,566930,7972320,14.05,14.15,14.00,14.05,+0.05,192,
107/01/04,334760,4696996,14.10,14.10,13.95,14.05,0.00,106,
107/01/05,355349,4987686,14.05,14.10,14.00,14.10,+0.05,121,
107/01/08,769223,10886131,14.05,14.20,14.05,14.15,+0.05,221,
107/01/09,285042,4012738,14.15,14.15,13.95,14.05,-0.10,100,
107/01/10,1405751,20034399,14.10,14.50,14.05,14.25,+0.20,485,
107/01/11,1321769,19038431,14.25,14.65,14.15,14.45,+0.20,438,
107/01/12,788520,11406183,14.50,14.60,14.30,14.40,-0.05,268,
107/01/15,533886,7550873,14.40,14.40,14.00,14.25,-0.15,188,
