107/03/01,157969,14377592,91.70,91.70,90.40,90.40,-1.40,147,
107/03/02,69149,6236464,90.60,90.90,90.00,90.00,-0.40,70,
107/03/05,143023,12732534,90.00,90.60,88.30,89.20,-0.80,139,
107/03/06,52762,4709612,89.00,89.80,89.00,89.00,-0.20,47,
107/03/07,342135,31473219,92.00,92.60,91.10,92.00,+3.00,274,
107/03/08,286385,26333025,92.00,92.50,91.40,92.10,+0.10,212,
107/03/09,306626,28225726,91.80,92.40,91.70,92.30,+0.20,225,
107/03/12,196047,18071624,92.30,92.80,91.70,92.40,+0.10,191,
107/03/13,209794,19334748,92.40,92.50,91.70,92.50,+0.10,206,
107/03/14,170533,15581003,92.40,92.40,90.90,91.40,-1.10,161,
107/03/15,188643,17041030,90.90,90.90,90.00,90.50,-0.90,155,
107/03/16,143694,12928184,91.00,91.00,89.80,89.90,-0.60,138,
107/03/19,83315,7517550,90.60,90.60,89.50,90.00,+0.10,82,
107/03/20,83150,7514300,90.00,90.70,89.80,90.10,+0.10,90,
107/03/21,115111,10416090,90.10,90.90,90.10,90.10,0.00,117,
107/03/22,99734,9035225,90.50,90.90,90.30,90.40,+0.30,110,
107/03/23,68243,6151842,90.40,90.40,89.90,89.90,-0.50,66,
107/03/26,243128,21687212,89.80,89.90,88.80,89.20,-0.70,212,
107/03/27,150845,13539089,89.70,90.50,89.20,89.30,+0.10,145,
107/03/28,65459,5903198,89.30,90.50,89.30,90.40,+1.10,75,
107/03/29,48882,4430843,90.40,90.80,90.40,90.50,+0.10,54,
107/03/30,56374,5110007,90.70,90.90,90.50,90.70,+0.20,63,
107/03/31,41341,3755289,91.00,91.00,90.50,90.80,+0.10,50,
107/02/01,313843,28966669,90.00,94.50,90.00,91.80,+4.10,290,
107/02/02,194086,17698211,91.00,91.50,90.60,91.50,-0.30,168,
107/02/05,127799,11511026,90.20,90.50,89.70,90.20,-1.30,110,
107/02/06,296108,26053204,89.10,89.10,86.00,88.70,-1.50,235,
107/02/07,194970,17446115,89.30,91.50,88.50,89.90,+1.20,170,
107/02/08,192116,17311326,89.90,90.50,89.80,90.30,+0.40,156,
107/02/09,239504,21267156,87.10,89.50,87.10,89.50,-0.80,139,
107/02/12,129897,11685080,91.00,91.00,89.70,90.00,+0.50,103,
107/02/21,197958,18123161,91.50,92.00,90.30,91.90,+1.90,169,
107/02/22,182673,16688243,91.80,91.80,91.00,91.60,-0.30,131,
107/02/23,206254,18920661,90.90,92.00,90.90,91.70,+0.10,143,
107/02/26,171500,15717248,92.00,92.00,91.20,91.80,+0.10,160,
107/02/27,165286,15115251,92.00,92.00,90.40,91.80,0.00,140,
107/01/02,243264,21042612,85.90,87.00,85.90,86.80,+0.50,140,
107/01/03,372814,32416298,86.40,87.30,86.40,87.20,+0.40,247,
107/01/04,387800,33844299,86.90,87.60,86.80,87.50,+0.30,247,
107/01/05,376264,32925525,87.20,87.80,87.00,87.70,+0.20,264,
107/01/08,496681,43506645,87.30,87.90,87.10,87.90,+0.20,364,
107/01/09,397703,34909711,87.60,88.50,87.20,87.90,0.00,299,
107/01/10,397407,34899729,87.50,88.20,87.40,87.70,-0.20,279,
107/01/11,425019,37167746,87.40,87.80,87.20,87.50,-0.20,295,
107/01/12,482102,42183792,87.30,87.90,87.20,87.70,+0.20,301,
107/01/15,408881,35931461,88.30,88.40,87.50,88.00,+0.30,268,
107/01/16,425351,37371242,88.00,88.30,87.60,88.10,+0.10,234,
107/01/17,457553,40234485,87.90,88.30,87.60,88.00,-0.10,300,
107/01/18,431528,38012897,88.00,88.70,87.80,87.80,-0.20,276,
107/01/19,420858,36971244,87.70,88.20,87.60,88.10,+0.30,216,
107/01/22,135480,11933639,87.90,88.50,87.70,88.20,+0.10,104,
107/01/23,74106,6524992,88.50,88.50,87.80,88.00,-0.20,49,
107/01/24,72516,6375197,87.90,88.10,87.80,88.00,0.00,54,
107/01/25,66536,5855650,88.00,88.20,87.90,88.00,0.00,55,
107/01/26,58438,5140408,87.90,88.20,87.90,88.20,+0.20,51,
107/01/29,164155,14488018,88.00,88.40,88.00,88.30,+0.10,99,
107/01/30,137123,12070462,88.10,88.20,88.00,88.10,-0.20,73,
107/01/31,115185,10116966,87.70,88.20,87.40,87.70,-0.40,91,
106/12/01,300682,26635319,88.20,89.20,88.00,88.50,+0.10,256,
106/12/04,331112,29270065,88.20,89.10,87.90,88.60,+0.10,223,
106/12/05,291035,25632361,88.20,88.60,87.60,88.00,-0.60,201,
106/12/06,314439,27488301,87.60,88.00,86.60,87.40,-0.60,200,
106/12/07,241829,21005089,87.40,87.40,86.60,87.00,-0.40,135,
106/12/08,431657,37294902,86.60,86.90,86.00,86.50,-0.50,257,
106/12/11,278862,24135803,86.30,87.10,86.10,86.60,+0.10,143,
106/12/12,339526,29355781,86.20,87.10,86.00,86.30,-0.30,235,
106/12/13,227024,19490146,85.80,86.20,85.50,85.90,-0.40,178,
106/12/14,247951,21317808,85.90,86.60,85.60,86.10,+0.20,197,
106/12/15,215525,18569315,85.70,87.10,85.60,87.10,+1.00,199,
106/12/18,429523,38194311,87.50,90.90,87.10,90.20,+3.10,351,
106/12/19,113150,10172225,90.60,90.80,89.20,90.00,-0.20,100,
106/12/20,102458,9189190,89.40,90.10,89.20,90.00,0.00,85,
106/12/21,150847,13433439,89.40,90.10,88.20,89.20,-0.80,139,
106/12/22,168202,14908554,88.70,89.20,88.00,88.80,-0.40,112,
106/12/25,172328,15216696,88.40,88.80,88.10,88.30,-0.50,124,
106/12/26,216177,19071748,87.90,88.80,87.80,87.80,-0.50,137,
106/12/27,252992,22001704,87.40,87.80,86.20,87.00,-0.80,207,
106/12/28,161128,13962531,86.60,87.30,86.40,86.40,-0.60,119,
106/12/29,169895,14659836,86.20,86.70,86.00,86.30,-0.10,119,
106/11/01,299479,27109210,90.00,91.20,90.00,90.40,-0.40,259,
106/11/02,221731,19979766,90.10,90.70,89.70,90.10,-0.30,215,
106/11/03,251727,22643990,89.70,90.30,89.40,89.90,-0.20,243,
106/11/06,66669,5977099,90.00,90.00,89.40,89.80,-0.10,77,
106/11/07,93147,8287590,89.80,89.80,88.60,88.60,-1.20,93,
106/11/08,128430,11377165,88.00,89.00,88.00,88.80,+0.20,112,
106/11/09,306528,27139464,88.30,89.30,88.00,88.50,-0.30,246,
106/11/10,241530,21341690,88.10,89.10,87.90,88.30,-0.20,216,
106/11/13,339086,29832211,88.00,88.70,87.50,87.80,-0.50,281,
106/11/14,296402,26001730,87.60,88.10,87.30,87.60,-0.20,260,
106/11/15,327065,28769093,87.30,89.90,87.00,88.00,+0.40,251,
106/11/16,305803,26841181,87.40,88.00,87.30,88.00,0.00,272,
106/11/17,206875,18260600,87.90,88.70,87.70,88.40,+0.40,169,
106/11/20,216860,19194465,88.20,89.00,88.10,88.40,0.00,178,
106/11/21,255279,22584252,88.40,88.90,88.10,88.50,+0.10,210,
106/11/22,346738,30941949,88.50,90.00,88.30,89.70,+1.20,272,
106/11/23,295533,26595670,89.50,90.50,89.20,90.50,+0.80,223,
106/11/24,191108,17253563,90.50,90.80,89.80,90.00,-0.50,163,
106/11/27,210872,19004243,90.30,91.50,89.60,89.70,-0.30,159,
106/11/28,212315,19060519,90.00,90.40,89.20,89.30,-0.40,162,
