107/03/01,42411,632515,15.30,15.30,14.70,15.10,0.00,33,
107/03/02,17124,256972,15.00,15.20,14.85,15.20,+0.10,10,
107/03/05,32200,486140,15.20,15.25,15.00,15.20,0.00,18,
107/03/06,28180,426495,15.20,15.30,15.05,15.25,+0.05,21,
107/03/07,40000,603300,15.10,15.20,15.00,15.10,-0.15,14,
107/03/08,35200,531100,15.10,15.25,15.00,15.25,+0.15,30,
107/03/09,38000,573850,15.20,15.20,15.05,15.20,-0.05,21,
107/03/12,86180,1295859,15.10,15.20,14.85,15.05,-0.15,38,
107/03/13,47000,713850,15.00,15.30,15.00,15.25,+0.20,30,
107/03/14,19007,285098,15.05,15.25,15.05,15.25,0.00,17,
107/03/15,28067,424605,15.25,15.25,15.10,15.10,-0.15,17,
107/03/16,60000,902500,15.00,15.15,14.95,15.00,-0.10,25,
107/03/19,59000,884500,15.00,15.05,14.95,15.05,+0.05,21,
107/03/20,10000,150100,15.05,15.05,15.00,15.00,-0.05,5,
107/03/21,124200,1908579,14.95,16.00,14.90,15.50,+0.50,77,
107/03/22,26000,398350,15.50,15.60,15.15,15.15,-0.35,16,
107/03/23,59050,889750,15.10,15.10,15.00,15.10,-0.05,25,
107/03/26,28097,422200,15.10,15.10,15.00,15.00,-0.10,14,
107/03/27,175552,2636151,15.00,15.20,14.90,15.00,0.00,64,
107/03/28,38000,569700,15.00,15.00,14.95,15.00,0.00,16,
107/03/29,55580,831642,15.00,15.00,14.90,14.95,-0.05,25,
107/03/30,62415,934404,15.00,15.05,14.90,15.00,+0.05,26,
107/03/31,54250,812549,14.90,15.00,14.90,14.95,-0.05,24,
107/02/01,62600,1033100,16.35,16.80,16.35,16.65,+0.30,28,
107/02/02,43000,703250,16.30,16.50,16.20,16.45,-0.20,24,
107/02/05,78000,1253400,16.35,16.35,15.80,16.10,-0.35,49,
107/02/06,389000,5776750,15.50,15.60,14.50,14.75,-1.35,172,
107/02/07,101100,1511500,15.00,15.30,14.80,15.10,+0.35,43,
107/02/08,42000,632600,15.10,15.15,15.00,15.05,-0.05,16,
107/02/09,71000,1041450,14.50,14.95,14.15,14.70,-0.35,38,
107/02/12,31380,463662,14.85,15.05,14.70,15.00,+0.30,25,
107/02/21,60200,914680,15.00,15.30,15.00,15.25,+0.25,25,
107/02/22,48807,736405,15.25,15.35,15.00,15.05,-0.20,28,
107/02/23,65012,981730,15.20,15.20,15.05,15.05,0.00,30,
107/02/26,86000,1292750,15.05,15.10,15.00,15.05,0.00,29,
107/02/27,43088,648974,15.05,15.10,15.00,15.10,+0.05,18,
107/01/02,67000,1022500,15.35,15.40,15.05,15.20,0.00,29,
107/01/03,96000,1464550,15.20,15.35,15.10,15.10,-0.10,36,
107/01/04,123000,1844350,15.10,15.10,14.90,14.90,-0.20,46,
107/01/05,125000,1903400,14.95,15.40,14.95,15.35,+0.45,55,
107/01/08,51000,780250,15.40,15.40,15.25,15.25,-0.10,29,
107/01/09,78180,1179867,15.25,15.25,15.00,15.20,-0.05,43,
107/01/10,52000,788850,15.20,15.20,15.15,15.15,-0.05,17,
107/01/11,50000,756900,15.20,15.20,15.05,15.10,-0.05,16,
107/01/12,46374,705310,15.25,15.25,15.15,15.15,+0.05,17,
107/01/15,394439,6457855,15.15,16.65,15.15,16.65,+1.50,190,
107/01/16,898400,15036620,16.30,17.40,16.20,16.90,+0.25,434,
107/01/17,131002,2179782,16.90,16.90,16.40,16.55,-0.35,87,
107/01/18,118000,1947250,16.55,16.65,16.40,16.60,+0.05,62,
107/01/19,78021,1286344,16.45,16.65,16.45,16.50,-0.10,43,
107/01/22,109280,1759405,16.50,16.50,16.00,16.15,-0.35,64,
107/01/23,218181,3572105,16.15,16.60,16.15,16.15,0.00,102,
107/01/24,661600,11358940,16.50,17.75,16.50,17.00,+0.85,353,
107/01/25,119200,2009660,17.00,17.10,16.65,16.90,-0.10,69,
107/01/26,93000,1550950,17.00,17.00,16.50,16.80,-0.10,39,
107/01/29,145708,2467122,16.80,17.00,16.75,16.75,-0.05,79,
107/01/30,102014,1697032,17.20,17.20,16.40,16.65,-0.10,58,
107/01/31,69000,1134300,16.45,16.60,16.35,16.35,-0.30,33,
106/12/01,33200,521270,15.90,15.90,15.60,15.65,-0.10,19,
106/12/04,38000,593850,15.60,15.90,15.55,15.60,-0.05,21,
106/12/05,35040,545522,15.65,15.65,15.50,15.60,0.00,22,
106/12/06,99000,1542800,15.60,15.90,15.40,15.85,+0.25,63,
106/12/07,74300,1180115,15.85,16.00,15.80,15.90,+0.05,46,
106/12/08,100252,1558555,15.80,15.80,15.45,15.60,-0.30,59,
106/12/11,76400,1168050,15.55,15.55,15.10,15.30,-0.30,49,
106/12/12,126186,1904090,15.20,15.20,15.00,15.00,-0.30,61,
106/12/13,81400,1214620,15.00,15.10,14.80,14.85,-0.15,40,
106/12/14,114400,1704739,15.10,15.10,14.80,14.90,+0.05,60,
106/12/15,27000,399000,14.85,14.85,14.75,14.80,-0.10,18,
106/12/18,28053,415660,14.80,14.95,14.80,14.85,+0.05,12,
