107/03/01,627980,7271915,11.45,11.65,11.40,11.65,+0.05,195,
107/03/02,358762,4142751,11.50,11.65,11.45,11.50,-0.15,153,
107/03/05,416037,4817270,11.50,11.70,11.50,11.55,+0.05,182,
107/03/06,386000,4461650,11.60,11.60,11.45,11.55,0.00,115,
107/03/07,256000,2926600,11.50,11.55,11.30,11.35,-0.20,109,
107/03/08,133250,1523283,11.40,11.50,11.35,11.40,+0.05,74,
107/03/09,275001,3148812,11.45,11.50,11.40,11.45,+0.05,85,
107/03/12,256299,2947946,11.55,11.60,11.45,11.55,+0.10,114,
107/03/13,307003,3539433,11.55,11.60,11.50,11.50,-0.05,139,
107/03/14,248192,2852344,11.45,11.55,11.45,11.50,0.00,100,
107/03/15,220002,2532722,11.50,11.55,11.45,11.55,+0.05,90,
107/03/16,813002,9471574,11.60,11.75,11.55,11.60,+0.05,237,
107/03/19,314739,3674478,11.70,11.75,11.60,11.65,+0.05,147,
107/03/20,299099,3476801,11.65,11.75,11.55,11.65,0.00,119,
107/03/21,323000,3764400,11.65,11.70,11.60,11.65,0.00,125,
107/03/22,378011,4397072,11.70,11.70,11.55,11.55,-0.10,149,
107/03/23,557100,6294836,11.35,11.40,11.20,11.30,-0.25,172,
107/03/26,713967,8189964,11.50,11.55,11.40,11.45,+0.15,229,
107/03/27,695013,8040906,11.50,11.60,11.50,11.60,+0.15,237,
107/03/28,316205,3640605,11.50,11.55,11.45,11.50,-0.10,134,
107/03/29,700392,8052574,11.50,11.55,11.40,11.50,0.00,207,
107/03/30,554029,6438482,11.55,11.70,11.55,11.60,+0.10,199,
107/03/31,1324320,15643486,11.65,11.95,11.55,11.90,+0.30,464,
107/02/01,408122,4675289,11.35,11.55,11.35,11.40,+0.05,127,
107/02/02,241200,2748178,11.50,11.50,11.35,11.40,0.00,78,
107/02/05,488321,5482274,11.20,11.35,11.15,11.30,-0.10,208,
107/02/06,1947682,21160193,11.15,11.15,10.50,10.70,-0.60,546,
107/02/07,718001,7782010,10.75,11.00,10.75,10.80,+0.10,278,
107/02/08,405000,4354900,10.85,10.85,10.70,10.80,0.00,149,
107/02/09,1144220,12030839,10.45,10.70,10.40,10.65,-0.15,314,
107/02/12,1221381,13090939,10.80,10.85,10.60,10.65,0.00,266,
107/02/21,1425728,15811674,10.85,11.25,10.80,11.25,+0.60,349,
107/02/22,371005,4165610,11.15,11.35,11.05,11.35,+0.10,131,
107/02/23,2440631,27686751,11.35,11.45,11.15,11.45,+0.10,387,
107/02/26,646878,7443663,11.35,11.65,11.35,11.65,+0.20,218,
107/02/27,1105084,12876158,11.65,11.75,11.55,11.60,-0.05,318,
107/01/02,6873369,78974146,11.25,11.75,11.05,11.50,+0.50,1758,
107/01/03,5429347,63802721,11.50,11.95,11.50,11.70,+0.20,1285,
107/01/04,4175720,49139834,11.80,11.90,11.65,11.70,0.00,939,
107/01/05,3809763,44851313,11.90,11.90,11.65,11.80,+0.10,741,
107/01/08,3028223,35497246,11.85,11.90,11.60,11.70,-0.10,686,
107/01/09,4035907,47332664,11.75,11.80,11.55,11.70,0.00,833,
107/01/10,7385158,89226151,11.90,12.40,11.75,12.05,+0.35,1771,
107/01/11,10501677,130525171,12.10,12.70,12.10,12.20,+0.15,2572,
107/01/12,2914192,36032546,12.45,12.50,12.20,12.50,+0.30,776,
107/01/15,4301310,54293540,12.90,12.90,12.45,12.75,+0.25,1011,
107/01/16,2648700,33152210,12.70,12.75,12.40,12.50,-0.25,597,
107/01/17,23143602,290891511,12.50,12.80,12.20,12.35,-0.15,2559,
107/01/18,3456400,41606057,12.35,12.40,11.85,11.85,-0.50,1148,
107/01/19,1225001,14479011,11.90,11.95,11.75,11.75,-0.10,411,
