107/03/01,73606,1686775,23.00,23.00,22.80,22.95,-0.10,49,
107/03/02,125204,2842218,22.70,23.10,22.30,23.10,+0.15,85,
107/03/05,70880,1607722,22.90,22.95,22.45,22.50,-0.60,57,
107/03/06,56404,1274076,22.60,22.75,22.50,22.70,+0.20,44,
107/03/07,845816,19695320,22.60,23.70,22.60,23.45,+0.75,256,
107/03/08,125281,2930030,23.50,23.70,23.10,23.10,-0.35,97,
107/03/09,42635,982873,23.15,23.35,22.90,23.05,-0.05,31,
107/03/12,52796,1215673,23.10,23.10,22.90,23.05,0.00,43,
107/03/13,224538,5079969,22.90,22.90,22.50,22.85,-0.20,126,
107/03/14,62854,1423683,22.85,22.85,22.55,22.75,-0.10,57,
107/03/15,79879,1807963,22.55,22.80,22.55,22.80,+0.05,54,
107/03/16,29670,673838,22.85,22.85,22.55,22.75,-0.05,30,
107/03/19,58122,1331625,22.75,23.20,22.75,22.90,+0.15,50,
107/03/20,179420,4168260,23.10,23.45,22.95,23.25,+0.35,130,
107/03/21,182164,4246462,23.35,23.55,23.15,23.40,+0.15,100,
107/03/22,86457,2010832,23.75,23.75,23.05,23.10,-0.30,70,
107/03/23,122481,2688351,21.30,22.35,21.30,22.20,-0.90,88,
107/03/26,48911,1095867,23.00,23.00,22.25,22.50,+0.30,43,
107/03/27,45888,1039738,22.60,22.95,22.55,22.70,+0.20,44,
107/03/28,45191,1010304,22.60,22.60,22.30,22.35,-0.35,43,
107/03/29,109217,2413411,22.10,22.50,22.00,22.05,-0.30,71,
107/03/30,76262,1687664,22.20,22.20,22.05,22.15,+0.10,56,
107/03/31,85859,1908548,22.30,22.40,22.15,22.15,0.00,45,
107/02/01,48231,1237061,25.70,25.75,25.55,25.75,+0.05,43,
107/02/02,110513,2856682,25.55,26.00,25.55,25.70,-0.05,73,
107/02/05,118590,2983344,25.50,25.50,24.60,25.45,-0.25,76,
107/02/06,407210,9600114,25.40,25.40,22.95,23.00,-2.45,233,
107/02/07,109539,2566418,24.00,24.00,23.20,23.25,+0.25,97,
107/02/08,34741,805066,23.00,23.40,23.00,23.25,0.00,31,
107/02/09,381125,8122336,21.60,21.70,21.00,21.25,-2.00,242,
107/02/12,190101,4012892,21.00,21.45,20.70,21.25,0.00,131,
107/02/21,109312,2377302,21.45,21.85,21.45,21.85,+0.60,88,
107/02/22,105554,2330114,22.10,22.20,22.00,22.20,+0.35,83,
107/02/23,102698,2321055,22.25,22.85,22.25,22.80,+0.60,84,
107/02/26,124601,2882248,23.10,23.40,22.90,22.95,+0.15,91,
107/02/27,85741,1982603,23.05,23.30,23.00,23.05,+0.10,60,
107/01/02,67807,1787359,26.30,26.55,26.25,26.45,+0.10,65,
107/01/03,256538,6930518,26.65,27.35,26.45,27.15,+0.70,188,
107/01/04,233820,6345982,27.20,27.50,26.95,26.95,-0.20,154,
