107/03/01,141292,2123109,14.90,15.15,14.90,15.10,+0.05,50,
107/03/02,74635,1120511,14.95,15.10,14.95,15.05,-0.05,39,
107/03/05,164348,2445800,15.00,15.00,14.70,14.70,-0.35,66,
107/03/06,66137,985662,14.75,14.95,14.75,14.90,+0.20,33,
107/03/07,58504,875483,14.90,15.10,14.85,14.85,-0.05,37,
107/03/08,64350,956680,14.90,14.95,14.80,14.85,0.00,41,
107/03/09,81579,1221776,15.05,15.05,14.90,15.00,+0.15,38,
107/03/12,65512,982280,15.05,15.10,14.95,15.10,+0.10,40,
107/03/13,165037,2505207,15.20,15.25,15.10,15.25,+0.15,97,
107/03/14,98210,1483037,15.25,15.25,15.05,15.10,-0.15,54,
107/03/15,57934,869460,15.00,15.10,14.90,15.10,0.00,42,
107/03/16,35611,534265,15.10,15.10,14.95,15.10,0.00,20,
107/03/19,77350,1163950,15.15,15.15,15.00,15.10,0.00,39,
107/03/20,53450,801104,15.00,15.00,14.95,15.00,-0.10,39,
107/03/21,33166,498640,15.00,15.15,15.00,15.15,+0.15,33,
107/03/22,123021,1833313,14.90,15.10,14.80,14.85,-0.30,68,
107/03/23,168000,2436550,14.55,14.70,14.40,14.40,-0.45,74,
107/03/26,53640,773146,14.20,14.55,14.20,14.45,+0.05,37,
107/03/27,38947,566775,14.70,14.70,14.50,14.55,+0.10,25,
107/03/28,87437,1273092,14.65,14.65,14.50,14.50,-0.05,38,
107/03/29,33000,478800,14.45,14.60,14.45,14.55,+0.05,24,
107/03/30,55105,801472,14.55,14.65,14.50,14.60,+0.05,30,
107/03/31,57333,835761,14.50,14.70,14.50,14.70,+0.10,35,
107/02/01,142104,2090418,14.70,14.80,14.65,14.65,-0.05,67,
107/02/02,54894,808196,14.70,14.75,14.70,14.75,+0.10,33,
107/02/05,98648,1431275,14.65,14.65,14.30,14.60,-0.15,67,
107/02/06,380000,5283950,14.50,14.50,13.50,13.75,-0.85,174,
107/02/07,135200,1907370,14.10,14.25,14.00,14.00,+0.25,64,
107/02/08,89748,1249270,14.00,14.00,13.70,13.90,-0.10,38,
107/02/09,306825,4325015,13.60,14.35,13.50,14.35,+0.45,141,
107/02/12,373200,5300410,14.35,14.50,14.10,14.20,-0.15,122,
107/02/21,175001,2527811,14.40,14.55,14.40,14.50,+0.30,72,
107/02/22,180450,2647614,14.45,14.85,14.35,14.80,+0.30,56,
107/02/23,145340,2182565,15.00,15.10,14.85,15.00,+0.20,65,
107/02/26,191188,2889887,15.00,15.30,15.00,15.20,+0.20,77,
107/02/27,232817,3530305,15.20,15.30,15.05,15.05,-0.15,67,
107/01/02,2058215,34528516,16.90,17.00,16.45,16.60,-0.10,673,
107/01/03,989629,16279249,16.65,16.70,16.30,16.40,-0.20,371,
107/01/04,703353,11557049,16.45,16.65,16.30,16.30,-0.10,291,
107/01/05,773999,12601883,16.30,16.60,16.05,16.15,-0.15,317,
107/01/08,415292,6713695,16.25,16.30,16.10,16.20,+0.05,177,
107/01/09,1997982,33295249,16.20,16.95,16.20,16.55,+0.35,710,
107/01/10,917500,15037900,16.75,16.75,16.05,16.05,-0.50,310,
107/01/11,582911,9257849,16.15,16.15,15.70,15.75,-0.30,226,
107/01/12,332476,5317143,15.90,16.15,15.90,15.90,+0.15,137,
107/01/15,154814,2458009,15.95,16.10,15.80,15.85,-0.05,67,
107/01/16,3482503,56629648,15.95,16.65,15.80,16.10,+0.25,683,
107/01/17,311049,4989483,16.05,16.15,15.95,16.10,0.00,137,
107/01/18,362226,5821542,16.35,16.35,16.00,16.00,-0.10,116,
107/01/19,249269,3991546,16.20,16.20,15.90,15.90,-0.10,99,
107/01/22,920053,14245406,15.80,15.90,15.20,15.25,-0.65,330,
107/01/23,183858,2803805,15.30,15.35,15.15,15.25,0.00,107,
107/01/24,402132,6085946,15.20,15.25,15.05,15.25,0.00,119,
107/01/25,256081,3889331,15.20,15.25,15.15,15.15,-0.10,74,
107/01/26,114906,1754169,15.15,15.35,15.15,15.30,+0.15,58,
107/01/29,212169,3222435,15.30,15.35,15.15,15.20,-0.10,91,
107/01/30,452395,6749124,15.10,15.10,14.80,14.85,-0.35,164,
107/01/31,316400,4637077,14.75,14.75,14.60,14.70,-0.15,140,
106/12/01,340191,4764252,14.15,14.20,13.65,14.05,-0.10,128,
106/12/04,97300,1360119,13.90,14.05,13.90,14.05,0.00,59,
106/12/05,154395,2165188,14.00,14.10,13.90,13.90,-0.15,64,
106/12/06,74885,1034223,13.95,13.95,13.70,13.70,-0.20,38,
106/12/07,66603,914540,13.70,13.75,13.70,13.70,0.00,37,
106/12/08,30100,412765,13.75,13.75,13.70,13.70,0.00,21,
106/12/11,206448,2904122,13.90,14.15,13.90,14.15,+0.45,69,
106/12/12,54152,760412,14.05,14.10,14.00,14.05,-0.10,30,
106/12/13,23563,330225,14.00,14.05,14.00,14.00,-0.05,20,
106/12/14,124147,1737891,14.00,14.05,13.90,14.00,0.00,49,
106/12/15,83216,1159890,14.10,14.10,13.90,13.90,-0.10,29,
106/12/18,29351,410364,14.05,14.05,13.90,14.00,+0.10,21,
106/12/19,25030,348514,14.00,14.00,13.85,13.85,-0.15,19,
106/12/20,43500,602475,13.80,13.90,13.80,13.80,-0.05,24,
106/12/21,87780,1214114,13.85,13.85,13.75,13.85,+0.05,31,
106/12/22,576834,8194913,14.10,14.35,13.95,14.15,+0.30,125,
106/12/25,157083,2215612,14.20,14.20,14.00,14.10,-0.05,77,
106/12/26,1748741,25827812,14.15,15.40,14.15,14.95,+0.85,717,
106/12/27,2803025,43396486,15.10,15.85,15.05,15.85,+0.90,1042,
106/12/28,2981078,48454376,16.20,17.00,15.75,16.65,+0.80,1199,
106/12/29,1940071,32326626,16.60,17.15,16.40,16.70,+0.05,731,
106/11/01,70591,921002,13.05,13.10,13.00,13.05,-0.10,37,
106/11/02,124650,1623050,13.05,13.05,13.00,13.05,0.00,27,
106/11/03,32893,429051,13.00,13.10,13.00,13.10,+0.05,17,
106/11/06,70216,918258,13.10,13.10,13.05,13.10,0.00,33,
106/11/07,137088,1784744,13.10,13.10,12.95,13.05,-0.05,59,
106/11/08,196238,2580673,13.15,13.35,13.05,13.30,+0.25,100,
106/11/09,324282,4358599,13.40,13.55,13.30,13.30,0.00,159,
106/11/10,71308,944565,13.30,13.30,13.20,13.30,0.00,38,
106/11/13,169548,2258280,13.30,13.45,13.25,13.25,-0.05,79,
106/11/14,128942,1730127,13.35,13.50,13.30,13.30,+0.05,74,
106/11/15,145555,1924225,13.40,13.40,13.15,13.25,-0.05,60,
106/11/16,38500,506274,13.20,13.20,13.10,13.15,-0.10,24,
106/11/17,59653,782654,13.15,13.20,13.05,13.20,+0.05,23,
106/11/20,225350,3004689,13.20,13.40,13.20,13.40,+0.20,96,
106/11/21,254513,3439425,13.40,13.60,13.40,13.60,+0.20,123,
