107/03/01,34000,634800,18.55,18.75,18.55,18.65,-0.05,14,
107/03/02,19000,353400,18.60,18.65,18.55,18.60,-0.05,12,
107/03/05,37327,692916,18.50,18.65,18.40,18.55,-0.05,30,
107/03/06,10042,185829,18.50,18.55,18.45,18.55,0.00,10,
107/03/07,2110,39024,18.50,18.50,18.50,18.50,-0.05,2,
107/03/08,32850,605405,18.40,18.55,18.40,18.40,-0.10,21,
107/03/09,17250,317087,18.40,18.40,18.35,18.35,-0.05,15,
107/03/12,81855,1500638,18.35,18.40,18.25,18.35,0.00,39,
107/03/13,44000,807750,18.30,18.40,18.25,18.40,+0.05,25,
107/03/14,22533,413600,18.40,18.40,18.30,18.35,-0.05,9,
107/03/15,23329,429820,18.40,18.65,18.25,18.40,+0.05,17,
107/03/16,39000,714450,18.35,18.45,18.25,18.45,+0.05,22,
107/03/19,7150,131917,18.45,18.45,18.45,18.45,0.00,4,
107/03/20,14000,256800,18.40,18.40,18.30,18.40,-0.05,11,
107/03/21,7300,133609,18.30,18.35,18.30,18.35,-0.05,6,
107/03/22,27000,492600,18.25,18.35,18.20,18.35,0.00,13,
107/03/23,20000,365250,18.35,18.35,18.15,18.35,0.00,17,
107/03/26,39210,710132,18.15,18.15,18.05,18.10,-0.25,25,
107/03/27,51576,932659,18.25,18.25,18.00,18.00,-0.10,29,
107/03/28,51826,920285,18.00,18.00,17.60,18.00,0.00,42,
107/03/29,78415,1393227,17.85,18.00,17.65,18.00,0.00,55,
107/03/30,125526,2220257,17.85,17.85,17.60,17.70,-0.30,76,
107/03/31,100000,1773750,17.65,17.90,17.65,17.80,+0.10,23,
107/02/01,8000,155700,19.45,19.50,19.45,19.45,0.00,6,
107/02/02,42086,813900,19.35,19.40,19.30,19.40,-0.05,18,
107/02/05,48500,935100,19.25,19.40,19.20,19.40,0.00,30,
107/02/06,148000,2782550,19.15,19.20,18.30,19.15,-0.25,62,
107/02/07,43000,821650,19.00,19.25,18.90,19.20,+0.05,29,
107/02/08,5526,105494,19.00,19.20,19.00,19.10,-0.10,7,
107/02/09,37500,710675,18.95,19.10,18.90,19.10,0.00,24,
107/02/12,153196,2908674,19.10,19.20,18.80,19.20,+0.10,93,
107/02/21,43450,826044,19.20,19.20,18.95,18.95,-0.25,27,
107/02/22,69323,1299423,18.95,19.00,18.65,18.65,-0.30,37,
107/02/23,21008,392098,18.65,18.80,18.65,18.70,+0.05,21,
107/02/26,35993,672869,18.65,18.75,18.65,18.70,0.00,27,
107/02/27,26550,496830,18.70,18.75,18.60,18.70,0.00,18,
107/01/02,313300,6133480,19.45,19.70,19.45,19.65,+0.20,195,
107/01/03,293100,5790969,19.85,19.90,19.65,19.75,+0.10,148,
107/01/04,119020,2332542,19.75,19.75,19.55,19.75,0.00,79,
107/01/05,91850,1800867,19.75,19.75,19.50,19.70,-0.05,56,
107/01/08,84400,1657970,19.70,19.70,19.60,19.60,-0.10,41,
107/01/09,30081,590940,19.60,19.70,19.60,19.70,+0.10,27,
107/01/10,11627,228089,19.60,19.65,19.60,19.65,-0.05,13,
107/01/11,13673,268523,19.70,19.70,19.60,19.60,-0.05,9,
107/01/12,34650,679938,19.60,19.70,19.60,19.70,+0.10,24,
107/01/15,94539,1852064,19.70,19.70,19.50,19.70,0.00,52,
107/01/16,85000,1665550,19.70,19.70,19.50,19.65,-0.05,50,
107/01/17,96850,1889875,19.60,19.60,19.50,19.60,-0.05,33,
107/01/18,21552,422514,19.55,19.65,19.55,19.55,-0.05,15,
107/01/19,88276,1718404,19.50,19.55,19.40,19.55,0.00,30,
107/01/22,38159,742183,19.50,19.55,19.40,19.55,0.00,20,
107/01/23,103905,2030607,19.55,19.55,19.45,19.55,0.00,15,
107/01/24,96250,1883986,19.55,19.60,19.55,19.60,+0.05,51,
107/01/25,27950,545269,19.60,19.60,19.45,19.60,0.00,24,
107/01/26,6600,129130,19.60,19.60,19.55,19.60,0.00,6,
107/01/29,54501,1064818,19.55,19.60,19.50,19.50,-0.10,22,
107/01/30,20037,389321,19.45,19.45,19.40,19.45,-0.05,16,
107/01/31,225515,4384186,19.30,19.45,19.30,19.45,0.00,26,
106/12/01,385119,7472758,19.25,19.55,19.25,19.40,+0.30,256,
106/12/04,76500,1479825,19.40,19.40,19.30,19.40,0.00,44,
106/12/05,75600,1463579,19.40,19.45,19.25,19.40,0.00,52,
106/12/06,101300,1955704,19.35,19.40,19.25,19.40,0.00,58,
106/12/07,100360,1938948,19.30,19.40,19.25,19.40,0.00,46,
106/12/08,53300,1032240,19.40,19.40,19.30,19.35,-0.05,30,
106/12/11,62931,1212332,19.25,19.30,19.20,19.30,-0.05,27,
106/12/12,25443,489711,19.25,19.25,19.25,19.25,-0.05,12,
106/12/13,89293,1723074,19.25,19.35,19.25,19.35,+0.10,42,
106/12/14,31412,607742,19.30,19.40,19.30,19.40,+0.05,22,
106/12/15,39000,754300,19.35,19.35,19.30,19.35,-0.05,15,
106/12/18,43876,848369,19.35,19.40,19.30,19.40,+0.05,24,
106/12/19,77010,1496143,19.35,19.55,19.35,19.40,0.00,36,
106/12/20,88069,1708888,19.45,19.45,19.35,19.45,+0.05,39,
106/12/21,62000,1201500,19.30,19.45,19.30,19.45,0.00,30,
106/12/22,55704,1078916,19.35,19.40,19.35,19.35,-0.10,25,
106/12/25,92000,1788450,19.40,19.45,19.40,19.45,+0.10,44,
106/12/26,36250,701150,19.45,19.45,19.30,19.35,-0.10,29,
106/12/27,61300,1187904,19.40,19.40,19.30,19.40,+0.05,39,
106/12/28,44931,871018,19.30,19.45,19.30,19.45,+0.05,25,
106/12/29,119500,2311000,19.45,19.45,19.20,19.45,0.00,56,
106/11/01,30026,579599,19.30,19.35,19.25,19.35,+0.05,18,
106/11/02,37526,725749,19.30,19.40,19.25,19.30,-0.05,26,
106/11/03,30500,588000,19.30,19.30,19.25,19.30,0.00,21,
106/11/06,21330,410553,19.30,19.30,19.20,19.25,-0.05,18,
106/11/07,41500,795149,19.25,19.25,19.10,19.20,-0.05,23,
106/11/08,42786,820104,19.15,19.30,19.10,19.10,-0.10,28,
106/11/09,65542,1256475,19.15,19.40,19.05,19.05,-0.05,27,
106/11/10,61542,1180275,19.05,19.35,19.05,19.10,+0.05,38,
106/11/13,66500,1277300,19.20,19.30,19.10,19.20,+0.10,39,
106/11/14,51675,987941,19.10,19.20,19.05,19.20,0.00,24,
106/11/15,49000,936200,19.15,19.15,19.05,19.15,-0.05,21,
106/11/16,33999,647679,19.15,19.15,19.00,19.10,-0.05,21,
106/11/17,46344,882068,19.05,19.10,19.00,19.10,0.00,32,
106/11/20,60000,1147350,19.05,19.20,19.05,19.20,+0.10,31,
106/11/21,60000,1149700,19.10,19.20,19.10,19.15,-0.05,26,
106/11/22,50000,955550,19.10,19.15,19.05,19.10,-0.05,28,
106/11/23,59850,1145300,19.10,19.20,19.10,19.20,+0.10,34,
106/11/24,73850,1412335,19.10,19.20,19.05,19.20,0.00,37,
106/11/27,34000,650950,19.10,19.20,19.10,19.20,0.00,17,
106/11/28,32700,625520,19.10,19.20,19.05,19.20,0.00,22,
106/11/29,21010,400340,19.10,19.10,19.05,19.05,-0.15,15,
106/11/30,75700,1447080,19.10,19.15,19.05,19.10,+0.05,38,
106/10/02,3000,58350,19.45,19.45,19.45,19.45,-0.05,3,
106/10/03,27905,541120,19.45,19.45,19.30,19.35,-0.10,25,
106/10/05,14100,274584,19.35,19.50,19.35,19.50,+0.15,14,
106/10/06,36000,702350,19.50,19.55,19.45,19.50,0.00,27,
106/10/11,25000,488600,19.50,19.55,19.50,19.55,+0.05,14,
106/10/12,57176,1118781,19.55,19.60,19.50,19.60,+0.05,30,
106/10/13,13286,259804,19.45,19.60,19.45,19.60,0.00,12,
106/10/16,18001,351869,19.55,19.60,19.40,19.60,0.00,15,
106/10/17,43000,839250,19.55,19.60,19.45,19.60,0.00,20,
106/10/18,7931,154861,19.50,19.55,19.50,19.55,-0.05,7,
106/10/19,10275,200212,19.45,19.50,19.45,19.50,-0.05,10,
106/10/20,47481,924629,19.45,19.50,19.40,19.50,0.00,22,
106/10/23,47700,928059,19.50,19.50,19.40,19.40,-0.10,27,
106/10/24,65219,1268598,19.40,19.50,19.40,19.50,+0.10,21,
106/10/25,83315,1619026,19.40,19.45,19.40,19.45,-0.05,40,
106/10/26,79301,1536939,19.40,19.40,19.30,19.35,-0.10,30,
106/10/27,43049,834390,19.40,19.40,19.30,19.35,0.00,14,
106/10/30,21850,422419,19.30,19.35,19.30,19.35,0.00,12,
106/10/31,29450,567090,19.25,19.30,19.25,19.30,-0.05,19,
106/09/01,74956,1467042,19.50,19.60,19.50,19.60,0.00,38,
106/09/04,38000,744000,19.60,19.65,19.55,19.65,+0.05,25,
106/09/05,81039,1591262,19.45,19.75,19.45,19.75,+0.10,49,
106/09/06,19000,373250,19.65,19.70,19.60,19.70,-0.05,14,
106/09/07,42110,827761,19.55,19.70,19.55,19.70,0.00,24,
106/09/08,22359,439735,19.60,19.70,19.60,19.70,0.00,16,
106/09/11,14201,278678,19.70,19.70,19.60,19.65,-0.05,13,
106/09/12,25062,493514,19.55,19.70,19.55,19.70,+0.05,16,
106/09/13,90050,1757484,19.65,19.70,19.35,19.70,0.00,51,
106/09/14,32864,644048,19.60,19.65,19.50,19.65,-0.05,17,
106/09/15,36000,705550,19.55,19.65,19.50,19.65,0.00,19,
