107/03/01,1256686,75089543,58.90,60.10,58.80,59.50,-0.20,596,
107/03/02,877471,51745976,59.30,59.40,58.70,59.00,-0.50,708,
107/03/05,529930,31306877,58.90,59.30,58.90,59.20,+0.20,356,
107/03/06,614721,36548206,59.20,59.70,59.20,59.40,+0.20,413,
107/03/07,404208,24038372,59.00,59.70,59.00,59.40,0.00,232,
107/03/08,1017630,61054705,59.50,60.30,59.50,60.00,+0.60,674,
107/03/09,538698,32271765,60.10,60.30,59.60,59.90,-0.10,235,
107/03/12,448881,26887577,60.20,60.20,59.60,60.00,+0.10,286,
107/03/13,563780,33809312,60.00,60.10,59.70,60.10,+0.10,287,
107/03/14,481525,28861976,59.90,60.10,59.80,59.80,-0.30,269,
107/03/15,817940,48104220,59.90,60.00,58.00,58.00,-1.80,500,
107/03/16,1353654,78329088,56.70,58.90,56.70,58.70,+0.70,740,
107/03/19,278058,16144710,58.70,58.70,57.70,57.80,-0.90,240,
107/03/20,443278,25526860,57.80,57.90,57.40,57.90,+0.10,349,
107/03/21,273584,15959584,58.00,58.60,58.00,58.00,+0.10,176,
107/03/22,356477,20612968,57.60,58.00,57.60,57.80,-0.20,286,
107/03/23,328521,18669430,56.00,57.60,56.00,56.80,-1.00,248,
107/03/26,278601,15832467,57.00,57.00,56.60,56.70,-0.10,253,
107/03/27,442526,25182966,57.00,57.30,56.60,56.60,-0.10,293,
107/03/28,414376,23439236,57.40,57.40,56.20,56.70,+0.10,298,
107/03/29,772588,43013240,56.50,56.80,55.10,55.10,-1.60,563,
107/03/30,198152,11004202,55.20,55.70,55.20,55.60,+0.50,129,
107/03/31,119530,6727130,55.60,56.60,55.60,56.40,+0.80,89,
107/02/01,515481,28257800,54.80,55.00,54.40,54.80,-0.20,393,
107/02/02,627504,34625567,54.80,55.40,54.80,55.40,+0.60,450,
107/02/05,693433,38311685,54.70,55.80,54.50,55.60,+0.20,424,
107/02/06,1310062,70727126,54.20,54.90,52.80,54.00,-1.60,738,
107/02/07,839541,46223191,54.40,55.20,54.40,55.00,+1.00,532,
107/02/08,622816,34388895,55.10,55.40,55.00,55.20,+0.20,347,
107/02/09,838363,46226765,54.10,55.60,53.10,55.20,0.00,409,
107/02/12,5497311,304475763,55.10,55.70,55.00,55.40,+0.20,370,
107/02/21,1168903,65848441,56.30,57.00,55.90,56.40,+1.00,845,
107/02/22,744251,42243567,56.40,57.20,56.10,57.10,+0.70,487,
107/02/23,997211,57679388,57.10,58.20,57.10,58.00,+0.90,449,
107/02/26,1190050,70121615,58.20,59.30,58.20,59.00,+1.00,765,
107/02/27,1124653,66749878,59.20,59.70,58.60,59.70,+0.70,606,
107/01/02,671359,32215488,47.80,48.45,47.60,48.00,-0.05,399,
