107/03/01,86188,208119,2.43,2.43,2.38,2.41,-0.02,45,
107/03/02,116444,284100,2.41,2.45,2.41,2.45,+0.04,58,
107/03/05,91913,225061,2.44,2.45,2.44,2.44,-0.01,36,
107/03/06,25849,62637,2.40,2.44,2.40,2.44,0.00,19,
107/03/07,92540,225952,2.44,2.45,2.40,2.45,+0.01,29,
107/03/08,68757,168398,2.45,2.45,2.45,2.45,0.00,23,
107/03/09,324265,846146,2.47,2.69,2.47,2.69,+0.24,114,
107/03/12,508292,1401449,2.80,2.80,2.66,2.66,-0.03,122,
107/03/13,217343,577377,2.60,2.73,2.58,2.73,+0.07,54,
107/03/14,265586,720542,2.73,2.74,2.69,2.69,-0.04,51,
107/03/15,168015,452536,2.69,2.71,2.69,2.71,+0.02,33,
107/03/16,198779,536759,2.83,2.83,2.63,2.65,-0.06,48,
107/03/19,220170,588786,2.65,2.73,2.65,2.72,+0.07,72,
107/03/20,76558,208617,2.71,2.73,2.71,2.73,+0.01,172,
107/03/21,117617,316747,2.73,2.73,2.68,2.70,-0.03,416,
107/03/22,120835,330176,2.76,2.76,2.72,2.72,+0.02,291,
107/03/23,97525,264783,2.73,2.73,2.71,2.72,0.00,196,
107/03/26,109809,296651,2.73,2.73,2.69,2.70,-0.02,229,
107/03/27,135941,369967,2.72,2.79,2.69,2.75,+0.05,238,
107/03/28,103111,282656,2.78,2.78,2.73,2.78,+0.03,153,
107/03/29,303450,840149,2.78,2.78,2.73,2.76,-0.02,120,
107/03/30,142135,393230,2.75,2.86,2.75,2.77,+0.01,195,
107/03/31,349764,1007665,2.76,2.97,2.75,2.86,+0.09,132,
107/02/01,54941,132012,2.42,2.42,2.40,2.40,-0.02,20,
107/02/02,77125,184750,2.42,2.42,2.38,2.41,+0.01,33,
107/02/05,45801,110573,2.41,2.48,2.39,2.47,+0.06,30,
107/02/06,136406,324554,2.39,2.39,2.37,2.37,-0.10,43,
107/02/07,37503,89023,2.37,2.40,2.37,2.37,0.00,16,
107/02/08,99651,235471,2.35,2.39,2.35,2.38,+0.01,26,
107/02/09,109831,258925,2.35,2.38,2.35,2.36,-0.02,25,
107/02/12,71644,169895,2.46,2.46,2.34,2.34,-0.02,31,
107/02/21,32024,76000,2.38,2.38,2.35,2.38,+0.04,26,
107/02/22,13525,32026,2.36,2.40,2.36,2.40,+0.02,20,
107/02/23,41785,100997,2.40,2.43,2.40,2.41,+0.01,44,
107/02/26,76516,182681,2.41,2.41,2.30,2.41,0.00,68,
107/02/27,98136,237476,2.41,2.43,2.40,2.43,+0.02,73,
107/01/02,106199,251582,2.40,2.40,2.32,2.36,-0.04,24,
107/01/03,17051,41156,2.40,2.44,2.40,2.44,+0.08,14,
107/01/04,35573,84467,2.40,2.40,2.38,2.38,-0.06,22,
107/01/05,109234,260510,2.44,2.44,2.35,2.38,0.00,21,
