107/03/01,706739,54015949,75.00,78.70,73.20,77.10,+2.10,538,
107/03/02,531607,41064848,77.10,78.40,76.00,76.20,-0.90,456,
107/03/05,2264684,184424009,77.00,83.80,76.90,83.80,+7.60,1724,
107/03/06,3886570,338909591,84.30,90.70,83.30,83.50,-0.30,3119,
107/03/07,1251503,105987195,83.00,86.70,82.80,82.90,-0.60,1044,
107/03/08,742250,61261222,85.00,85.00,81.00,81.30,-1.60,602,
107/03/09,899500,75020097,82.00,85.00,81.60,84.20,+2.90,701,
107/03/12,626345,53109768,86.90,87.00,83.20,83.60,-0.60,497,
107/03/13,360768,30122910,84.20,84.60,82.10,83.20,-0.40,301,
107/03/14,364126,30288044,83.20,84.30,82.40,82.90,-0.30,261,
107/03/15,258023,21581409,83.50,84.50,82.90,83.40,+0.50,193,
107/03/16,416621,35109678,84.10,85.00,83.40,83.40,0.00,321,
107/03/19,433022,36544734,83.40,85.50,83.40,83.60,+0.20,340,
107/03/20,325170,27139575,84.50,84.50,82.80,83.20,-0.40,266,
107/03/21,252618,21100628,83.80,84.50,83.10,83.30,+0.10,197,
107/03/22,310450,25920268,84.00,84.20,83.00,83.00,-0.30,256,
107/03/23,377231,30509816,79.80,82.00,79.80,80.70,-2.30,314,
107/03/26,545450,39654207,72.70,72.70,72.70,72.70,-8.00,345,
107/03/27,2318897,159433195,70.40,72.60,66.50,68.40,-4.30,1738,
107/03/28,1152877,79668020,69.70,71.00,67.20,67.50,-0.90,896,
107/03/29,466634,31889312,68.00,68.90,67.50,68.20,+0.70,383,
107/03/30,305216,21006287,70.00,70.00,68.30,68.40,+0.20,239,
107/03/31,302759,20576327,68.60,69.00,67.30,67.30,-1.10,175,
107/02/01,2657458,241748751,92.20,94.50,89.00,89.10,-2.90,2019,
107/02/02,1204848,108234261,89.10,91.50,88.30,88.30,-0.80,933,
107/02/05,774932,66952510,85.20,88.90,85.10,86.50,-1.80,628,
107/02/06,1866504,149146255,83.00,85.00,77.90,77.90,-8.60,1275,
107/02/07,1287679,104328874,80.30,82.70,79.10,79.10,+1.20,988,
107/02/08,659696,52104732,79.50,80.90,77.10,78.50,-0.60,525,
107/02/09,1124222,85743214,72.20,79.90,72.20,78.80,+0.30,803,
107/02/12,1584525,118998410,79.80,79.80,73.00,73.00,-5.80,1153,
107/02/21,930367,70710109,75.80,78.00,74.10,76.20,+3.20,672,
107/02/22,735153,56343903,76.80,77.90,75.50,76.20,0.00,562,
107/02/23,525983,40314403,76.80,77.70,75.50,75.50,-0.70,395,
107/02/26,344334,26324922,77.00,77.40,75.50,75.50,0.00,248,
107/02/27,380600,28746438,77.00,77.00,74.80,75.00,-0.50,302,
107/01/02,2537364,164472524,64.30,66.50,62.70,66.50,+2.20,1655,
107/01/03,2261513,156245891,67.50,71.50,67.00,69.20,+2.70,1647,
107/01/04,2292179,162219242,69.00,73.40,67.90,71.90,+2.70,1581,
107/01/05,3314258,247777172,72.20,77.60,71.40,76.50,+4.60,2297,
107/01/08,3543082,285450243,77.50,83.50,77.50,83.50,+7.00,2608,
107/01/09,783482,58917841,75.20,75.20,75.20,75.20,-8.30,469,
107/01/10,4549968,356284736,74.50,81.50,73.70,80.00,+4.80,3138,
107/01/11,3527449,278847680,72.00,82.80,72.00,80.20,+0.20,2582,
107/01/12,3676008,302060332,83.40,85.30,78.30,79.00,-1.20,2653,
107/01/15,2099577,172078764,79.30,83.40,79.30,83.00,+4.00,1556,
107/01/16,2208865,189624068,85.00,86.80,84.00,86.80,+3.80,1703,
107/01/17,3906934,358823843,88.90,95.40,88.20,93.60,+6.80,2821,
107/01/18,4966153,467088059,98.00,99.50,88.50,91.20,-2.40,3733,
107/01/19,3523395,334186961,91.00,98.40,90.60,97.40,+6.20,2682,
107/01/22,4320059,403121318,98.50,99.40,90.20,90.30,-7.10,3187,
107/01/23,2740254,249659752,91.70,93.80,88.90,89.60,-0.70,2113,
107/01/24,2579254,225126183,89.00,89.50,86.00,86.40,-3.20,1806,
107/01/25,1791349,157753977,87.00,90.40,86.10,86.50,+0.10,1367,
107/01/26,1779269,152000121,88.10,88.30,83.20,85.50,-1.00,1322,
107/01/29,1298344,110749296,87.00,87.80,83.80,83.90,-1.60,1006,
107/01/30,1536911,132147223,84.00,87.60,83.00,86.20,+2.30,1202,
107/01/31,3698478,335487473,86.20,93.00,85.40,92.00,+5.80,2807,
106/12/01,374622,16826583,45.00,45.55,44.05,44.60,-0.40,247,
106/12/04,572582,25201555,44.40,44.90,43.20,44.60,0.00,349,
106/12/05,420813,18661408,44.60,44.90,43.50,44.70,+0.10,289,
106/12/06,868501,38115767,44.55,44.70,43.20,44.10,-0.60,402,
106/12/07,1603361,74427460,44.80,48.20,43.80,47.05,+2.95,1100,
106/12/08,1498619,70714701,47.75,48.80,46.00,46.40,-0.65,971,
106/12/11,2305925,112099992,46.50,50.50,46.50,48.00,+1.60,1562,
106/12/12,1635458,79861247,48.80,50.00,47.70,47.70,-0.30,1037,
106/12/13,1300145,63808181,48.20,49.70,47.70,49.15,+1.45,817,
106/12/14,1605759,80447154,50.10,51.10,49.20,49.40,+0.25,1080,
106/12/15,821403,40933700,49.40,50.80,49.20,50.00,+0.60,532,
106/12/18,782404,39380417,50.90,50.90,49.95,50.40,+0.40,443,
106/12/19,2270711,118686638,51.10,53.80,50.70,52.00,+1.60,1483,
106/12/20,2901518,156147225,53.00,54.90,52.40,54.90,+2.90,1759,
106/12/21,5154242,302143234,55.20,60.30,55.00,59.90,+5.00,3246,
106/12/22,3217757,193953487,59.40,62.00,58.80,59.70,-0.20,2103,
106/12/25,2425071,149233578,61.00,63.80,59.00,63.20,+3.50,1656,
106/12/26,3148829,203628185,63.50,66.20,62.60,65.30,+2.10,2274,
106/12/27,1907315,125759154,64.20,67.50,64.00,67.50,+2.20,1306,
106/12/28,3403620,241626093,68.80,73.80,68.00,71.40,+3.90,2543,
106/12/29,5841078,393587310,71.10,72.50,64.30,64.30,-7.10,3746,
106/11/01,1090678,51736458,47.50,48.30,47.00,48.30,+1.65,621,
106/11/02,840861,40668353,48.70,48.70,47.60,48.15,-0.15,530,
106/11/03,892505,43616596,48.00,50.50,47.55,50.50,+2.35,595,
106/11/06,1118350,57528450,51.20,52.50,50.10,51.70,+1.20,746,
106/11/07,955152,50471608,52.30,54.00,51.50,54.00,+2.30,638,
106/11/08,2658812,129222560,48.60,48.70,48.60,48.60,-5.40,1311,
106/11/09,2965797,138613502,48.60,49.15,43.75,45.25,-3.35,1659,
106/11/10,1926358,88111418,45.00,48.30,43.80,48.30,+3.05,1180,
106/11/13,1571737,71678210,46.60,47.30,44.00,44.05,-4.25,1013,
106/11/14,2450063,109634695,45.10,46.50,43.00,44.00,-0.05,1401,
106/11/15,1973192,89704832,43.30,47.80,43.20,46.30,+2.30,1240,
106/11/16,1428028,66421082,47.00,47.45,45.90,45.90,-0.40,905,
106/11/17,1198878,54674484,45.60,46.10,45.00,45.40,-0.50,717,
106/11/20,1086544,49725480,45.80,46.80,45.10,45.20,-0.20,662,
106/11/21,937151,43112021,45.90,46.45,45.50,46.20,+1.00,582,
106/11/22,1082438,50537823,47.10,47.30,46.00,46.20,0.00,651,
106/11/23,1156449,52589112,46.20,46.30,44.70,45.65,-0.55,659,
106/11/24,545301,24956267,46.30,46.30,45.45,45.45,-0.20,374,
106/11/27,907020,40558087,45.10,45.35,44.35,44.40,-1.05,519,
106/11/28,769142,34134958,44.40,44.95,43.75,44.80,+0.40,424,
106/11/29,498872,22421940,45.60,45.80,44.55,45.30,+0.50,307,
106/11/30,584400,26411368,45.30,45.80,44.80,45.00,-0.30,350,
106/10/02,9516420,386759968,41.00,41.80,39.20,39.90,+0.45,4387,
106/10/03,5535353,226953471,39.95,41.65,39.90,41.50,+1.60,2869,
106/10/05,6169342,269517184,43.00,45.00,42.00,43.55,+2.05,3743,
106/10/06,3936901,172304021,43.70,45.20,42.45,42.80,-0.75,2233,
106/10/11,2468326,107904814,44.50,44.60,42.50,43.35,+0.55,1476,
106/10/12,4250357,177072324,44.15,44.15,40.50,41.35,-2.00,2540,
106/10/13,1891119,78787918,43.10,43.10,40.90,41.20,-0.15,1159,
106/10/16,1868814,76816756,41.60,41.95,40.50,40.80,-0.40,1065,
106/10/17,2153771,88869024,40.55,42.20,40.30,40.30,-0.50,1284,
106/10/18,1929975,78962747,40.95,41.85,40.20,41.85,+1.55,1019,
106/10/19,6986806,307494526,42.40,45.80,42.30,44.15,+2.30,4134,
106/10/20,3301784,146720664,44.10,45.55,43.30,43.65,-0.50,1924,
106/10/23,3256401,145836950,44.50,45.40,44.15,44.40,+0.75,1872,
106/10/24,1739811,78340210,44.90,45.70,44.60,44.90,+0.50,1004,
106/10/25,4039282,187614309,46.00,47.85,45.10,46.50,+1.60,2434,
106/10/26,3731364,176876645,46.55,48.80,46.55,46.95,+0.45,2111,
106/10/27,3940309,183453565,47.65,48.45,44.50,45.00,-1.95,2193,
106/10/30,1946470,88996244,45.90,46.70,44.50,46.70,+1.70,1149,
106/10/31,859921,40300960,47.00,47.50,46.10,46.65,-0.05,579,
