107/03/01,139527,1806901,12.95,13.00,12.90,13.00,0.00,99,
107/03/02,341003,4416815,13.00,13.05,12.90,12.90,-0.10,141,
107/03/05,148741,1921869,12.90,13.00,12.90,12.95,+0.05,150,
107/03/06,139482,1808800,13.05,13.05,12.90,12.95,0.00,104,
107/03/07,194599,2521113,12.95,13.00,12.90,12.95,0.00,102,
107/03/08,174716,2269561,12.95,13.05,12.95,13.05,+0.10,121,
107/03/09,317913,4125112,13.05,13.05,12.90,12.95,-0.10,155,
107/03/12,2061804,27165351,13.05,13.35,12.90,13.25,+0.30,517,
107/03/13,367090,4843266,13.25,13.30,13.10,13.20,-0.05,220,
107/03/14,256364,3373113,13.20,13.25,13.05,13.20,0.00,141,
107/03/15,203374,2677494,13.20,13.25,13.10,13.20,0.00,103,
107/03/16,625043,8159376,13.20,13.20,13.00,13.00,-0.20,232,
107/03/19,272099,3552587,13.00,13.15,13.00,13.05,+0.05,150,
107/03/20,468328,6070606,13.00,13.05,12.90,12.95,-0.10,221,
107/03/21,335859,4347755,13.00,13.05,12.90,12.90,-0.05,212,
107/03/22,508250,6554394,12.95,13.00,12.85,12.90,0.00,249,
107/03/23,527363,6718316,12.80,12.85,12.70,12.75,-0.15,197,
107/03/26,530585,6721925,12.70,12.75,12.60,12.70,-0.05,254,
107/03/27,367461,4709869,12.80,12.95,12.75,12.75,+0.05,183,
107/03/28,294988,3753870,12.75,12.80,12.70,12.75,0.00,355,
107/03/29,592568,7543592,12.75,12.85,12.70,12.70,-0.05,228,
107/03/30,218482,2778878,12.75,12.75,12.70,12.70,0.00,206,
107/03/31,285212,3630812,12.75,12.80,12.70,12.75,+0.05,201,
107/02/01,391841,5236376,13.50,13.55,13.25,13.40,-0.05,160,
107/02/02,193030,2581243,13.40,13.45,13.35,13.35,-0.05,124,
107/02/05,422690,5570191,13.20,13.25,13.10,13.20,-0.15,192,
107/02/06,1087230,13875063,13.10,13.10,12.55,12.60,-0.60,402,
107/02/07,644042,8223973,12.75,12.90,12.65,12.70,+0.10,225,
107/02/08,313460,3970314,12.70,12.75,12.60,12.60,-0.10,131,
107/02/09,817641,10162541,12.50,12.60,12.30,12.50,-0.10,205,
107/02/12,381238,4800228,12.60,12.65,12.50,12.55,+0.05,155,
107/02/21,519943,6595662,12.65,12.80,12.65,12.75,+0.20,221,
107/02/22,522587,6656055,12.75,12.80,12.65,12.80,+0.05,231,
107/02/23,420236,5427685,12.80,13.00,12.80,12.95,+0.15,219,
107/02/26,507573,6644820,13.05,13.15,13.00,13.10,+0.15,254,
107/02/27,452313,5907819,13.10,13.15,13.00,13.00,-0.10,168,
107/01/02,408867,5509107,13.60,13.60,13.45,13.50,-0.05,138,
107/01/03,424317,5725421,13.50,13.60,13.45,13.50,0.00,170,
107/01/04,363846,4905262,13.60,13.60,13.45,13.50,0.00,150,
107/01/05,585997,7888149,13.55,13.55,13.40,13.50,0.00,181,
107/01/08,4746482,66091448,13.55,14.30,13.50,14.00,+0.50,1393,
107/01/09,850527,11851341,14.05,14.10,13.80,14.00,0.00,354,
107/01/10,638663,8846539,14.00,14.00,13.80,13.80,-0.20,344,
107/01/11,462375,6377598,13.80,13.90,13.75,13.80,0.00,221,
107/01/12,670189,9322498,13.85,14.00,13.80,13.95,+0.15,266,
107/01/15,349752,4874951,14.00,14.00,13.85,13.90,-0.05,181,
107/01/16,469665,6537175,13.90,14.00,13.85,13.90,0.00,216,
107/01/17,466779,6459478,13.85,13.95,13.80,13.90,0.00,264,
107/01/18,529788,7353058,13.90,14.00,13.80,13.85,-0.05,237,
107/01/19,463192,6377805,13.90,13.90,13.70,13.75,-0.10,206,
107/01/22,938956,12752350,13.75,13.75,13.50,13.50,-0.25,349,
107/01/23,520269,7059985,13.55,13.65,13.50,13.65,+0.15,197,
107/01/24,587550,7967328,13.60,13.65,13.50,13.60,-0.05,228,
107/01/25,392399,5367677,13.60,13.75,13.60,13.75,+0.15,172,
107/01/26,260441,3559207,13.70,13.75,13.60,13.75,0.00,104,
107/01/29,177118,2420193,13.75,13.75,13.60,13.65,-0.10,84,
107/01/30,499378,6762696,13.65,13.65,13.45,13.50,-0.15,160,
107/01/31,508708,6828427,13.45,13.50,13.35,13.45,-0.05,179,
106/12/01,606753,8071902,13.25,13.45,13.25,13.35,+0.10,175,
106/12/04,343942,4569426,13.35,13.40,13.25,13.35,0.00,163,
106/12/05,559539,7492583,13.35,13.50,13.30,13.35,0.00,324,
106/12/06,538043,7121711,13.35,13.35,13.20,13.20,-0.15,204,
106/12/07,441511,5803792,13.20,13.25,13.05,13.15,-0.05,210,
106/12/08,336182,4429029,13.20,13.25,13.10,13.20,+0.05,129,
106/12/11,238862,3143138,13.20,13.25,13.10,13.15,-0.05,95,
106/12/12,266807,3488141,13.15,13.15,13.00,13.05,-0.10,125,
106/12/13,388507,5089162,13.05,13.25,13.00,13.15,+0.10,152,
106/12/14,178951,2352551,13.15,13.25,13.10,13.10,-0.05,113,
106/12/15,476092,6270152,13.15,13.30,13.05,13.25,+0.15,161,
106/12/18,174153,2291346,13.25,13.25,13.10,13.15,-0.10,117,
106/12/19,226887,2979208,13.15,13.25,13.10,13.15,0.00,129,
106/12/20,195630,2572313,13.15,13.20,13.05,13.15,0.00,130,
106/12/21,168587,2223337,13.15,13.25,13.15,13.15,0.00,108,
106/12/22,290777,3838302,13.20,13.25,13.15,13.25,+0.10,152,
106/12/25,396435,5277278,13.25,13.40,13.25,13.35,+0.10,228,
106/12/26,1586377,21357443,13.35,13.50,13.30,13.45,+0.10,457,
106/12/27,412111,5532730,13.45,13.50,13.35,13.45,0.00,165,
106/12/28,1655986,22520150,13.50,13.70,13.40,13.55,+0.10,411,
106/12/29,667779,9077309,13.60,13.65,13.55,13.55,0.00,236,
106/11/01,294303,4159015,14.15,14.20,14.10,14.20,+0.05,157,
106/11/02,257247,3639673,14.15,14.20,14.10,14.15,-0.05,147,
106/11/03,650840,9208089,14.15,14.20,14.10,14.10,-0.05,195,
106/11/06,470468,6623802,14.15,14.20,14.00,14.05,-0.05,147,
106/11/07,313020,4392017,14.05,14.10,14.00,14.00,-0.05,135,
106/11/08,1283786,17759670,14.00,14.00,13.75,13.80,-0.20,580,
106/11/09,342882,4739221,13.80,13.90,13.80,13.85,+0.05,155,
106/11/10,671701,9239392,13.85,13.85,13.70,13.75,-0.10,362,
