107/03/01,156002,2656336,17.15,17.20,16.95,16.95,-0.20,70,
107/03/02,175001,2923068,16.85,16.85,16.60,16.75,-0.20,89,
107/03/05,172025,2867825,16.70,16.80,16.60,16.60,-0.15,110,
107/03/06,148003,2463251,16.60,16.85,16.60,16.65,+0.05,94,
107/03/07,136802,2280257,16.65,16.75,16.60,16.65,0.00,86,
107/03/08,126598,2104025,16.50,16.75,16.50,16.75,+0.10,86,
107/03/09,125150,2097719,16.80,16.85,16.70,16.85,+0.10,76,
107/03/12,205012,3477792,17.00,17.05,16.90,16.90,+0.05,114,
107/03/13,143139,2429976,16.90,17.10,16.90,17.10,+0.20,78,
107/03/14,100662,1707654,17.10,17.10,16.85,17.00,-0.10,75,
107/03/15,104002,1759284,17.00,17.00,16.85,16.95,-0.05,54,
107/03/16,72155,1218935,16.95,17.00,16.80,16.85,-0.10,60,
107/03/19,119286,2025025,16.95,17.10,16.85,17.10,+0.25,72,
107/03/20,90017,1520839,16.95,17.00,16.80,16.90,-0.20,59,
107/03/21,101750,1729315,16.90,17.05,16.90,17.05,+0.15,67,
107/03/22,199475,3401926,17.05,17.20,16.85,16.85,-0.20,97,
107/03/23,285003,4728548,16.70,16.70,16.50,16.60,-0.25,153,
107/03/26,197065,3230169,16.35,16.55,16.30,16.40,-0.20,132,
107/03/27,144760,2388337,16.80,16.80,16.45,16.50,+0.10,102,
107/03/28,67014,1103474,16.50,16.50,16.40,16.50,0.00,61,
107/03/29,138011,2282681,16.50,16.75,16.40,16.75,+0.25,75,
107/03/30,1483005,25277930,16.60,17.30,16.50,16.70,-0.05,375,
107/03/31,90204,1508993,16.75,16.85,16.60,16.65,-0.05,68,
107/02/01,320001,5759619,18.00,18.20,17.80,17.95,+0.05,187,
107/02/02,498919,9070873,18.20,18.55,17.80,18.25,+0.30,295,
107/02/05,616518,10826797,17.85,17.85,17.25,17.80,-0.45,325,
107/02/06,1337566,22534538,17.30,17.45,16.50,16.85,-0.95,604,
107/02/07,452671,7750239,17.00,17.40,17.00,17.00,+0.15,210,
107/02/08,274002,4634834,17.05,17.20,16.80,16.80,-0.20,123,
107/02/09,451333,7382643,16.40,16.80,16.10,16.75,-0.05,235,
107/02/12,275290,4566762,16.80,16.80,16.50,16.65,-0.10,149,
107/02/21,275000,4637550,16.75,16.95,16.75,16.85,+0.20,112,
107/02/22,151010,2564030,16.85,17.20,16.80,17.10,+0.25,84,
107/02/23,209003,3604804,17.20,17.40,17.10,17.25,+0.15,90,
107/02/26,168080,2884179,17.25,17.25,17.10,17.20,-0.05,119,
107/02/27,90637,1559233,17.20,17.25,17.15,17.15,-0.05,59,
107/01/02,59035,932348,15.80,15.85,15.70,15.80,+0.05,45,
107/01/03,90251,1422839,15.80,15.85,15.60,15.80,0.00,45,
107/01/04,24007,376609,15.80,15.80,15.65,15.75,-0.05,14,
107/01/05,59013,928554,15.75,15.75,15.70,15.75,0.00,29,
107/01/08,73006,1151046,15.75,15.85,15.70,15.85,+0.10,41,
107/01/09,247148,3937203,15.85,16.00,15.85,16.00,+0.15,109,
107/01/10,293636,4698684,15.90,16.20,15.85,16.10,+0.10,117,
107/01/11,109305,1745797,16.10,16.10,15.95,15.95,-0.15,52,
107/01/12,323051,5227078,16.05,16.35,16.05,16.20,+0.25,115,
107/01/15,180016,2914707,16.30,16.30,16.10,16.30,+0.10,85,
107/01/16,297014,4849775,16.25,16.50,16.20,16.50,+0.20,126,
107/01/17,307388,5040836,16.50,16.60,16.20,16.60,+0.10,133,
107/01/18,145896,2414532,16.60,16.65,16.40,16.55,-0.05,72,
107/01/19,144721,2354507,16.55,16.55,16.10,16.15,-0.40,80,
107/01/22,3205301,56561191,16.40,17.75,16.40,17.75,+1.60,1153,
107/01/23,7949782,150369045,18.25,19.50,18.25,19.50,+1.75,3333,
107/01/24,4192003,80423350,19.50,19.80,18.60,19.50,0.00,1957,
107/01/25,1767510,33829303,19.50,19.75,18.80,18.80,-0.70,798,
107/01/26,1434340,26538235,18.70,18.80,18.05,18.80,0.00,646,
107/01/29,1012701,18522835,18.75,18.80,18.00,18.10,-0.70,545,
107/01/30,830008,15304994,18.15,18.95,18.15,18.20,+0.10,431,
107/01/31,673501,12067491,17.90,18.20,17.70,17.90,-0.30,365,
106/12/01,193813,3012818,15.90,15.90,15.40,15.50,-0.45,95,
106/12/04,57189,886593,15.50,15.60,15.40,15.60,+0.10,40,
106/12/05,50000,772350,15.40,15.50,15.40,15.40,-0.20,34,
106/12/06,54664,835610,15.35,15.40,15.15,15.15,-0.25,38,
106/12/07,61150,929430,15.30,15.30,15.10,15.25,+0.10,27,
106/12/08,46000,697150,15.20,15.20,15.10,15.15,-0.10,28,
106/12/11,53000,821600,15.50,15.60,15.45,15.50,+0.35,31,
106/12/12,57125,888137,15.55,15.60,15.50,15.60,+0.10,36,
106/12/13,89001,1381365,15.60,15.65,15.30,15.60,0.00,53,
106/12/14,23000,358250,15.60,15.60,15.50,15.60,0.00,14,
106/12/15,65001,998715,15.55,15.55,15.30,15.40,-0.20,26,
106/12/18,48150,738723,15.50,15.50,15.30,15.40,0.00,31,
106/12/19,18164,279524,15.40,15.40,15.35,15.40,0.00,19,
106/12/20,93451,1453340,15.40,15.60,15.40,15.60,+0.20,55,
106/12/21,36003,558695,15.50,15.60,15.40,15.60,0.00,20,
106/12/22,32690,509862,15.60,15.65,15.55,15.65,+0.05,27,
106/12/25,72004,1123260,15.65,15.70,15.55,15.70,+0.05,35,
106/12/26,81280,1265860,15.70,15.70,15.35,15.50,-0.20,65,
106/12/27,41015,635279,15.50,15.70,15.40,15.65,+0.15,38,
106/12/28,85245,1339064,15.65,15.80,15.60,15.70,+0.05,58,
106/12/29,64113,1008570,15.70,15.75,15.70,15.75,+0.05,49,
106/11/01,98700,1463009,14.90,14.95,14.75,14.95,+0.05,52,
106/11/02,93645,1399160,14.95,15.00,14.80,15.00,+0.05,51,
106/11/03,28700,428208,14.90,15.00,14.90,14.95,-0.05,26,
106/11/06,52519,789278,15.10,15.10,14.95,15.00,+0.05,31,
106/11/07,32000,482250,15.15,15.15,14.95,15.05,+0.05,20,
106/11/08,41000,613150,15.10,15.10,14.85,15.05,0.00,24,
106/11/09,58098,863955,14.95,15.00,14.80,14.80,-0.25,38,
106/11/10,56000,826650,14.75,14.85,14.70,14.85,+0.05,34,
106/11/13,10060,149741,14.90,14.90,14.85,14.90,+0.05,11,
106/11/14,114345,1713006,14.80,15.00,14.80,14.95,+0.05,55,
106/11/15,29484,441007,15.00,15.00,14.90,15.00,+0.05,21,
106/11/16,48004,720010,15.00,15.00,14.95,15.00,0.00,23,
106/11/17,67434,1011513,15.00,15.05,15.00,15.00,0.00,26,
106/11/20,46000,690400,15.00,15.05,14.95,15.05,+0.05,32,
106/11/21,67350,1010450,15.00,15.05,15.00,15.05,0.00,32,
106/11/22,53550,803092,15.05,15.10,14.95,15.00,-0.05,31,
106/11/23,61001,914315,15.05,15.05,14.95,15.00,0.00,15,
106/11/24,62418,939620,14.90,15.10,14.90,15.10,+0.10,38,
106/11/27,52434,789610,15.00,15.10,15.00,15.10,0.00,30,
106/11/28,133300,2023739,15.10,15.40,15.05,15.35,+0.25,70,
106/11/29,1037813,16630348,15.45,16.30,15.45,15.85,+0.50,480,
106/11/30,251651,3971066,15.90,16.00,15.40,15.95,+0.10,123,
106/10/02,80194,1185160,14.80,14.95,14.70,14.90,+0.05,38,
106/10/03,23000,343200,15.00,15.00,14.90,14.90,0.00,16,
106/10/05,18010,269454,14.90,15.00,14.90,15.00,+0.10,13,
106/10/06,43000,641500,15.05,15.05,14.85,14.95,-0.05,23,
106/10/11,23137,345525,15.00,15.00,14.90,14.90,-0.05,21,
106/10/12,41057,611347,14.90,14.95,14.85,14.95,+0.05,28,
106/10/13,140100,2082530,14.95,15.00,14.75,14.80,-0.15,38,
106/10/16,74068,1107215,15.00,15.00,14.90,14.90,+0.10,29,
106/10/17,89478,1332123,15.00,15.00,14.75,14.90,0.00,17,
106/10/18,40001,594714,14.95,14.95,14.80,14.85,-0.05,20,
106/10/19,46001,684065,14.85,14.95,14.85,14.90,+0.05,22,
106/10/20,9005,134172,14.95,14.95,14.85,14.95,+0.05,9,
106/10/23,15030,224345,14.95,14.95,14.85,14.95,0.00,15,
106/10/24,27537,410275,14.90,14.95,14.85,14.95,0.00,17,
106/10/25,14506,215586,14.85,14.95,14.85,14.85,-0.10,12,
106/10/26,80001,1186564,14.80,14.90,14.80,14.80,-0.05,34,
106/10/27,42000,624500,14.85,14.95,14.80,14.80,0.00,18,
106/10/30,34000,504950,14.85,14.90,14.80,14.80,0.00,15,
106/10/31,87152,1293514,14.85,14.90,14.80,14.90,+0.10,45,
106/09/01,87150,1322514,15.00,15.25,15.00,15.15,+0.15,54,
106/09/04,57001,859065,15.15,15.20,15.00,15.10,-0.05,26,
106/09/05,37447,563877,15.05,15.10,15.00,15.05,-0.05,20,
106/09/06,111180,1677866,15.05,15.15,15.00,15.10,+0.05,44,
106/09/07,69006,1050441,15.15,15.25,15.15,15.25,+0.15,43,
106/09/08,103000,1576300,15.25,15.35,15.20,15.35,+0.10,48,
106/09/11,165273,2544653,15.35,15.45,15.35,15.40,+0.05,74,
106/09/12,167111,2586231,15.40,15.50,15.40,15.50,+0.10,67,
106/09/13,65564,1017296,15.55,15.55,15.45,15.50,0.00,38,
106/09/14,51138,787359,15.50,15.50,15.25,15.35,-0.15,35,
106/09/15,57207,881208,15.45,15.45,15.35,15.40,+0.05,18,
106/09/18,89001,1366015,15.40,15.45,15.30,15.30,-0.10,40,
106/09/19,32000,487650,15.30,15.30,15.20,15.30,0.00,18,
106/09/20,131028,2007481,15.35,15.50,15.30,15.30,0.00,38,
106/09/21,32001,489015,15.20,15.40,15.20,15.30,0.00,19,
106/09/22,42300,646354,15.30,15.35,15.20,15.20,-0.10,17,
106/09/25,98264,1475299,15.25,15.25,14.90,15.00,-0.20,50,
106/09/26,46428,696270,14.95,15.15,14.95,15.05,+0.05,34,
106/09/27,31301,469725,15.05,15.05,14.95,15.05,0.00,19,
106/09/28,23005,342525,15.00,15.00,14.85,15.00,-0.05,11,
106/09/29,42003,626342,15.00,15.05,14.85,14.85,-0.15,30,
106/09/30,50100,746395,14.85,15.00,14.85,14.85,0.00,24,
106/12/01,193813,3012818,15.90,15.90,15.40,15.50,-0.45,95,
106/12/04,57189,886593,15.50,15.60,15.40,15.60,+0.10,40,
106/12/05,50000,772350,15.40,15.50,15.40,15.40,-0.20,34,
106/12/06,54664,835610,15.35,15.40,15.15,15.15,-0.25,38,
106/12/07,61150,929430,15.30,15.30,15.10,15.25,+0.10,27,
106/12/08,46000,697150,15.20,15.20,15.10,15.15,-0.10,28,
106/12/11,53000,821600,15.50,15.60,15.45,15.50,+0.35,31,
106/12/12,57125,888137,15.55,15.60,15.50,15.60,+0.10,36,
106/12/13,89001,1381365,15.60,15.65,15.30,15.60,0.00,53,
106/12/14,23000,358250,15.60,15.60,15.50,15.60,0.00,14,
106/12/15,65001,998715,15.55,15.55,15.30,15.40,-0.20,26,
106/12/18,48150,738723,15.50,15.50,15.30,15.40,0.00,31,
106/12/19,18164,279524,15.40,15.40,15.35,15.40,0.00,19,
106/12/20,93451,1453340,15.40,15.60,15.40,15.60,+0.20,55,
106/12/21,36003,558695,15.50,15.60,15.40,15.60,0.00,20,
106/12/22,32690,509862,15.60,15.65,15.55,15.65,+0.05,27,
106/12/25,72004,1123260,15.65,15.70,15.55,15.70,+0.05,35,
106/12/26,81280,1265860,15.70,15.70,15.35,15.50,-0.20,65,
106/12/27,41015,635279,15.50,15.70,15.40,15.65,+0.15,38,
106/12/28,85245,1339064,15.65,15.80,15.60,15.70,+0.05,58,
106/12/29,64113,1008570,15.70,15.75,15.70,15.75,+0.05,49,
106/11/01,98700,1463009,14.90,14.95,14.75,14.95,+0.05,52,
106/11/02,93645,1399160,14.95,15.00,14.80,15.00,+0.05,51,
106/11/03,28700,428208,14.90,15.00,14.90,14.95,-0.05,26,
106/11/06,52519,789278,15.10,15.10,14.95,15.00,+0.05,31,
106/11/07,32000,482250,15.15,15.15,14.95,15.05,+0.05,20,
106/11/08,41000,613150,15.10,15.10,14.85,15.05,0.00,24,
106/11/09,58098,863955,14.95,15.00,14.80,14.80,-0.25,38,
106/11/10,56000,826650,14.75,14.85,14.70,14.85,+0.05,34,
106/11/13,10060,149741,14.90,14.90,14.85,14.90,+0.05,11,
106/11/14,114345,1713006,14.80,15.00,14.80,14.95,+0.05,55,
106/11/15,29484,441007,15.00,15.00,14.90,15.00,+0.05,21,
106/11/16,48004,720010,15.00,15.00,14.95,15.00,0.00,23,
106/11/17,67434,1011513,15.00,15.05,15.00,15.00,0.00,26,
106/11/20,46000,690400,15.00,15.05,14.95,15.05,+0.05,32,
106/11/21,67350,1010450,15.00,15.05,15.00,15.05,0.00,32,
106/11/22,53550,803092,15.05,15.10,14.95,15.00,-0.05,31,
106/11/23,61001,914315,15.05,15.05,14.95,15.00,0.00,15,
106/11/24,62418,939620,14.90,15.10,14.90,15.10,+0.10,38,
106/11/27,52434,789610,15.00,15.10,15.00,15.10,0.00,30,
106/11/28,133300,2023739,15.10,15.40,15.05,15.35,+0.25,70,
106/11/29,1037813,16630348,15.45,16.30,15.45,15.85,+0.50,480,
106/11/30,251651,3971066,15.90,16.00,15.40,15.95,+0.10,123,
106/10/02,80194,1185160,14.80,14.95,14.70,14.90,+0.05,38,
106/10/03,23000,343200,15.00,15.00,14.90,14.90,0.00,16,
106/10/05,18010,269454,14.90,15.00,14.90,15.00,+0.10,13,
106/10/06,43000,641500,15.05,15.05,14.85,14.95,-0.05,23,
106/10/11,23137,345525,15.00,15.00,14.90,14.90,-0.05,21,
106/10/12,41057,611347,14.90,14.95,14.85,14.95,+0.05,28,
106/10/13,140100,2082530,14.95,15.00,14.75,14.80,-0.15,38,
106/10/16,74068,1107215,15.00,15.00,14.90,14.90,+0.10,29,
106/10/17,89478,1332123,15.00,15.00,14.75,14.90,0.00,17,
106/10/18,40001,594714,14.95,14.95,14.80,14.85,-0.05,20,
106/10/19,46001,684065,14.85,14.95,14.85,14.90,+0.05,22,
106/10/20,9005,134172,14.95,14.95,14.85,14.95,+0.05,9,
106/10/23,15030,224345,14.95,14.95,14.85,14.95,0.00,15,
