107/03/01,625735,17436680,28.00,28.10,27.70,27.80,-0.20,392,
107/03/02,711284,19506817,27.75,27.75,27.25,27.40,-0.40,478,
107/03/05,841039,22783937,27.40,27.50,26.80,26.90,-0.50,553,
107/03/06,961880,26052210,27.30,27.30,26.95,27.00,+0.10,514,
107/03/07,664644,17932101,27.10,27.15,26.80,26.80,-0.20,405,
107/03/08,2534788,70895827,26.90,28.60,26.90,27.80,+1.00,1502,
107/03/09,1177087,32913186,27.95,28.20,27.80,28.00,+0.20,624,
107/03/12,987354,27846290,28.25,28.50,28.00,28.20,+0.20,607,
107/03/13,3627830,106603315,28.40,30.20,28.05,29.30,+1.10,1926,
107/03/14,1265950,36242711,28.80,29.10,28.35,28.60,-0.70,843,
107/03/15,507691,14497039,28.40,28.85,28.20,28.75,+0.15,324,
107/03/16,569230,16297422,29.00,29.00,28.50,28.60,-0.15,350,
107/03/19,878148,24948110,28.85,28.85,28.10,28.20,-0.40,441,
107/03/20,431114,12063642,28.00,28.10,27.85,28.10,-0.10,278,
107/03/21,675121,18887918,27.95,28.20,27.90,27.90,-0.20,467,
107/03/22,585111,16415531,28.00,28.20,27.90,27.90,0.00,363,
107/03/23,774311,20903745,27.20,27.25,26.80,26.90,-1.00,463,
107/03/26,538410,14383024,26.80,26.90,26.50,26.70,-0.20,365,
107/03/27,612934,16514504,27.00,27.30,26.80,26.95,+0.25,385,
107/03/28,3548966,99830839,27.10,28.75,27.10,28.00,+1.05,2143,
107/03/29,1054917,29251647,27.85,28.20,27.50,27.65,-0.35,627,
107/03/30,661295,18223260,27.55,27.90,27.30,27.35,-0.30,413,
107/03/31,376366,10334226,27.55,27.60,27.30,27.50,+0.15,209,
107/02/01,796353,24892915,31.25,31.60,31.05,31.05,-0.35,478,
107/02/02,663646,20738783,31.20,31.50,31.10,31.35,+0.30,343,
107/02/05,929660,28550819,30.80,30.90,30.50,30.65,-0.70,549,
107/02/06,3025580,86134097,30.00,30.15,27.60,27.90,-2.75,1662,
107/02/07,1307495,37024355,28.65,28.80,28.00,28.00,+0.10,713,
107/02/08,1397736,38176172,28.05,28.10,26.85,27.00,-1.00,780,
107/02/09,2108469,53405692,25.00,25.95,24.85,25.75,-1.25,922,
107/02/12,904584,23684251,26.00,26.30,26.00,26.30,+0.55,493,
107/02/21,1355223,37092571,26.90,27.95,26.80,27.95,+1.65,772,
