107/03/01,329100,20057420,62.20,62.20,60.30,60.80,-1.00,278,
107/03/02,463343,27601906,60.80,60.80,59.20,59.50,-1.30,437,
107/03/05,439450,25923805,58.90,59.80,58.60,58.60,-0.90,384,
107/03/06,358583,21001962,59.00,59.10,58.20,58.20,-0.40,319,
107/03/07,306101,18278463,59.20,60.60,58.60,59.20,+1.00,290,
107/03/08,242144,14304680,59.30,59.80,58.50,58.50,-0.70,228,
107/03/09,341865,19993751,58.80,59.00,57.90,58.10,-0.40,286,
107/03/12,481600,27803676,59.30,59.30,57.30,57.50,-0.60,381,
107/03/13,307098,17617823,57.80,57.80,57.20,57.30,-0.20,256,
107/03/14,543224,30641131,57.20,57.30,56.00,56.10,-1.20,417,
107/03/15,787643,45576625,56.10,58.70,55.60,58.00,+1.90,638,
107/03/16,621901,36326046,59.00,59.10,57.80,58.10,+0.10,445,
107/03/19,339382,19556423,58.60,58.60,57.20,57.30,-0.80,290,
107/03/20,2029273,113085288,57.30,57.30,54.10,55.00,-2.30,874,
107/03/21,424240,23453141,55.60,56.10,54.70,55.00,0.00,351,
107/03/22,461287,25155852,55.50,55.60,54.10,54.20,-0.80,383,
107/03/23,1144720,58491624,52.30,52.30,50.50,50.50,-3.70,928,
107/03/26,917901,45721650,51.00,51.00,49.30,49.50,-1.00,748,
107/03/27,1034420,52843259,50.00,52.40,50.00,51.30,+1.80,777,
107/03/28,615938,30881869,50.10,50.70,49.80,50.00,-1.30,519,
107/03/29,722624,37229148,50.10,52.00,50.10,52.00,+2.00,570,
107/03/30,1628723,88300262,52.30,56.00,52.30,54.60,+2.60,1295,
107/03/31,949444,53004164,55.40,56.60,54.50,56.10,+1.50,746,
107/02/01,225110,14807514,66.10,66.40,65.20,65.60,-0.10,182,
107/02/02,368125,23956336,65.10,65.60,64.80,65.00,-0.60,286,
107/02/05,345250,22402525,63.70,65.80,63.70,64.90,-0.10,289,
107/02/06,1067012,66566471,64.10,66.30,59.00,60.50,-4.40,838,
107/02/07,342441,21303661,62.00,63.90,61.10,61.80,+1.30,261,
107/02/08,181000,11127900,62.10,62.30,60.70,61.20,-0.60,126,
107/02/09,271201,16199441,58.50,61.00,58.50,60.90,-0.30,209,
107/02/12,164221,10095433,62.30,62.30,61.00,61.70,+0.80,139,
107/02/21,266703,16672643,62.50,62.80,61.80,62.80,+1.10,252,
107/02/22,86858,5430707,62.80,62.80,62.20,62.20,-0.60,84,
107/02/23,624192,38489141,62.40,62.40,61.30,61.30,-0.90,529,
107/02/26,365003,22607398,61.80,62.40,61.30,62.00,+0.70,330,
107/02/27,271218,16744824,62.50,62.50,61.30,61.80,-0.20,246,
107/01/02,261296,17202286,66.70,66.80,65.40,65.50,-1.20,250,
107/01/03,269300,17630756,65.60,66.30,65.00,65.10,-0.40,244,
107/01/04,281501,18405266,65.10,66.10,64.60,66.00,+0.90,242,
107/01/05,249574,16436341,66.00,66.30,65.30,66.10,+0.10,186,
107/01/08,349187,23099584,66.20,66.70,65.60,65.70,-0.40,263,
107/01/09,488492,31555435,65.70,65.70,64.10,64.10,-1.60,444,
107/01/10,464263,30719258,64.60,67.30,64.40,66.20,+2.10,412,
107/01/11,167648,11091596,66.30,66.50,65.50,66.50,+0.30,168,
107/01/12,599635,40257967,66.50,67.50,66.50,67.50,+1.00,506,
107/01/15,551018,37217696,68.50,68.50,66.30,66.30,-1.20,429,
107/01/16,572775,38835500,66.80,68.40,66.50,68.10,+1.80,428,
107/01/17,1373370,96133718,68.90,70.70,68.90,69.80,+1.70,1008,
107/01/18,628252,43828310,70.40,70.40,69.20,69.80,0.00,471,
107/01/19,302741,20918498,69.30,69.60,68.40,69.30,-0.50,249,
107/01/22,238023,16515387,69.00,70.00,68.60,69.00,-0.30,204,
107/01/23,278737,18867098,68.90,68.90,67.10,67.30,-1.70,228,
107/01/24,260815,17608187,67.30,68.70,66.80,68.70,+1.40,188,
107/01/25,122226,8284174,68.70,68.70,67.40,67.70,-1.00,122,
107/01/26,329222,22032874,68.00,68.20,66.20,66.60,-1.10,285,
107/01/29,240518,15939191,66.30,67.20,66.00,66.10,-0.50,229,
107/01/30,105739,7000974,66.10,66.60,66.00,66.00,-0.10,107,
107/01/31,492604,32729278,66.10,67.10,65.70,65.70,-0.30,348,
106/12/01,275626,21503328,79.80,79.80,77.20,78.00,-1.90,265,
106/12/04,277203,21255866,78.00,78.00,76.30,76.70,-1.30,246,
106/12/05,517315,38420815,76.70,76.70,73.30,73.40,-3.30,449,
106/12/06,561441,40124011,72.40,73.00,70.20,71.00,-2.40,507,
106/12/07,799000,54659097,71.00,71.10,66.70,67.30,-3.70,657,
106/12/08,654350,44812819,67.30,69.50,67.30,69.10,+1.80,513,
106/12/11,589501,41235523,70.30,70.30,69.10,70.00,+0.90,365,
106/12/12,579287,40710702,71.00,71.30,68.60,69.60,-0.40,407,
106/12/13,405777,28178175,69.60,69.90,68.90,69.60,0.00,342,
106/12/14,314200,21838591,69.60,70.30,68.70,69.30,-0.30,297,
106/12/15,270532,18394876,69.30,69.30,67.40,68.00,-1.30,221,
106/12/18,154499,10498175,68.00,68.30,67.60,67.90,-0.10,135,
106/12/19,145801,9862325,67.90,68.20,67.20,67.30,-0.60,144,
106/12/20,354921,24190212,67.50,68.50,67.50,68.20,+0.90,287,
106/12/21,190903,12967104,68.20,68.40,67.30,67.70,-0.50,182,
106/12/22,300905,20159038,67.70,67.70,66.70,66.90,-0.80,254,
106/12/25,146002,9724532,66.90,67.10,66.20,66.30,-0.60,128,
106/12/26,415022,27031030,66.30,66.70,64.00,64.30,-2.00,321,
106/12/27,667178,43827865,64.00,68.20,63.20,68.20,+3.90,571,
106/12/28,733792,49681064,68.50,69.20,66.60,67.00,-1.20,549,
106/12/29,304919,20250393,67.00,67.00,66.00,66.70,-0.30,274,
106/11/01,214200,17768300,83.80,83.80,82.30,82.30,-1.00,185,
106/11/02,241390,19809080,81.90,82.90,81.50,82.60,+0.30,211,
106/11/03,168401,13982283,83.00,84.00,82.40,82.40,-0.20,156,
106/11/06,303910,24835664,82.40,82.80,81.40,81.50,-0.90,267,
106/11/07,266610,21701710,81.90,82.10,81.00,81.00,-0.50,238,
106/11/08,246244,19910364,81.00,81.30,80.50,81.00,0.00,228,
106/11/09,224470,18235357,81.00,81.70,80.80,81.40,+0.40,191,
106/11/10,821901,66115019,81.00,81.80,80.20,80.70,-0.70,598,
106/11/13,180401,14574541,80.80,81.40,80.50,80.60,-0.10,155,
106/11/14,138978,11229324,81.00,81.00,80.50,80.80,+0.20,119,
106/11/15,323212,26178772,81.00,81.40,80.60,81.10,+0.30,224,
106/11/16,190191,15404571,81.20,81.30,80.80,81.00,-0.10,165,
106/11/17,376989,30190420,81.00,81.20,79.80,79.80,-1.20,319,
106/11/20,139600,11175100,79.80,80.60,79.80,80.00,+0.20,133,
106/11/21,204631,16541692,80.50,81.00,80.40,80.90,+0.90,191,
106/11/22,193700,15587625,81.00,81.00,80.10,80.10,-0.80,175,
106/11/23,208502,16653260,80.10,80.10,79.70,79.70,-0.40,185,
106/11/24,161790,12908863,79.70,80.50,79.70,79.70,0.00,134,
106/11/27,243515,19449486,79.90,80.30,79.50,79.50,-0.20,119,
106/11/28,114205,9060736,79.50,79.80,79.00,79.10,-0.40,99,
106/11/29,199046,15901863,79.50,80.20,79.50,80.00,+0.90,184,
106/11/30,94687,7558646,80.00,80.00,79.40,79.90,-0.10,80,
106/10/02,301301,25767374,85.60,86.00,84.60,85.60,+1.00,252,
106/10/03,472015,40917486,86.60,87.90,85.80,86.10,+0.50,412,
106/10/05,365351,31140935,85.80,85.80,85.00,85.00,-1.10,328,
106/10/06,318833,26799754,85.10,85.90,83.70,84.00,-1.00,299,
106/10/11,593840,48896580,84.50,84.60,81.20,82.30,-1.70,373,
106/10/12,337101,27726232,81.60,83.30,81.60,82.30,0.00,318,
106/10/13,437801,35967982,82.10,82.50,81.90,82.20,-0.10,266,
106/10/16,483214,39637303,82.30,82.50,81.70,81.80,-0.40,295,
106/10/17,483060,39786512,82.20,82.70,81.70,82.40,+0.60,362,
106/10/18,420333,34330939,82.30,82.50,81.30,81.30,-1.10,335,
106/10/19,211055,17259610,81.50,82.20,81.30,82.00,+0.70,167,
106/10/20,787207,65481456,82.50,85.00,82.00,82.00,0.00,574,
106/10/23,136201,11204418,82.20,82.60,82.00,82.00,0.00,126,
106/10/24,228660,18839616,82.50,82.60,82.00,82.20,+0.20,165,
106/10/25,195000,16054400,82.20,82.70,82.10,82.10,-0.10,168,
106/10/26,353005,29153809,82.40,82.90,82.00,82.50,+0.40,328,
106/10/27,279848,23188204,82.50,83.40,82.20,82.20,-0.30,230,
106/10/30,239000,19682600,82.60,83.20,81.00,82.00,-0.20,200,
106/10/31,317500,26454200,83.00,83.80,83.00,83.30,+1.30,292,
106/09/01,578283,52141394,90.30,91.20,89.20,91.20,+1.30,469,
106/09/04,512526,46099653,91.50,91.50,89.00,89.00,-2.20,457,
106/09/05,1222931,110326678,90.20,92.10,88.50,92.10,+3.10,790,
106/09/06,906196,82365877,92.20,92.20,89.70,90.20,-1.90,731,
106/09/07,552444,50453568,91.20,91.90,90.50,90.70,+0.50,433,
106/09/08,931436,85573394,92.00,93.00,90.90,92.20,+1.50,696,
106/09/11,1908854,171694712,93.20,93.40,88.60,88.90,-3.30,1087,
106/09/12,1046804,92551352,89.20,89.30,87.30,88.10,-0.80,699,
106/09/13,483413,42701381,88.50,89.00,87.50,88.10,0.00,380,
106/09/14,520193,45918736,88.60,88.90,87.50,88.20,+0.10,442,
106/09/15,535850,46967843,88.40,88.90,87.00,87.20,-1.00,433,
106/09/18,413790,35851533,87.70,87.80,86.20,86.50,-0.70,332,
106/09/19,951191,84164508,86.70,89.80,86.70,88.30,+1.80,731,
106/09/20,546211,47788362,88.30,88.80,87.00,87.10,-1.20,442,
106/09/21,525393,45582372,87.90,87.90,86.00,86.20,-0.90,469,
106/09/22,406300,34907000,86.20,87.50,85.00,85.30,-0.90,318,
106/09/25,809345,67069728,85.80,85.80,81.10,82.10,-3.20,663,
106/09/26,263100,21695600,82.10,83.20,81.70,82.00,-0.10,221,
106/09/27,242400,19981739,82.00,83.10,81.90,82.10,+0.10,177,
106/09/28,452584,38309340,82.60,86.20,82.60,85.50,+3.40,388,
106/09/29,201800,17105499,85.40,85.90,84.00,84.50,-1.00,184,
106/09/30,119732,10192525,84.50,86.50,84.50,84.60,+0.10,121,
106/12/01,275626,21503328,79.80,79.80,77.20,78.00,-1.90,265,
106/12/04,277203,21255866,78.00,78.00,76.30,76.70,-1.30,246,
106/12/05,517315,38420815,76.70,76.70,73.30,73.40,-3.30,449,
106/12/06,561441,40124011,72.40,73.00,70.20,71.00,-2.40,507,
106/12/07,799000,54659097,71.00,71.10,66.70,67.30,-3.70,657,
106/12/08,654350,44812819,67.30,69.50,67.30,69.10,+1.80,513,
106/12/11,589501,41235523,70.30,70.30,69.10,70.00,+0.90,365,
106/12/12,579287,40710702,71.00,71.30,68.60,69.60,-0.40,407,
106/12/13,405777,28178175,69.60,69.90,68.90,69.60,0.00,342,
106/12/14,314200,21838591,69.60,70.30,68.70,69.30,-0.30,297,
106/12/15,270532,18394876,69.30,69.30,67.40,68.00,-1.30,221,
106/12/18,154499,10498175,68.00,68.30,67.60,67.90,-0.10,135,
106/12/19,145801,9862325,67.90,68.20,67.20,67.30,-0.60,144,
106/12/20,354921,24190212,67.50,68.50,67.50,68.20,+0.90,287,
106/12/21,190903,12967104,68.20,68.40,67.30,67.70,-0.50,182,
106/12/22,300905,20159038,67.70,67.70,66.70,66.90,-0.80,254,
106/12/25,146002,9724532,66.90,67.10,66.20,66.30,-0.60,128,
106/12/26,415022,27031030,66.30,66.70,64.00,64.30,-2.00,321,
106/12/27,667178,43827865,64.00,68.20,63.20,68.20,+3.90,571,
106/12/28,733792,49681064,68.50,69.20,66.60,67.00,-1.20,549,
106/12/29,304919,20250393,67.00,67.00,66.00,66.70,-0.30,274,
106/11/01,214200,17768300,83.80,83.80,82.30,82.30,-1.00,185,
106/11/02,241390,19809080,81.90,82.90,81.50,82.60,+0.30,211,
106/11/03,168401,13982283,83.00,84.00,82.40,82.40,-0.20,156,
106/11/06,303910,24835664,82.40,82.80,81.40,81.50,-0.90,267,
106/11/07,266610,21701710,81.90,82.10,81.00,81.00,-0.50,238,
106/11/08,246244,19910364,81.00,81.30,80.50,81.00,0.00,228,
106/11/09,224470,18235357,81.00,81.70,80.80,81.40,+0.40,191,
106/11/10,821901,66115019,81.00,81.80,80.20,80.70,-0.70,598,
